timestamp,Fx,Fy
2026-06-25 17:09:37.517738,-1.779000,-2.555000
2026-06-25 17:09:37.520773,-1.775000,-2.567000
2026-06-25 17:09:37.523669,-1.822000,-2.529000
2026-06-25 17:09:37.527821,-1.869000,-2.501000
2026-06-25 17:09:37.530750,-1.896000,-2.498000
2026-06-25 17:09:37.538854,-1.986000,-2.457000
2026-06-25 17:09:37.543631,-1.930000,-2.499000
2026-06-25 17:09:37.543832,-1.779000,-2.544000
2026-06-25 17:09:37.544456,-1.769000,-2.537000
2026-06-25 17:09:37.545021,-1.788000,-2.516000
2026-06-25 17:09:37.546670,-1.866000,-2.502000
2026-06-25 17:09:37.549844,-1.861000,-2.509000
2026-06-25 17:09:37.552693,-1.942000,-2.458000
2026-06-25 17:09:37.554783,-1.900000,-2.504000
2026-06-25 17:09:37.558915,-1.777000,-2.543000
2026-06-25 17:09:37.561565,-1.734000,-2.544000
2026-06-25 17:09:37.572462,-1.762000,-2.530000
2026-06-25 17:09:37.572870,-1.829000,-2.491000
2026-06-25 17:09:37.573421,-1.844000,-2.469000
2026-06-25 17:09:37.574390,-1.954000,-2.432000
2026-06-25 17:09:37.574887,-1.911000,-2.456000
2026-06-25 17:09:37.577714,-1.797000,-2.532000
2026-06-25 17:09:37.580666,-1.730000,-2.539000
2026-06-25 17:09:37.584440,-1.751000,-2.543000
2026-06-25 17:09:37.586649,-1.810000,-2.473000
2026-06-25 17:09:37.590350,-1.861000,-2.499000
2026-06-25 17:09:37.592789,-1.953000,-2.420000
2026-06-25 17:09:37.594821,-1.925000,-2.474000
2026-06-25 17:09:37.597720,-1.793000,-2.529000
2026-06-25 17:09:37.605875,-1.748000,-2.524000
2026-06-25 17:09:37.606200,-1.742000,-2.531000
2026-06-25 17:09:37.606722,-1.834000,-2.494000
2026-06-25 17:09:37.610990,-1.830000,-2.471000
2026-06-25 17:09:37.611857,-1.932000,-2.389000
2026-06-25 17:09:37.614636,-1.918000,-2.464000
2026-06-25 17:09:37.617665,-1.781000,-2.524000
2026-06-25 17:09:37.620651,-1.722000,-2.541000
2026-06-25 17:09:37.624184,-1.719000,-2.544000
2026-06-25 17:09:37.626886,-1.777000,-2.513000
2026-06-25 17:09:37.636751,-1.810000,-2.477000
2026-06-25 17:09:37.637180,-1.908000,-2.411000
2026-06-25 17:09:37.637820,-1.926000,-2.423000
2026-06-25 17:09:37.638354,-1.828000,-2.487000
2026-06-25 17:09:37.641502,-1.765000,-2.515000
2026-06-25 17:09:37.644448,-1.765000,-2.525000
2026-06-25 17:09:37.646718,-1.776000,-2.497000
2026-06-25 17:09:37.650132,-1.796000,-2.492000
2026-06-25 17:09:37.651832,-1.891000,-2.403000
2026-06-25 17:09:37.655462,-1.920000,-2.422000
2026-06-25 17:09:37.658076,-1.845000,-2.497000
2026-06-25 17:09:37.678135,-1.761000,-2.509000
2026-06-25 17:09:37.679208,-1.721000,-2.536000
2026-06-25 17:09:37.680372,-1.745000,-2.487000
2026-06-25 17:09:37.680680,-1.769000,-2.489000
2026-06-25 17:09:37.680993,-1.864000,-2.400000
2026-06-25 17:09:37.681672,-1.898000,-2.431000
2026-06-25 17:09:37.682083,-1.831000,-2.466000
2026-06-25 17:09:37.682339,-1.746000,-2.507000
2026-06-25 17:09:37.684673,-1.732000,-2.521000
2026-06-25 17:09:37.687009,-1.774000,-2.468000
2026-06-25 17:09:37.689121,-1.770000,-2.489000
2026-06-25 17:09:37.698074,-1.838000,-2.416000
2026-06-25 17:09:37.700609,-1.912000,-2.417000
2026-06-25 17:09:37.701680,-1.798000,-2.468000
2026-06-25 17:09:37.701775,-1.742000,-2.473000
2026-06-25 17:09:37.704368,-1.770000,-2.504000
2026-06-25 17:09:37.706664,-1.801000,-2.480000
2026-06-25 17:09:37.708811,-1.793000,-2.467000
2026-06-25 17:09:37.711623,-1.820000,-2.425000
2026-06-25 17:09:37.716847,-1.882000,-2.435000
2026-06-25 17:09:37.717902,-1.772000,-2.467000
2026-06-25 17:09:37.731794,-1.743000,-2.464000
2026-06-25 17:09:37.734166,-1.733000,-2.496000
2026-06-25 17:09:37.734688,-1.781000,-2.465000
2026-06-25 17:09:37.734949,-1.782000,-2.488000
2026-06-25 17:09:37.735588,-1.805000,-2.407000
2026-06-25 17:09:37.736058,-1.865000,-2.417000
2026-06-25 17:09:37.737676,-1.781000,-2.466000
2026-06-25 17:09:37.740778,-1.718000,-2.469000
2026-06-25 17:09:37.743663,-1.724000,-2.484000
2026-06-25 17:09:37.746854,-1.800000,-2.458000
2026-06-25 17:09:37.749437,-1.823000,-2.441000
2026-06-25 17:09:37.758953,-1.851000,-2.406000
2026-06-25 17:09:37.759252,-1.848000,-2.414000
2026-06-25 17:09:37.762083,-1.760000,-2.478000
2026-06-25 17:09:37.763287,-1.691000,-2.480000
2026-06-25 17:09:37.764170,-1.737000,-2.462000
2026-06-25 17:09:37.767053,-1.826000,-2.443000
2026-06-25 17:09:37.768745,-1.802000,-2.449000
2026-06-25 17:09:37.771877,-1.819000,-2.413000
2026-06-25 17:09:37.774722,-1.884000,-2.397000
2026-06-25 17:09:37.778167,-1.777000,-2.472000
2026-06-25 17:09:37.780796,-1.674000,-2.508000
2026-06-25 17:09:37.791693,-1.700000,-2.463000
2026-06-25 17:09:37.793272,-1.779000,-2.453000
2026-06-25 17:09:37.793662,-1.807000,-2.437000
2026-06-25 17:09:37.795957,-1.829000,-2.395000
2026-06-25 17:09:37.796234,-1.947000,-2.406000
