timestamp,Fx,Fy
2026-06-17 14:30:57.704211,-2.828000,-2.632000
2026-06-17 14:30:57.704310,-2.812000,-2.643000
2026-06-17 14:30:57.704402,-3.077000,-2.581000
2026-06-17 14:30:57.704496,-2.911000,-2.605000
2026-06-17 14:30:57.704605,-2.699000,-2.643000
2026-06-17 14:30:57.704723,-2.669000,-2.691000
2026-06-17 14:30:57.704844,-2.718000,-2.693000
2026-06-17 14:30:57.704961,-2.826000,-2.665000
2026-06-17 14:30:57.705077,-2.849000,-2.606000
2026-06-17 14:30:57.705193,-3.072000,-2.572000
2026-06-17 14:30:57.711310,-2.909000,-2.582000
2026-06-17 14:30:57.713240,-2.701000,-2.623000
2026-06-17 14:30:57.719255,-2.690000,-2.674000
2026-06-17 14:30:57.720785,-2.698000,-2.666000
2026-06-17 14:30:57.721367,-2.823000,-2.643000
2026-06-17 14:30:57.721651,-2.813000,-2.606000
2026-06-17 14:30:57.722055,-3.057000,-2.589000
2026-06-17 14:30:57.724554,-2.980000,-2.585000
2026-06-17 14:30:57.728416,-2.747000,-2.644000
2026-06-17 14:30:57.728603,-2.675000,-2.641000
2026-06-17 14:30:57.728716,-2.706000,-2.623000
2026-06-17 14:30:57.728814,-2.812000,-2.621000
2026-06-17 14:30:57.728918,-2.832000,-2.628000
2026-06-17 14:30:57.729020,-3.045000,-2.573000
2026-06-17 14:30:57.729116,-2.888000,-2.575000
2026-06-17 14:30:57.729211,-2.674000,-2.623000
2026-06-17 14:30:57.729304,-2.693000,-2.668000
2026-06-17 14:30:57.729400,-2.708000,-2.637000
2026-06-17 14:30:57.729493,-2.796000,-2.618000
2026-06-17 14:30:57.729589,-2.822000,-2.603000
2026-06-17 14:30:57.729688,-3.072000,-2.568000
2026-06-17 14:30:57.729790,-2.903000,-2.591000
2026-06-17 14:30:57.729885,-2.695000,-2.609000
2026-06-17 14:30:57.729977,-2.656000,-2.688000
2026-06-17 14:30:57.730078,-2.667000,-2.675000
2026-06-17 14:30:57.730168,-2.785000,-2.643000
2026-06-17 14:30:57.730252,-2.795000,-2.614000
2026-06-17 14:30:57.730335,-3.048000,-2.578000
2026-06-17 14:30:57.730417,-2.931000,-2.603000
2026-06-17 14:30:57.730507,-2.718000,-2.618000
2026-06-17 14:30:57.730608,-2.673000,-2.625000
2026-06-17 14:30:57.730701,-2.724000,-2.662000
2026-06-17 14:30:57.750740,-2.776000,-2.614000
2026-06-17 14:30:57.753275,-2.870000,-2.587000
2026-06-17 14:30:57.771982,-3.065000,-2.583000
2026-06-17 14:30:57.788252,-2.898000,-2.626000
2026-06-17 14:30:57.828855,-2.669000,-2.614000
2026-06-17 14:30:57.829350,-2.703000,-2.682000
2026-06-17 14:30:57.829643,-2.676000,-2.634000
2026-06-17 14:30:57.829778,-2.798000,-2.609000
2026-06-17 14:30:57.829878,-2.822000,-2.594000
2026-06-17 14:30:57.829975,-3.042000,-2.555000
2026-06-17 14:30:57.830083,-2.925000,-2.598000
2026-06-17 14:30:57.830187,-2.663000,-2.647000
2026-06-17 14:30:57.830292,-2.650000,-2.655000
2026-06-17 14:30:57.833022,-2.703000,-2.592000
2026-06-17 14:30:57.851958,-2.788000,-2.629000
2026-06-17 14:30:57.884805,-2.812000,-2.621000
2026-06-17 14:30:57.885002,-3.036000,-2.558000
2026-06-17 14:30:57.885533,-2.902000,-2.535000
2026-06-17 14:30:57.885669,-2.656000,-2.635000
2026-06-17 14:30:57.885804,-2.632000,-2.638000
2026-06-17 14:30:57.885911,-2.705000,-2.630000
2026-06-17 14:30:57.919901,-2.804000,-2.618000
2026-06-17 14:30:57.920190,-2.791000,-2.628000
2026-06-17 14:30:57.920324,-3.061000,-2.555000
2026-06-17 14:30:57.920442,-2.900000,-2.552000
2026-06-17 14:30:57.920542,-2.666000,-2.636000
2026-06-17 14:30:57.920630,-2.637000,-2.629000
2026-06-17 14:30:57.920720,-2.743000,-2.629000
2026-06-17 14:30:57.920814,-2.793000,-2.605000
2026-06-17 14:30:57.920905,-2.830000,-2.608000
2026-06-17 14:30:57.921015,-3.019000,-2.583000
2026-06-17 14:30:57.960797,-2.841000,-2.574000
2026-06-17 14:30:58.016640,-2.642000,-2.626000
2026-06-17 14:30:58.037598,-2.660000,-2.663000
2026-06-17 14:30:58.052238,-2.673000,-2.652000
2026-06-17 14:30:58.052957,-2.778000,-2.625000
2026-06-17 14:30:58.059090,-2.791000,-2.609000
2026-06-17 14:30:58.059349,-3.031000,-2.552000
2026-06-17 14:30:58.059478,-2.949000,-2.576000
2026-06-17 14:30:58.059598,-2.654000,-2.590000
2026-06-17 14:30:58.059723,-2.663000,-2.644000
2026-06-17 14:30:58.068638,-2.692000,-2.632000
2026-06-17 14:30:58.081962,-2.768000,-2.595000
2026-06-17 14:30:58.083168,-2.800000,-2.610000
2026-06-17 14:30:58.083443,-3.041000,-2.556000
2026-06-17 14:30:58.115123,-2.847000,-2.568000
2026-06-17 14:30:58.139358,-2.636000,-2.603000
2026-06-17 14:30:58.140738,-2.597000,-2.628000
2026-06-17 14:30:58.144242,-2.715000,-2.611000
2026-06-17 14:30:58.144463,-2.844000,-2.594000
2026-06-17 14:30:58.146455,-2.856000,-2.650000
2026-06-17 14:30:58.148299,-3.040000,-2.580000
2026-06-17 14:30:58.161579,-2.857000,-2.578000
2026-06-17 14:30:58.161778,-2.671000,-2.611000
2026-06-17 14:30:58.161882,-2.604000,-2.643000
2026-06-17 14:30:58.161986,-2.725000,-2.627000
2026-06-17 14:30:58.162088,-2.793000,-2.618000
2026-06-17 14:30:58.162184,-2.796000,-2.624000
2026-06-17 14:30:58.162272,-3.049000,-2.568000
2026-06-17 14:30:58.162365,-2.845000,-2.563000
2026-06-17 14:30:58.162457,-2.625000,-2.624000
2026-06-17 14:30:58.164793,-2.645000,-2.604000
2026-06-17 14:30:58.185174,-2.694000,-2.623000
2026-06-17 14:30:58.186574,-2.781000,-2.609000
2026-06-17 14:30:58.186756,-2.804000,-2.625000
2026-06-17 14:30:58.186881,-3.020000,-2.588000
2026-06-17 14:30:58.194531,-2.844000,-2.547000
2026-06-17 14:30:58.200160,-2.653000,-2.610000
2026-06-17 14:30:58.218070,-2.674000,-2.629000
2026-06-17 14:30:58.218351,-2.656000,-2.601000
2026-06-17 14:30:58.225277,-2.813000,-2.581000
2026-06-17 14:30:58.229276,-2.830000,-2.602000
2026-06-17 14:30:58.268458,-3.049000,-2.587000
2026-06-17 14:30:58.268622,-2.831000,-2.553000
2026-06-17 14:30:58.268724,-2.723000,-2.625000
2026-06-17 14:30:58.268821,-2.639000,-2.663000
