Format Version,1.23,Take Name,linear_t0,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-04-17 05.07.56.749 PM,Total Frames in Take,2082,Total Exported Frames,2082,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
22,0.220000,0.026481,0.818119,-0.038642,-0.573138,0.552715,0.784372,0.488504,0.000484,0.581422,0.768089,0.423073,0.846565,0.616196,0.771293,0.519498,0.918323,0.545328,0.770308,0.439656,0.909718,0.574244,0.772918,0.533386,0.765393,0.446384,0.839252,0.526904,0.870632,0.000258,0.002662,0.000205,-0.999996,0.186772,0.723650,0.904031,0.000954,0.242954,0.752663,1.141874,0.498805,0.665091,0.712664,1.218164,0.878443,-0.316651,0.720643,0.471467,0.497298,-0.321988,0.722412,1.214684,0.922627,0.664454,0.709871,0.473967,0.806068,0.581951,0.768068,0.422763,0.616312,0.771019,0.519364,0.545473,0.769979,0.439621,0.573520,0.773515,0.533362,0.446276,0.839314,0.527406,0.243895,0.754346,1.141327,0.665254,0.712342,1.217838,-0.318654,0.720479,0.471533,-0.322037,0.722109,1.214646,0.664907,0.709733,0.474582
23,0.230000,0.026399,0.818120,-0.038712,-0.573135,0.552720,0.784384,0.488505,0.000478,0.581430,0.768106,0.423075,0.846565,0.616204,0.771319,0.519500,0.918323,0.545336,0.770318,0.439658,0.909718,0.574252,0.772935,0.533388,0.765393,0.446377,0.839242,0.526905,0.870632,0.000284,0.002666,0.000207,-0.999996,0.186778,0.723651,0.904036,0.000940,0.242958,0.752675,1.141878,0.498805,0.665093,0.712679,1.218173,0.878443,-0.316642,0.720623,0.471467,0.497298,-0.321986,0.722430,1.214684,0.922627,0.664464,0.709849,0.473977,0.806068,0.581957,0.768077,0.422770,0.616324,0.771051,0.519370,0.545468,0.770003,0.439621,0.573524,0.773529,0.533364,0.446284,0.839295,0.527399,0.243888,0.754327,1.141316,0.665245,0.712360,1.217872,-0.318632,0.720491,0.471527,-0.322024,0.722115,1.214650,0.664913,0.709703,0.474574
24,0.240000,0.026417,0.818150,-0.038711,-0.573092,0.552722,0.784373,0.488498,0.000478,0.581438,0.768093,0.423072,0.847498,0.616202,0.771308,0.519500,0.919613,0.545342,0.770306,0.439650,0.914151,0.574248,0.772925,0.533383,0.765076,0.446377,0.839235,0.526885,0.873510,0.000275,0.002676,0.000204,-0.999996,0.186782,0.723660,0.904033,0.000951,0.242957,0.752680,1.141877,0.505677,0.665092,0.712685,1.218179,0.883832,-0.316629,0.720636,0.471456,0.501175,-0.321987,0.722431,1.214672,0.920051,0.664476,0.709867,0.473983,0.809562,0.581964,0.768063,0.422762,0.616316,0.771040,0.519368,0.545474,0.769998,0.439626,0.573519,0.773520,0.533360,0.446292,0.839281,0.527374,0.243898,0.754339,1.141307,0.665250,0.712367,1.217873,-0.318645,0.720494,0.471530,-0.322034,0.722120,1.214640,0.664918,0.709725,0.474576
25,0.250000,0.026416,0.818139,-0.038668,-0.573111,0.552721,0.784381,0.488507,0.000482,0.581435,0.768104,0.423078,0.845754,0.616203,0.771310,0.519506,0.917732,0.545339,0.770318,0.439659,0.911422,0.574249,0.772928,0.533391,0.764825,0.446381,0.839245,0.526903,0.871192,0.000272,0.002674,0.000198,-0.999996,0.186780,0.723653,0.904034,0.000944,0.242956,0.752673,1.141878,0.504685,0.665091,0.712683,1.218179,0.883644,-0.316633,0.720626,0.471458,0.499027,-0.321988,0.722416,1.214675,0.920891,0.664473,0.709869,0.473982,0.811553,0.581970,0.768081,0.422772,0.616318,0.771034,0.519368,0.545476,0.769993,0.439623,0.573526,0.773529,0.533369,0.446275,0.839304,0.527404,0.243896,0.754323,1.141311,0.665248,0.712364,1.217878,-0.318631,0.720486,0.471521,-0.322030,0.722104,1.214640,0.664912,0.709727,0.474578
26,0.260000,0.026408,0.818122,-0.038616,-0.573139,0.552720,0.784385,0.488507,0.000478,0.581429,0.768112,0.423074,0.847583,0.616203,0.771308,0.519500,0.918415,0.545335,0.770326,0.439658,0.912816,0.574251,0.772926,0.533388,0.765561,0.446385,0.839251,0.526914,0.872376,0.000276,0.002663,0.000202,-0.999996,0.186782,0.723656,0.904028,0.000949,0.242963,0.752677,1.141870,0.505430,0.665100,0.712683,1.218162,0.880223,-0.316640,0.720630,0.471463,0.497800,-0.321979,0.722425,1.214680,0.921450,0.664465,0.709864,0.473965,0.806214,0.581958,0.768086,0.422774,0.616314,0.771033,0.519363,0.545474,0.770008,0.439628,0.573529,0.773525,0.533357,0.446284,0.839305,0.527412,0.243895,0.754331,1.141313,0.665258,0.712360,1.217845,-0.318643,0.720479,0.471519,-0.322025,0.722116,1.214647,0.664915,0.709724,0.474580
27,0.270000,0.026495,0.818077,-0.038619,-0.573198,0.552731,0.784391,0.488518,0.000483,0.581428,0.768107,0.423083,0.845606,0.616217,0.771307,0.519503,0.921498,0.545337,0.770328,0.439671,0.911839,0.574266,0.772934,0.533397,0.762084,0.446409,0.839276,0.526935,0.871696,0.000307,0.002669,0.000194,-0.999996,0.186793,0.723669,0.904040,0.000942,0.242971,0.752706,1.141881,0.511071,0.665107,0.712724,1.218181,0.884089,-0.316624,0.720607,0.471469,0.496219,-0.321972,0.722450,1.214685,0.919729,0.664482,0.709858,0.473985,0.813533,0.581963,0.768080,0.422775,0.616336,0.771046,0.519377,0.545469,0.770004,0.439631,0.573524,0.773529,0.533368,0.446318,0.839332,0.527437,0.243903,0.754335,1.141331,0.665257,0.712402,1.217883,-0.318634,0.720474,0.471520,-0.322009,0.722132,1.214655,0.664915,0.709715,0.474575
28,0.280000,0.026423,0.818128,-0.038640,-0.573128,0.552718,0.784394,0.488513,0.000479,0.581428,0.768119,0.423082,0.845606,0.616200,0.771319,0.519508,0.921498,0.545333,0.770333,0.439664,0.911839,0.574247,0.772939,0.533395,0.762084,0.446381,0.839262,0.526915,0.871696,0.000293,0.002667,0.000189,-0.999996,0.186782,0.723657,0.904035,0.000944,0.242961,0.752688,1.141876,0.511071,0.665098,0.712708,1.218174,0.884089,-0.316636,0.720603,0.471466,0.496219,-0.321981,0.722424,1.214682,0.919729,0.664470,0.709863,0.473977,0.813533,0.581959,0.768092,0.422769,0.616311,0.771048,0.519379,0.545463,0.770016,0.439630,0.573522,0.773539,0.533375,0.446290,0.839312,0.527410,0.243908,0.754343,1.141312,0.665248,0.712395,1.217873,-0.318630,0.720481,0.471519,-0.322012,0.722106,1.214645,0.664906,0.709715,0.474577
29,0.290000,0.026399,0.818111,-0.038738,-0.573147,0.552715,0.784390,0.488510,0.000478,0.581424,0.768110,0.423079,0.845706,0.616201,0.771329,0.519503,0.919880,0.545330,0.770322,0.439663,0.913902,0.574249,0.772944,0.533392,0.764704,0.446373,0.839247,0.526910,0.873596,0.000305,0.002669,0.000189,-0.999996,0.186785,0.723660,0.904037,0.000942,0.242962,0.752696,1.141878,0.502887,0.665099,0.712718,1.218177,0.885221,-0.316632,0.720594,0.471465,0.500462,-0.321980,0.722433,1.214682,0.919723,0.664474,0.709856,0.473981,0.810925,0.581953,0.768086,0.422768,0.616315,0.771058,0.519379,0.545461,0.770000,0.439623,0.573525,0.773543,0.533370,0.446281,0.839299,0.527407,0.243908,0.754343,1.141329,0.665241,0.712408,1.217880,-0.318640,0.720493,0.471534,-0.322006,0.722107,1.214641,0.664905,0.709701,0.474566
30,0.300000,0.026372,0.818139,-0.038727,-0.573109,0.552720,0.784388,0.488509,0.000474,0.581435,0.768112,0.423081,0.848418,0.616203,0.771328,0.519508,0.921053,0.545340,0.770322,0.439661,0.915618,0.574250,0.772941,0.533393,0.765470,0.446372,0.839240,0.526902,0.876132,0.000288,0.002661,0.000210,-0.999996,0.186784,0.723672,0.904033,0.000947,0.242966,0.752698,1.141874,0.508487,0.665103,0.712699,1.218166,0.880260,-0.316640,0.720643,0.471470,0.498951,-0.321976,0.722456,1.214687,0.922430,0.664465,0.709862,0.473969,0.806752,0.581958,0.768086,0.422774,0.616318,0.771063,0.519380,0.545468,0.770011,0.439632,0.573522,0.773532,0.533368,0.446292,0.839285,0.527389,0.243901,0.754336,1.141321,0.665255,0.712373,1.217851,-0.318637,0.720481,0.471524,-0.322019,0.722151,1.214652,0.664912,0.709728,0.474586
31,0.310000,0.026413,0.818122,-0.038651,-0.573136,0.552722,0.784383,0.488506,0.000486,0.581431,0.768108,0.423075,0.846197,0.616205,0.771310,0.519500,0.916120,0.545337,0.770322,0.439658,0.914350,0.574253,0.772928,0.533388,0.760896,0.446385,0.839248,0.526910,0.873133,0.000276,0.002661,0.000197,-0.999996,0.186779,0.723657,0.904025,0.000944,0.242961,0.752679,1.141867,0.503978,0.665099,0.712690,1.218157,0.881473,-0.316645,0.720625,0.471462,0.500550,-0.321980,0.722421,1.214679,0.921288,0.664460,0.709870,0.473960,0.807267,0.581962,0.768075,0.422766,0.616319,0.771030,0.519356,0.545479,0.770011,0.439634,0.573518,0.773541,0.533369,0.446283,0.839299,0.527404,0.243895,0.754341,1.141317,0.665249,0.712368,1.217843,-0.318637,0.720478,0.471521,-0.322014,0.722111,1.214639,0.664907,0.709729,0.474572
32,0.320000,0.026439,0.818116,-0.038683,-0.573142,0.552721,0.784389,0.488507,0.000481,0.581429,0.768108,0.423077,0.846197,0.616204,0.771318,0.519501,0.916120,0.545335,0.770324,0.439660,0.914350,0.574252,0.772938,0.533390,0.760896,0.446385,0.839258,0.526908,0.873133,0.000284,0.002658,0.000198,-0.999996,0.186785,0.723645,0.904027,0.000947,0.242968,0.752671,1.141868,0.503978,0.665106,0.712682,1.218157,0.881473,-0.316641,0.720608,0.471467,0.500550,-0.321973,0.722415,1.214683,0.921288,0.664464,0.709851,0.473960,0.807267,0.581959,0.768076,0.422766,0.616315,0.771046,0.519369,0.545471,0.770012,0.439631,0.573528,0.773538,0.533363,0.446289,0.839310,0.527404,0.243905,0.754336,1.141313,0.665268,0.712365,1.217844,-0.318633,0.720477,0.471536,-0.322017,0.722100,1.214638,0.664910,0.709704,0.474570
33,0.330000,0.026475,0.818095,-0.038678,-0.573170,0.552719,0.784369,0.488497,0.000477,0.581422,0.768084,0.423066,0.846111,0.616204,0.771295,0.519488,0.919504,0.545329,0.770302,0.439651,0.914642,0.574253,0.772918,0.533379,0.764770,0.446389,0.839246,0.526904,0.872910,0.000271,0.002664,0.000207,-0.999996,0.186782,0.723630,0.904025,0.000949,0.242963,0.752648,1.141868,0.502583,0.665099,0.712650,1.218161,0.881512,-0.316639,0.720612,0.471459,0.500646,-0.321980,0.722401,1.214676,0.919694,0.664466,0.709838,0.473964,0.807564,0.581954,0.768059,0.422752,0.616307,0.771014,0.519356,0.545465,0.769984,0.439619,0.573558,0.773514,0.533356,0.446279,0.839304,0.527403,0.243895,0.754330,1.141316,0.665259,0.712335,1.217846,-0.318649,0.720481,0.471528,-0.322028,0.722085,1.214642,0.664920,0.709689,0.474561
34,0.340000,0.026427,0.818127,-0.038709,-0.573125,0.552722,0.784379,0.488505,0.000477,0.581433,0.768098,0.423076,0.847655,0.616205,0.771312,0.519502,0.920513,0.545339,0.770312,0.439658,0.911082,0.574252,0.772931,0.533389,0.767587,0.446381,0.839244,0.526900,0.872011,0.000293,0.002668,0.000201,-0.999996,0.186781,0.723654,0.904027,0.000947,0.242960,0.752684,1.141868,0.507118,0.665096,0.712694,1.218166,0.881999,-0.316636,0.720611,0.471456,0.498135,-0.321983,0.722433,1.214673,0.920814,0.664469,0.709848,0.473970,0.811684,0.581961,0.768077,0.422771,0.616322,0.771047,0.519373,0.545474,0.769986,0.439616,0.573531,0.773517,0.533364,0.446283,0.839302,0.527399,0.243895,0.754329,1.141317,0.665257,0.712371,1.217862,-0.318637,0.720465,0.471516,-0.322032,0.722122,1.214639,0.664911,0.709709,0.474564
35,0.350000,0.026437,0.818135,-0.038665,-0.573116,0.552721,0.784374,0.488498,0.000484,0.581433,0.768095,0.423069,0.845518,0.616202,0.771301,0.519496,0.915890,0.545338,0.770310,0.439650,0.911239,0.574249,0.772921,0.533382,0.761779,0.446383,0.839243,0.526894,0.871964,0.000279,0.002662,0.000217,-0.999996,0.186783,0.723654,0.904030,0.000947,0.242966,0.752675,1.141872,0.501875,0.665102,0.712670,1.218163,0.882351,-0.316640,0.720639,0.471466,0.499146,-0.321977,0.722440,1.214683,0.921568,0.664465,0.709846,0.473966,0.808908,0.581967,0.768073,0.422759,0.616318,0.771016,0.519359,0.545473,0.769984,0.439609,0.573523,0.773537,0.533371,0.446279,0.839298,0.527392,0.243906,0.754340,1.141310,0.665256,0.712351,1.217853,-0.318637,0.720493,0.471534,-0.322022,0.722132,1.214650,0.664919,0.709704,0.474565
36,0.360000,0.026521,0.818070,-0.038524,-0.573214,0.552726,0.784401,0.488519,0.000492,0.581419,0.768121,0.423081,0.845518,0.616210,0.771304,0.519501,0.915890,0.545328,0.770346,0.439670,0.911239,0.574261,0.772935,0.533396,0.761779,0.446414,0.839297,0.526945,0.871964,0.000273,0.002669,0.000219,-0.999996,0.186783,0.723649,0.904032,0.000953,0.242963,0.752667,1.141875,0.501875,0.665097,0.712659,1.218171,0.882351,-0.316634,0.720642,0.471461,0.499146,-0.321981,0.722434,1.214678,0.921568,0.664471,0.709844,0.473974,0.808908,0.581961,0.768083,0.422762,0.616322,0.771047,0.519371,0.545481,0.770020,0.439630,0.573531,0.773517,0.533362,0.446295,0.839369,0.527467,0.243898,0.754342,1.141333,0.665263,0.712337,1.217853,-0.318646,0.720487,0.471529,-0.322038,0.722126,1.214644,0.664922,0.709704,0.474569
37,0.370000,0.026539,0.818084,-0.038560,-0.573191,0.552731,0.784385,0.488511,0.000487,0.581428,0.768101,0.423077,0.842326,0.616214,0.771291,0.519498,0.922708,0.545336,0.770326,0.439664,0.909571,0.574264,0.772923,0.533391,0.766460,0.446416,0.839283,0.526928,0.865003,0.000289,0.002671,0.000192,-0.999996,0.186788,0.723670,0.904037,0.000949,0.242966,0.752698,1.141879,0.501666,0.665102,0.712715,1.218179,0.879544,-0.316627,0.720622,0.471464,0.495179,-0.321977,0.722437,1.214681,0.921265,0.664479,0.709876,0.473983,0.810087,0.581958,0.768071,0.422764,0.616331,0.771019,0.519367,0.545475,0.770007,0.439633,0.573524,0.773530,0.533365,0.446319,0.839337,0.527427,0.243901,0.754330,1.141312,0.665256,0.712392,1.217872,-0.318642,0.720475,0.471537,-0.322022,0.722127,1.214647,0.664917,0.709737,0.474584
38,0.380000,0.026440,0.818129,-0.038704,-0.573121,0.552721,0.784396,0.488515,0.000484,0.581432,0.768113,0.423087,0.844595,0.616203,0.771327,0.519513,0.920057,0.545338,0.770328,0.439668,0.915144,0.574250,0.772947,0.533399,0.765573,0.446381,0.839264,0.526908,0.871267,0.000272,0.002662,0.000194,-0.999996,0.186784,0.723638,0.904028,0.000953,0.242966,0.752658,1.141870,0.500213,0.665103,0.712672,1.218162,0.881685,-0.316638,0.720606,0.471464,0.498640,-0.321976,0.722397,1.214681,0.919473,0.664468,0.709858,0.473965,0.806903,0.581970,0.768076,0.422776,0.616319,0.771060,0.519381,0.545472,0.770018,0.439638,0.573524,0.773539,0.533367,0.446279,0.839320,0.527410,0.243912,0.754330,1.141316,0.665264,0.712359,1.217845,-0.318639,0.720481,0.471527,-0.322026,0.722080,1.214644,0.664919,0.709707,0.474573
39,0.390000,0.026436,0.818123,-0.038760,-0.573126,0.552724,0.784385,0.488506,0.000480,0.581435,0.768098,0.423078,0.847383,0.616207,0.771323,0.519503,0.920179,0.545340,0.770312,0.439660,0.914267,0.574254,0.772941,0.533390,0.766011,0.446381,0.839248,0.526897,0.874509,0.000270,0.002666,0.000202,-0.999996,0.186788,0.723666,0.904033,0.000948,0.242968,0.752684,1.141875,0.504474,0.665104,0.712690,1.218169,0.881633,-0.316632,0.720645,0.471465,0.497550,-0.321975,0.722432,1.214681,0.922119,0.664474,0.709879,0.473973,0.810101,0.581958,0.768072,0.422764,0.616327,0.771057,0.519374,0.545475,0.769998,0.439631,0.573527,0.773530,0.533370,0.446290,0.839300,0.527387,0.243905,0.754339,1.141317,0.665260,0.712367,1.217861,-0.318634,0.720488,0.471527,-0.322024,0.722126,1.214651,0.664923,0.709742,0.474570
40,0.400000,0.026459,0.818110,-0.038743,-0.573144,0.552723,0.784381,0.488513,0.000490,0.581430,0.768093,0.423084,0.847383,0.616207,0.771316,0.519508,0.920179,0.545336,0.770310,0.439667,0.914267,0.574255,0.772936,0.533396,0.766011,0.446385,0.839251,0.526908,0.874509,0.000257,0.002668,0.000198,-0.999996,0.186785,0.723655,0.904033,0.000958,0.242963,0.752668,1.141876,0.504474,0.665099,0.712675,1.218171,0.881633,-0.316632,0.720641,0.471462,0.497550,-0.321979,0.722408,1.214679,0.922119,0.664473,0.709885,0.473975,0.810101,0.581960,0.768056,0.422757,0.616325,0.771053,0.519396,0.545477,0.769995,0.439635,0.573516,0.773535,0.533360,0.446288,0.839306,0.527413,0.243921,0.754333,1.141321,0.665259,0.712356,1.217852,-0.318640,0.720482,0.471523,-0.322029,0.722106,1.214643,0.664916,0.709747,0.474584
41,0.410000,0.026412,0.818117,-0.038710,-0.573139,0.552716,0.784383,0.488508,0.000483,0.581425,0.768103,0.423078,0.843986,0.616200,0.771317,0.519502,0.922576,0.545331,0.770316,0.439661,0.913498,0.574247,0.772934,0.533390,0.762025,0.446375,0.839244,0.526907,0.870719,0.000276,0.002664,0.000200,-0.999996,0.186783,0.723668,0.904026,0.000956,0.242964,0.752690,1.141868,0.500139,0.665100,0.712698,1.218161,0.880309,-0.316638,0.720639,0.471460,0.496279,-0.321979,0.722436,1.214676,0.922836,0.664467,0.709878,0.473965,0.808639,0.581958,0.768068,0.422761,0.616308,0.771040,0.519365,0.545470,0.770005,0.439626,0.573526,0.773539,0.533380,0.446273,0.839296,0.527406,0.243909,0.754328,1.141308,0.665260,0.712372,1.217842,-0.318641,0.720469,0.471518,-0.322033,0.722135,1.214643,0.664914,0.709746,0.474584
42,0.420000,0.026449,0.818123,-0.038686,-0.573130,0.552719,0.784385,0.488501,0.000473,0.581429,0.768102,0.423072,0.846925,0.616201,0.771313,0.519497,0.918754,0.545334,0.770319,0.439654,0.912247,0.574249,0.772934,0.533384,0.772131,0.446382,0.839255,0.526898,0.871500,0.000307,0.002674,0.000181,-0.999996,0.186792,0.723671,0.904040,0.000944,0.242967,0.752709,1.141881,0.507932,0.665104,0.712738,1.218185,0.883719,-0.316620,0.720597,0.471464,0.495840,-0.321976,0.722439,1.214681,0.919422,0.664485,0.709873,0.473989,0.812463,0.581960,0.768082,0.422769,0.616309,0.771037,0.519364,0.545468,0.769995,0.439621,0.573552,0.773521,0.533352,0.446273,0.839315,0.527396,0.243901,0.754350,1.141325,0.665256,0.712420,1.217883,-0.318632,0.720469,0.471531,-0.322014,0.722121,1.214645,0.664921,0.709728,0.474582
43,0.430000,0.026413,0.818123,-0.038713,-0.573130,0.552719,0.784387,0.488505,0.000480,0.581430,0.768107,0.423076,0.846259,0.616203,0.771321,0.519501,0.919787,0.545335,0.770320,0.439658,0.911971,0.574250,0.772938,0.533389,0.765292,0.446377,0.839248,0.526903,0.873431,0.000296,0.002675,0.000192,-0.999996,0.186783,0.723672,0.904037,0.000944,0.242959,0.752704,1.141879,0.506832,0.665094,0.712722,1.218182,0.885237,-0.316628,0.720617,0.471460,0.498355,-0.321985,0.722443,1.214676,0.920090,0.664477,0.709873,0.473986,0.812997,0.581960,0.768085,0.422764,0.616315,0.771053,0.519367,0.545471,0.769996,0.439628,0.573523,0.773532,0.533370,0.446285,0.839302,0.527397,0.243904,0.754340,1.141312,0.665243,0.712405,1.217885,-0.318630,0.720488,0.471533,-0.322024,0.722128,1.214641,0.664916,0.709729,0.474574
44,0.440000,0.026523,0.818074,-0.038708,-0.573196,0.552721,0.784401,0.488508,0.000482,0.581419,0.768108,0.423076,0.846259,0.616207,0.771327,0.519496,0.919787,0.545327,0.770330,0.439664,0.911971,0.574257,0.772954,0.533389,0.765292,0.446396,0.839288,0.526915,0.873431,0.000274,0.002665,0.000192,-0.999996,0.186784,0.723661,0.904028,0.000947,0.242964,0.752683,1.141870,0.506832,0.665101,0.712697,1.218164,0.885237,-0.316636,0.720626,0.471460,0.498355,-0.321978,0.722420,1.214677,0.920090,0.664470,0.709880,0.473967,0.812997,0.581955,0.768080,0.422760,0.616316,0.771066,0.519373,0.545461,0.770002,0.439615,0.573526,0.773548,0.533368,0.446304,0.839345,0.527423,0.243896,0.754343,1.141316,0.665260,0.712375,1.217848,-0.318636,0.720477,0.471526,-0.322021,0.722110,1.214637,0.664916,0.709739,0.474579
45,0.450000,0.026423,0.818123,-0.038659,-0.573134,0.552714,0.784381,0.488505,0.000481,0.581424,0.768103,0.423074,0.844078,0.616197,0.771308,0.519499,0.922923,0.545329,0.770318,0.439657,0.910559,0.574245,0.772927,0.533387,0.764362,0.446377,0.839247,0.526906,0.870218,0.000283,0.002660,0.000191,-0.999996,0.186779,0.723654,0.904029,0.000943,0.242961,0.752679,1.141870,0.504295,0.665100,0.712696,1.218160,0.880379,-0.316646,0.720610,0.471467,0.498241,-0.321980,0.722416,1.214684,0.921167,0.664460,0.709867,0.473964,0.807371,0.581954,0.768084,0.422771,0.616319,0.771024,0.519360,0.545463,0.769993,0.439619,0.573520,0.773537,0.533370,0.446272,0.839303,0.527401,0.243900,0.754347,1.141318,0.665254,0.712378,1.217852,-0.318634,0.720470,0.471516,-0.322017,0.722104,1.214649,0.664907,0.709723,0.474567
46,0.460000,0.026436,0.818113,-0.038728,-0.573143,0.552712,0.784390,0.488510,0.000481,0.581420,0.768106,0.423081,0.844838,0.616196,0.771324,0.519505,0.921265,0.545326,0.770320,0.439664,0.911099,0.574244,0.772943,0.533394,0.766936,0.446373,0.839255,0.526908,0.870349,0.000289,0.002660,0.000185,-0.999996,0.186788,0.723662,0.904029,0.000947,0.242970,0.752691,1.141870,0.509797,0.665108,0.712714,1.218161,0.881389,-0.316636,0.720608,0.471467,0.500155,-0.321971,0.722423,1.214683,0.918787,0.664470,0.709875,0.473964,0.805823,0.581956,0.768079,0.422769,0.616305,0.771059,0.519374,0.545464,0.769995,0.439626,0.573522,0.773532,0.533369,0.446272,0.839315,0.527413,0.243900,0.754327,1.141318,0.665264,0.712394,1.217847,-0.318630,0.720482,0.471528,-0.322010,0.722103,1.214639,0.664912,0.709727,0.474586
47,0.470000,0.026388,0.818131,-0.038709,-0.573120,0.552715,0.784394,0.488510,0.000480,0.581428,0.768117,0.423081,0.846717,0.616198,0.771330,0.519507,0.917374,0.545333,0.770328,0.439663,0.912687,0.574245,0.772944,0.533394,0.764529,0.446370,0.839250,0.526907,0.872972,0.000293,0.002669,0.000196,-0.999996,0.186788,0.723669,0.904036,0.000938,0.242967,0.752699,1.141878,0.507208,0.665103,0.712713,1.218176,0.885436,-0.316628,0.720622,0.471465,0.500381,-0.321976,0.722443,1.214681,0.921269,0.664477,0.709868,0.473980,0.813567,0.581958,0.768094,0.422774,0.616314,0.771051,0.519372,0.545467,0.770008,0.439628,0.573523,0.773549,0.533375,0.446270,0.839304,0.527402,0.243903,0.754338,1.141310,0.665249,0.712392,1.217884,-0.318621,0.720480,0.471529,-0.322001,0.722132,1.214642,0.664908,0.709729,0.474572
48,0.480000,0.026412,0.818133,-0.038615,-0.573123,0.552722,0.784386,0.488507,0.000480,0.581432,0.768113,0.423076,0.846717,0.616203,0.771308,0.519503,0.917374,0.545338,0.770327,0.439658,0.912687,0.574250,0.772927,0.533389,0.764529,0.446385,0.839252,0.526910,0.872972,0.000266,0.002668,0.000198,-0.999996,0.186793,0.723674,0.904032,0.000951,0.242972,0.752691,1.141875,0.507208,0.665108,0.712700,1.218171,0.885436,-0.316624,0.720652,0.471461,0.500381,-0.321971,0.722433,1.214678,0.921269,0.664481,0.709895,0.473974,0.813567,0.581963,0.768085,0.422768,0.616320,0.771029,0.519367,0.545468,0.770016,0.439631,0.573528,0.773532,0.533368,0.446286,0.839302,0.527401,0.243906,0.754339,1.141328,0.665265,0.712372,1.217852,-0.318638,0.720482,0.471515,-0.322016,0.722130,1.214644,0.664921,0.709762,0.474587
49,0.490000,0.026510,0.818086,-0.038691,-0.573181,0.552732,0.784385,0.488503,0.000463,0.581432,0.768095,0.423072,0.846506,0.616217,0.771310,0.519493,0.916931,0.545340,0.770316,0.439658,0.915460,0.574266,0.772936,0.533385,0.764549,0.446406,0.839270,0.526909,0.874247,0.000286,0.002662,0.000198,-0.999996,0.186784,0.723662,0.904028,0.000949,0.242966,0.752688,1.141869,0.507150,0.665103,0.712700,1.218161,0.879097,-0.316638,0.720623,0.471463,0.494660,-0.321976,0.722433,1.214680,0.922823,0.664467,0.709866,0.473965,0.808551,0.581958,0.768088,0.422778,0.616318,0.771053,0.519369,0.545469,0.769975,0.439613,0.573556,0.773513,0.533349,0.446326,0.839325,0.527406,0.243903,0.754345,1.141307,0.665264,0.712382,1.217850,-0.318634,0.720488,0.471524,-0.322024,0.722119,1.214644,0.664917,0.709720,0.474574
50,0.500000,0.026394,0.818123,-0.038807,-0.573125,0.552717,0.784393,0.488508,0.000480,0.581430,0.768108,0.423081,0.845449,0.616203,0.771340,0.519506,0.924323,0.545336,0.770318,0.439663,0.912450,0.574250,0.772953,0.533393,0.765352,0.446368,0.839244,0.526898,0.871953,0.000290,0.002679,0.000196,-0.999996,0.186787,0.723670,0.904031,0.000949,0.242961,0.752698,1.141874,0.509680,0.665095,0.712712,1.218181,0.883081,-0.316621,0.720625,0.471450,0.494659,-0.321984,0.722442,1.214667,0.919774,0.664484,0.709871,0.473984,0.812004,0.581960,0.768078,0.422763,0.616317,0.771085,0.519390,0.545469,0.769997,0.439619,0.573517,0.773539,0.533368,0.446282,0.839298,0.527400,0.243902,0.754326,1.141316,0.665248,0.712393,1.217875,-0.318637,0.720492,0.471525,-0.322028,0.722126,1.214630,0.664919,0.709728,0.474581
