timestamp,sync_pin,tvec_12_x,tvec_12_y,tvec_12_z,tvec_14_x,tvec_14_y,tvec_14_z,tvec_20_x,tvec_20_y,tvec_20_z,rvec_12_x,rvec_12_y,rvec_12_z,rvec_14_x,rvec_14_y,rvec_14_z,rvec_20_x,rvec_20_y,rvec_20_z
2026-05-04 12:45:49.968754,0,nan,nan,nan,nan,nan,nan,0.005145,-0.047452,0.532952,nan,nan,nan,nan,nan,nan,-3.138921,0.033591,0.036793
2026-05-04 12:45:49.983466,0,nan,nan,nan,nan,nan,nan,0.005095,-0.047469,0.533221,nan,nan,nan,nan,nan,nan,-3.132344,0.030423,0.073989
2026-05-04 12:45:49.999098,0,nan,nan,nan,nan,nan,nan,0.005075,-0.047463,0.533129,nan,nan,nan,nan,nan,nan,-3.134789,0.031208,0.063992
2026-05-04 12:45:50.015197,0,nan,nan,nan,nan,nan,nan,0.005027,-0.047452,0.532906,nan,nan,nan,nan,nan,nan,-3.135323,0.030835,0.064458
2026-05-04 12:45:50.030111,0,nan,nan,nan,nan,nan,nan,0.005003,-0.047432,0.532479,nan,nan,nan,nan,nan,nan,-3.135845,0.031803,0.066745
2026-05-04 12:45:50.043795,0,nan,nan,nan,nan,nan,nan,0.005022,-0.047192,0.531895,nan,nan,nan,nan,nan,nan,-2.960409,0.035035,-0.014206
2026-05-04 12:45:50.063618,0,nan,nan,nan,nan,nan,nan,0.005025,-0.047235,0.532017,nan,nan,nan,nan,nan,nan,-2.971858,0.03432,-0.049052
2026-05-04 12:45:50.077822,0,nan,nan,nan,nan,nan,nan,0.005014,-0.047212,0.53182,nan,nan,nan,nan,nan,nan,-2.967329,0.03416,-0.061211
2026-05-04 12:45:50.091983,0,nan,nan,nan,nan,nan,nan,0.005001,-0.047243,0.532061,nan,nan,nan,nan,nan,nan,-2.968526,0.032862,-0.030023
2026-05-04 12:45:50.106409,0,nan,nan,nan,nan,nan,nan,0.004876,-0.047409,0.531671,nan,nan,nan,nan,nan,nan,-3.138636,0.026317,0.110986
2026-05-04 12:45:50.121355,0,nan,nan,nan,nan,nan,nan,0.004876,-0.047409,0.531671,nan,nan,nan,nan,nan,nan,-3.138636,0.026317,0.110986
2026-05-04 12:45:50.136384,0,nan,nan,nan,nan,nan,nan,0.004876,-0.047409,0.531671,nan,nan,nan,nan,nan,nan,-3.138636,0.026317,0.110986
2026-05-04 12:45:50.151224,0,nan,nan,nan,nan,nan,nan,0.005002,-0.047202,0.531563,nan,nan,nan,nan,nan,nan,-2.96208,0.033994,-0.073637
2026-05-04 12:45:50.165514,0,nan,nan,nan,nan,nan,nan,0.004972,-0.047165,0.53148,nan,nan,nan,nan,nan,nan,-2.952539,0.032785,-0.05812
2026-05-04 12:45:50.181759,0,nan,nan,nan,nan,nan,nan,0.004991,-0.047169,0.531387,nan,nan,nan,nan,nan,nan,-2.954573,0.034172,-0.072627
2026-05-04 12:45:50.196101,0,nan,nan,nan,nan,nan,nan,0.004973,-0.047212,0.531908,nan,nan,nan,nan,nan,nan,-2.960853,0.033084,-0.067
2026-05-04 12:45:50.211747,0,nan,nan,nan,nan,nan,nan,0.004836,-0.047399,0.531594,nan,nan,nan,nan,nan,nan,3.134447,-0.0262,-0.114344
2026-05-04 12:45:50.225743,0,nan,nan,nan,nan,nan,nan,0.004962,-0.047178,0.531723,nan,nan,nan,nan,nan,nan,-2.953256,0.03322,-0.066467
2026-05-04 12:45:50.239998,0,nan,nan,nan,nan,nan,nan,0.004962,-0.047178,0.531723,nan,nan,nan,nan,nan,nan,-2.953256,0.03322,-0.066467
2026-05-04 12:45:50.255820,0,nan,nan,nan,nan,nan,nan,0.004965,-0.047203,0.532061,nan,nan,nan,nan,nan,nan,-2.955066,0.033905,-0.079224
2026-05-04 12:45:50.274651,0,nan,nan,nan,nan,nan,nan,0.004982,-0.04715,0.531628,nan,nan,nan,nan,nan,nan,-2.951163,0.034731,-0.080659
2026-05-04 12:45:50.290093,0,nan,nan,nan,nan,nan,nan,0.004994,-0.047166,0.531773,nan,nan,nan,nan,nan,nan,-2.953905,0.034859,-0.082941
2026-05-04 12:45:50.306478,0,nan,nan,nan,nan,nan,nan,0.004971,-0.047185,0.531955,nan,nan,nan,nan,nan,nan,-2.957366,0.03508,-0.074728
2026-05-04 12:45:50.322033,0,nan,nan,nan,nan,nan,nan,0.004994,-0.047177,0.531873,nan,nan,nan,nan,nan,nan,-2.955941,0.035041,-0.069011
2026-05-04 12:45:50.339164,0,nan,nan,nan,nan,nan,nan,0.005004,-0.047147,0.531605,nan,nan,nan,nan,nan,nan,-2.95098,0.034867,-0.062425
2026-05-04 12:45:50.362493,0,nan,nan,nan,nan,nan,nan,0.005004,-0.047147,0.531605,nan,nan,nan,nan,nan,nan,-2.95098,0.034867,-0.062425
2026-05-04 12:45:50.385250,0,nan,nan,nan,nan,nan,nan,0.005017,-0.047138,0.531755,nan,nan,nan,nan,nan,nan,-2.946529,0.035246,-0.065028
2026-05-04 12:45:50.404403,0,nan,nan,nan,nan,nan,nan,0.005017,-0.047138,0.531755,nan,nan,nan,nan,nan,nan,-2.946529,0.035246,-0.065028
2026-05-04 12:45:50.419467,0,nan,nan,nan,nan,nan,nan,0.00501,-0.047151,0.531997,nan,nan,nan,nan,nan,nan,-2.947302,0.03395,-0.051937
2026-05-04 12:45:50.434861,0,nan,nan,nan,nan,nan,nan,0.005009,-0.047149,0.531986,nan,nan,nan,nan,nan,nan,-2.947105,0.034081,-0.038597
2026-05-04 12:45:50.450227,0,nan,nan,nan,nan,nan,nan,0.005017,-0.047126,0.531823,nan,nan,nan,nan,nan,nan,-2.94753,0.035223,-0.050483
2026-05-04 12:45:50.464219,0,nan,nan,nan,nan,nan,nan,0.005034,-0.047184,0.532305,nan,nan,nan,nan,nan,nan,-2.952992,0.034223,-0.044125
2026-05-04 12:45:50.479484,0,nan,nan,nan,nan,nan,nan,0.005042,-0.047159,0.532117,nan,nan,nan,nan,nan,nan,-2.952948,0.035383,-0.05647
2026-05-04 12:45:50.493908,0,nan,nan,nan,nan,nan,nan,0.005055,-0.047173,0.532242,nan,nan,nan,nan,nan,nan,-2.955348,0.035459,-0.060492
2026-05-04 12:45:50.508957,0,nan,nan,nan,nan,nan,nan,0.005055,-0.047161,0.532256,nan,nan,nan,nan,nan,nan,-2.951832,0.035516,-0.059847
2026-05-04 12:45:50.524134,0,nan,nan,nan,nan,nan,nan,0.005032,-0.047157,0.53235,nan,nan,nan,nan,nan,nan,-2.949847,0.034151,-0.031152
2026-05-04 12:45:50.538643,0,nan,nan,nan,nan,nan,nan,0.005046,-0.047188,0.532461,nan,nan,nan,nan,nan,nan,-2.952208,0.034456,-0.037125
2026-05-04 12:45:50.552836,0,nan,nan,nan,nan,nan,nan,0.005041,-0.047149,0.532146,nan,nan,nan,nan,nan,nan,-2.949802,0.035547,-0.046356
2026-05-04 12:45:50.566799,0,nan,nan,nan,nan,nan,nan,0.005042,-0.047146,0.532118,nan,nan,nan,nan,nan,nan,-2.949289,0.035437,-0.056506
2026-05-04 12:45:50.588744,0,nan,nan,nan,nan,nan,nan,0.005055,-0.047161,0.532256,nan,nan,nan,nan,nan,nan,-2.951832,0.035516,-0.059847
2026-05-04 12:45:50.602336,0,nan,nan,nan,nan,nan,nan,0.005048,-0.047187,0.53245,nan,nan,nan,nan,nan,nan,-2.952011,0.034367,-0.047725
2026-05-04 12:45:50.620372,0,nan,nan,nan,nan,nan,nan,0.004815,-0.047349,0.534243,nan,nan,nan,nan,nan,nan,-3.03038,0.032483,0.142741
2026-05-04 12:45:50.634107,0,nan,nan,nan,nan,nan,nan,0.005055,-0.047173,0.532242,nan,nan,nan,nan,nan,nan,-2.955348,0.035459,-0.060492
2026-05-04 12:45:50.654630,0,nan,nan,nan,nan,nan,nan,0.005035,-0.04716,0.532319,nan,nan,nan,nan,nan,nan,-2.945988,0.034189,-0.056538
2026-05-04 12:45:50.670447,0,nan,nan,nan,nan,nan,nan,0.005023,-0.047154,0.532149,nan,nan,nan,nan,nan,nan,-2.946491,0.034092,-0.054758
2026-05-04 12:45:50.685350,0,nan,nan,nan,nan,nan,nan,0.005042,-0.047143,0.532088,nan,nan,nan,nan,nan,nan,-2.948686,0.035297,-0.06902
