timestamp,sync_pin,tvec_12_x,tvec_12_y,tvec_12_z,tvec_14_x,tvec_14_y,tvec_14_z,tvec_20_x,tvec_20_y,tvec_20_z,rvec_12_x,rvec_12_y,rvec_12_z,rvec_14_x,rvec_14_y,rvec_14_z,rvec_20_x,rvec_20_y,rvec_20_z
2026-04-23 11:54:55.958079,0,0.016942,-0.045661,0.419673,nan,nan,nan,nan,nan,nan,-3.08071,0.008348,-0.092919,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:55.979018,0,0.016942,-0.045649,0.419693,nan,nan,nan,nan,nan,nan,-3.074753,0.008961,-0.091995,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:55.998723,0,0.016944,-0.045656,0.419553,nan,nan,nan,nan,nan,nan,-3.086141,0.008689,-0.093915,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:56.016435,0,0.016944,-0.045656,0.419553,nan,nan,nan,nan,nan,nan,-3.086141,0.008689,-0.093915,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:56.037035,0,0.016944,-0.045656,0.419553,nan,nan,nan,nan,nan,nan,-3.086141,0.008689,-0.093915,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:56.058769,0,0.016944,-0.045656,0.419553,nan,nan,nan,nan,nan,nan,-3.086141,0.008689,-0.093915,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:56.078385,0,0.016942,-0.045661,0.419673,nan,nan,nan,nan,nan,nan,-3.08071,0.008348,-0.092919,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:56.097811,0,0.016942,-0.045661,0.419673,nan,nan,nan,nan,nan,nan,-3.08071,0.008348,-0.092919,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:56.117580,0,0.016944,-0.045656,0.419553,nan,nan,nan,nan,nan,nan,-3.086141,0.008689,-0.093915,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:56.136853,0,0.016944,-0.045656,0.419553,nan,nan,nan,nan,nan,nan,-3.086141,0.008689,-0.093915,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:56.156443,0,0.016944,-0.045656,0.419553,nan,nan,nan,nan,nan,nan,-3.086141,0.008689,-0.093915,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:56.178312,0,0.016944,-0.045656,0.419553,nan,nan,nan,nan,nan,nan,-3.086141,0.008689,-0.093915,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:56.198501,0,0.01694,-0.045651,0.419462,nan,nan,nan,nan,nan,nan,-3.089724,0.009449,-0.100801,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:56.218384,0,0.016942,-0.045661,0.419673,nan,nan,nan,nan,nan,nan,-3.08071,0.008348,-0.092919,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:56.238475,0,0.016942,-0.045661,0.419673,nan,nan,nan,nan,nan,nan,-3.08071,0.008348,-0.092919,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:56.257864,0,0.016942,-0.045661,0.419673,nan,nan,nan,nan,nan,nan,-3.08071,0.008348,-0.092919,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:56.276646,0,0.016942,-0.045649,0.419693,nan,nan,nan,nan,nan,nan,-3.074753,0.008961,-0.091995,nan,nan,nan,nan,nan,nan
