timestamp,sync_pin,tvec_12_x,tvec_12_y,tvec_12_z,tvec_14_x,tvec_14_y,tvec_14_z,tvec_20_x,tvec_20_y,tvec_20_z,rvec_12_x,rvec_12_y,rvec_12_z,rvec_14_x,rvec_14_y,rvec_14_z,rvec_20_x,rvec_20_y,rvec_20_z
2026-04-17 17:11:53.260051,0,0.138035,-0.047906,0.483352,nan,nan,nan,nan,nan,nan,-3.12846,-0.001966,-0.060616,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:53.280069,0,0.137969,-0.047877,0.483117,nan,nan,nan,nan,nan,nan,-3.130145,-0.00279,-0.062946,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:53.297580,0,0.138171,-0.047966,0.483845,nan,nan,nan,nan,nan,nan,-3.12448,-0.000101,-0.055671,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:53.314314,0,0.138117,-0.047942,0.483683,nan,nan,nan,nan,nan,nan,-3.124467,-0.001335,-0.055694,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:53.330897,0,0.138073,-0.047924,0.483427,nan,nan,nan,nan,nan,nan,-3.130442,-0.000499,-0.063044,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:53.352407,0,0.137902,-0.047815,0.482943,nan,nan,nan,nan,nan,nan,-3.119189,-0.008115,-0.050307,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:53.370732,0,0.137882,-0.047805,0.482803,nan,nan,nan,nan,nan,nan,-3.122652,-0.007635,-0.054931,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:53.392426,0,0.137941,-0.047833,0.483018,nan,nan,nan,nan,nan,nan,-3.121259,-0.006971,-0.052764,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:53.410771,0,0.13794,-0.047832,0.483014,nan,nan,nan,nan,nan,nan,-3.121358,-0.006966,-0.052807,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:53.428124,0,0.138039,-0.047917,0.483329,nan,nan,nan,nan,nan,nan,-3.132615,-0.000176,-0.065628,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:53.445893,0,0.137943,-0.047833,0.483026,nan,nan,nan,nan,nan,nan,-3.121064,-0.006983,-0.052675,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:53.464324,0,0.137932,-0.047828,0.482953,nan,nan,nan,nan,nan,nan,-3.122831,-0.006738,-0.055004,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:53.481850,0,0.137939,-0.047832,0.48301,nan,nan,nan,nan,nan,nan,-3.121451,-0.006959,-0.052855,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:53.499790,0,0.137932,-0.047828,0.482953,nan,nan,nan,nan,nan,nan,-3.122831,-0.006738,-0.055004,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:53.516656,0,0.137949,-0.047837,0.483078,nan,nan,nan,nan,nan,nan,-3.119767,-0.007196,-0.050567,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:53.536529,0,0.137904,-0.047822,0.482874,nan,nan,nan,nan,nan,nan,-3.124723,-0.006459,-0.057388,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:53.553751,0,0.137949,-0.047837,0.483078,nan,nan,nan,nan,nan,nan,-3.119767,-0.007196,-0.050567,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:53.571880,0,0.137971,-0.047886,0.483082,nan,nan,nan,nan,nan,nan,-3.134438,-0.001077,-0.06806,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:53.591774,0,0.137985,-0.047893,0.483167,nan,nan,nan,nan,nan,nan,-3.132599,-0.001361,-0.065649,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:53.610122,0,0.138038,-0.047916,0.483324,nan,nan,nan,nan,nan,nan,-3.132702,-0.000219,-0.065671,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:53.627703,0,0.13811,-0.047948,0.483584,nan,nan,nan,nan,nan,nan,-3.130593,0.000814,-0.063104,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:53.647723,0,0.138247,-0.048008,0.484076,nan,nan,nan,nan,nan,nan,-3.126747,0.002677,-0.058196,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:53.663863,0,0.138038,-0.047916,0.483324,nan,nan,nan,nan,nan,nan,-3.132702,-0.000219,-0.065671,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:53.680138,0,0.138106,-0.047947,0.483571,nan,nan,nan,nan,nan,nan,-3.130859,0.000685,-0.063235,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:53.696665,0,0.13797,-0.047877,0.483121,nan,nan,nan,nan,nan,nan,-3.130057,-0.002747,-0.06291,nan,nan,nan,nan,nan,nan
