timestamp,t_sec,x_cam_cm,z_cam_cm,x_enc_cm,z_enc_cm,err_x_cm,err_z_cm,err_2d_cm
2026-04-17 14:48:56.410775,0.514928,-6.381986034659291,-7.257971791048195,-6.410892937364132,-7.332908015179708,-0.028906902704840753,-0.07493622413151257,0.080318408295206
2026-04-17 14:48:56.429164,0.533317,-6.457786716157392,-7.496935724250953,-6.410892937364132,-7.332908015179708,0.046893778793259955,0.1640277090712452,0.17059928438499455
2026-04-17 14:48:56.447337,0.55149,-6.470322439417298,-7.528912121177226,-6.411219330220402,-7.335942679115089,0.05910310919689543,0.19296944206213684,0.20181769765437452
2026-04-17 14:48:56.465182,0.569335,-6.475952924210213,-7.537365358620769,-6.411219330220402,-7.335942679115089,0.0647335939898106,0.20142267950568016,0.21156921801170792
2026-04-17 14:48:56.496365,0.600518,-6.434579795446367,-7.405775996111597,-6.411219330220402,-7.335942679115089,0.02336046522596469,0.06983331699650819,0.07363697100172104
2026-04-17 14:48:56.514745,0.618898,-6.501341570903447,-7.617949062271519,-6.411219330220402,-7.335942679115089,0.09012224068304509,0.2820063831564301,0.29605678240280864
2026-04-17 14:48:56.533651,0.637804,-6.439772547270459,-7.444730490523129,-6.411219330220402,-7.335942679115089,0.028553217050056645,0.10878781140803984,0.11247254827227349
2026-04-17 14:48:56.551167,0.65532,-6.465309870944491,-7.525933687749305,-6.411219330220402,-7.335942679115089,0.05409054072408903,0.18999100863421603,0.1975408058039429
2026-04-17 14:48:56.575282,0.679435,-6.445754003493709,-7.466852283843709,-6.411219330220402,-7.335942679115089,0.03453467327330717,0.13090960472862,0.13538821318082903
2026-04-17 14:48:56.604016,0.708169,-6.441727382339657,-7.432227585907396,-6.411219330220402,-7.335942679115089,0.03050805211925489,0.09628490679230683,0.10100259660085174
2026-04-17 14:48:56.630360,0.734513,-6.456410998456141,-7.494155194046782,-6.411872125985319,-7.342006079807721,0.044538872470822,0.1521491142390614,0.15853411028766998
2026-04-17 14:48:56.657557,0.76171,-6.503124758117476,-7.643584330135372,-6.412524935153391,-7.348061603360518,0.09059982296408542,0.2955227267748537,0.30909870585553806
2026-04-17 14:48:56.686937,0.79109,-6.478856066192814,-7.569429262174345,-6.413177757724641,-7.354109280515239,0.06567830846817291,0.21531998165910604,0.2251140482176051
2026-04-17 14:48:56.716999,0.821152,-6.4562214873357195,-7.518257973614935,-6.415654642072814,-7.376982680558898,0.040566845262905105,0.1412752930560366,0.1469842759027424
2026-04-17 14:48:56.746649,0.850802,-6.56432899351145,-7.9545080275243265,-6.420033203938908,-7.417143731400031,0.14429578957254208,0.5373642961242959,0.5564006305150303
2026-04-17 14:48:56.773453,0.877606,-6.564200084514265,-7.985126574430384,-6.42339042341417,-7.468685543948594,0.14080966110009552,0.5164410304817899,0.5352930959990208
2026-04-17 14:48:56.798648,0.902801,-6.554513316235676,-8.031636505585162,-6.432086619093126,-7.5880309124282865,0.12242669714254983,0.4436055931568754,0.460189328921583
2026-04-17 14:48:56.827607,0.93176,-6.418049149276096,-7.7315143009485565,-6.439936392226351,-7.814154157950777,-0.021887242950255015,-0.08263985700222065,0.0854891652158972
2026-04-17 14:48:56.857234,0.961387,-6.3461810370984955,-7.644131282945908,-6.455512222102254,-8.143622420948924,-0.10933118500375816,-0.49949113800301603,0.5113166386475938
2026-04-17 14:48:56.887330,0.991483,-6.431588608625849,-8.061736022909843,-6.492841196179411,-8.654188538712303,-0.06125258755356189,-0.5924525158024601,0.5956104960145271
2026-04-17 14:48:56.920342,1.024495,-6.468697793058928,-8.436142450427859,-6.545756356100451,-9.199835253025537,-0.0770585630415237,-0.7636928025976779,0.7675706605111482
2026-04-17 14:48:56.954303,1.058456,-6.456478050609668,-8.871748427343503,-6.605422621406065,-9.799034596925603,-0.148944570796397,-0.9272861695821,0.9391720425289319
2026-04-17 14:48:56.985850,1.090003,-6.682318052492163,-9.844250618194959,-6.66851657920202,-10.636589849564041,0.01380147329014303,-0.7923392313690822,0.7924594237129915
2026-04-17 14:48:57.013883,1.118036,-6.674933388694512,-10.266073411953515,-6.6979863037853455,-11.267963971404578,-0.02305291509083318,-1.0018905594510628,1.0021557413951927
2026-04-17 14:48:57.039034,1.143187,-6.706114267281213,-10.683950307439401,-6.702716156785954,-11.895980060088792,0.0033981104952589547,-1.212029752649391,1.212034516200872
2026-04-17 14:48:57.067272,1.171425,-6.756629194716888,-11.29116717468845,-6.667751438513603,-12.54406564934984,0.08887775620328497,-1.2528984746613894,1.2560469112881758
2026-04-17 14:48:57.096579,1.200732,-6.765764060760956,-11.635156466009027,-6.62379212714789,-13.312921182954366,0.14197193361306581,-1.6777647169453385,1.6837608129899284
2026-04-17 14:48:57.125086,1.229239,-6.704681995120781,-12.126937607180562,-6.556126246981255,-14.033600611178795,0.14855574813952632,-1.9066630039982329,1.912441534039893
2026-04-17 14:48:57.152997,1.25715,-6.7085102811440285,-12.996195352293663,-6.4887675949499375,-14.615192543052235,0.21974268619409099,-1.6189971907585718,1.6338417156566734
2026-04-17 14:48:57.180614,1.284767,-6.638172418156842,-13.317189394310743,-6.412059184143312,-15.104841945127745,0.22611323401352923,-1.7876525508170023,1.8018959007219568
2026-04-17 14:48:57.207594,1.311747,-6.640414871345659,-14.311782810117524,-6.2858679857866,-15.855969747620591,0.354546885559059,-1.544186937503067,1.5843663692513577
2026-04-17 14:48:57.236071,1.340224,-6.552418252831156,-14.723999891694808,-6.103452096846651,-16.737583113601268,0.44896615598450573,-2.01358322190646,2.0630288414762172
2026-04-17 14:48:57.261928,1.366081,-6.408227590390897,-15.759222493798175,-5.896091202077143,-17.54026827046739,0.5121363883137544,-1.781045776669215,1.8532155133244228
2026-04-17 14:48:57.290732,1.394885,-6.310001644264693,-16.28143459635862,-5.613276963035156,-18.562498089525217,0.6967246812295365,-2.2810634931665987,2.3850945350848893
2026-04-17 14:48:57.325092,1.429245,-6.067273199747042,-16.846891300823675,-5.220031199957263,-19.85655105286581,0.8472419997897793,-3.009659752042136,3.1266389029227724
2026-04-17 14:48:57.349642,1.453795,-5.75537035118712,-18.121919682744718,-4.918635608952606,-20.787018099998797,0.8367347422345146,-2.665098417254079,2.793362597750685
2026-04-17 14:48:57.383410,1.487563,-5.589054974993459,-18.902089380828315,-4.448182665992362,-22.085010223037667,1.1408723090010975,-3.1829208422093522,3.381209060856218
2026-04-17 14:48:57.421896,1.526049,-5.045630525567272,-20.84318907059562,-3.879930551484806,-23.578454744301396,1.1656999740824663,-2.7352656737057757,2.973303673580782
2026-04-17 14:48:57.444919,1.549072,-4.388312770942063,-22.958702830393047,-3.517624928425759,-24.494193687227565,0.870687842516304,-1.5354908568345174,1.7651712354692664
2026-04-17 14:48:57.464813,1.568966,-4.217123548737188,-23.223204707597546,-3.178174327960512,-25.282934438646006,1.0389492207766762,-2.05972973104846,2.3069248033512975
2026-04-17 14:48:57.487122,1.591275,-3.7443342989615873,-24.439008479874612,-2.7728876892121943,-26.17215631960555,0.971446609749393,-1.7331478397309361,1.9868341526049929
2026-04-17 14:48:57.507501,1.611654,-3.43115152658035,-25.2912145711758,-2.3578411466650104,-27.05432969674202,1.0733103799153394,-1.7631151255662196,2.0641148508826723
2026-04-17 14:48:57.527675,1.631828,-3.1136961910719476,-26.127038523521218,-1.9140291977926618,-27.941645900815093,1.1996669932792858,-1.814607377293875,2.1753162594191027
2026-04-17 14:48:57.545916,1.650069,-2.760322356963458,-26.800010080063885,-1.5029965123594462,-28.72689937451323,1.2573258446040116,-1.9268892944493459,2.300819556717278
2026-04-17 14:48:57.564153,1.668306,-2.4273904968885818,-27.60924936825551,-1.0880807064559852,-29.483933625855325,1.3393097904325966,-1.8746842575998137,2.3039513407277443
2026-04-17 14:48:57.588792,1.692945,-2.238962213224872,-28.004973906825935,-0.523948320297719,-30.43600051927871,1.715013892927153,-2.4310266124527757,2.9750904260856954
2026-04-17 14:48:57.612045,1.716198,-1.6336882150729286,-29.193590300610662,0.005344389719239262,-31.287220187743298,1.639032604792168,-2.0936298871326358,2.658893375798814
2026-04-17 14:48:57.631221,1.735374,-1.7963975108391463,-31.119206074784117,0.46287444380427545,-31.961761777606256,2.2592719546434217,-0.8425557028221391,2.4112672762255984
2026-04-17 14:48:57.650794,1.754947,-0.4787620564560095,-31.25574504941595,0.959419443752783,-32.65353628298969,1.4381815002087925,-1.3977912335737415,2.005538920140523
2026-04-17 14:48:57.670913,1.775066,-0.7869780794743481,-32.75508688801441,1.537895996928507,-33.40380287986559,2.324874076402855,-0.6487159918511765,2.4136843018948198
2026-04-17 14:48:57.692061,1.796214,-0.2994995687266356,-33.49234559742676,2.2096378666270446,-34.17913192953585,2.50913743535368,-0.6867863321090866,2.6014315550221756
2026-04-17 14:48:57.711040,1.815193,0.20651026186386026,-34.096411699176315,2.7914366518874374,-34.857777737413876,2.5849263900235773,-0.7613660382375613,2.6947212631405653
2026-04-17 14:48:57.729439,1.833592,0.716302904128431,-34.73395272463683,3.3586075199592407,-35.489665610819195,2.6423046158308097,-0.7557128861823657,2.7482495609356303
2026-04-17 14:48:57.749747,1.8539,0.9952280292023234,-35.042715819787176,3.9417754017962428,-36.10468202497278,2.946547372593919,-1.0619662051856054,3.1320781663132937
2026-04-17 14:48:57.767017,1.87117,0.7838121884456326,-36.53271232742027,4.443854530870542,-36.58668548228339,3.6600423424249096,-0.053973154863122375,3.6604402808663736
2026-04-17 14:48:57.785698,1.889851,1.3756761296214746,-37.04414497418989,5.039122595813568,-37.11209736369518,3.6634464661920934,-0.0679523895052867,3.664076628278237
2026-04-17 14:48:57.803789,1.907942,2.0420366987656027,-37.754820241949794,5.599552242980078,-37.55737925672412,3.5575155442144752,0.19744098522567555,3.5629902876621062
2026-04-17 14:48:57.821722,1.925875,2.364774160216819,-38.02520266035283,6.2211575936120775,-38.056918837405014,3.8563834333952585,-0.031716177052182104,3.8565138533722667
