timestamp,Fx,Fy
2026-06-11 18:27:39.649827,-0.034000,-0.661000
2026-06-11 18:27:39.652300,-0.447000,-0.236000
2026-06-11 18:27:39.653525,-0.012000,0.205000
2026-06-11 18:27:39.660111,0.277000,0.277000
2026-06-11 18:27:39.664242,0.145000,0.251000
2026-06-11 18:27:39.666274,0.057000,0.013000
2026-06-11 18:27:39.667840,-0.017000,0.032000
2026-06-11 18:27:39.684839,-0.038000,-0.678000
2026-06-11 18:27:39.695041,-0.447000,-0.222000
2026-06-11 18:27:39.701356,-0.007000,0.162000
2026-06-11 18:27:39.722817,0.294000,0.269000
2026-06-11 18:27:39.739052,0.232000,0.254000
2026-06-11 18:27:39.767080,0.056000,-0.004000
2026-06-11 18:27:39.774326,-0.031000,0.029000
2026-06-11 18:27:39.775234,-0.061000,-0.658000
2026-06-11 18:27:39.809826,-0.458000,-0.184000
2026-06-11 18:27:39.815412,-0.026000,0.184000
2026-06-11 18:27:39.816536,0.280000,0.237000
2026-06-11 18:27:39.848977,0.238000,0.314000
2026-06-11 18:27:39.849941,0.037000,0.012000
2026-06-11 18:27:39.856618,-0.013000,-0.004000
2026-06-11 18:27:39.858765,-0.187000,-0.646000
2026-06-11 18:27:39.869840,-0.497000,-0.129000
2026-06-11 18:27:39.878616,0.007000,0.200000
2026-06-11 18:27:39.883041,0.258000,0.246000
2026-06-11 18:27:39.886612,0.230000,0.337000
2026-06-11 18:27:39.888737,0.036000,0.017000
2026-06-11 18:27:39.891287,-0.014000,-0.002000
2026-06-11 18:27:39.895272,-0.175000,-0.634000
2026-06-11 18:27:39.906282,-0.454000,-0.113000
2026-06-11 18:27:39.907161,0.002000,0.202000
2026-06-11 18:27:39.908913,0.290000,0.229000
2026-06-11 18:27:39.910609,0.223000,0.308000
2026-06-11 18:27:39.913387,0.039000,0.038000
2026-06-11 18:27:39.917137,-0.026000,0.019000
2026-06-11 18:27:39.919814,-0.236000,-0.618000
2026-06-11 18:27:39.924326,-0.404000,-0.084000
2026-06-11 18:27:39.933612,-0.039000,0.215000
2026-06-11 18:27:39.934374,0.274000,0.285000
2026-06-11 18:27:39.935044,0.213000,0.347000
2026-06-11 18:27:39.941161,0.025000,0.016000
2026-06-11 18:27:39.942843,-0.018000,-0.010000
2026-06-11 18:27:39.943867,-0.295000,-0.565000
2026-06-11 18:27:39.953029,-0.366000,-0.079000
2026-06-11 18:27:39.954387,0.020000,0.238000
2026-06-11 18:27:39.971363,0.269000,0.327000
2026-06-11 18:27:39.972637,0.207000,0.242000
2026-06-11 18:27:39.991043,0.013000,0.016000
2026-06-11 18:27:39.992078,-0.019000,0.001000
2026-06-11 18:27:39.992805,-0.352000,-0.572000
2026-06-11 18:27:39.994259,-0.346000,-0.070000
2026-06-11 18:27:39.998451,0.043000,0.285000
2026-06-11 18:27:39.999469,0.256000,0.351000
2026-06-11 18:27:40.000481,0.205000,0.243000
2026-06-11 18:27:40.001254,0.005000,0.018000
2026-06-11 18:27:40.002011,-0.029000,0.007000
2026-06-11 18:27:40.003071,-0.430000,-0.534000
2026-06-11 18:27:40.003898,-0.347000,-0.050000
2026-06-11 18:27:40.004757,0.053000,0.304000
2026-06-11 18:27:40.007816,0.282000,0.375000
2026-06-11 18:27:40.014479,0.230000,0.200000
2026-06-11 18:27:40.021416,-0.004000,0.025000
2026-06-11 18:27:40.022454,-0.000000,0.020000
2026-06-11 18:27:40.023913,-0.441000,-0.545000
2026-06-11 18:27:40.024763,-0.279000,-0.040000
2026-06-11 18:27:40.030163,0.054000,0.312000
2026-06-11 18:27:40.031022,0.265000,0.375000
2026-06-11 18:27:40.031786,0.214000,0.210000
2026-06-11 18:27:40.032575,-0.000000,0.018000
2026-06-11 18:27:40.034960,-0.027000,0.034000
2026-06-11 18:27:40.036713,-0.463000,-0.557000
2026-06-11 18:27:40.040572,-0.260000,-0.030000
2026-06-11 18:27:40.051111,0.071000,0.352000
2026-06-11 18:27:40.052265,0.242000,0.384000
2026-06-11 18:27:40.056346,0.179000,0.188000
