Format Version,1.23,Take Name,rotation_random_t1_apr_30,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-04-30 03.22.56.245 PM,Total Frames in Take,6990,Total Exported Frames,6990,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,noark:Marker1,noark:Marker1,noark:Marker1,noark:Marker2,noark:Marker2,noark:Marker2,noark:Marker3,noark:Marker3,noark:Marker3,noark:Marker4,noark:Marker4,noark:Marker4,table:Marker1,table:Marker1,table:Marker1,table:Marker2,table:Marker2,table:Marker2,table:Marker3,table:Marker3,table:Marker3,table:Marker4,table:Marker4,table:Marker4,table:Marker5,table:Marker5,table:Marker5,table:Marker6,table:Marker6,table:Marker6
,ID,"C51B0","C51B0","C51B0","C5470","C5470","C5470","C5660","C5660","C5660","C5100","C5100","C5100","C4C80","C4C80","C4C80","C4CE0","C4CE0","C4CE0","C55E0","C55E0","C55E0","C4CB0","C4CB0","C4CB0","C52D0","C52D0","C52D0","C5610","C5610","C5610"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4938,49.380000,0.157315,0.196448,0.522993,0.080321,0.143248,0.362959,0.020704,0.163987,0.379637,0.036133,0.146462,0.460421,-0.000312,0.112827,0.764920,-0.566342,0.085348,0.842744,0.419699,0.068254,0.836000,-0.131092,0.115363,0.764426,-0.569731,0.077744,0.098950,0.412761,0.065771,0.091927
4939,49.390000,0.154380,0.196508,0.523012,0.078210,0.143298,0.362773,0.018489,0.163986,0.379057,0.033467,0.146604,0.459871,-0.000326,0.112812,0.764987,-0.566156,0.085357,0.842784,0.419685,0.068266,0.835970,-0.131097,0.115328,0.764385,-0.569743,0.077752,0.098965,0.412575,0.065761,0.092089
4940,49.400000,0.151336,0.196401,0.523194,0.076008,0.143112,0.362628,0.016003,0.164149,0.378385,0.030715,0.146715,0.459503,-0.000337,0.112815,0.765077,-0.566085,0.085323,0.842886,0.419665,0.068260,0.836000,-0.131150,0.115292,0.764450,-0.569761,0.077763,0.099025,0.412381,0.065728,0.092221
4941,49.410000,0.147796,0.196543,0.523802,0.073720,0.143195,0.362624,0.013545,0.164239,0.378022,0.027679,0.146601,0.459201,-0.000346,0.112797,0.765149,-0.566294,0.085319,0.842725,0.419657,0.068266,0.836014,-0.131131,0.115320,0.764488,-0.569784,0.077762,0.099075,0.412397,0.065620,0.092334
4942,49.420000,0.144188,0.196685,0.524184,0.071218,0.143325,0.362371,0.011095,0.164321,0.377537,0.024660,0.146557,0.458770,-0.000372,0.112783,0.765225,-0.566562,0.085338,0.842317,0.419645,0.068235,0.836013,-0.131174,0.115287,0.764524,-0.569807,0.077768,0.099084,0.412375,0.065513,0.092538
4943,49.430000,0.140581,0.196875,0.524682,0.068969,0.143355,0.362510,0.008508,0.164221,0.377046,0.021597,0.146503,0.458483,-0.000417,0.112795,0.765298,-0.566372,0.085359,0.842486,0.419644,0.068258,0.836019,-0.131172,0.115343,0.764532,-0.569810,0.077773,0.099111,0.412344,0.065466,0.092806
4944,49.440000,0.136997,0.196816,0.525276,0.066515,0.143195,0.362522,0.006131,0.163915,0.376785,0.018540,0.146388,0.458205,-0.000433,0.112786,0.765371,-0.565913,0.085342,0.842870,0.419651,0.068258,0.836038,-0.131222,0.115294,0.764563,-0.569849,0.077763,0.099094,0.412427,0.065485,0.093197
4945,49.450000,0.133614,0.196642,0.525694,0.064026,0.143221,0.362637,0.003624,0.163874,0.376489,0.015380,0.146489,0.457972,-0.000461,0.112790,0.765450,-0.565782,0.085335,0.842855,0.419619,0.068241,0.836056,-0.131300,0.115359,0.764526,-0.569835,0.077771,0.099074,0.412549,0.065399,0.093445
4946,49.460000,0.130131,0.196638,0.526207,0.061565,0.143427,0.362761,0.001144,0.163919,0.376094,0.012301,0.146701,0.457718,-0.000495,0.112788,0.765507,-0.565821,0.085340,0.842547,0.419611,0.068267,0.836074,-0.131356,0.115392,0.764515,-0.569824,0.077780,0.099065,0.412623,0.065370,0.093670
4947,49.470000,0.126506,0.196670,0.526944,0.059133,0.143640,0.362842,-0.001583,0.164348,0.375816,0.009256,0.146708,0.457576,-0.000519,0.112790,0.765578,-0.566136,0.085321,0.842396,0.419620,0.068269,0.836065,-0.131404,0.115420,0.764503,-0.569825,0.077772,0.099088,0.412776,0.065416,0.093840
4948,49.480000,0.123146,0.196765,0.527406,0.056705,0.143708,0.362979,-0.004115,0.164528,0.375573,0.006270,0.146991,0.457365,-0.000554,0.112780,0.765643,-0.565962,0.085377,0.842147,0.419626,0.068263,0.836047,-0.131438,0.115447,0.764474,-0.569850,0.077775,0.099060,0.412855,0.065433,0.093898
4949,49.490000,0.119656,0.197050,0.527981,0.054340,0.143617,0.363086,-0.006485,0.164692,0.375282,0.003245,0.147162,0.457164,-0.000614,0.112786,0.765679,-0.566018,0.085391,0.842168,0.419647,0.068263,0.836043,-0.131440,0.115482,0.764431,-0.569829,0.077775,0.099080,0.412669,0.065473,0.093723
4950,49.500000,0.116265,0.196501,0.528491,0.051823,0.143701,0.363275,-0.008832,0.164617,0.375075,0.000070,0.147269,0.456975,-0.000656,0.112785,0.765732,-0.566399,0.085405,0.841791,0.419640,0.068259,0.836027,-0.131475,0.115437,0.764425,-0.569859,0.077770,0.099047,0.412675,0.065411,0.093602
4951,49.510000,0.111992,0.196502,0.529508,0.049009,0.143713,0.363621,-0.011900,0.164628,0.374945,-0.003565,0.147102,0.456939,-0.000691,0.112774,0.765768,-0.566726,0.085366,0.841668,0.419659,0.068266,0.835998,-0.131486,0.115446,0.764373,-0.569815,0.077772,0.099052,0.413089,0.065359,0.093745
4952,49.520000,0.107266,0.197051,0.530672,0.046113,0.144188,0.364114,-0.015196,0.164896,0.374897,-0.007202,0.147032,0.456789,-0.000735,0.112770,0.765801,-0.566565,0.085349,0.841914,0.419669,0.068248,0.835978,-0.131473,0.115438,0.764334,-0.569786,0.077755,0.099047,0.413158,0.065379,0.093682
4953,49.530000,0.103230,0.196910,0.531307,0.043230,0.144361,0.364354,-0.018177,0.164993,0.374733,-0.010788,0.147226,0.456677,-0.000800,0.112770,0.765856,-0.566306,0.085349,0.842242,0.419666,0.068263,0.835970,-0.131520,0.115484,0.764291,-0.569772,0.077750,0.099031,0.413476,0.065452,0.093619
4954,49.540000,0.099146,0.197132,0.531861,0.040413,0.144304,0.364601,-0.021081,0.165199,0.374452,-0.014305,0.147321,0.456519,-0.000856,0.112783,0.765908,-0.566726,0.085347,0.842244,0.419689,0.068263,0.836027,-0.131519,0.115498,0.764287,-0.569750,0.077742,0.099026,0.413742,0.065505,0.093472
4955,49.550000,0.095055,0.197475,0.532552,0.037381,0.144129,0.364862,-0.024027,0.165024,0.374337,-0.017945,0.147214,0.456494,-0.000928,0.112771,0.765971,-0.566946,0.085402,0.842197,0.419681,0.068254,0.836025,-0.131529,0.115480,0.764263,-0.569776,0.077741,0.099037,0.413981,0.065561,0.093290
4956,49.560000,0.091027,0.197219,0.532978,0.034523,0.144021,0.365151,-0.026856,0.164798,0.374151,-0.021413,0.147253,0.456232,-0.001040,0.112817,0.765993,-0.566833,0.085383,0.842402,0.419668,0.068232,0.836034,-0.131516,0.115458,0.764238,-0.569783,0.077756,0.099037,0.414150,0.065579,0.092960
4957,49.570000,0.086784,0.197246,0.533453,0.031659,0.143959,0.365120,-0.029973,0.164739,0.373589,-0.025034,0.147243,0.455889,-0.001148,0.112816,0.766029,-0.566592,0.085370,0.842714,0.419660,0.068244,0.836037,-0.131344,0.115714,0.763986,-0.569833,0.077749,0.099040,0.414089,0.065646,0.092663
4958,49.580000,0.082343,0.197446,0.533948,0.028782,0.143881,0.365313,-0.032738,0.164562,0.373179,-0.028713,0.147132,0.455497,-0.001252,0.112838,0.766056,-0.566539,0.085335,0.842862,0.419631,0.068262,0.836060,-0.131330,0.115729,0.763989,-0.569853,0.077767,0.099069,0.414056,0.065762,0.092391
4959,49.590000,0.078197,0.197852,0.534579,0.025913,0.143820,0.365289,-0.035983,0.164737,0.372775,-0.032377,0.147167,0.455239,-0.001361,0.112852,0.766073,-0.566583,0.085310,0.842780,0.419638,0.068264,0.836066,-0.131395,0.115704,0.763954,-0.569887,0.077766,0.099077,0.413996,0.065782,0.092105
4960,49.600000,0.074252,0.198055,0.534743,0.022689,0.143885,0.365331,-0.039047,0.164765,0.372502,-0.035958,0.147353,0.454888,-0.001461,0.112852,0.766065,-0.566602,0.085317,0.842908,0.419640,0.068248,0.836061,-0.131403,0.115717,0.763901,-0.569865,0.077780,0.099083,0.414494,0.065466,0.091843
4961,49.610000,0.070006,0.197518,0.535027,0.019514,0.143863,0.365448,-0.042316,0.164729,0.372281,-0.039663,0.147461,0.454639,-0.001553,0.112828,0.766049,-0.566355,0.085331,0.842947,0.419633,0.068258,0.836051,-0.131406,0.115779,0.763797,-0.569876,0.077777,0.099069,0.414274,0.065492,0.091628
4962,49.620000,0.065508,0.198103,0.535767,0.016307,0.143962,0.365603,-0.045474,0.164743,0.372016,-0.043521,0.147727,0.454402,-0.001633,0.112845,0.766039,-0.566470,0.085341,0.842948,0.419654,0.068255,0.836044,-0.131409,0.115822,0.763713,-0.569865,0.077765,0.099070,0.413986,0.065487,0.091525
4963,49.630000,0.061109,0.198103,0.536252,0.013064,0.144181,0.365777,-0.048912,0.164995,0.371550,-0.047394,0.147690,0.454046,-0.001716,0.112809,0.766026,-0.566350,0.085320,0.842796,0.419658,0.068252,0.836028,-0.131363,0.115844,0.763661,-0.569839,0.077768,0.099023,0.413553,0.065488,0.091679
4964,49.640000,0.056765,0.197712,0.536396,0.009662,0.144219,0.365816,-0.052045,0.164972,0.371335,-0.051381,0.147888,0.453726,-0.001793,0.112798,0.765991,-0.566331,0.085292,0.842704,0.419664,0.068257,0.836036,-0.131319,0.115836,0.763650,-0.569810,0.077782,0.099025,0.412506,0.065810,0.091898
4965,49.650000,0.052280,0.197578,0.536958,0.006300,0.144099,0.365929,-0.055647,0.165178,0.371022,-0.055380,0.147951,0.453523,-0.001867,0.112806,0.765969,-0.565862,0.085303,0.842706,0.419659,0.068256,0.836014,-0.131279,0.115802,0.763629,-0.569801,0.077765,0.099022,0.412345,0.065700,0.092160
4966,49.660000,0.047711,0.197544,0.537422,0.002852,0.144241,0.366087,-0.059208,0.165025,0.370846,-0.059505,0.147727,0.453200,-0.001948,0.112787,0.765947,-0.565603,0.085371,0.842763,0.419683,0.068245,0.836012,-0.131205,0.115785,0.763649,-0.569785,0.077753,0.099041,0.412365,0.065541,0.092495
4967,49.670000,0.042841,0.197670,0.537760,-0.000629,0.144423,0.366085,-0.062814,0.165096,0.370434,-0.063465,0.147801,0.452840,-0.002014,0.112785,0.765911,-0.565842,0.085351,0.842340,0.419692,0.068251,0.836041,-0.131134,0.115807,0.763713,-0.569785,0.077756,0.099059,0.412357,0.065454,0.092704
4968,49.680000,0.038270,0.198263,0.538127,-0.004145,0.144471,0.366116,-0.066151,0.165116,0.370055,-0.067492,0.148039,0.452452,-0.002098,0.112777,0.765869,-0.566013,0.085329,0.842148,0.419694,0.068239,0.836011,-0.131230,0.115522,0.763970,-0.569808,0.077762,0.099103,0.412550,0.065369,0.093147
4969,49.690000,0.033808,0.198423,0.538198,-0.007691,0.144426,0.366197,-0.069905,0.165343,0.369449,-0.071577,0.147899,0.451931,-0.002171,0.112770,0.765801,-0.565879,0.085360,0.842211,0.419687,0.068273,0.835981,-0.131246,0.115538,0.763941,-0.569813,0.077746,0.099115,0.412587,0.065352,0.093378
4970,49.700000,0.028908,0.198460,0.538674,-0.011179,0.144634,0.366105,-0.073287,0.165224,0.369206,-0.075633,0.147997,0.451550,-0.002231,0.112772,0.765742,-0.566020,0.085355,0.841987,0.419682,0.068250,0.835971,-0.131296,0.115510,0.763924,-0.569837,0.077773,0.099093,0.412694,0.065379,0.093712
4971,49.710000,0.023724,0.198739,0.539007,-0.014886,0.144751,0.366090,-0.077269,0.165380,0.368670,-0.080037,0.147744,0.451111,-0.002275,0.112776,0.765682,-0.566539,0.085376,0.841790,0.419664,0.068265,0.835973,-0.131300,0.115447,0.763962,-0.569830,0.077788,0.099105,0.412763,0.065405,0.093767
4972,49.720000,0.019020,0.198679,0.539061,-0.018448,0.144810,0.366104,-0.080759,0.165423,0.368114,-0.084216,0.148067,0.450710,-0.002313,0.112772,0.765631,-0.566637,0.085377,0.841730,0.419661,0.068289,0.835983,-0.131215,0.115475,0.763968,-0.569838,0.077769,0.099092,0.412513,0.065421,0.093574
4973,49.730000,0.014494,0.198561,0.539204,-0.021947,0.144913,0.366041,-0.084043,0.165189,0.367884,-0.088144,0.148346,0.450121,-0.002353,0.112753,0.765549,-0.566496,0.085328,0.842093,0.419647,0.068284,0.835987,-0.131209,0.115409,0.764010,-0.569834,0.077767,0.099061,0.412769,0.065421,0.093587
4974,49.740000,0.010008,0.198998,0.539449,-0.025476,0.144958,0.366046,-0.087851,0.165608,0.367347,-0.092297,0.148223,0.449700,-0.002373,0.112725,0.765478,-0.566445,0.085375,0.842427,0.419656,0.068266,0.836004,-0.131157,0.115337,0.764036,-0.569817,0.077760,0.099061,0.413102,0.065421,0.093699
4975,49.750000,0.005430,0.198718,0.539552,-0.029094,0.144939,0.365897,-0.091230,0.165514,0.366942,-0.096269,0.148322,0.449289,-0.002405,0.112734,0.765392,-0.566790,0.085362,0.842136,0.419664,0.068284,0.836026,-0.131095,0.115341,0.764078,-0.569827,0.077773,0.099036,0.413442,0.065490,0.093572
4976,49.760000,0.001112,0.198543,0.539628,-0.032373,0.145023,0.365744,-0.094580,0.165715,0.366316,-0.100129,0.148411,0.448629,-0.002443,0.112737,0.765296,-0.567017,0.085367,0.842271,0.419639,0.068269,0.836024,-0.131159,0.115314,0.764069,-0.569786,0.077795,0.099097,0.413755,0.065531,0.093412
4977,49.770000,-0.003212,0.198926,0.539716,-0.035648,0.144734,0.365513,-0.097806,0.165577,0.365749,-0.103960,0.148469,0.447948,-0.002497,0.112751,0.765187,-0.566718,0.085340,0.842802,0.419643,0.068267,0.836032,-0.131123,0.115322,0.764068,-0.569838,0.077770,0.099134,0.413954,0.065604,0.093176
4978,49.780000,-0.007703,0.198851,0.539702,-0.039022,0.144705,0.365376,-0.101353,0.165509,0.365237,-0.107870,0.148497,0.447407,-0.002519,0.112762,0.765096,-0.566378,0.085323,0.843021,0.419630,0.068249,0.836019,-0.131046,0.115365,0.764029,-0.569837,0.077778,0.099132,0.413831,0.065667,0.092821
4979,49.790000,-0.012096,0.199203,0.539661,-0.042463,0.144815,0.365261,-0.104567,0.165575,0.364717,-0.111725,0.148505,0.446805,-0.002517,0.112795,0.764983,-0.566417,0.085304,0.842853,0.419607,0.068259,0.836017,-0.131060,0.115339,0.764044,-0.569862,0.077779,0.099149,0.414043,0.065694,0.092578
4980,49.800000,-0.016542,0.198705,0.539498,-0.045902,0.145062,0.364987,-0.108116,0.165967,0.363891,-0.115541,0.148628,0.446224,-0.002507,0.112801,0.764879,-0.566442,0.085288,0.842793,0.419604,0.068272,0.836040,-0.131106,0.115302,0.764065,-0.569873,0.077788,0.099173,0.413929,0.065749,0.092247
4981,49.810000,-0.020869,0.199077,0.539569,-0.049296,0.145028,0.364915,-0.111406,0.165796,0.363765,-0.119461,0.148700,0.445823,-0.002502,0.112826,0.764777,-0.566477,0.085300,0.842601,0.419612,0.068268,0.836050,-0.131104,0.115310,0.764083,-0.569889,0.077786,0.099156,0.414608,0.065416,0.091964
4982,49.820000,-0.024891,0.199102,0.539444,-0.052427,0.145037,0.364729,-0.114677,0.166023,0.363072,-0.123025,0.148924,0.445230,-0.002472,0.112838,0.764663,-0.566304,0.085318,0.842853,0.419620,0.068260,0.836034,-0.131153,0.115359,0.764072,-0.569856,0.077788,0.099195,0.414307,0.065596,0.091798
4983,49.830000,-0.029333,0.199754,0.539634,-0.055515,0.144973,0.364688,-0.117729,0.165967,0.362571,-0.126698,0.148911,0.444575,-0.002438,0.112840,0.764573,-0.566164,0.085303,0.842850,0.419618,0.068273,0.836028,-0.131152,0.115338,0.764088,-0.569849,0.077775,0.099189,0.414045,0.065547,0.091579
4984,49.840000,-0.033924,0.199189,0.539714,-0.058827,0.145158,0.364631,-0.121175,0.165853,0.362015,-0.130565,0.148678,0.444149,-0.002379,0.112851,0.764460,-0.566283,0.085324,0.842602,0.419644,0.068263,0.836039,-0.131174,0.115315,0.764082,-0.569862,0.077774,0.099138,0.413683,0.065582,0.091615
4985,49.850000,-0.038686,0.199820,0.540143,-0.062127,0.145386,0.364672,-0.124409,0.165755,0.361553,-0.134315,0.148577,0.443520,-0.002302,0.112853,0.764367,-0.566385,0.085349,0.842495,0.419656,0.068253,0.836029,-0.131200,0.115294,0.764066,-0.569835,0.077770,0.099137,0.412553,0.065890,0.091774
4986,49.860000,-0.042963,0.200149,0.540317,-0.065158,0.145550,0.364652,-0.127311,0.165993,0.361127,-0.138100,0.148724,0.443111,-0.002213,0.112858,0.764268,-0.566070,0.085350,0.842525,0.419662,0.068266,0.836019,-0.131164,0.115321,0.764074,-0.569841,0.077745,0.099099,0.412123,0.065763,0.091906
4987,49.870000,-0.046963,0.200288,0.540360,-0.068329,0.145440,0.364652,-0.130330,0.165925,0.361037,-0.141530,0.148856,0.442701,-0.002133,0.112865,0.764179,-0.565595,0.085370,0.842821,0.419695,0.068276,0.835984,-0.131157,0.115331,0.764036,-0.569837,0.077761,0.099077,0.412427,0.065646,0.092264
4988,49.880000,-0.050980,0.199687,0.540411,-0.071506,0.145554,0.364780,-0.133592,0.165989,0.360557,-0.145079,0.149008,0.442362,-0.002033,0.112895,0.764086,-0.565521,0.085338,0.842633,0.419690,0.068277,0.835958,-0.131131,0.115341,0.764008,-0.569862,0.077767,0.099032,0.412340,0.065526,0.092482
4989,49.890000,-0.055084,0.199905,0.540418,-0.074651,0.145599,0.364898,-0.136612,0.166207,0.360219,-0.148631,0.149083,0.442136,-0.001939,0.112885,0.764021,-0.565923,0.085312,0.841990,0.419694,0.068280,0.835916,-0.130947,0.115595,0.763771,-0.569834,0.077776,0.099027,0.412356,0.065389,0.092780
4990,49.900000,-0.059078,0.200374,0.540880,-0.077564,0.145693,0.364973,-0.139677,0.166306,0.360017,-0.152050,0.149245,0.441670,-0.001877,0.112876,0.763977,-0.565879,0.085361,0.841983,0.419689,0.068285,0.835921,-0.131078,0.115356,0.764038,-0.569812,0.077774,0.099041,0.412599,0.065315,0.093215
4991,49.910000,-0.062927,0.199867,0.541093,-0.080516,0.145690,0.365063,-0.142429,0.166217,0.359897,-0.155540,0.149288,0.441360,-0.001802,0.112885,0.763941,-0.566229,0.085389,0.841799,0.419674,0.068285,0.835928,-0.130857,0.115511,0.763912,-0.569803,0.077774,0.099067,0.412541,0.065395,0.093479
4992,49.920000,-0.066778,0.199730,0.541418,-0.083457,0.145726,0.365101,-0.145538,0.166590,0.359670,-0.158877,0.149449,0.441100,-0.001718,0.112888,0.763943,-0.566616,0.085376,0.841628,0.419665,0.068293,0.835957,-0.130851,0.115498,0.764040,-0.569806,0.077783,0.099089,0.412622,0.065435,0.093748
4993,49.930000,-0.070520,0.199632,0.541541,-0.086501,0.145533,0.365246,-0.148509,0.166401,0.359344,-0.162385,0.149531,0.440731,-0.001647,0.112882,0.763940,-0.566625,0.085360,0.841748,0.419654,0.068298,0.836009,-0.130853,0.115548,0.764062,-0.569813,0.077785,0.099130,0.412620,0.065382,0.093772
4994,49.940000,-0.074810,0.199825,0.541796,-0.089701,0.145673,0.365360,-0.151571,0.166425,0.359303,-0.165762,0.149322,0.440515,-0.001560,0.112899,0.763945,-0.566593,0.085340,0.842034,0.419623,0.068274,0.836053,-0.130867,0.115528,0.764102,-0.569820,0.077799,0.099208,0.412709,0.065406,0.093677
4995,49.950000,-0.078978,0.200251,0.541963,-0.092744,0.145840,0.365605,-0.154642,0.166559,0.359062,-0.169260,0.149473,0.440266,-0.001466,0.112912,0.763963,-0.566859,0.085351,0.841894,0.419629,0.068284,0.836043,-0.130885,0.115531,0.764122,-0.569859,0.077788,0.099214,0.412891,0.065450,0.093768
4996,49.960000,-0.083204,0.200359,0.542383,-0.095757,0.145892,0.365808,-0.157620,0.166630,0.358918,-0.172817,0.149496,0.440042,-0.001384,0.112901,0.763986,-0.567027,0.085336,0.842217,0.419615,0.068279,0.836032,-0.130911,0.115504,0.764156,-0.569903,0.077787,0.099241,0.413093,0.065546,0.093764
4997,49.970000,-0.087287,0.200229,0.542881,-0.098815,0.146046,0.366133,-0.160639,0.166829,0.358911,-0.176281,0.149487,0.439862,-0.001299,0.112911,0.763986,-0.566689,0.085374,0.842576,0.419587,0.068278,0.836002,-0.130979,0.115487,0.764172,-0.569960,0.077774,0.099194,0.413352,0.065586,0.093618
4998,49.980000,-0.091214,0.200543,0.543208,-0.101876,0.146117,0.366407,-0.163455,0.166687,0.358682,-0.179769,0.149607,0.439757,-0.001215,0.112923,0.763995,-0.566539,0.085326,0.842882,0.419586,0.068264,0.836021,-0.131021,0.115470,0.764165,-0.569960,0.077773,0.099223,0.413570,0.065546,0.093396
4999,49.990000,-0.094765,0.200710,0.543294,-0.104623,0.146082,0.366651,-0.166230,0.166659,0.358792,-0.182855,0.149804,0.439592,-0.001105,0.112942,0.764039,-0.566799,0.085329,0.842413,0.419567,0.068277,0.836016,-0.130986,0.115470,0.764182,-0.569987,0.077775,0.099151,0.413749,0.065632,0.093126
5000,50.000000,-0.098552,0.200820,0.543555,-0.107313,0.146052,0.366968,-0.168910,0.166649,0.358620,-0.185932,0.149874,0.439416,-0.000992,0.112938,0.764099,-0.567244,0.085304,0.842326,0.419580,0.068259,0.836052,-0.131004,0.115474,0.764210,-0.569962,0.077758,0.099175,0.413714,0.065753,0.092721
5001,50.010000,-0.102294,0.200834,0.543933,-0.110020,0.145960,0.367209,-0.171411,0.166473,0.358489,-0.189182,0.149797,0.439285,-0.000871,0.112957,0.764155,-0.566966,0.085303,0.842638,0.419580,0.068258,0.836059,-0.131013,0.115480,0.764217,-0.569937,0.077758,0.099186,0.414002,0.065788,0.092476
5002,50.020000,-0.106264,0.200777,0.544242,-0.112841,0.146065,0.367529,-0.174496,0.166639,0.358392,-0.192515,0.149722,0.439059,-0.000759,0.112943,0.764247,-0.566504,0.085278,0.842813,0.419601,0.068246,0.836100,-0.131023,0.115468,0.764241,-0.569920,0.077763,0.099146,0.413973,0.065748,0.092226
5003,50.030000,-0.110308,0.201001,0.544524,-0.115609,0.146133,0.367806,-0.177235,0.166530,0.358214,-0.195697,0.149698,0.438762,-0.000646,0.112939,0.764313,-0.566325,0.085308,0.842929,0.419604,0.068259,0.836094,-0.131000,0.115435,0.764300,-0.569875,0.077777,0.099175,0.414504,0.065481,0.091961
5004,50.040000,-0.114278,0.201230,0.544991,-0.118355,0.145963,0.368201,-0.179841,0.166476,0.358053,-0.198871,0.149757,0.438472,-0.000552,0.112928,0.764402,-0.566524,0.085283,0.842880,0.419633,0.068261,0.836056,-0.130976,0.115426,0.764326,-0.569879,0.077759,0.099174,0.414220,0.065612,0.091733
5005,50.050000,-0.118446,0.201286,0.545360,-0.121130,0.145900,0.368480,-0.182614,0.166572,0.357996,-0.202178,0.149783,0.438250,-0.000482,0.112916,0.764488,-0.566649,0.085292,0.842777,0.419658,0.068270,0.836040,-0.130948,0.115412,0.764358,-0.569906,0.077767,0.099146,0.413990,0.065564,0.091589
5006,50.060000,-0.122335,0.201232,0.545705,-0.123842,0.145857,0.368884,-0.185167,0.166587,0.357952,-0.205567,0.149785,0.438028,-0.000441,0.112906,0.764566,-0.566524,0.085308,0.842882,0.419664,0.068262,0.836004,-0.130986,0.115433,0.764362,-0.569870,0.077795,0.099178,0.413303,0.065534,0.091590
5007,50.070000,-0.126225,0.201191,0.546168,-0.126598,0.145842,0.369214,-0.187831,0.166482,0.357844,-0.208817,0.149861,0.437855,-0.000412,0.112897,0.764668,-0.566167,0.085337,0.843010,0.419655,0.068275,0.836002,-0.131171,0.115212,0.764605,-0.569885,0.077787,0.099147,0.412193,0.065773,0.091791
5008,50.080000,-0.130579,0.201023,0.546470,-0.129449,0.145984,0.369658,-0.190568,0.166517,0.357747,-0.212115,0.149960,0.437600,-0.000397,0.112888,0.764766,-0.565846,0.085278,0.843088,0.419652,0.068282,0.835991,-0.131163,0.115240,0.764603,-0.569911,0.077774,0.099139,0.412292,0.065723,0.092171
5009,50.090000,-0.134719,0.201268,0.546763,-0.132253,0.145992,0.370122,-0.193151,0.166421,0.357432,-0.215438,0.150064,0.437329,-0.000371,0.112850,0.764866,-0.565907,0.085324,0.842871,0.419670,0.068276,0.835972,-0.131165,0.115296,0.764483,-0.569903,0.077780,0.099133,0.412267,0.065617,0.092395
5010,50.100000,-0.138902,0.201359,0.547101,-0.135201,0.146040,0.370453,-0.196087,0.166654,0.357617,-0.218768,0.150008,0.437020,-0.000355,0.112820,0.764962,-0.566108,0.085348,0.842558,0.419639,0.068271,0.835948,-0.131135,0.115285,0.764493,-0.569887,0.077773,0.099095,0.412289,0.065441,0.092780
5011,50.110000,-0.143158,0.201427,0.547486,-0.138083,0.146021,0.370851,-0.198928,0.166749,0.357469,-0.222189,0.150029,0.436939,-0.000358,0.112814,0.765058,-0.566133,0.085382,0.842366,0.419646,0.068270,0.835965,-0.131157,0.115312,0.764493,-0.569859,0.077781,0.099090,0.412451,0.065340,0.093197
