timestamp,Fx,Fy
2026-06-22 16:41:04.108752,-3.006000,-1.223000
2026-06-22 16:41:04.111043,-2.155000,-1.318000
2026-06-22 16:41:04.112111,-1.251000,-1.580000
2026-06-22 16:41:04.121743,-0.970000,-1.789000
2026-06-22 16:41:04.122142,-1.108000,-1.827000
2026-06-22 16:41:04.122594,-1.706000,-1.749000
2026-06-22 16:41:04.124514,-1.705000,-1.715000
2026-06-22 16:41:04.131010,-3.001000,-1.274000
2026-06-22 16:41:04.131203,-2.192000,-1.337000
2026-06-22 16:41:04.132095,-1.275000,-1.563000
2026-06-22 16:41:04.135548,-0.966000,-1.782000
2026-06-22 16:41:04.137969,-1.117000,-1.820000
2026-06-22 16:41:04.143312,-1.726000,-1.741000
2026-06-22 16:41:04.149766,-1.722000,-1.713000
2026-06-22 16:41:04.150097,-2.965000,-1.268000
2026-06-22 16:41:04.150398,-2.168000,-1.298000
2026-06-22 16:41:04.153703,-1.281000,-1.556000
2026-06-22 16:41:04.155637,-0.942000,-1.791000
2026-06-22 16:41:04.158358,-1.110000,-1.816000
2026-06-22 16:41:04.160962,-1.695000,-1.725000
2026-06-22 16:41:04.164605,-1.695000,-1.714000
2026-06-22 16:41:04.175613,-2.946000,-1.281000
2026-06-22 16:41:04.177979,-2.200000,-1.331000
2026-06-22 16:41:04.178696,-1.302000,-1.542000
2026-06-22 16:41:04.178962,-0.943000,-1.747000
2026-06-22 16:41:04.179420,-1.083000,-1.850000
2026-06-22 16:41:04.181007,-1.704000,-1.734000
2026-06-22 16:41:04.184059,-1.729000,-1.712000
2026-06-22 16:41:04.187847,-2.877000,-1.268000
2026-06-22 16:41:04.189139,-2.203000,-1.288000
2026-06-22 16:41:04.194341,-1.350000,-1.550000
2026-06-22 16:41:04.199398,-0.892000,-1.748000
2026-06-22 16:41:04.199958,-1.054000,-1.816000
2026-06-22 16:41:04.201699,-1.663000,-1.720000
2026-06-22 16:41:04.204495,-1.712000,-1.705000
2026-06-22 16:41:04.206154,-2.683000,-1.298000
2026-06-22 16:41:04.209169,-2.250000,-1.289000
2026-06-22 16:41:04.212591,-1.346000,-1.529000
2026-06-22 16:41:04.214927,-0.867000,-1.752000
2026-06-22 16:41:04.217899,-1.122000,-1.841000
2026-06-22 16:41:04.225291,-1.662000,-1.740000
2026-06-22 16:41:04.228314,-1.702000,-1.708000
2026-06-22 16:41:04.228699,-2.544000,-1.307000
2026-06-22 16:41:04.229842,-2.282000,-1.272000
2026-06-22 16:41:04.232330,-1.373000,-1.539000
2026-06-22 16:41:04.235036,-0.858000,-1.754000
2026-06-22 16:41:04.238076,-1.085000,-1.822000
2026-06-22 16:41:04.240963,-1.646000,-1.740000
2026-06-22 16:41:04.244369,-1.736000,-1.692000
2026-06-22 16:41:04.248280,-2.511000,-1.301000
2026-06-22 16:41:04.249802,-2.276000,-1.277000
2026-06-22 16:41:04.252449,-1.429000,-1.516000
2026-06-22 16:41:04.254969,-0.805000,-1.726000
2026-06-22 16:41:04.257964,-1.050000,-1.803000
2026-06-22 16:41:04.260949,-1.596000,-1.736000
