Format Version,1.23,Take Name,table_frame_t1_may_15_lee,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-15 05.24.15.111 PM,Total Frames in Take,1313,Total Exported Frames,1313,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
567,5.670000,-0.000197,-0.000237,-0.000056,-1.000000,0.678561,0.081191,-0.011284,0.001448,0.170720,0.066777,-0.465683,0.813322,0.912134,0.065074,-0.524826,0.796452,0.246851,0.070960,0.515553,0.432517,0.988765,0.072589,0.458229,0.905751,0.881185,0.105046,0.039349,0.326452,0.871709,0.106699,-0.090326,0.966758,-0.002305,-0.000799,-0.003990,-0.999989,0.217832,0.180224,0.137876,0.000103,0.176255,0.179507,0.028709,0.989418,0.189112,0.179436,0.195752,0.965470,0.288128,0.181728,0.189167,0.974375,0.170989,0.066760,-0.464986,0.911706,0.065185,-0.524142,0.247502,0.071077,0.513381,0.988412,0.072605,0.458362,0.882358,0.104910,0.036927,0.871656,0.106577,-0.090325,0.176213,0.179506,0.028716,0.189223,0.179439,0.195669,0.288060,0.181726,0.189243
568,5.680000,-0.000212,-0.000236,-0.000061,-1.000000,0.678566,0.081192,-0.011281,0.001448,0.170727,0.066787,-0.465681,0.813815,0.912140,0.065093,-0.524823,0.796323,0.246855,0.070942,0.515554,0.429291,0.988769,0.072579,0.458233,0.905735,0.881190,0.105047,0.039354,0.326172,0.871714,0.106704,-0.090321,0.963426,-0.002413,-0.000622,-0.005646,-0.999981,0.217883,0.180331,0.137947,0.000149,0.176348,0.179501,0.028765,0.968376,0.189145,0.179435,0.195812,0.957179,0.288155,0.182057,0.189263,0.952026,0.170995,0.066763,-0.464987,0.911715,0.065214,-0.524139,0.247504,0.071090,0.513371,0.988415,0.072592,0.458365,0.882369,0.104916,0.036933,0.871662,0.106568,-0.090322,0.176231,0.179498,0.028718,0.189238,0.179438,0.195668,0.288179,0.182057,0.189454
569,5.690000,-0.000204,-0.000234,-0.000064,-1.000000,0.678570,0.081194,-0.011280,0.001446,0.170733,0.066778,-0.465683,0.811365,0.912147,0.065088,-0.524821,0.797673,0.246857,0.070950,0.515553,0.435071,0.988772,0.072591,0.458235,0.905282,0.881195,0.105051,0.039354,0.326572,0.871719,0.106706,-0.090321,0.963529,-0.002316,-0.000837,-0.003811,-0.999990,0.217900,0.180212,0.137876,0.000093,0.176315,0.179512,0.028713,0.985718,0.189185,0.179433,0.195754,0.971461,0.288201,0.181690,0.189162,0.975755,0.170999,0.066759,-0.464977,0.911727,0.065206,-0.524140,0.247505,0.071076,0.513392,0.988418,0.072609,0.458369,0.882366,0.104919,0.036932,0.871664,0.106571,-0.090323,0.176259,0.179511,0.028704,0.189259,0.179435,0.195668,0.288183,0.181689,0.189257
570,5.700000,-0.000166,-0.000234,-0.000024,-1.000000,0.678545,0.081221,-0.011279,0.001446,0.170706,0.066812,-0.465679,0.811577,0.912119,0.065058,-0.524818,0.801479,0.246831,0.071051,0.515556,0.412227,0.988746,0.072629,0.458237,0.911022,0.881171,0.105066,0.039354,0.322622,0.871695,0.106712,-0.090321,0.963632,-0.002322,-0.000547,-0.005586,-0.999982,0.217937,0.180317,0.137957,0.000159,0.176418,0.179473,0.028770,0.963621,0.189190,0.179436,0.195818,0.955151,0.288202,0.182044,0.189284,0.946163,0.170991,0.066754,-0.464984,0.911704,0.065194,-0.524156,0.247373,0.071355,0.513289,0.988416,0.072609,0.458369,0.882363,0.104918,0.036926,0.871657,0.106572,-0.090326,0.176287,0.179469,0.028708,0.189287,0.179439,0.195667,0.288238,0.182045,0.189497
571,5.710000,-0.000199,-0.000234,-0.000053,-1.000000,0.678560,0.081193,-0.011275,0.001449,0.170722,0.066785,-0.465677,0.811577,0.912136,0.065077,-0.524816,0.801479,0.246847,0.070964,0.515559,0.412227,0.988761,0.072588,0.458240,0.911022,0.881184,0.105046,0.039360,0.322622,0.871708,0.106700,-0.090315,0.963632,-0.002154,-0.000896,-0.003787,-0.999990,0.217948,0.180196,0.137871,0.000084,0.176350,0.179463,0.028712,0.963621,0.189239,0.179438,0.195752,0.955151,0.288256,0.181688,0.189147,0.946163,0.170992,0.066768,-0.464984,0.911717,0.065190,-0.524149,0.247500,0.071079,0.513382,0.988410,0.072607,0.458370,0.882415,0.104934,0.036916,0.871656,0.106565,-0.090335,0.176298,0.179462,0.028715,0.189293,0.179439,0.195661,0.288254,0.181687,0.189236
572,5.720000,-0.000202,-0.000234,-0.000062,-1.000000,0.678565,0.081188,-0.011278,0.001445,0.170728,0.066773,-0.465680,0.813880,0.912141,0.065079,-0.524819,0.801102,0.246852,0.070946,0.515556,0.431012,0.988766,0.072585,0.458237,0.906452,0.881189,0.105044,0.039357,0.315498,0.871713,0.106699,-0.090318,0.963361,-0.001563,-0.000705,-0.003811,-0.999991,0.217997,0.180128,0.137870,0.000079,0.176441,0.179264,0.028697,0.986944,0.189266,0.179436,0.195741,0.973491,0.288284,0.181683,0.189172,0.977887,0.170990,0.066752,-0.464986,0.911729,0.065190,-0.524151,0.247501,0.071074,0.513382,0.988415,0.072597,0.458361,0.882427,0.104932,0.036916,0.871661,0.106571,-0.090334,0.176415,0.179264,0.028731,0.189335,0.179438,0.195656,0.288241,0.181682,0.189224
573,5.730000,-0.000260,-0.000228,-0.000106,-1.000000,0.678562,0.081208,-0.011253,0.001484,0.170731,0.066801,-0.465663,0.814361,0.912146,0.065179,-0.524793,0.801928,0.246844,0.070868,0.515575,0.431846,0.988758,0.072578,0.458265,0.906932,0.881184,0.105076,0.039387,0.315183,0.871709,0.106745,-0.090288,0.965154,-0.002256,-0.000866,-0.003864,-0.999990,0.217925,0.180217,0.137879,0.000100,0.176333,0.179501,0.028718,0.989331,0.189213,0.179443,0.195759,0.972587,0.288229,0.181709,0.189160,0.983256,0.170996,0.066767,-0.464983,0.911707,0.065343,-0.524020,0.247509,0.071076,0.513380,0.988411,0.072594,0.458368,0.882371,0.104898,0.036929,0.871662,0.106565,-0.090335,0.176271,0.179499,0.028712,0.189284,0.179444,0.195659,0.288220,0.181709,0.189266
574,5.740000,-0.000208,-0.000236,-0.000065,-1.000000,0.678563,0.081191,-0.011277,0.001447,0.170724,0.066778,-0.465677,0.817554,0.912138,0.065090,-0.524819,0.774075,0.246853,0.070941,0.515559,0.424252,0.988767,0.072585,0.458237,0.909391,0.881188,0.105048,0.039357,0.316062,0.871711,0.106704,-0.090318,0.951961,-0.001464,-0.000689,-0.004064,-0.999990,0.217929,0.180135,0.137886,0.000087,0.176377,0.179228,0.028712,0.984246,0.189196,0.179440,0.195757,0.969409,0.288213,0.181736,0.189191,0.973528,0.170994,0.066759,-0.464988,0.911712,0.065207,-0.524154,0.247506,0.071066,0.513386,0.988417,0.072603,0.458368,0.882419,0.104927,0.036914,0.871661,0.106565,-0.090332,0.176341,0.179228,0.028745,0.189260,0.179441,0.195657,0.288185,0.181735,0.189257
575,5.750000,-0.000264,-0.000227,-0.000109,-1.000000,0.678558,0.081211,-0.011249,0.001484,0.170728,0.066804,-0.465660,0.818455,0.912143,0.065187,-0.524788,0.773657,0.246838,0.070864,0.515578,0.424054,0.988753,0.072579,0.458270,0.910863,0.881179,0.105080,0.039392,0.315391,0.871705,0.106750,-0.090283,0.953867,-0.002272,-0.000820,-0.003936,-0.999989,0.217863,0.180224,0.137868,0.000093,0.176282,0.179505,0.028703,0.986558,0.189146,0.179443,0.195745,0.971033,0.288162,0.181724,0.189156,0.976163,0.170994,0.066765,-0.464985,0.911703,0.065348,-0.524013,0.247502,0.071090,0.513383,0.988410,0.072586,0.458367,0.882367,0.104914,0.036930,0.871654,0.106577,-0.090324,0.176229,0.179504,0.028691,0.189232,0.179445,0.195667,0.288128,0.181723,0.189245
576,5.760000,-0.000201,-0.000232,-0.000082,-1.000000,0.678568,0.081200,-0.011289,0.001449,0.170732,0.066764,-0.465693,0.811986,0.912147,0.065100,-0.524829,0.791232,0.246853,0.070943,0.515543,0.436995,0.988768,0.072611,0.458227,0.905495,0.881191,0.105065,0.039346,0.328804,0.871715,0.106719,-0.090329,0.958672,-0.002355,-0.000847,-0.004001,-0.999989,0.217827,0.180226,0.137876,0.000105,0.176240,0.179519,0.028713,0.988082,0.189112,0.179432,0.195754,0.965541,0.288128,0.181727,0.189160,0.974695,0.170992,0.066747,-0.464988,0.911724,0.065232,-0.524121,0.247507,0.071068,0.513392,0.988412,0.072638,0.458351,0.882359,0.104917,0.036933,0.871658,0.106564,-0.090330,0.176192,0.179518,0.028720,0.189216,0.179435,0.195663,0.288072,0.181725,0.189244
577,5.770000,-0.000177,-0.000232,-0.000031,-1.000000,0.678573,0.081184,-0.011301,0.001429,0.170737,0.066777,-0.465704,0.809700,0.912151,0.065035,-0.524840,0.807804,0.246858,0.070996,0.515532,0.438767,0.988773,0.072586,0.458216,0.902960,0.881199,0.105031,0.039334,0.332474,0.871724,0.106680,-0.090342,0.965880,-0.002289,-0.000772,-0.003870,-0.999990,0.217794,0.180224,0.137875,0.000100,0.176223,0.179514,0.028706,0.990048,0.189071,0.179445,0.195749,0.965943,0.288088,0.181713,0.189170,0.974924,0.170997,0.066769,-0.464988,0.911747,0.065136,-0.524193,0.247504,0.071075,0.513384,0.988416,0.072611,0.458369,0.882364,0.104910,0.036934,0.871659,0.106560,-0.090328,0.176185,0.179513,0.028716,0.189180,0.179448,0.195668,0.288017,0.181711,0.189241
578,5.780000,-0.000209,-0.000234,-0.000062,-1.000000,0.678558,0.081190,-0.011263,0.001449,0.170721,0.066781,-0.465666,0.816116,0.912135,0.065088,-0.524804,0.803505,0.246845,0.070942,0.515571,0.428899,0.988760,0.072580,0.458252,0.906407,0.881183,0.105045,0.039372,0.311110,0.871707,0.106702,-0.090303,0.965620,-0.002409,-0.000505,-0.005540,-0.999982,0.217817,0.180328,0.137951,0.000159,0.176307,0.179506,0.028760,0.969568,0.189065,0.179438,0.195809,0.953327,0.288078,0.182039,0.189284,0.953203,0.170993,0.066759,-0.464983,0.911713,0.065198,-0.524150,0.247514,0.071077,0.513390,0.988407,0.072592,0.458378,0.882425,0.104921,0.036915,0.871659,0.106574,-0.090319,0.176193,0.179503,0.028717,0.189183,0.179442,0.195665,0.288074,0.182038,0.189471
579,5.790000,-0.000202,-0.000236,-0.000063,-1.000000,0.678570,0.081190,-0.011300,0.001438,0.170731,0.066774,-0.465700,0.810783,0.912144,0.065082,-0.524842,0.797430,0.246860,0.070948,0.515536,0.438281,0.988773,0.072588,0.458214,0.904582,0.881194,0.105047,0.039334,0.335972,0.871718,0.106702,-0.090341,0.961093,-0.002443,-0.000566,-0.005578,-0.999981,0.217842,0.180331,0.137956,0.000166,0.176319,0.179513,0.028769,0.966153,0.189097,0.179436,0.195818,0.952145,0.288109,0.182044,0.189281,0.949188,0.170988,0.066753,-0.464989,0.911731,0.065202,-0.524155,0.247499,0.071074,0.513385,0.988422,0.072605,0.458362,0.882338,0.104945,0.036938,0.871653,0.106560,-0.090335,0.176195,0.179510,0.028717,0.189216,0.179439,0.195667,0.288116,0.182044,0.189484
580,5.800000,-0.000252,-0.000222,-0.000107,-1.000000,0.678556,0.081206,-0.011253,0.001476,0.170731,0.066790,-0.465668,0.810783,0.912146,0.065170,-0.524790,0.797430,0.246832,0.070873,0.515570,0.438281,0.988747,0.072584,0.458269,0.904582,0.881177,0.105076,0.039389,0.335972,0.871704,0.106743,-0.090286,0.961093,-0.002412,-0.000618,-0.005520,-0.999982,0.217868,0.180327,0.137958,0.000160,0.176334,0.179507,0.028775,0.966153,0.189129,0.179439,0.195822,0.952145,0.288141,0.182035,0.189275,0.949188,0.170993,0.066757,-0.464982,0.911709,0.065324,-0.524030,0.247477,0.071068,0.513391,0.988403,0.072596,0.458373,0.882366,0.104918,0.036929,0.871660,0.106575,-0.090323,0.176206,0.179503,0.028721,0.189231,0.179442,0.195671,0.288167,0.182035,0.189481
581,5.810000,-0.000259,-0.000229,-0.000112,-1.000000,0.678556,0.081207,-0.011249,0.001482,0.170724,0.066793,-0.465658,0.816012,0.912139,0.065180,-0.524790,0.777573,0.246839,0.070863,0.515579,0.429903,0.988754,0.072582,0.458268,0.910297,0.881177,0.105078,0.039390,0.315881,0.871703,0.106746,-0.090285,0.955672,-0.002241,-0.000742,-0.003556,-0.999991,0.217871,0.180184,0.137898,0.000126,0.176306,0.179490,0.028726,0.965300,0.189144,0.179429,0.195770,0.954460,0.288163,0.181634,0.189196,0.948029,0.170983,0.066759,-0.464982,0.911705,0.065340,-0.524017,0.247506,0.071069,0.513388,0.988408,0.072595,0.458368,0.882368,0.104912,0.036929,0.871653,0.106572,-0.090330,0.176231,0.179488,0.028714,0.189248,0.179432,0.195656,0.288135,0.181633,0.189323
582,5.820000,-0.000263,-0.000226,-0.000109,-1.000000,0.678557,0.081205,-0.011241,0.001481,0.170728,0.066797,-0.465653,0.818761,0.912143,0.065180,-0.524781,0.774917,0.246837,0.070859,0.515585,0.424914,0.988752,0.072574,0.458278,0.909990,0.881179,0.105074,0.039399,0.315361,0.871704,0.106744,-0.090276,0.953196,-0.002370,-0.000924,-0.004159,-0.999988,0.217891,0.180232,0.137872,0.000091,0.176288,0.179515,0.028715,0.980919,0.189186,0.179427,0.195754,0.961372,0.288200,0.181753,0.189145,0.967414,0.170996,0.066762,-0.464981,0.911711,0.065334,-0.524034,0.247498,0.071067,0.513385,0.988411,0.072586,0.458371,0.882423,0.104923,0.036916,0.871657,0.106569,-0.090330,0.176234,0.179514,0.028717,0.189252,0.179429,0.195661,0.288188,0.181753,0.189237
583,5.830000,-0.000215,-0.000235,-0.000064,-1.000000,0.678564,0.081196,-0.011261,0.001452,0.170725,0.066790,-0.465663,0.818953,0.912139,0.065102,-0.524803,0.780972,0.246852,0.070939,0.515573,0.423517,0.988766,0.072582,0.458253,0.911599,0.881188,0.105052,0.039373,0.304719,0.871712,0.106710,-0.090302,0.952731,-0.002277,-0.000920,-0.003997,-0.999989,0.217900,0.180220,0.137877,0.000095,0.176296,0.179496,0.028720,0.986492,0.189194,0.179435,0.195759,0.971418,0.288208,0.181728,0.189151,0.976781,0.170989,0.066771,-0.464985,0.911732,0.065225,-0.524130,0.247507,0.071075,0.513375,0.988425,0.072604,0.458372,0.882424,0.104928,0.036915,0.871651,0.106557,-0.090324,0.176235,0.179495,0.028714,0.189260,0.179437,0.195663,0.288203,0.181728,0.189254
584,5.840000,-0.000207,-0.000233,-0.000063,-1.000000,0.678561,0.081203,-0.011266,0.001455,0.170725,0.066791,-0.465669,0.816184,0.912138,0.065099,-0.524806,0.798265,0.246847,0.070956,0.515567,0.429759,0.988761,0.072596,0.458250,0.909930,0.881185,0.105059,0.039370,0.310528,0.871709,0.106715,-0.090305,0.962081,-0.002285,-0.000903,-0.003987,-0.999989,0.217912,0.180214,0.137894,0.000096,0.176312,0.179493,0.028736,0.982690,0.189204,0.179429,0.195775,0.971352,0.288219,0.181720,0.189170,0.973176,0.170992,0.066776,-0.464984,0.911726,0.065215,-0.524122,0.247504,0.071074,0.513386,0.988418,0.072617,0.458357,0.882427,0.104915,0.036911,0.871648,0.106577,-0.090324,0.176248,0.179492,0.028709,0.189287,0.179431,0.195696,0.288200,0.181719,0.189275
585,5.850000,-0.000168,-0.000224,-0.000020,-1.000000,0.678550,0.081224,-0.011277,0.001457,0.170721,0.066821,-0.465689,0.810404,0.912136,0.065060,-0.524812,0.796263,0.246826,0.071056,0.515549,0.410893,0.988741,0.072627,0.458245,0.909487,0.881175,0.105067,0.039360,0.322355,0.871702,0.106714,-0.090315,0.958720,-0.002270,-0.000942,-0.003873,-0.999990,0.217928,0.180208,0.137855,0.000096,0.176320,0.179494,0.028700,0.985297,0.189224,0.179432,0.195739,0.969819,0.288240,0.181700,0.189126,0.975038,0.170997,0.066762,-0.464985,0.911731,0.065211,-0.524121,0.247395,0.071374,0.513285,0.988399,0.072611,0.458363,0.882364,0.104910,0.036929,0.871662,0.106555,-0.090338,0.176261,0.179492,0.028703,0.189288,0.179433,0.195636,0.288235,0.181700,0.189225
586,5.860000,-0.000214,-0.000233,-0.000060,-1.000000,0.678557,0.081194,-0.011277,0.001456,0.170721,0.066793,-0.465681,0.813030,0.912135,0.065097,-0.524817,0.796123,0.246843,0.070942,0.515556,0.428208,0.988757,0.072579,0.458239,0.906660,0.881181,0.105048,0.039359,0.321826,0.871706,0.106706,-0.090316,0.962702,-0.002292,-0.000842,-0.003936,-0.999989,0.217912,0.180217,0.137880,0.000103,0.176326,0.179502,0.028717,0.982762,0.189197,0.179434,0.195758,0.969001,0.288213,0.181715,0.189165,0.971891,0.170986,0.066769,-0.464982,0.911724,0.065217,-0.524123,0.247498,0.071090,0.513369,0.988405,0.072590,0.458365,0.882368,0.104916,0.036923,0.871645,0.106572,-0.090338,0.176259,0.179500,0.028701,0.189276,0.179436,0.195662,0.288202,0.181714,0.189277
587,5.870000,-0.000254,-0.000230,-0.000100,-1.000000,0.678559,0.081202,-0.011239,0.001485,0.170726,0.066795,-0.465647,0.820325,0.912141,0.065165,-0.524779,0.777841,0.246842,0.070873,0.515590,0.421218,0.988756,0.072574,0.458278,0.912354,0.881181,0.105068,0.039400,0.305632,0.871706,0.106736,-0.090275,0.951565,-0.002339,-0.001019,-0.004066,-0.999989,0.217934,0.180226,0.137854,0.000074,0.176310,0.179510,0.028706,0.987685,0.189240,0.179430,0.195742,0.977114,0.288253,0.181737,0.189114,0.979393,0.170988,0.066763,-0.464978,0.911715,0.065320,-0.524014,0.247509,0.071072,0.513382,0.988417,0.072588,0.458364,0.882422,0.104923,0.036920,0.871652,0.106559,-0.090331,0.176260,0.179509,0.028703,0.189285,0.179431,0.195663,0.288257,0.181737,0.189196
588,5.880000,-0.000217,-0.000231,-0.000074,-1.000000,0.678567,0.081197,-0.011269,0.001457,0.170733,0.066784,-0.465674,0.820325,0.912147,0.065109,-0.524809,0.777841,0.246852,0.070930,0.515563,0.421218,0.988766,0.072587,0.458248,0.912354,0.881191,0.105057,0.039368,0.305632,0.871715,0.106715,-0.090307,0.951565,-0.002256,-0.000952,-0.003892,-0.999989,0.217938,0.180215,0.137866,0.000080,0.176327,0.179496,0.028712,0.987685,0.189235,0.179438,0.195750,0.977114,0.288250,0.181710,0.189135,0.979393,0.170990,0.066764,-0.464979,0.911732,0.065238,-0.524098,0.247504,0.071069,0.513384,0.988417,0.072608,0.458375,0.882368,0.104907,0.036932,0.871661,0.106568,-0.090331,0.176272,0.179494,0.028706,0.189284,0.179440,0.195665,0.288257,0.181710,0.189226
589,5.890000,-0.000207,-0.000236,-0.000057,-1.000000,0.678566,0.081184,-0.011275,0.001447,0.170726,0.066778,-0.465676,0.814699,0.912140,0.065078,-0.524817,0.791662,0.246855,0.070941,0.515560,0.430442,0.988769,0.072573,0.458239,0.907005,0.881190,0.105038,0.039359,0.322702,0.871714,0.106694,-0.090316,0.960298,-0.002254,-0.000944,-0.003859,-0.999990,0.217932,0.180204,0.137871,0.000084,0.176324,0.179487,0.028716,0.986230,0.189229,0.179430,0.195755,0.975429,0.288244,0.181696,0.189141,0.977132,0.170985,0.066756,-0.464983,0.911727,0.065201,-0.524137,0.247508,0.071084,0.513372,0.988415,0.072590,0.458375,0.882369,0.104905,0.036932,0.871664,0.106552,-0.090328,0.176268,0.179486,0.028714,0.189281,0.179431,0.195663,0.288248,0.181695,0.189235
590,5.900000,-0.000217,-0.000227,-0.000069,-1.000000,0.678562,0.081184,-0.011281,0.001450,0.170731,0.066775,-0.465690,0.815015,0.912146,0.065094,-0.524819,0.798622,0.246842,0.070921,0.515547,0.428009,0.988757,0.072572,0.458239,0.905061,0.881185,0.105042,0.039358,0.324738,0.871711,0.106700,-0.090317,0.962306,-0.001540,-0.000696,-0.003904,-0.999991,0.217960,0.180125,0.137873,0.000074,0.176406,0.179248,0.028699,0.985998,0.189228,0.179431,0.195744,0.973750,0.288246,0.181696,0.189177,0.976530,0.170995,0.066758,-0.464983,0.911730,0.065212,-0.524118,0.247481,0.071040,0.513393,0.988412,0.072590,0.458367,0.882365,0.104908,0.036932,0.871647,0.106566,-0.090329,0.176368,0.179248,0.028710,0.189284,0.179432,0.195666,0.288228,0.181695,0.189244
591,5.910000,-0.000185,-0.000224,-0.000029,-1.000000,0.678547,0.081218,-0.011257,0.001458,0.170718,0.066821,-0.465669,0.811210,0.912133,0.065076,-0.524792,0.794212,0.246823,0.071024,0.515569,0.437510,0.988738,0.072611,0.458265,0.907734,0.881172,0.105063,0.039381,0.324740,0.871699,0.106714,-0.090294,0.962780,-0.002255,-0.000779,-0.003893,-0.999990,0.217925,0.180210,0.137871,0.000098,0.176352,0.179490,0.028703,0.990075,0.189203,0.179433,0.195745,0.975938,0.288220,0.181705,0.189164,0.982650,0.170993,0.066759,-0.464984,0.911731,0.065221,-0.524110,0.247376,0.071354,0.513296,0.988411,0.072587,0.458368,0.882424,0.104926,0.036913,0.871663,0.106560,-0.090330,0.176285,0.179489,0.028673,0.189284,0.179435,0.195664,0.288206,0.181705,0.189275
592,5.920000,-0.000224,-0.000223,-0.000073,-1.000000,0.678563,0.081187,-0.011276,0.001454,0.170736,0.066781,-0.465690,0.812749,0.912151,0.065106,-0.524813,0.792110,0.246839,0.070914,0.515548,0.435499,0.988754,0.072570,0.458245,0.906487,0.881185,0.105046,0.039364,0.323364,0.871712,0.106706,-0.090311,0.959962,-0.002284,-0.000988,-0.003854,-0.999989,0.217943,0.180206,0.137880,0.000082,0.176325,0.179496,0.028729,0.986112,0.189245,0.179429,0.195766,0.975489,0.288260,0.181694,0.189144,0.977579,0.170991,0.066758,-0.464986,0.911736,0.065235,-0.524104,0.247487,0.071057,0.513390,0.988405,0.072586,0.458379,0.882362,0.104915,0.036930,0.871656,0.106559,-0.090339,0.176272,0.179495,0.028714,0.189309,0.179431,0.195692,0.288249,0.181693,0.189233
593,5.930000,-0.000213,-0.000227,-0.000065,-1.000000,0.678567,0.081187,-0.011261,0.001461,0.170736,0.066779,-0.465670,0.816166,0.912151,0.065091,-0.524799,0.793661,0.246847,0.070932,0.515567,0.427794,0.988762,0.072576,0.458258,0.908702,0.881191,0.105044,0.039377,0.311829,0.871716,0.106701,-0.090298,0.957959,-0.001564,-0.000636,-0.003847,-0.999991,0.217966,0.180127,0.137888,0.000078,0.176425,0.179261,0.028709,0.992288,0.189226,0.179433,0.195755,0.973340,0.288246,0.181688,0.189200,0.979920,0.170995,0.066756,-0.464982,0.911742,0.065220,-0.524094,0.247506,0.071081,0.513380,0.988415,0.072593,0.458369,0.882423,0.104925,0.036918,0.871661,0.106547,-0.090335,0.176394,0.179260,0.028713,0.189314,0.179436,0.195695,0.288188,0.181686,0.189256
594,5.940000,-0.000204,-0.000223,-0.000057,-1.000000,0.678566,0.081193,-0.011271,0.001462,0.170738,0.066785,-0.465684,0.813709,0.912153,0.065083,-0.524807,0.791142,0.246842,0.070954,0.515554,0.430040,0.988757,0.072585,0.458251,0.906264,0.881190,0.105047,0.039368,0.323561,0.871716,0.106702,-0.090307,0.961045,-0.002348,-0.000885,-0.003739,-0.999990,0.217974,0.180220,0.137874,0.000076,0.176378,0.179533,0.028715,0.988145,0.189263,0.179442,0.195755,0.976836,0.288280,0.181685,0.189153,0.980064,0.170996,0.066766,-0.464985,0.911742,0.065205,-0.524090,0.247507,0.071079,0.513377,0.988405,0.072602,0.458378,0.882352,0.104937,0.036927,0.871659,0.106560,-0.090336,0.176331,0.179532,0.028704,0.189328,0.179443,0.195688,0.288262,0.181684,0.189231
595,5.950000,-0.000196,-0.000228,-0.000041,-1.000000,0.678567,0.081181,-0.011280,0.001450,0.170735,0.066781,-0.465688,0.813139,0.912150,0.065055,-0.524817,0.797145,0.246848,0.070965,0.515549,0.433659,0.988762,0.072571,0.458240,0.907964,0.881192,0.105029,0.039357,0.324510,0.871718,0.106683,-0.090318,0.968120,-0.001439,-0.000813,-0.004086,-0.999990,0.218013,0.180125,0.137863,0.000072,0.176434,0.179211,0.028698,0.989487,0.189295,0.179432,0.195740,0.975047,0.288310,0.181732,0.189149,0.985495,0.170996,0.066763,-0.464988,0.911743,0.065156,-0.524123,0.247499,0.071075,0.513382,0.988415,0.072579,0.458361,0.882368,0.104915,0.036927,0.871650,0.106574,-0.090323,0.176408,0.179211,0.028731,0.189350,0.179433,0.195657,0.288281,0.181731,0.189199
596,5.960000,-0.000187,-0.000228,-0.000054,-1.000000,0.678565,0.081190,-0.011261,0.001459,0.170732,0.066769,-0.465669,0.813139,0.912147,0.065062,-0.524799,0.797145,0.246846,0.070971,0.515568,0.433659,0.988760,0.072596,0.458258,0.907964,0.881189,0.105044,0.039375,0.324510,0.871714,0.106695,-0.090300,0.968120,-0.001451,-0.000656,-0.004046,-0.999991,0.218019,0.180114,0.137882,0.000067,0.176474,0.179207,0.028704,0.989487,0.189282,0.179422,0.195750,0.975047,0.288300,0.181714,0.189190,0.985495,0.170999,0.066758,-0.464984,0.911736,0.065176,-0.524112,0.247500,0.071071,0.513379,0.988419,0.072621,0.458372,0.882426,0.104923,0.036911,0.871655,0.106556,-0.090332,0.176441,0.179206,0.028707,0.189341,0.179423,0.195688,0.288275,0.181713,0.189249
