timestamp,Millis,enc1,enc2
2026-04-17 17:08:15.359633,43589.06,100.47,-0.84
2026-04-17 17:08:15.361879,43591.26,100.47,-0.84
2026-04-17 17:08:15.363484,43592.88,100.47,-0.84
2026-04-17 17:08:15.365487,43594.89,100.47,-0.84
2026-04-17 17:08:15.367465,43596.87,100.47,-0.84
2026-04-17 17:08:15.369495,43598.97,100.47,-0.83
2026-04-17 17:08:15.371714,43601.19,100.47,-0.83
2026-04-17 17:08:15.373546,43602.98,100.47,-0.83
2026-04-17 17:08:15.375454,43604.85,100.47,-0.83
2026-04-17 17:08:15.377647,43607.11,100.47,-0.83
2026-04-17 17:08:15.379590,43608.98,100.47,-0.83
2026-04-17 17:08:15.381495,43610.89,100.47,-0.83
2026-04-17 17:08:15.383508,43612.91,100.47,-0.83
2026-04-17 17:08:15.385560,43614.98,100.47,-0.83
2026-04-17 17:08:15.387805,43617.3,100.47,-0.83
2026-04-17 17:08:15.389588,43619.01,100.47,-0.83
2026-04-17 17:08:15.391567,43620.98,100.47,-0.83
2026-04-17 17:08:15.393491,43622.88,100.47,-0.81
2026-04-17 17:08:15.395953,43625.33,100.47,-0.81
2026-04-17 17:08:15.397595,43626.99,100.47,-0.81
2026-04-17 17:08:15.399603,43629.0,100.47,-0.81
2026-04-17 17:08:15.401638,43631.05,100.47,-0.81
2026-04-17 17:08:15.403609,43633.01,100.47,-0.81
2026-04-17 17:08:15.405702,43635.12,100.47,-0.81
2026-04-17 17:08:15.407743,43637.16,100.47,-0.81
2026-04-17 17:08:15.409585,43638.98,100.47,-0.81
2026-04-17 17:08:15.411623,43641.03,100.47,-0.81
2026-04-17 17:08:15.413613,43642.98,100.47,-0.81
2026-04-17 17:08:15.415558,43644.94,100.47,-0.81
2026-04-17 17:08:15.417607,43647.01,100.47,-0.81
2026-04-17 17:08:15.419599,43649.0,100.47,-0.81
2026-04-17 17:08:15.421649,43651.06,100.47,-0.81
2026-04-17 17:08:15.425203,43654.7,100.47,-0.81
2026-04-17 17:08:15.426091,43655.5,100.47,-0.81
2026-04-17 17:08:15.427752,43657.16,100.47,-0.81
2026-04-17 17:08:15.429869,43659.24,100.47,-0.81
2026-04-17 17:08:15.431674,43661.08,100.47,-0.81
2026-04-17 17:08:15.433648,43663.04,100.47,-0.81
2026-04-17 17:08:15.435739,43665.15,100.47,-0.81
2026-04-17 17:08:15.437851,43667.25,100.47,-0.81
2026-04-17 17:08:15.439814,43669.25,100.47,-0.81
2026-04-17 17:08:15.441743,43671.13,100.47,-0.81
2026-04-17 17:08:15.444154,43673.55,100.47,-0.81
2026-04-17 17:08:15.445684,43675.07,100.47,-0.8
2026-04-17 17:08:15.448789,43678.18,100.47,-0.8
2026-04-17 17:08:15.449671,43679.04,100.47,-0.8
2026-04-17 17:08:15.451738,43681.14,100.47,-0.8
2026-04-17 17:08:15.453718,43683.11,100.47,-0.8
2026-04-17 17:08:15.455723,43685.12,100.47,-0.8
2026-04-17 17:08:15.457728,43687.12,100.47,-0.8
2026-04-17 17:08:15.459756,43689.16,100.47,-0.8
2026-04-17 17:08:15.462126,43691.63,100.47,-0.8
2026-04-17 17:08:15.463931,43693.39,100.47,-0.8
2026-04-17 17:08:15.466971,43696.37,100.47,-0.8
2026-04-17 17:08:15.467884,43697.34,100.47,-0.8
2026-04-17 17:08:15.470353,43699.74,100.47,-0.8
2026-04-17 17:08:15.471821,43701.23,100.47,-0.8
2026-04-17 17:08:15.473971,43703.37,100.47,-0.8
2026-04-17 17:08:15.475783,43705.18,100.47,-0.8
2026-04-17 17:08:15.477887,43707.29,100.47,-0.8
