timestamp,magnitude,direction,Fx,Fz,T1_left,T3_right,tau1,tau2
2026-06-13 13:26:17.169342,5.000000,-129.218155,-3.161374,-3.873721,4.967836,0.432130,-0.163939,0.014260
2026-06-13 13:26:17.176176,5.000000,-129.218155,-3.161374,-3.873721,4.967836,0.432130,-0.163939,0.014260
2026-06-13 13:26:17.181525,5.000000,-129.218155,-3.161374,-3.873721,4.967836,0.432130,-0.163939,0.014260
2026-06-13 13:26:17.187731,5.000000,-129.218155,-3.161374,-3.873721,4.967836,0.432130,-0.163939,0.014260
2026-06-13 13:26:17.193840,5.000000,-129.218155,-3.161374,-3.873721,4.967836,0.432130,-0.163939,0.014260
2026-06-13 13:26:17.208282,5.000000,-129.218155,-3.161374,-3.873721,4.967836,0.432130,-0.163939,0.014260
2026-06-13 13:26:17.213844,5.000000,-129.218155,-3.161374,-3.873721,4.967836,0.432130,-0.163939,0.014260
2026-06-13 13:26:17.219644,5.000000,-129.218155,-3.161374,-3.873721,4.967281,0.433908,-0.163920,0.014319
2026-06-13 13:26:17.225797,5.000000,-129.218155,-3.161374,-3.873721,4.967281,0.433908,-0.163920,0.014319
2026-06-13 13:26:17.232538,5.000000,-129.218155,-3.161374,-3.873721,4.967281,0.433908,-0.163920,0.014319
2026-06-13 13:26:17.248511,5.000000,-129.218155,-3.161374,-3.873721,4.967281,0.433908,-0.163920,0.014319
2026-06-13 13:26:17.254340,5.000000,-129.218155,-3.161374,-3.873721,4.967281,0.433908,-0.163920,0.014319
2026-06-13 13:26:17.262690,5.000000,-129.218155,-3.161374,-3.873721,4.967281,0.433908,-0.163920,0.014319
2026-06-13 13:26:17.269242,5.000000,-129.218155,-3.161374,-3.873721,4.967281,0.433908,-0.163920,0.014319
2026-06-13 13:26:17.275159,5.000000,-129.218155,-3.161374,-3.873721,4.967281,0.433908,-0.163920,0.014319
2026-06-13 13:26:17.281151,5.000000,-129.218155,-3.161374,-3.873721,4.967281,0.433908,-0.163920,0.014319
2026-06-13 13:26:17.287128,5.000000,-129.218155,-3.161374,-3.873721,4.967281,0.433908,-0.163920,0.014319
2026-06-13 13:26:17.293574,5.000000,-129.218155,-3.161374,-3.873721,4.967281,0.433908,-0.163920,0.014319
2026-06-13 13:26:17.300727,5.000000,-129.218155,-3.161374,-3.873721,4.967572,0.434449,-0.163930,0.014337
2026-06-13 13:26:17.308859,5.000000,-129.218155,-3.161374,-3.873721,4.967572,0.434449,-0.163930,0.014337
2026-06-13 13:26:17.314208,5.000000,-129.218155,-3.161374,-3.873721,4.967572,0.434449,-0.163930,0.014337
