timestamp,Fx,Fy
2026-06-16 15:42:55.489298,-2.167000,-2.051000
2026-06-16 15:42:55.490513,-2.152000,-2.057000
2026-06-16 15:42:55.490995,-2.442000,-2.237000
2026-06-16 15:42:55.513323,-2.289000,-2.074000
2026-06-16 15:42:55.519281,-2.022000,-1.954000
2026-06-16 15:42:55.523840,-1.960000,-1.915000
2026-06-16 15:42:55.524433,-2.000000,-2.034000
2026-06-16 15:42:55.526144,-2.117000,-2.066000
2026-06-16 15:42:55.546924,-2.201000,-2.082000
2026-06-16 15:42:55.548389,-2.461000,-2.207000
2026-06-16 15:42:55.548732,-2.282000,-2.045000
2026-06-16 15:42:55.549038,-2.117000,-1.940000
2026-06-16 15:42:55.549324,-1.948000,-1.928000
2026-06-16 15:42:55.549535,-2.006000,-2.031000
2026-06-16 15:42:55.549818,-2.169000,-2.041000
2026-06-16 15:42:55.550085,-2.134000,-2.045000
2026-06-16 15:42:55.550376,-2.458000,-2.218000
2026-06-16 15:42:55.550656,-2.291000,-2.077000
2026-06-16 15:42:55.550902,-2.050000,-1.945000
2026-06-16 15:42:55.551198,-2.056000,-1.897000
2026-06-16 15:42:55.551452,-1.999000,-2.018000
2026-06-16 15:42:55.551725,-2.126000,-2.039000
2026-06-16 15:42:55.557217,-2.190000,-2.056000
2026-06-16 15:42:55.571879,-2.458000,-2.216000
2026-06-16 15:42:55.581935,-2.307000,-2.075000
2026-06-16 15:42:55.589881,-2.074000,-1.949000
2026-06-16 15:42:55.594010,-1.942000,-1.919000
2026-06-16 15:42:55.594348,-1.994000,-2.055000
2026-06-16 15:42:55.594841,-2.117000,-2.041000
2026-06-16 15:42:55.595135,-2.162000,-2.075000
2026-06-16 15:42:55.595427,-2.453000,-2.245000
2026-06-16 15:42:55.603031,-2.287000,-2.070000
2026-06-16 15:42:55.608235,-2.063000,-1.968000
2026-06-16 15:42:55.608641,-1.941000,-1.931000
2026-06-16 15:42:55.609043,-1.955000,-2.019000
2026-06-16 15:42:55.612792,-2.149000,-2.047000
2026-06-16 15:42:55.613479,-2.180000,-2.045000
2026-06-16 15:42:55.632539,-2.460000,-2.244000
2026-06-16 15:42:55.643511,-2.295000,-2.075000
2026-06-16 15:42:55.648586,-2.076000,-1.981000
2026-06-16 15:42:55.652301,-1.954000,-1.931000
2026-06-16 15:42:55.680694,-1.977000,-2.030000
2026-06-16 15:42:55.681839,-2.134000,-2.073000
2026-06-16 15:42:55.682343,-2.171000,-2.059000
2026-06-16 15:42:55.682644,-2.465000,-2.206000
2026-06-16 15:42:55.682947,-2.273000,-2.081000
2026-06-16 15:42:55.683478,-2.085000,-1.935000
2026-06-16 15:42:55.684004,-1.945000,-1.901000
2026-06-16 15:42:55.694528,-1.970000,-2.044000
2026-06-16 15:42:55.695314,-2.151000,-2.056000
2026-06-16 15:42:55.699107,-2.191000,-2.054000
2026-06-16 15:42:55.699791,-2.417000,-2.254000
2026-06-16 15:42:55.712622,-2.308000,-2.081000
2026-06-16 15:42:55.713387,-2.094000,-1.936000
2026-06-16 15:42:55.713861,-1.958000,-1.921000
2026-06-16 15:42:55.714392,-1.975000,-2.028000
2026-06-16 15:42:55.714799,-2.135000,-2.037000
2026-06-16 15:42:55.715270,-2.154000,-2.051000
2026-06-16 15:42:55.715974,-2.412000,-2.210000
2026-06-16 15:42:55.716819,-2.278000,-2.078000
2026-06-16 15:42:55.718466,-2.101000,-1.951000
2026-06-16 15:42:55.722604,-1.936000,-1.911000
2026-06-16 15:42:55.725195,-1.982000,-2.018000
2026-06-16 15:42:55.726395,-2.116000,-2.055000
2026-06-16 15:42:55.734879,-2.151000,-2.068000
2026-06-16 15:42:55.735059,-2.390000,-2.229000
2026-06-16 15:42:55.735696,-2.305000,-2.094000
2026-06-16 15:42:55.738900,-2.082000,-1.941000
2026-06-16 15:42:55.748355,-1.958000,-1.903000
2026-06-16 15:42:55.748792,-1.951000,-2.014000
2026-06-16 15:42:55.750568,-2.197000,-2.026000
2026-06-16 15:42:55.759300,-2.157000,-2.049000
2026-06-16 15:42:55.771120,-2.369000,-2.217000
2026-06-16 15:42:55.779327,-2.330000,-2.098000
2026-06-16 15:42:55.781540,-2.080000,-1.937000
2026-06-16 15:42:55.782936,-1.989000,-1.938000
2026-06-16 15:42:55.787340,-1.961000,-1.988000
2026-06-16 15:42:55.814510,-2.120000,-2.067000
2026-06-16 15:42:55.816779,-2.153000,-2.048000
