timestamp,t_rel,step,target_mag,target_angle,Fmg,Fml,Fdg,Fdl
2026-06-15 15:46:51.999204,1.091968,3,24.0,-129.459,24.0,18.13708559829831,-129.458718,-132.33637652704678
2026-06-15 15:46:52.009204,1.101968,3,24.0,-129.459,24.0,,-129.458718,
2026-06-15 15:46:52.019204,1.111968,3,24.0,-129.459,24.0,,-129.458718,
2026-06-15 15:46:52.029204,1.121968,3,24.0,-129.459,24.0,17.63757367100135,-129.458718,-132.1757927957689
2026-06-15 15:46:52.039204,1.131968,3,24.0,-129.459,24.0,17.63757367100135,-129.458718,-132.1757927957689
2026-06-15 15:46:52.049204,1.141968,3,24.0,-129.459,24.0,,-129.458718,
2026-06-15 15:46:52.059204,1.151968,3,24.0,-129.459,24.0,17.53682311594663,-129.458718,-131.83567590257763
2026-06-15 15:46:52.069204,1.161968,3,24.0,-129.459,24.0,17.614230213097592,-129.458718,-131.90718341812695
2026-06-15 15:46:52.079204,1.171968,3,24.0,-129.459,24.0,17.822307398314056,-129.458718,-131.63140351637676
2026-06-15 15:46:52.089204,1.181968,3,24.0,-129.459,24.0,17.920081724144005,-129.458718,-131.95322811027796
2026-06-15 15:46:52.099204,1.191968,3,24.0,-129.459,24.0,17.5905200036838,-129.458718,-131.8015172473886
2026-06-15 15:46:52.109204,1.201968,3,24.0,-129.459,24.0,,-129.458718,
2026-06-15 15:46:52.119204,1.211968,3,24.0,-129.459,24.0,,-129.458718,
2026-06-15 15:46:52.129204,1.221968,3,24.0,-129.459,24.0,17.468683407744273,-129.458718,-131.33773113444116
2026-06-15 15:46:52.139204,1.231968,3,24.0,-129.459,24.0,17.814778050820617,-129.458718,-131.7347666361049
2026-06-15 15:46:52.149204,1.241968,3,24.0,-129.459,24.0,17.806458519312592,-129.458718,-132.24360305373668
2026-06-15 15:46:52.159204,1.251968,3,24.0,-129.459,24.0,18.094382691874294,-129.458718,-131.5520207388501
2026-06-15 15:46:52.169204,1.261968,3,24.0,-129.459,24.0,18.094382691874294,-129.458718,-131.5520207388501
2026-06-15 15:46:52.179204,1.271968,3,24.0,-129.459,24.0,,-129.458718,
2026-06-15 15:46:52.189204,1.281968,3,24.0,-129.459,24.0,18.540618678997742,-129.458718,-132.68528505698646
2026-06-15 15:46:52.199204,1.291968,3,24.0,-129.459,24.0,18.540618678997742,-129.458718,-132.68528505698646
2026-06-15 15:46:52.209204,1.301968,3,24.0,-129.459,24.0,17.925792172174706,-129.458718,-132.31174485699205
2026-06-15 15:46:52.219204,1.311968,3,24.0,-129.459,24.0,17.553272572372364,-129.458718,-131.7438646607254
2026-06-15 15:46:52.229204,1.321968,3,24.0,-129.459,24.0,17.4553616404817,-129.458718,-131.22328801265033
2026-06-15 15:46:52.239204,1.331968,3,24.0,-129.459,24.0,18.32577649105216,-129.458718,-132.04066263723013
2026-06-15 15:46:52.249204,1.341968,3,24.0,-129.459,24.0,22.668656995949274,-129.458718,-131.42678719669235
2026-06-15 15:46:52.259204,1.351968,3,24.0,-129.459,24.0,22.661302036732135,-129.458718,-132.78613317780957
2026-06-15 15:46:52.269204,1.361968,3,24.0,-129.459,24.0,22.661302036732135,-129.458718,-132.78613317780957
2026-06-15 15:46:52.279204,1.371968,3,24.0,-129.459,24.0,21.57856021610339,-129.458718,-133.04887695189313
2026-06-15 15:46:52.289204,1.381968,3,24.0,-129.459,24.0,21.33393102548145,-129.458718,-132.82506371488725
2026-06-15 15:46:52.299204,1.391968,3,24.0,-129.459,24.0,21.743258380472785,-129.458718,-131.17179544283877
2026-06-15 15:46:52.309204,1.401968,3,24.0,-129.459,24.0,,-129.458718,
2026-06-15 15:46:52.319204,1.411968,3,24.0,-129.459,24.0,21.770654859236547,-129.458718,-132.76814919366575
2026-06-15 15:46:52.329204,1.421968,3,24.0,-129.459,24.0,21.18830564250006,-129.458718,-132.86559881932703
2026-06-15 15:46:52.339204,1.431968,3,24.0,-129.459,24.0,20.993191872604793,-129.458718,-132.80133290748952
2026-06-15 15:46:52.349204,1.441968,3,24.0,-129.459,24.0,21.58342187884025,-129.458718,-133.29158615281696
2026-06-15 15:46:52.359204,1.451968,3,24.0,-129.459,24.0,,-129.458718,
2026-06-15 15:46:52.369204,1.461968,3,24.0,-129.459,24.0,,-129.458718,
2026-06-15 15:46:52.379204,1.471968,3,24.0,-129.459,24.0,20.86863150760011,-129.458718,-133.38648839985308
2026-06-15 15:46:52.389204,1.481968,3,24.0,-129.459,24.0,20.68257479135516,-129.458718,-132.90355380811727
2026-06-15 15:46:52.399204,1.491968,3,24.0,-129.459,24.0,20.833172322044476,-129.458718,-132.18488910119646
2026-06-15 15:46:52.409204,1.501968,3,24.0,-129.459,24.0,21.295928108443643,-129.458718,-132.08420288879316
2026-06-15 15:46:52.419204,1.511968,3,24.0,-129.459,24.0,21.7164931100765,-129.458718,-131.70540524081093
2026-06-15 15:46:52.429204,1.521968,3,24.0,-129.459,24.0,21.614300011797745,-129.458718,-133.5171697922217
2026-06-15 15:46:52.439204,1.531968,3,24.0,-129.459,24.0,20.677625637388836,-129.458718,-131.9812396586453
2026-06-15 15:46:52.449204,1.541968,3,24.0,-129.459,24.0,20.99091012795777,-129.458718,-132.3548444468814
2026-06-15 15:46:52.459204,1.551968,3,24.0,-129.459,24.0,21.094824436339827,-129.458718,-132.3217404430625
2026-06-15 15:46:52.469204,1.561968,3,24.0,-129.459,24.0,21.59179207476767,-129.458718,-132.12606948358822
2026-06-15 15:46:52.479204,1.571968,3,24.0,-129.459,24.0,21.35628404006652,-129.458718,-133.65296058425977
2026-06-15 15:46:52.489204,1.581968,3,24.0,-129.459,24.0,20.98525887379043,-129.458718,-132.43916597579502
2026-06-15 15:46:52.499204,1.591968,3,24.0,-129.459,24.0,20.98426908424499,-129.458718,-132.45643861913854
2026-06-15 15:46:52.509204,1.601968,3,24.0,-129.459,24.0,20.793507953205008,-129.458718,-131.9571051177006
2026-06-15 15:46:52.519204,1.611968,3,24.0,-129.459,24.0,20.915840886753752,-129.458718,-132.35697841001559
2026-06-15 15:46:52.529204,1.621968,3,24.0,-129.459,24.0,20.915840886753752,-129.458718,-132.35697841001559
2026-06-15 15:46:52.539204,1.631968,3,24.0,-129.459,24.0,21.459548108010104,-129.458718,-132.6564190917948
2026-06-15 15:46:52.549204,1.641968,3,24.0,-129.459,24.0,20.538513918976708,-129.458718,-132.99148375801772
2026-06-15 15:46:52.559204,1.651968,3,24.0,-129.459,24.0,20.538513918976708,-129.458718,-132.99148375801772
2026-06-15 15:46:52.569204,1.661968,3,24.0,-129.459,24.0,20.325009028288278,-129.458718,-132.66318189459926
2026-06-15 15:46:52.579204,1.671968,3,24.0,-129.459,24.0,20.325009028288278,-129.458718,-132.66318189459926
2026-06-15 15:46:52.589204,1.681968,3,24.0,-129.459,24.0,20.57841296115908,-129.458718,-132.06130164617386
2026-06-15 15:46:52.599204,1.691968,3,24.0,-129.459,24.0,20.693213235261457,-129.458718,-132.55586037881758
2026-06-15 15:46:52.609204,1.701968,3,24.0,-129.459,24.0,20.293853872539835,-129.458718,-132.52172031210998
2026-06-15 15:46:52.619204,1.711968,3,24.0,-129.459,24.0,20.41670100677384,-129.458718,-132.78489430737852
2026-06-15 15:46:52.629204,1.721968,3,24.0,-129.459,24.0,20.28969869170067,-129.458718,-132.42527333168522
2026-06-15 15:46:52.639204,1.731968,3,24.0,-129.459,24.0,20.359820922591634,-129.458718,-132.703027329805
2026-06-15 15:46:52.649204,1.741968,3,24.0,-129.459,24.0,20.452829633085003,-129.458718,-132.11464544214297
2026-06-15 15:46:52.659204,1.751968,3,24.0,-129.459,24.0,20.61066311402911,-129.458718,-132.58541446520476
2026-06-15 15:46:52.669204,1.761968,3,24.0,-129.459,24.0,20.60536262723857,-129.458718,-132.51591307529645
2026-06-15 15:46:52.679204,1.771968,3,24.0,-129.459,24.0,21.282536620431316,-129.458718,-133.07125098461916
2026-06-15 15:46:52.689204,1.781968,3,24.0,-129.459,24.0,20.687136027009636,-129.458718,-132.93341204177403
2026-06-15 15:46:52.699204,1.791968,3,24.0,-129.459,24.0,21.188268475739118,-129.458718,-133.14301911627945
2026-06-15 15:46:52.709204,1.801968,3,24.0,-129.459,24.0,20.087394903272052,-129.458718,-132.55477696685168
2026-06-15 15:46:52.719204,1.811968,3,24.0,-129.459,24.0,20.087394903272052,-129.458718,-132.55477696685168
2026-06-15 15:46:52.729204,1.821968,3,24.0,-129.459,24.0,20.053927919487496,-129.458718,-131.97425820226837
2026-06-15 15:46:52.739204,1.831968,3,24.0,-129.459,24.0,20.088646071848643,-129.458718,-132.33892012666973
2026-06-15 15:46:52.749204,1.841968,3,24.0,-129.459,24.0,20.393493570254215,-129.458718,-132.53184786578217
2026-06-15 15:46:52.759204,1.851968,3,24.0,-129.459,24.0,20.371670648231085,-129.458718,-132.81780971976616
2026-06-15 15:46:52.769204,1.861968,3,24.0,-129.459,24.0,20.021921810855222,-129.458718,-132.35030226493842
2026-06-15 15:46:52.779204,1.871968,3,24.0,-129.459,24.0,20.91593012514624,-129.458718,-133.20022759321938
2026-06-15 15:46:52.789204,1.881968,3,24.0,-129.459,24.0,19.889064030265477,-129.458718,-132.20819086951153
2026-06-15 15:46:52.799204,1.891968,3,24.0,-129.459,24.0,,-129.458718,
2026-06-15 15:46:52.809204,1.901968,3,24.0,-129.459,24.0,20.25062887912373,-129.458718,-132.34620153848775
2026-06-15 15:46:52.819204,1.911968,3,24.0,-129.459,24.0,20.672852851021798,-129.458718,-131.68808831598574
2026-06-15 15:46:52.829204,1.921968,3,24.0,-129.459,24.0,20.84417232705583,-129.458718,-133.22708822386483
2026-06-15 15:46:52.839204,1.931968,3,24.0,-129.459,24.0,20.24860256906634,-129.458718,-132.86661056490078
2026-06-15 15:46:52.849204,1.941968,3,24.0,-129.459,24.0,19.921950230838345,-129.458718,-132.2311274629657
2026-06-15 15:46:52.859204,1.951968,3,24.0,-129.459,24.0,20.21848404307306,-129.458718,-132.36404488768991
2026-06-15 15:46:52.869204,1.961968,3,24.0,-129.459,24.0,20.637148664483664,-129.458718,-131.70201645731342
2026-06-15 15:46:52.879204,1.971968,3,24.0,-129.459,24.0,20.15376106338467,-129.458718,-132.33947431648838
2026-06-15 15:46:52.889204,1.981968,3,24.0,-129.459,24.0,,-129.458718,
2026-06-15 15:46:52.899204,1.991968,3,24.0,-129.459,24.0,20.24673726801432,-129.458718,-132.50192901731552
2026-06-15 15:46:52.909204,0.005087,4,5.0,-116.437,5.0,20.24673726801432,-116.437154,-132.50192901731552
2026-06-15 15:46:52.919204,0.015087,4,5.0,-116.437,5.0,20.602260676925724,-116.437154,-131.6767275661204
2026-06-15 15:46:52.929204,0.025087,4,5.0,-116.437,5.0,20.736103129566075,-116.437154,-133.21198121366723
2026-06-15 15:46:52.939204,0.035087,4,5.0,-116.437,5.0,20.736103129566075,-116.437154,-133.21198121366723
2026-06-15 15:46:52.949204,0.045087,4,5.0,-116.437,5.0,20.142100809002024,-116.437154,-132.9499251171871
2026-06-15 15:46:52.959204,0.055087,4,5.0,-116.437,,20.142100809002024,,-132.9499251171871
2026-06-15 15:46:52.969204,0.065087,4,5.0,-116.437,5.0,19.777765419783904,-116.437154,-132.3913917312564
2026-06-15 15:46:52.979204,0.075087,4,5.0,-116.437,5.0,19.777765419783904,-116.437154,-132.3913917312564
2026-06-15 15:46:52.989204,0.085087,4,5.0,-116.437,5.0,18.936139944561035,-116.437154,-132.48739925352783
2026-06-15 15:46:52.999204,0.095087,4,5.0,-116.437,5.0,18.693717661289313,-116.437154,-132.32028400474567
2026-06-15 15:46:53.009204,0.105087,4,5.0,-116.437,5.0,18.918351355231778,-116.437154,-131.6916381681742
2026-06-15 15:46:53.019204,0.115087,4,5.0,-116.437,5.0,19.823155601467693,-116.437154,-132.6203521716933
2026-06-15 15:46:53.029204,0.125087,4,5.0,-116.437,5.0,19.823155601467693,-116.437154,-132.6203521716933
2026-06-15 15:46:53.039204,0.135087,4,5.0,-116.437,5.0,,-116.437154,
2026-06-15 15:46:53.049204,0.145087,4,5.0,-116.437,5.0,19.406162449077872,-116.437154,-133.07686774511484
2026-06-15 15:46:53.059204,0.155087,4,5.0,-116.437,5.0,19.159942014526035,-116.437154,-132.29239648488084
2026-06-15 15:46:53.069204,0.165087,4,5.0,-116.437,5.0,,-116.437154,
2026-06-15 15:46:53.079204,0.175087,4,5.0,-116.437,5.0,19.82390539222784,-116.437154,-132.82292928970088
2026-06-15 15:46:53.089204,0.185087,4,5.0,-116.437,5.0,19.82390539222784,-116.437154,-132.82292928970088
2026-06-15 15:46:53.099204,0.195087,4,5.0,-116.437,5.0,,-116.437154,
2026-06-15 15:46:53.109204,0.205087,4,5.0,-116.437,5.0,19.350571671141914,-116.437154,-132.93097769911458
2026-06-15 15:46:53.119204,0.215087,4,5.0,-116.437,5.0,19.350571671141914,-116.437154,-132.93097769911458
2026-06-15 15:46:53.129204,0.225087,4,5.0,-116.437,5.0,18.70025566670146,-116.437154,-132.35592311602983
2026-06-15 15:46:53.139204,0.235087,4,5.0,-116.437,5.0,18.92880793922322,-116.437154,-131.66345250027433
2026-06-15 15:46:53.149204,0.245087,4,5.0,-116.437,5.0,18.92880793922322,-116.437154,-131.66345250027433
2026-06-15 15:46:53.159204,0.255087,4,5.0,-116.437,5.0,,-116.437154,
2026-06-15 15:46:53.169204,0.265087,4,5.0,-116.437,5.0,19.109426809823468,-116.437154,-132.30858093388372
2026-06-15 15:46:53.179204,0.275087,4,5.0,-116.437,5.0,19.283287375341374,-116.437154,-132.76817103051866
2026-06-15 15:46:53.189204,0.285087,4,5.0,-116.437,5.0,18.82964694305233,-116.437154,-132.41287439855816
2026-06-15 15:46:53.199204,0.295087,4,5.0,-116.437,5.0,18.76438669394766,-116.437154,-132.1488080990544
2026-06-15 15:46:53.209204,0.305087,4,5.0,-116.437,5.0,18.96821683764713,-116.437154,-131.90571136946255
2026-06-15 15:46:53.219204,0.315087,4,5.0,-116.437,5.0,19.129071514320813,-116.437154,-132.3198280014743
2026-06-15 15:46:53.229204,0.325087,4,5.0,-116.437,5.0,19.1536855200246,-116.437154,-132.2851586253556
2026-06-15 15:46:53.239204,0.335087,4,5.0,-116.437,5.0,18.79291494154113,-116.437154,-132.40781424002387
2026-06-15 15:46:53.249204,0.345087,4,5.0,-116.437,5.0,19.127857721135424,-116.437154,-132.30693536825464
2026-06-15 15:46:53.259204,0.355087,4,5.0,-116.437,5.0,19.188907316468022,-116.437154,-132.08087068228537
2026-06-15 15:46:53.269204,0.365087,4,5.0,-116.437,5.0,19.182778865430315,-116.437154,-132.71631181720096
2026-06-15 15:46:53.279204,0.375087,4,5.0,-116.437,5.0,18.967993304511683,-116.437154,-132.16660712890626
2026-06-15 15:46:53.289204,0.385087,4,5.0,-116.437,5.0,19.161704986769838,-116.437154,-132.65243306488026
2026-06-15 15:46:53.299204,0.395087,4,5.0,-116.437,5.0,18.785547982425214,-116.437154,-132.19736771724658
2026-06-15 15:46:53.309204,0.405087,4,5.0,-116.437,5.0,19.072587265497045,-116.437154,-132.80940293748662
2026-06-15 15:46:53.319204,0.415087,4,5.0,-116.437,5.0,18.700780999733674,-116.437154,-132.32129687935432
2026-06-15 15:46:53.329204,0.425087,4,5.0,-116.437,5.0,18.58473319690116,-116.437154,-131.9684218860082
2026-06-15 15:46:53.339204,0.435087,4,5.0,-116.437,5.0,19.308147011041736,-116.437154,-132.10521652523576
2026-06-15 15:46:53.349204,0.445087,4,5.0,-116.437,5.0,19.27252980280482,-116.437154,-131.80092960932484
2026-06-15 15:46:53.359204,0.455087,4,5.0,-116.437,5.0,19.3506215145664,-116.437154,-133.71227124078828
2026-06-15 15:46:53.369204,0.465087,4,5.0,-116.437,5.0,18.823929903184403,-116.437154,-133.13795618466483
2026-06-15 15:46:53.379204,0.475087,4,5.0,-116.437,5.0,18.548485463778437,-116.437154,-132.23587179819688
2026-06-15 15:46:53.389204,0.485087,4,5.0,-116.437,5.0,18.768014119773035,-116.437154,-132.56426951208357
2026-06-15 15:46:53.399204,0.495087,4,5.0,-116.437,5.0,18.808545424885995,-116.437154,-132.7613898271227
2026-06-15 15:46:53.409204,0.505087,4,5.0,-116.437,5.0,19.172051794213367,-116.437154,-132.24333368231203
2026-06-15 15:46:53.419204,0.515087,4,5.0,-116.437,5.0,19.172051794213367,-116.437154,-132.24333368231203
2026-06-15 15:46:53.429204,0.525087,4,5.0,-116.437,5.0,19.17756986690441,-116.437154,-133.6816310243002
2026-06-15 15:46:53.439204,0.535087,4,5.0,-116.437,5.0,18.66238827160125,-116.437154,-132.96760862998886
2026-06-15 15:46:53.449204,0.545087,4,5.0,-116.437,5.0,18.55372806203648,-116.437154,-133.13267699592663
2026-06-15 15:46:53.459204,0.555087,4,5.0,-116.437,5.0,18.296323619787664,-116.437154,-132.6964685596459
2026-06-15 15:46:53.469204,0.565087,4,5.0,-116.437,5.0,18.296323619787664,-116.437154,-132.6964685596459
2026-06-15 15:46:53.479204,0.575087,4,5.0,-116.437,5.0,,-116.437154,
2026-06-15 15:46:53.489204,0.585087,4,5.0,-116.437,5.0,18.52110701335101,-116.437154,-132.00399818859924
2026-06-15 15:46:53.499204,0.595087,4,5.0,-116.437,5.0,18.698834188258903,-116.437154,-132.76342687790913
2026-06-15 15:46:53.509204,0.605087,4,5.0,-116.437,5.0,18.698834188258903,-116.437154,-132.76342687790913
2026-06-15 15:46:53.519204,0.615087,4,5.0,-116.437,5.0,,-116.437154,
2026-06-15 15:46:53.529204,0.625087,4,5.0,-116.437,5.0,18.76597570071964,-116.437154,-132.71525752671798
2026-06-15 15:46:53.539204,0.635087,4,5.0,-116.437,5.0,19.05672568937277,-116.437154,-133.57969932421688
2026-06-15 15:46:53.549204,0.645087,4,5.0,-116.437,5.0,18.54410022082495,-116.437154,-132.978686433553
2026-06-15 15:46:53.559204,0.655087,4,5.0,-116.437,5.0,18.269840639699076,-116.437154,-132.6110094855599
2026-06-15 15:46:53.569204,0.665087,4,5.0,-116.437,5.0,18.269840639699076,-116.437154,-132.6110094855599
2026-06-15 15:46:53.579204,0.675087,4,5.0,-116.437,5.0,18.510362125036885,-116.437154,-132.09649793523633
2026-06-15 15:46:53.589204,0.685087,4,5.0,-116.437,5.0,18.718072122951124,-116.437154,-132.80904793039548
2026-06-15 15:46:53.599204,0.695087,4,5.0,-116.437,5.0,18.768010896203148,-116.437154,-132.7219866078767
2026-06-15 15:46:53.609204,0.705087,4,5.0,-116.437,5.0,18.768010896203148,-116.437154,-132.7219866078767
2026-06-15 15:46:53.619204,0.715087,4,5.0,-116.437,5.0,19.009874171072255,-116.437154,-133.43548971453592
2026-06-15 15:46:53.629204,0.725087,4,5.0,-116.437,5.0,18.44448624928328,-116.437154,-132.27745025814883
2026-06-15 15:46:53.639204,0.735087,4,5.0,-116.437,5.0,18.704376600143615,-116.437154,-132.77276064204344
2026-06-15 15:46:53.649204,0.745087,4,5.0,-116.437,5.0,18.704376600143615,-116.437154,-132.77276064204344
2026-06-15 15:46:53.659204,0.755087,4,5.0,-116.437,5.0,18.73613193804954,-116.437154,-132.72460079759938
2026-06-15 15:46:53.669204,0.765087,4,5.0,-116.437,5.0,18.73613193804954,-116.437154,-132.72460079759938
2026-06-15 15:46:53.679204,0.775087,4,5.0,-116.437,5.0,19.39873944358241,-116.437154,-133.3080704975299
2026-06-15 15:46:53.689204,0.785087,4,5.0,-116.437,5.0,18.960867332482447,-116.437154,-133.38014367047438
2026-06-15 15:46:53.699204,0.795087,4,5.0,-116.437,5.0,18.432792192177505,-116.437154,-132.87630041820125
2026-06-15 15:46:53.709204,0.805087,4,5.0,-116.437,5.0,18.432792192177505,-116.437154,-132.87630041820125
2026-06-15 15:46:53.719204,0.815087,4,5.0,-116.437,5.0,18.257492735860527,-116.437154,-132.68934580111502
2026-06-15 15:46:53.729204,0.825087,4,5.0,-116.437,5.0,18.257492735860527,-116.437154,-132.68934580111502
2026-06-15 15:46:53.739204,0.835087,4,5.0,-116.437,5.0,,-116.437154,
2026-06-15 15:46:53.749204,0.845087,4,5.0,-116.437,5.0,18.48869167896961,-116.437154,-132.2115682597899
2026-06-15 15:46:53.759204,0.855087,4,5.0,-116.437,5.0,18.48869167896961,-116.437154,-132.2115682597899
2026-06-15 15:46:53.769204,0.865087,4,5.0,-116.437,5.0,18.632637601799697,-116.437154,-132.85121950859806
2026-06-15 15:46:53.779204,0.875087,4,5.0,-116.437,5.0,18.632637601799697,-116.437154,-132.85121950859806
2026-06-15 15:46:53.789204,0.885087,4,5.0,-116.437,5.0,18.711656821350694,-116.437154,-132.7021207424056
2026-06-15 15:46:53.799204,0.895087,4,5.0,-116.437,5.0,18.807438634753005,-116.437154,-133.29796318937497
2026-06-15 15:46:53.809204,0.905087,4,5.0,-116.437,5.0,18.340231214464012,-116.437154,-132.98715403616268
2026-06-15 15:46:53.819204,0.915087,4,5.0,-116.437,5.0,18.406270670616575,-116.437154,-132.41942619870395
2026-06-15 15:46:53.829204,0.925087,4,5.0,-116.437,5.0,18.406270670616575,-116.437154,-132.41942619870395
2026-06-15 15:46:53.839204,0.935087,4,5.0,-116.437,5.0,17.819977132420792,-116.437154,-132.8191591640516
2026-06-15 15:46:53.849204,0.945087,4,5.0,-116.437,5.0,,-116.437154,
2026-06-15 15:46:53.859204,0.955087,4,5.0,-116.437,5.0,17.758913958910888,-116.437154,-133.39143949642943
2026-06-15 15:46:53.869204,0.965087,4,5.0,-116.437,5.0,17.758913958910888,-116.437154,-133.39143949642943
2026-06-15 15:46:53.879204,0.975087,4,5.0,-116.437,5.0,16.369091178193127,-116.437154,-132.91059911431972
2026-06-15 15:46:53.889204,0.985087,4,5.0,-116.437,5.0,16.369091178193127,-116.437154,-132.91059911431972
2026-06-15 15:46:53.899204,0.995087,4,5.0,-116.437,5.0,15.418417363659605,-116.437154,-131.8504871096699
2026-06-15 15:46:53.909204,1.005087,4,5.0,-116.437,5.0,15.981300322564495,-116.437154,-132.0986029019579
2026-06-15 15:46:53.919204,1.015087,4,5.0,-116.437,5.0,16.735551051578792,-116.437154,-131.48029377769151
2026-06-15 15:46:53.929204,1.025087,4,5.0,-116.437,5.0,17.23226427373954,-116.437154,-132.24819201014824
2026-06-15 15:46:53.939204,1.035087,4,5.0,-116.437,5.0,17.23226427373954,-116.437154,-132.24819201014824
