Format Version,1.23,Take Name,table_frame_may_14,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-14 08.01.10.263 AM,Total Frames in Take,636,Total Exported Frames,636,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
316,3.160000,-0.000451,0.001194,0.000244,-0.999999,0.561989,0.081468,-0.029422,0.000468,0.062213,0.069969,-0.494163,0.903172,0.806002,0.065760,-0.537655,0.827861,0.119928,0.070348,0.489610,0.869660,0.862863,0.070733,0.446561,0.920348,0.758098,0.105651,-0.103849,0.860812,0.762828,0.106349,0.022965,0.532164,0.000854,0.000591,-0.000164,-0.999999,0.096290,0.181194,0.108400,0.000089,0.056331,0.179652,-0.002140,0.980302,0.066647,0.180103,0.166417,0.982837,0.165893,0.183827,0.160923,0.997372,0.062128,0.069584,-0.494243,0.805863,0.066331,-0.537274,0.119868,0.070862,0.489469,0.862831,0.070476,0.446362,0.757748,0.105902,-0.104199,0.764030,0.105097,0.023667,0.056345,0.179653,-0.002057,0.066623,0.180102,0.166349,0.165903,0.183828,0.160908
317,3.170000,-0.000447,0.001192,0.000246,-0.999999,0.561992,0.081469,-0.029426,0.000466,0.062214,0.069968,-0.494165,0.899449,0.806002,0.065755,-0.537660,0.824822,0.119934,0.070355,0.489609,0.865992,0.862869,0.070736,0.446556,0.918419,0.758101,0.105650,-0.103855,0.861368,0.762831,0.106349,0.022960,0.531909,0.000874,0.000581,-0.000130,-1.000000,0.096292,0.181190,0.108399,0.000089,0.056330,0.179646,-0.002141,0.978858,0.066649,0.180103,0.166417,0.981912,0.165896,0.183820,0.160920,0.995485,0.062144,0.069599,-0.494242,0.805864,0.066307,-0.537298,0.119867,0.070854,0.489481,0.862835,0.070492,0.446357,0.757748,0.105911,-0.104200,0.764031,0.105082,0.023662,0.056345,0.179647,-0.002057,0.066626,0.180102,0.166350,0.165903,0.183820,0.160902
318,3.180000,-0.000436,0.001189,0.000246,-0.999999,0.561988,0.081460,-0.029427,0.000462,0.062208,0.069949,-0.494163,0.904142,0.805996,0.065735,-0.537662,0.831350,0.119932,0.070358,0.489610,0.870198,0.862867,0.070737,0.446554,0.920804,0.758096,0.105640,-0.103857,0.860501,0.762827,0.106342,0.022957,0.529727,0.000870,0.000488,-0.000456,-0.999999,0.096294,0.181204,0.108388,0.000093,0.056313,0.179635,-0.002144,0.978720,0.066663,0.180097,0.166411,0.982475,0.165906,0.183879,0.160896,0.995263,0.062132,0.069582,-0.494240,0.805861,0.066283,-0.537312,0.119868,0.070853,0.489484,0.862826,0.070494,0.446363,0.757746,0.105902,-0.104203,0.764027,0.105090,0.023664,0.056331,0.179635,-0.002059,0.066634,0.180096,0.166349,0.165917,0.183879,0.160873
319,3.190000,-0.000424,0.001189,0.000264,-0.999999,0.561988,0.081458,-0.029435,0.000464,0.062207,0.069953,-0.494170,0.906566,0.805994,0.065712,-0.537670,0.838617,0.119933,0.070383,0.489603,0.873048,0.862867,0.070736,0.446545,0.922823,0.758097,0.105629,-0.103866,0.859525,0.762828,0.106334,0.022948,0.533751,0.000857,0.000516,-0.000371,-1.000000,0.096296,0.181210,0.108387,0.000101,0.056321,0.179651,-0.002147,0.976725,0.066662,0.180107,0.166409,0.983371,0.165906,0.183872,0.160899,0.991272,0.062131,0.069594,-0.494241,0.805856,0.066241,-0.537326,0.119867,0.070867,0.489464,0.862830,0.070496,0.446354,0.757745,0.105906,-0.104204,0.764026,0.105093,0.023659,0.056346,0.179652,-0.002057,0.066626,0.180105,0.166353,0.165916,0.183872,0.160866
320,3.200000,-0.000436,0.001193,0.000258,-0.999999,0.561991,0.081462,-0.029433,0.000463,0.062214,0.069963,-0.494173,0.904905,0.806002,0.065732,-0.537666,0.835974,0.119932,0.070369,0.489601,0.870945,0.862867,0.070731,0.446550,0.921656,0.758101,0.105637,-0.103862,0.860306,0.762831,0.106339,0.022952,0.531133,0.000894,0.000461,-0.000386,-1.000000,0.096305,0.181208,0.108383,0.000080,0.056318,0.179640,-0.002147,0.980342,0.066677,0.180109,0.166408,0.984917,0.165920,0.183876,0.160887,0.995197,0.062141,0.069596,-0.494242,0.805873,0.066277,-0.537326,0.119863,0.070864,0.489472,0.862829,0.070488,0.446356,0.757748,0.105903,-0.104205,0.764026,0.105080,0.023665,0.056334,0.179640,-0.002070,0.066660,0.180108,0.166350,0.165921,0.183876,0.160868
321,3.210000,-0.000432,0.001186,0.000256,-0.999999,0.561990,0.081461,-0.029433,0.000462,0.062206,0.069957,-0.494166,0.907291,0.805994,0.065728,-0.537670,0.840831,0.119938,0.070372,0.489606,0.874492,0.862872,0.070736,0.446545,0.923409,0.758098,0.105636,-0.103865,0.858823,0.762830,0.106339,0.022949,0.531631,0.000881,0.000490,-0.000129,-1.000000,0.096301,0.181191,0.108377,0.000099,0.056320,0.179646,-0.002155,0.974925,0.066669,0.180105,0.166401,0.987577,0.165915,0.183822,0.160886,0.987303,0.062138,0.069600,-0.494242,0.805860,0.066254,-0.537338,0.119869,0.070854,0.489486,0.862830,0.070498,0.446356,0.757747,0.105914,-0.104210,0.764027,0.105090,0.023668,0.056354,0.179648,-0.002060,0.066655,0.180105,0.166353,0.165895,0.183822,0.160839
322,3.220000,-0.000337,0.001215,0.000326,-0.999999,0.562031,0.081390,-0.029453,0.000441,0.062273,0.069868,-0.494212,0.915250,0.806063,0.065527,-0.537672,0.883097,0.119948,0.070460,0.489563,0.890681,0.862884,0.070713,0.446545,0.926424,0.758148,0.105524,-0.103878,0.838856,0.762872,0.106250,0.022937,0.553103,0.000852,0.000558,-0.000056,-1.000000,0.096305,0.181203,0.108398,0.000069,0.056338,0.179670,-0.002140,0.982677,0.066665,0.180118,0.166417,0.983609,0.165912,0.183820,0.160916,0.998810,0.062146,0.069557,-0.494259,0.806042,0.065935,-0.537445,0.119864,0.070878,0.489462,0.862834,0.070490,0.446360,0.757749,0.105913,-0.104202,0.764027,0.105096,0.023665,0.056345,0.179670,-0.002071,0.066656,0.180117,0.166352,0.165914,0.183821,0.160912
323,3.230000,-0.000342,0.001205,0.000342,-0.999999,0.562028,0.081387,-0.029452,0.000439,0.062260,0.069884,-0.494202,0.920639,0.806048,0.065519,-0.537677,0.892677,0.119954,0.070466,0.489573,0.895383,0.862890,0.070696,0.446539,0.930350,0.758143,0.105515,-0.103881,0.838145,0.762870,0.106240,0.022933,0.552312,0.000934,0.000531,0.000157,-0.999999,0.096306,0.181177,0.108385,0.000087,0.056333,0.179643,-0.002150,0.977950,0.066668,0.180114,0.166407,0.985792,0.165916,0.183774,0.160899,0.992017,0.062131,0.069595,-0.494229,0.806038,0.065898,-0.537476,0.119864,0.070861,0.489466,0.862836,0.070490,0.446360,0.757747,0.105916,-0.104198,0.764026,0.105083,0.023664,0.056355,0.179644,-0.002065,0.066658,0.180114,0.166351,0.165904,0.183773,0.160870
324,3.240000,-0.000334,0.001205,0.000350,-0.999999,0.562030,0.081383,-0.029463,0.000435,0.062262,0.069882,-0.494212,0.921037,0.806050,0.065504,-0.537687,0.893327,0.119956,0.070478,0.489563,0.896106,0.862892,0.070694,0.446529,0.931034,0.758146,0.105507,-0.103892,0.841016,0.762873,0.106234,0.022923,0.551990,0.000898,0.000536,-0.000134,-0.999999,0.096300,0.181188,0.108400,0.000066,0.056329,0.179639,-0.002136,0.983196,0.066663,0.180104,0.166421,0.984040,0.165909,0.183821,0.160915,0.999047,0.062138,0.069593,-0.494243,0.806036,0.065888,-0.537500,0.119870,0.070873,0.489465,0.862827,0.070492,0.446354,0.757754,0.105897,-0.104205,0.764033,0.105081,0.023657,0.056335,0.179639,-0.002069,0.066655,0.180103,0.166357,0.165910,0.183822,0.160911
325,3.250000,-0.000321,0.001209,0.000321,-0.999999,0.562026,0.081376,-0.029464,0.000432,0.062262,0.069834,-0.494217,0.921861,0.806051,0.065499,-0.537686,0.894965,0.119949,0.070458,0.489558,0.898499,0.862885,0.070717,0.446530,0.927426,0.758141,0.105510,-0.103892,0.840691,0.762867,0.106240,0.022922,0.552662,0.000867,0.000535,-0.000065,-1.000000,0.096309,0.181200,0.108393,0.000073,0.056337,0.179663,-0.002143,0.982258,0.066672,0.180116,0.166414,0.982245,0.165918,0.183820,0.160908,0.997579,0.062143,0.069548,-0.494259,0.806041,0.065875,-0.537500,0.119866,0.070849,0.489484,0.862805,0.070516,0.446337,0.757751,0.105906,-0.104203,0.764025,0.105091,0.023658,0.056342,0.179663,-0.002072,0.066657,0.180115,0.166344,0.165928,0.183821,0.160907
326,3.260000,-0.000313,0.001185,0.000271,-0.999999,0.561959,0.081441,-0.029533,0.000455,0.062174,0.069842,-0.494262,0.921861,0.805961,0.065580,-0.537766,0.894965,0.119908,0.070488,0.489511,0.898499,0.862842,0.070820,0.446447,0.927426,0.758068,0.105593,-0.103971,0.840691,0.762800,0.106326,0.022843,0.552662,0.000973,0.000491,-0.000019,-0.999999,0.096303,0.181193,0.108398,0.000072,0.056322,0.179637,-0.002134,0.982258,0.066671,0.180125,0.166421,0.982245,0.165918,0.183819,0.160906,0.997579,0.062131,0.069588,-0.494238,0.806027,0.065844,-0.537529,0.119865,0.070848,0.489482,0.862834,0.070495,0.446357,0.757752,0.105909,-0.104213,0.764684,0.104355,0.023391,0.056328,0.179637,-0.002064,0.066672,0.180125,0.166355,0.165911,0.183818,0.160902
327,3.270000,-0.000320,0.001203,0.000341,-0.999999,0.562033,0.081371,-0.029469,0.000426,0.062263,0.069848,-0.494215,0.935271,0.806052,0.065482,-0.537694,0.909765,0.119962,0.070473,0.489559,0.909192,0.862898,0.070701,0.446522,0.915706,0.758148,0.105496,-0.103899,0.872916,0.762876,0.106227,0.022915,0.304869,0.000866,0.000541,-0.000087,-0.999999,0.096296,0.181202,0.108398,0.000064,0.056325,0.179664,-0.002138,0.982483,0.066658,0.180117,0.166419,0.983400,0.165904,0.183826,0.160914,0.998061,0.062150,0.069557,-0.494258,0.806032,0.065851,-0.537543,0.119871,0.070864,0.489473,0.862839,0.070491,0.446355,0.757749,0.105910,-0.104200,0.764019,0.105100,0.023661,0.056331,0.179664,-0.002072,0.066654,0.180117,0.166355,0.165902,0.183826,0.160911
328,3.280000,-0.000310,0.001207,0.000350,-0.999999,0.562031,0.081371,-0.029471,0.000429,0.062265,0.069847,-0.494221,0.921331,0.806053,0.065467,-0.537694,0.900247,0.119956,0.070490,0.489553,0.897285,0.862892,0.070704,0.446523,0.931379,0.758148,0.105491,-0.103900,0.837805,0.762874,0.106223,0.022914,0.557602,0.000825,0.000486,-0.000430,-1.000000,0.096295,0.181217,0.108384,0.000083,0.056314,0.179661,-0.002148,0.983462,0.066664,0.180107,0.166408,0.984160,0.165908,0.183884,0.160892,0.999195,0.062151,0.069559,-0.494260,0.806040,0.065830,-0.537547,0.119867,0.070881,0.489468,0.862832,0.070491,0.446358,0.757745,0.105912,-0.104203,0.764026,0.105084,0.023668,0.056332,0.179662,-0.002071,0.066642,0.180106,0.166355,0.165911,0.183884,0.160868
329,3.290000,-0.000307,0.001205,0.000344,-0.999999,0.562030,0.081370,-0.029471,0.000424,0.062262,0.069837,-0.494219,0.921864,0.806051,0.065467,-0.537694,0.902245,0.119956,0.070488,0.489555,0.897640,0.862892,0.070712,0.446522,0.930947,0.758145,0.105493,-0.103901,0.835763,0.762873,0.106226,0.022913,0.553125,0.000866,0.000599,-0.000125,-0.999999,0.096283,0.181198,0.108403,0.000084,0.056326,0.179656,-0.002138,0.980220,0.066639,0.180110,0.166420,0.985723,0.165885,0.183827,0.160927,0.993871,0.062144,0.069553,-0.494259,0.806037,0.065826,-0.537556,0.119865,0.070874,0.489471,0.862829,0.070504,0.446363,0.757750,0.105912,-0.104198,0.764024,0.105087,0.023661,0.056336,0.179657,-0.002058,0.066619,0.180110,0.166350,0.165896,0.183827,0.160918
330,3.300000,-0.000311,0.001197,0.000363,-0.999999,0.562025,0.081370,-0.029470,0.000429,0.062250,0.069860,-0.494211,0.922406,0.806038,0.065460,-0.537697,0.903650,0.119959,0.070501,0.489562,0.898687,0.862894,0.070695,0.446518,0.932734,0.758141,0.105485,-0.103903,0.837774,0.762870,0.106217,0.022911,0.554054,0.000890,0.000554,-0.000204,-0.999999,0.096280,0.181197,0.108396,0.000084,0.056313,0.179644,-0.002141,0.980024,0.066641,0.180107,0.166416,0.981736,0.165886,0.183839,0.160913,0.996606,0.062123,0.069588,-0.494236,0.806033,0.065807,-0.537566,0.119864,0.070872,0.489467,0.862829,0.070502,0.446357,0.757750,0.105898,-0.104204,0.764021,0.105092,0.023669,0.056324,0.179644,-0.002064,0.066616,0.180106,0.166350,0.165901,0.183840,0.160902
331,3.310000,-0.000318,0.001195,0.000362,-0.999999,0.562028,0.081367,-0.029467,0.000424,0.062251,0.069862,-0.494206,0.924916,0.806038,0.065465,-0.537696,0.907276,0.119965,0.070489,0.489567,0.901233,0.862900,0.070687,0.446519,0.935095,0.758143,0.105483,-0.103901,0.839120,0.762873,0.106214,0.022913,0.555202,0.001002,0.000571,0.000056,-0.999999,0.096287,0.181204,0.108399,0.000090,0.056323,0.179647,-0.002139,0.980537,0.066645,0.180143,0.166418,0.982309,0.165893,0.183822,0.160918,0.995455,0.062130,0.069588,-0.494243,0.806028,0.065812,-0.537570,0.119868,0.070862,0.489482,0.862840,0.070489,0.446361,0.757749,0.105902,-0.104195,0.764024,0.105086,0.023670,0.056337,0.179648,-0.002061,0.066610,0.180142,0.166357,0.165915,0.183823,0.160901
332,3.320000,-0.000306,0.001197,0.000346,-0.999999,0.562029,0.081355,-0.029474,0.000419,0.062253,0.069824,-0.494215,0.925940,0.806041,0.065449,-0.537701,0.912193,0.119963,0.070476,0.489558,0.902403,0.862898,0.070695,0.446514,0.934247,0.758143,0.105476,-0.103908,0.835436,0.762872,0.106210,0.022906,0.557596,0.000880,0.000501,-0.000417,-0.999999,0.096282,0.181207,0.108387,0.000087,0.056303,0.179640,-0.002146,0.980158,0.066649,0.180104,0.166410,0.982289,0.165893,0.183878,0.160897,0.994577,0.062148,0.069550,-0.494254,0.806027,0.065785,-0.537600,0.119865,0.070846,0.489486,0.862832,0.070492,0.446359,0.757742,0.105909,-0.104198,0.764020,0.105098,0.023667,0.056316,0.179640,-0.002068,0.066620,0.180103,0.166345,0.165909,0.183879,0.160883
333,3.330000,-0.000303,0.001198,0.000369,-0.999999,0.562031,0.081362,-0.029482,0.000421,0.062256,0.069850,-0.494223,0.926479,0.806044,0.065442,-0.537709,0.913968,0.119965,0.070505,0.489551,0.902383,0.862900,0.070691,0.446506,0.935020,0.758147,0.105473,-0.103915,0.836772,0.762876,0.106208,0.022899,0.553620,0.000848,0.000608,-0.000103,-0.999999,0.096286,0.181196,0.108399,0.000076,0.056330,0.179660,-0.002142,0.982033,0.066640,0.180108,0.166416,0.982889,0.165887,0.183820,0.160924,0.996868,0.062139,0.069581,-0.494247,0.806040,0.065773,-0.537615,0.119868,0.070873,0.489464,0.862833,0.070492,0.446354,0.757753,0.105910,-0.104199,0.764025,0.105077,0.023668,0.056338,0.179660,-0.002071,0.066621,0.180107,0.166350,0.165898,0.183820,0.160919
334,3.340000,-0.000312,0.001193,0.000376,-0.999999,0.562029,0.081362,-0.029481,0.000419,0.062249,0.069865,-0.494217,0.929487,0.806036,0.065448,-0.537710,0.917812,0.119967,0.070502,0.489556,0.906514,0.862902,0.070679,0.446505,0.937737,0.758144,0.105472,-0.103915,0.836458,0.762874,0.106204,0.022899,0.556235,0.000884,0.000523,-0.000176,-0.999999,0.096287,0.181189,0.108394,0.000079,0.056313,0.179639,-0.002140,0.982518,0.066651,0.180100,0.166416,0.982435,0.165897,0.183826,0.160907,0.994396,0.062134,0.069609,-0.494246,0.806032,0.065764,-0.537622,0.119870,0.070855,0.489478,0.862829,0.070493,0.446355,0.757749,0.105906,-0.104204,0.764024,0.105090,0.023666,0.056319,0.179640,-0.002071,0.066623,0.180099,0.166352,0.165918,0.183827,0.160902
335,3.350000,-0.000298,0.001192,0.000380,-0.999999,0.562026,0.081358,-0.029480,0.000417,0.062245,0.069853,-0.494215,0.928130,0.806032,0.065428,-0.537710,0.918999,0.119965,0.070516,0.489558,0.904917,0.862900,0.070685,0.446504,0.936616,0.758141,0.105464,-0.103916,0.836079,0.762872,0.106200,0.022898,0.556182,0.000872,0.000557,-0.000130,-1.000000,0.096298,0.181198,0.108399,0.000079,0.056331,0.179655,-0.002138,0.980071,0.066658,0.180111,0.166419,0.982760,0.165905,0.183828,0.160917,0.997268,0.062127,0.069591,-0.494234,0.806032,0.065744,-0.537638,0.119864,0.070874,0.489475,0.862825,0.070491,0.446360,0.757751,0.105909,-0.104199,0.764023,0.105088,0.023665,0.056343,0.179655,-0.002059,0.066647,0.180110,0.166351,0.165905,0.183828,0.160906
336,3.360000,-0.000286,0.001191,0.000379,-0.999999,0.562027,0.081357,-0.029485,0.000417,0.062245,0.069840,-0.494219,0.929979,0.806032,0.065415,-0.537715,0.923238,0.119967,0.070527,0.489554,0.906326,0.862902,0.070696,0.446499,0.937834,0.758142,0.105462,-0.103922,0.832514,0.762873,0.106201,0.022892,0.558212,0.000829,0.000519,-0.000436,-0.999999,0.096291,0.181208,0.108384,0.000095,0.056316,0.179649,-0.002150,0.978286,0.066656,0.180097,0.166406,0.983921,0.165900,0.183876,0.160897,0.992050,0.062133,0.069583,-0.494234,0.806028,0.065715,-0.537652,0.119865,0.070877,0.489466,0.862832,0.070502,0.446361,0.757744,0.105922,-0.104203,0.764020,0.105098,0.023660,0.056339,0.179650,-0.002066,0.066622,0.180096,0.166351,0.165912,0.183876,0.160868
337,3.370000,-0.000293,0.001192,0.000362,-0.999999,0.562031,0.081343,-0.029488,0.000412,0.062251,0.069815,-0.494223,0.927720,0.806038,0.065416,-0.537717,0.919937,0.119971,0.070491,0.489550,0.905006,0.862905,0.070686,0.446497,0.936873,0.758146,0.105456,-0.103924,0.834948,0.762876,0.106193,0.022890,0.558550,0.000821,0.000588,-0.000290,-0.999999,0.096286,0.181190,0.108400,0.000087,0.056326,0.179646,-0.002140,0.979903,0.066643,0.180088,0.166418,0.983259,0.165888,0.183838,0.160923,0.994795,0.062140,0.069550,-0.494259,0.806028,0.065730,-0.537655,0.119867,0.070849,0.489479,0.862839,0.070486,0.446358,0.757753,0.105906,-0.104204,0.764020,0.105093,0.023664,0.056341,0.179646,-0.002061,0.066617,0.180087,0.166356,0.165900,0.183838,0.160905
338,3.380000,-0.000293,0.001188,0.000381,-0.999999,0.562028,0.081344,-0.029491,0.000412,0.062244,0.069836,-0.494222,0.927720,0.806030,0.065409,-0.537722,0.919937,0.119972,0.070510,0.489551,0.905006,0.862906,0.070676,0.446492,0.936873,0.758143,0.105450,-0.103928,0.834948,0.762875,0.106187,0.022886,0.558550,0.000889,0.000537,-0.000179,-1.000000,0.096279,0.181189,0.108397,0.000080,0.056308,0.179638,-0.002139,0.979903,0.066641,0.180101,0.166417,0.983259,0.165887,0.183828,0.160912,0.994795,0.062132,0.069585,-0.494245,0.806031,0.065705,-0.537677,0.119863,0.070853,0.489478,0.862835,0.070488,0.446351,0.757747,0.105905,-0.104200,0.764022,0.105091,0.023659,0.056318,0.179639,-0.002066,0.066617,0.180100,0.166354,0.165901,0.183828,0.160902
339,3.390000,-0.000285,0.001192,0.000364,-0.999999,0.562030,0.081339,-0.029490,0.000411,0.062250,0.069806,-0.494225,0.931066,0.806037,0.065404,-0.537719,0.925115,0.119969,0.070497,0.489548,0.908073,0.862904,0.070688,0.446496,0.938716,0.758145,0.105450,-0.103926,0.834591,0.762875,0.106189,0.022888,0.558689,0.000842,0.000472,-0.000477,-1.000000,0.096275,0.181213,0.108384,0.000089,0.056291,0.179649,-0.002147,0.981613,0.066646,0.180102,0.166409,0.983193,0.165889,0.183889,0.160890,0.995709,0.062154,0.069550,-0.494256,0.806029,0.065702,-0.537675,0.119858,0.070847,0.489492,0.862833,0.070491,0.446361,0.757747,0.105912,-0.104210,0.764029,0.105085,0.023664,0.056306,0.179650,-0.002069,0.066611,0.180101,0.166351,0.165908,0.183890,0.160870
340,3.400000,-0.000290,0.001187,0.000382,-0.999999,0.562027,0.081345,-0.029490,0.000414,0.062242,0.069835,-0.494220,0.931006,0.806028,0.065406,-0.537722,0.924508,0.119972,0.070514,0.489552,0.907120,0.862906,0.070679,0.446491,0.937667,0.758142,0.105449,-0.103929,0.831796,0.762874,0.106187,0.022885,0.556143,0.000863,0.000533,-0.000169,-1.000000,0.096263,0.181200,0.108396,0.000078,0.056291,0.179656,-0.002139,0.980327,0.066626,0.180110,0.166417,0.983199,0.165872,0.183835,0.160911,0.993148,0.062134,0.069584,-0.494244,0.806027,0.065699,-0.537683,0.119866,0.070857,0.489484,0.862829,0.070488,0.446354,0.757749,0.105907,-0.104208,0.764024,0.105092,0.023672,0.056299,0.179656,-0.002068,0.066603,0.180109,0.166352,0.165888,0.183835,0.160904
341,3.410000,-0.000290,0.001185,0.000386,-0.999999,0.562026,0.081344,-0.029492,0.000409,0.062238,0.069838,-0.494220,0.931444,0.806025,0.065403,-0.537725,0.926050,0.119973,0.070517,0.489552,0.908547,0.862907,0.070676,0.446488,0.938148,0.758141,0.105447,-0.103931,0.833813,0.762873,0.106185,0.022882,0.556970,0.000985,0.000473,-0.000262,-0.999999,0.096262,0.181223,0.108388,0.000087,0.056278,0.179644,-0.002142,0.982105,0.066633,0.180141,0.166413,0.982699,0.165877,0.183883,0.160893,0.995747,0.062128,0.069594,-0.494242,0.806027,0.065689,-0.537698,0.119863,0.070855,0.489483,0.862834,0.070493,0.446357,0.757747,0.105907,-0.104199,0.764026,0.105078,0.023662,0.056297,0.179645,-0.002070,0.066594,0.180140,0.166367,0.165896,0.183884,0.160866
342,3.420000,-0.000281,0.001187,0.000389,-0.999999,0.562029,0.081342,-0.029491,0.000408,0.062243,0.069830,-0.494220,0.932923,0.806030,0.065390,-0.537722,0.928077,0.119974,0.070527,0.489552,0.909649,0.862908,0.070681,0.446491,0.940700,0.758144,0.105443,-0.103930,0.834468,0.762877,0.106183,0.022884,0.555507,0.000895,0.000537,-0.000254,-0.999999,0.096260,0.181192,0.108399,0.000072,0.056289,0.179634,-0.002137,0.981224,0.066623,0.180100,0.166420,0.985099,0.165868,0.183842,0.160914,0.991716,0.062135,0.069590,-0.494243,0.806027,0.065667,-0.537697,0.119869,0.070858,0.489480,0.862832,0.070500,0.446358,0.757752,0.105910,-0.104194,0.764024,0.105084,0.023670,0.056295,0.179634,-0.002072,0.066599,0.180100,0.166358,0.165887,0.183843,0.160911
343,3.430000,-0.000277,0.001185,0.000396,-0.999999,0.562032,0.081342,-0.029496,0.000410,0.062244,0.069834,-0.494224,0.934089,0.806031,0.065382,-0.537728,0.930512,0.119978,0.070538,0.489548,0.911255,0.862912,0.070680,0.446485,0.940648,0.758147,0.105439,-0.103936,0.833773,0.762880,0.106180,0.022878,0.556922,0.000971,0.000525,-0.000084,-0.999999,0.096263,0.181212,0.108398,0.000076,0.056289,0.179650,-0.002136,0.983745,0.066626,0.180139,0.166420,0.983455,0.165873,0.183846,0.160911,0.995292,0.062134,0.069583,-0.494239,0.806036,0.065671,-0.537707,0.119866,0.070880,0.489474,0.862841,0.070488,0.446355,0.757748,0.105903,-0.104204,0.764030,0.105085,0.023658,0.056296,0.179651,-0.002073,0.066591,0.180138,0.166364,0.165902,0.183847,0.160904
344,3.440000,-0.000285,0.001183,0.000388,-0.999999,0.562026,0.081338,-0.029495,0.000407,0.062237,0.069829,-0.494222,0.934236,0.806023,0.065390,-0.537729,0.930997,0.119974,0.070518,0.489550,0.911519,0.862908,0.070673,0.446484,0.941876,0.758140,0.105439,-0.103935,0.832974,0.762873,0.106178,0.022879,0.557186,0.000889,0.000420,-0.000465,-0.999999,0.096257,0.181208,0.108384,0.000084,0.056261,0.179634,-0.002142,0.981644,0.066634,0.180103,0.166412,0.983779,0.165876,0.183886,0.160883,0.993242,0.062127,0.069591,-0.494240,0.806024,0.065666,-0.537712,0.119870,0.070848,0.489477,0.862830,0.070493,0.446360,0.757744,0.105907,-0.104201,0.764024,0.105080,0.023659,0.056275,0.179634,-0.002070,0.066599,0.180101,0.166357,0.165897,0.183887,0.160865
345,3.450000,-0.000268,0.001189,0.000391,-0.999999,0.562029,0.081332,-0.029502,0.000408,0.062245,0.069810,-0.494234,0.933460,0.806032,0.065365,-0.537732,0.930869,0.119971,0.070532,0.489538,0.909759,0.862905,0.070681,0.446482,0.938434,0.758144,0.105429,-0.103941,0.830701,0.762876,0.106173,0.022873,0.557019,0.001074,0.000504,-0.000018,-0.999999,0.096252,0.181202,0.108403,0.000069,0.056273,0.179624,-0.002130,0.985036,0.066618,0.180146,0.166426,0.984032,0.165865,0.183838,0.160912,0.994296,0.062151,0.069562,-0.494253,0.806023,0.065642,-0.537724,0.119867,0.070870,0.489467,0.862827,0.070486,0.446354,0.757743,0.105908,-0.104203,0.764026,0.105083,0.023667,0.056277,0.179624,-0.002070,0.066591,0.180144,0.166368,0.165887,0.183839,0.160910
346,3.460000,-0.000269,0.001184,0.000402,-0.999999,0.562026,0.081339,-0.029501,0.000407,0.062238,0.069828,-0.494229,0.934264,0.806024,0.065368,-0.537734,0.933328,0.119973,0.070547,0.489544,0.911155,0.862907,0.070682,0.446479,0.941157,0.758142,0.105433,-0.103942,0.830624,0.762874,0.106176,0.022872,0.556430,0.000800,0.000498,-0.000504,-1.000000,0.096271,0.181216,0.108386,0.000097,0.056293,0.179659,-0.002147,0.978759,0.066639,0.180098,0.166409,0.983166,0.165882,0.183890,0.160896,0.991409,0.062132,0.069588,-0.494245,0.806022,0.065635,-0.537727,0.119864,0.070877,0.489470,0.862833,0.070493,0.446359,0.757748,0.105916,-0.104206,0.764028,0.105080,0.023658,0.056314,0.179659,-0.002065,0.066599,0.180096,0.166355,0.165902,0.183891,0.160867
