timestamp,sync_pin,tvec_12_x,tvec_12_y,tvec_12_z,tvec_14_x,tvec_14_y,tvec_14_z,tvec_20_x,tvec_20_y,tvec_20_z,rvec_12_x,rvec_12_y,rvec_12_z,rvec_14_x,rvec_14_y,rvec_14_z,rvec_20_x,rvec_20_y,rvec_20_z
2026-05-04 09:17:29.834377,0,-0.013275,-0.044869,0.418534,nan,nan,nan,nan,nan,nan,-3.097189,-0.006279,0.159774,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:29.851868,0,-0.013274,-0.044892,0.418991,nan,nan,nan,nan,nan,nan,-3.087103,-0.006298,0.149408,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:29.868419,0,-0.013257,-0.04488,0.418743,nan,nan,nan,nan,nan,nan,-3.09667,-0.007175,0.151407,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:29.885733,0,-0.013258,-0.044888,0.418914,nan,nan,nan,nan,nan,nan,-3.093971,-0.007424,0.146347,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:29.902664,0,-0.01325,-0.0449,0.419142,nan,nan,nan,nan,nan,nan,-3.092688,-0.00837,0.136575,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:29.919341,0,-0.013242,-0.044893,0.419016,nan,nan,nan,nan,nan,nan,-3.09736,-0.008782,0.137675,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:29.936809,0,-0.013251,-0.044908,0.419324,nan,nan,nan,nan,nan,nan,-3.089303,-0.008644,0.130767,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:29.954391,0,-0.013256,-0.044927,0.419755,nan,nan,nan,nan,nan,nan,-3.07816,-0.009334,0.122165,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:29.972481,0,-0.013259,-0.044963,0.420101,nan,nan,nan,nan,nan,nan,-3.069927,-0.009177,0.106713,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:29.991073,0,-0.012969,-0.044925,0.419706,nan,nan,nan,nan,nan,nan,-3.074026,-0.018223,0.235653,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.008554,0,-0.012529,-0.044928,0.419861,nan,nan,nan,nan,nan,nan,-3.06666,-0.00779,0.123795,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.038626,0,-0.012502,-0.045062,0.421049,nan,nan,nan,nan,nan,nan,-3.041275,-0.009979,0.068468,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.055369,0,-0.012374,-0.045424,0.423006,nan,nan,nan,nan,nan,nan,-3.060013,-0.012127,-0.064501,nan,nan,nan,nan,nan,nan
