Format Version,1.23,Take Name,linear_t1_may_14_t1,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-14 03.13.20.950 PM,Total Frames in Take,4536,Total Exported Frames,4536,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2219,22.190000,-0.000164,-0.000057,-0.000373,-1.000000,0.561445,0.080731,-0.029570,0.000650,0.061739,0.068501,-0.493278,0.909776,0.804815,0.065649,-0.538261,0.891849,0.864024,0.069334,0.446897,0.571578,0.761876,0.104736,0.024479,0.838463,0.756625,0.105722,-0.105034,0.940794,0.119592,0.070444,0.487775,0.749941,-0.041490,-0.173545,-0.034320,0.983353,0.319609,0.116935,-0.060993,0.000596,0.275251,0.102846,-0.054496,0.848243,0.322527,0.166786,-0.112253,0.856812,0.333999,0.168735,-0.016090,0.750976,0.327630,0.072094,-0.108871,0.728341,0.338637,0.074214,-0.013255,0.897984,0.275162,0.103415,-0.055092,0.322186,0.166531,-0.112163,0.334123,0.168783,-0.015171,0.327683,0.071366,-0.108949,0.338896,0.074587,-0.013548,0.061933,0.068775,-0.493325,0.804995,0.065311,-0.538179,0.862633,0.070325,0.446361,0.762454,0.104335,0.024052,0.756645,0.105975,-0.105123,0.119454,0.070019,0.488643
2220,22.200000,-0.000128,-0.000039,-0.000430,-1.000000,0.561420,0.080779,-0.029549,0.000625,0.061732,0.068458,-0.493274,0.907717,0.804810,0.065688,-0.538230,0.894021,0.863983,0.069451,0.446930,0.570625,0.761846,0.104810,0.024505,0.839902,0.756600,0.105786,-0.105008,0.941571,0.119549,0.070478,0.487780,0.754695,-0.042736,-0.171128,-0.032527,0.983784,0.319230,0.116812,-0.066743,0.000575,0.274948,0.102613,-0.059978,0.821271,0.321739,0.166524,-0.118160,0.880660,0.333699,0.168783,-0.022063,0.767329,0.327137,0.071857,-0.114533,0.827284,0.338628,0.074284,-0.018981,0.871810,0.274847,0.103169,-0.060416,0.321389,0.166208,-0.118088,0.333836,0.169024,-0.021175,0.327303,0.071187,-0.114562,0.338783,0.074486,-0.019426,0.061930,0.068765,-0.493327,0.804985,0.065304,-0.538193,0.862637,0.070348,0.446353,0.762349,0.104550,0.024207,0.756647,0.105984,-0.105124,0.119461,0.070018,0.488643
2221,22.210000,-0.000130,-0.000038,-0.000433,-1.000000,0.561405,0.080776,-0.029552,0.000618,0.061718,0.068454,-0.493278,0.907717,0.804797,0.065689,-0.538232,0.894021,0.863967,0.069448,0.446928,0.570625,0.761831,0.104808,0.024503,0.839902,0.756585,0.105785,-0.105010,0.941571,0.119533,0.070470,0.487777,0.754695,-0.043978,-0.170437,-0.032847,0.983839,0.319153,0.116705,-0.072335,0.000788,0.274864,0.102571,-0.065474,0.821271,0.321643,0.166296,-0.123869,0.880660,0.333743,0.168761,-0.027795,0.767329,0.326941,0.071631,-0.120033,0.827284,0.338572,0.074264,-0.024503,0.871810,0.274623,0.103194,-0.065959,0.321448,0.165131,-0.123464,0.333727,0.169216,-0.026908,0.326969,0.071313,-0.120179,0.338955,0.074497,-0.025021,0.061898,0.068762,-0.493329,0.804988,0.065307,-0.538188,0.862634,0.070337,0.446351,0.762323,0.104546,0.024200,0.756637,0.105978,-0.105119,0.119454,0.070016,0.488626
2222,22.220000,-0.000135,-0.000034,-0.000428,-1.000000,0.561421,0.080779,-0.029546,0.000627,0.061738,0.068467,-0.493276,0.907176,0.804816,0.065694,-0.538225,0.892544,0.863979,0.069444,0.446936,0.572181,0.761846,0.104809,0.024511,0.838290,0.756601,0.105787,-0.105002,0.938842,0.119544,0.070473,0.487779,0.755073,-0.042079,-0.164631,-0.027868,0.985063,0.318586,0.116926,-0.077865,0.000713,0.274528,0.102332,-0.070504,0.727678,0.319953,0.166667,-0.129297,0.847455,0.333196,0.169016,-0.033371,0.718731,0.326243,0.072051,-0.125771,0.773689,0.339009,0.074565,-0.030383,0.918719,0.274403,0.103209,-0.071137,0.319385,0.166445,-0.129308,0.333499,0.169275,-0.032319,0.326600,0.071220,-0.125799,0.339084,0.074584,-0.030699,0.061939,0.068775,-0.493323,0.804991,0.065304,-0.538181,0.862633,0.070328,0.446356,0.762358,0.104551,0.024212,0.756642,0.105995,-0.105124,0.119454,0.070012,0.488639
2223,22.230000,-0.000128,-0.000035,-0.000429,-1.000000,0.561417,0.080777,-0.029545,0.000621,0.061733,0.068458,-0.493273,0.907176,0.804811,0.065686,-0.538224,0.892544,0.863977,0.069449,0.446937,0.572181,0.761843,0.104809,0.024511,0.838290,0.756598,0.105785,-0.105002,0.938842,0.119542,0.070478,0.487782,0.755073,-0.043538,-0.165884,-0.031108,0.984692,0.318679,0.116434,-0.083221,0.000831,0.274503,0.102153,-0.075954,0.727678,0.320527,0.166066,-0.134743,0.847455,0.333519,0.168509,-0.038785,0.718731,0.326165,0.071417,-0.131020,0.773689,0.338683,0.074027,-0.035602,0.918719,0.274161,0.102861,-0.076437,0.320485,0.165071,-0.134482,0.333346,0.168916,-0.037462,0.326172,0.071038,-0.131246,0.339169,0.074322,-0.036153,0.061937,0.068765,-0.493319,0.804992,0.065302,-0.538186,0.862636,0.070340,0.446356,0.762321,0.104543,0.024213,0.756650,0.105988,-0.105119,0.119463,0.070021,0.488641
2224,22.240000,-0.000013,0.000006,-0.000353,-1.000000,0.561401,0.080849,-0.029612,0.000528,0.061753,0.068498,-0.493378,0.923540,0.804835,0.065604,-0.538267,0.915411,0.863920,0.069585,0.446897,0.606496,0.761826,0.104862,0.024455,0.843460,0.756592,0.105809,-0.105059,0.955425,0.119482,0.070735,0.487681,0.840493,-0.040071,-0.161394,-0.027210,0.985701,0.318322,0.116722,-0.088789,0.000722,0.274338,0.102022,-0.081199,0.789769,0.319268,0.166668,-0.140031,0.939661,0.333133,0.168660,-0.044185,0.656955,0.325743,0.072051,-0.136923,0.792430,0.339128,0.074208,-0.041611,0.808975,0.274010,0.102488,-0.081817,0.319030,0.166685,-0.140063,0.333379,0.168262,-0.042895,0.325765,0.071230,-0.137046,0.339479,0.074847,-0.041837,0.061907,0.068758,-0.493329,0.804987,0.065313,-0.538185,0.862640,0.070323,0.446355,0.762311,0.104555,0.024206,0.756635,0.105972,-0.105118,0.119518,0.070409,0.488228
2225,22.250000,-0.000170,-0.000058,-0.000380,-1.000000,0.561437,0.080718,-0.029569,0.000651,0.061730,0.068486,-0.493275,0.915911,0.804806,0.065646,-0.538261,0.899148,0.864018,0.069320,0.446898,0.550087,0.761868,0.104725,0.024480,0.794972,0.756617,0.105713,-0.105033,0.931634,0.119586,0.070418,0.487778,0.751198,-0.038413,-0.159529,-0.029309,0.986010,0.318097,0.115992,-0.094169,0.000664,0.274086,0.101425,-0.086483,0.773330,0.319051,0.166143,-0.145209,0.888478,0.333260,0.167692,-0.049405,0.755473,0.325182,0.071490,-0.142509,0.780867,0.338909,0.073208,-0.047237,0.875703,0.273854,0.101991,-0.087152,0.318722,0.165925,-0.145001,0.333464,0.167989,-0.048496,0.325277,0.070622,-0.142581,0.339178,0.073451,-0.047577,0.061910,0.068766,-0.493321,0.804994,0.065296,-0.538187,0.862633,0.070333,0.446357,0.762451,0.104328,0.024062,0.756641,0.105969,-0.105124,0.119432,0.069976,0.488656
2226,22.260000,-0.000162,-0.000053,-0.000373,-1.000000,0.561455,0.080725,-0.029573,0.000656,0.061753,0.068492,-0.493284,0.915911,0.804829,0.065640,-0.538262,0.899148,0.864030,0.069330,0.446897,0.550087,0.761885,0.104730,0.024478,0.794972,0.756635,0.105715,-0.105035,0.931634,0.119597,0.070440,0.487769,0.751198,-0.036799,-0.156866,-0.030273,0.986470,0.317912,0.115422,-0.099852,0.000815,0.273918,0.100896,-0.091989,0.773330,0.318677,0.165760,-0.150712,0.888478,0.333389,0.166934,-0.054979,0.755473,0.324674,0.071088,-0.148392,0.780867,0.338901,0.072434,-0.053187,0.875703,0.273673,0.101463,-0.092511,0.318217,0.165751,-0.150735,0.333705,0.167294,-0.053989,0.325096,0.069719,-0.148323,0.339019,0.072575,-0.053559,0.061954,0.068763,-0.493343,0.804994,0.065301,-0.538181,0.862635,0.070336,0.446351,0.762484,0.104306,0.024066,0.756643,0.105986,-0.105128,0.119457,0.070019,0.488637
2227,22.270000,-0.000144,-0.000043,-0.000434,-1.000000,0.561411,0.080768,-0.029545,0.000629,0.061720,0.068459,-0.493266,0.907351,0.804798,0.065696,-0.538228,0.890741,0.863978,0.069428,0.446932,0.569566,0.761837,0.104800,0.024509,0.840667,0.756590,0.105780,-0.105004,0.938968,0.119544,0.070448,0.487788,0.751363,-0.038071,-0.155112,-0.031857,0.986649,0.317881,0.114913,-0.105285,0.000822,0.273862,0.100562,-0.097242,0.783472,0.318652,0.165151,-0.156243,0.831370,0.333701,0.166452,-0.060564,0.700955,0.324312,0.070463,-0.153764,0.731565,0.338876,0.071936,-0.058612,0.778749,0.273590,0.101220,-0.097736,0.318449,0.164649,-0.155841,0.333789,0.166836,-0.059435,0.324440,0.069422,-0.153995,0.339165,0.072416,-0.059298,0.061918,0.068770,-0.493299,0.804982,0.065302,-0.538192,0.862632,0.070326,0.446345,0.762336,0.104548,0.024202,0.756648,0.105984,-0.105125,0.119435,0.069976,0.488657
2228,22.280000,-0.000160,-0.000055,-0.000372,-1.000000,0.561440,0.080726,-0.029582,0.000629,0.061735,0.068493,-0.493291,0.907351,0.804811,0.065639,-0.538272,0.890741,0.864017,0.069333,0.446887,0.569566,0.761870,0.104731,0.024468,0.840667,0.756620,0.105716,-0.105045,0.938968,0.119585,0.070444,0.487762,0.751363,-0.037582,-0.150145,-0.030720,0.987472,0.317839,0.114305,-0.110705,0.000892,0.273934,0.099855,-0.102232,0.783472,0.317991,0.164595,-0.161618,0.831370,0.334005,0.165833,-0.066095,0.700955,0.323872,0.069916,-0.159291,0.731565,0.339394,0.071327,-0.064290,0.778749,0.273472,0.100926,-0.103073,0.317764,0.164188,-0.161436,0.334141,0.165969,-0.065008,0.323926,0.069010,-0.159874,0.339795,0.071625,-0.064285,0.061908,0.068768,-0.493329,0.804987,0.065294,-0.538194,0.862634,0.070320,0.446361,0.762465,0.104315,0.024059,0.756647,0.105980,-0.105122,0.119456,0.070040,0.488558
2229,22.290000,-0.000129,-0.000033,-0.000435,-1.000000,0.561411,0.080773,-0.029556,0.000604,0.061729,0.068449,-0.493286,0.911163,0.804807,0.065686,-0.538234,0.892770,0.863969,0.069447,0.446927,0.577054,0.761836,0.104806,0.024501,0.838025,0.756592,0.105783,-0.105012,0.943126,0.119535,0.070467,0.487769,0.773795,-0.035920,-0.146628,-0.034173,0.987949,0.317631,0.113625,-0.116390,0.000686,0.273690,0.099423,-0.107686,0.747776,0.317772,0.164146,-0.167073,0.881024,0.334434,0.164841,-0.071655,0.731354,0.323046,0.069421,-0.165217,0.826128,0.339215,0.070294,-0.070317,0.884933,0.273407,0.100029,-0.108442,0.317406,0.163873,-0.166939,0.334727,0.165188,-0.070682,0.323159,0.068738,-0.165150,0.339467,0.070388,-0.070690,0.061901,0.068757,-0.493327,0.804986,0.065298,-0.538191,0.862640,0.070326,0.446359,0.762354,0.104544,0.024213,0.756645,0.105979,-0.105115,0.119455,0.070032,0.488558
2230,22.300000,-0.000142,-0.000039,-0.000432,-1.000000,0.561411,0.080764,-0.029547,0.000628,0.061723,0.068455,-0.493272,0.911163,0.804801,0.065689,-0.538229,0.892770,0.863974,0.069424,0.446932,0.577054,0.761837,0.104795,0.024508,0.838025,0.756591,0.105775,-0.105005,0.943126,0.119540,0.070447,0.487783,0.773795,-0.038245,-0.143956,-0.031287,0.988350,0.317608,0.113528,-0.121766,0.001054,0.273787,0.099159,-0.112735,0.747776,0.317212,0.163783,-0.172712,0.881024,0.334419,0.165058,-0.077397,0.731354,0.322958,0.069095,-0.170392,0.826128,0.339667,0.070544,-0.075593,0.884933,0.273133,0.100038,-0.113515,0.317074,0.163413,-0.172443,0.334555,0.164827,-0.076326,0.322931,0.067869,-0.170995,0.340330,0.071543,-0.075756,0.061918,0.068770,-0.493305,0.804985,0.065292,-0.538200,0.862637,0.070331,0.446346,0.762343,0.104545,0.024200,0.756647,0.105974,-0.105117,0.119426,0.069968,0.488653
2231,22.310000,-0.000039,-0.000012,-0.000297,-1.000000,0.561442,0.080811,-0.029634,0.000562,0.061775,0.068541,-0.493384,0.928114,0.804855,0.065565,-0.538299,0.924238,0.863976,0.069488,0.446863,0.583396,0.761871,0.104799,0.024427,0.789255,0.756632,0.105753,-0.105087,0.940920,0.119540,0.070720,0.487674,0.842303,-0.035700,-0.141660,-0.035665,0.988628,0.317297,0.112721,-0.127384,0.000653,0.273399,0.098649,-0.118264,0.756093,0.317099,0.163306,-0.178004,0.866984,0.334706,0.163826,-0.082754,0.783464,0.322087,0.068563,-0.176317,0.841303,0.339196,0.069263,-0.081581,0.861632,0.273130,0.099460,-0.118735,0.316818,0.162885,-0.177841,0.334758,0.164265,-0.082010,0.322255,0.067951,-0.176333,0.339508,0.069117,-0.082014,0.061940,0.068769,-0.493325,0.804988,0.065318,-0.538183,0.862635,0.070337,0.446357,0.762457,0.104326,0.024049,0.756654,0.105986,-0.105119,0.119513,0.070420,0.488228
2232,22.320000,-0.000052,-0.000013,-0.000307,-1.000000,0.561429,0.080802,-0.029632,0.000567,0.061761,0.068533,-0.493380,0.928114,0.804841,0.065573,-0.538298,0.924238,0.863965,0.069472,0.446864,0.583396,0.761858,0.104792,0.024429,0.789255,0.756619,0.105750,-0.105085,0.940920,0.119529,0.070689,0.487677,0.842303,-0.034500,-0.138537,-0.036942,0.989067,0.317194,0.112057,-0.132758,0.000802,0.273318,0.098062,-0.123411,0.756093,0.316806,0.162794,-0.183224,0.866984,0.334997,0.162987,-0.088083,0.783464,0.321579,0.068034,-0.181851,0.841303,0.339269,0.068410,-0.087219,0.861632,0.273105,0.098936,-0.123803,0.316493,0.162464,-0.183089,0.335057,0.163487,-0.087040,0.321835,0.067065,-0.181988,0.339493,0.068389,-0.087755,0.061907,0.068770,-0.493326,0.804989,0.065315,-0.538186,0.862634,0.070338,0.446345,0.762453,0.104334,0.024049,0.756646,0.105974,-0.105114,0.119481,0.070377,0.488247
2233,22.330000,-0.000130,-0.000029,-0.000434,-1.000000,0.561404,0.080774,-0.029552,0.000629,0.061725,0.068452,-0.493287,0.907783,0.804804,0.065688,-0.538229,0.893156,0.863958,0.069447,0.446933,0.576036,0.761829,0.104807,0.024506,0.838922,0.756585,0.105784,-0.105007,0.943663,0.119523,0.070468,0.487769,0.747462,-0.033710,-0.137157,-0.037131,0.989279,0.317121,0.111769,-0.138115,0.000769,0.273268,0.097767,-0.128674,0.834933,0.316608,0.162593,-0.188493,0.903835,0.335057,0.162617,-0.093401,0.741215,0.321362,0.067830,-0.187296,0.743771,0.339309,0.068037,-0.092713,0.858228,0.272984,0.098290,-0.128959,0.316386,0.162404,-0.188242,0.335193,0.163299,-0.092635,0.321604,0.066842,-0.187425,0.339472,0.067983,-0.093253,0.061912,0.068765,-0.493341,0.804982,0.065301,-0.538189,0.862633,0.070332,0.446352,0.762338,0.104561,0.024197,0.756641,0.105973,-0.105116,0.119426,0.069991,0.488654
2234,22.340000,0.000077,0.000015,-0.000209,-1.000000,0.561451,0.080881,-0.029694,0.000486,0.061807,0.068592,-0.493467,0.938662,0.804889,0.065474,-0.538343,0.939267,0.863958,0.069615,0.446822,0.604398,0.761881,0.104846,0.024372,0.786784,0.756650,0.105771,-0.105142,0.944365,0.119520,0.070988,0.487592,0.898929,-0.032978,-0.134252,-0.034705,0.989790,0.317220,0.111277,-0.143090,0.000697,0.273492,0.097053,-0.133400,0.773016,0.316159,0.162149,-0.193410,0.933080,0.335178,0.162165,-0.098431,0.729192,0.321379,0.067409,-0.192341,0.745319,0.339892,0.067607,-0.097867,0.891271,0.273559,0.097610,-0.134114,0.316001,0.162013,-0.193242,0.335124,0.162713,-0.097497,0.321064,0.066476,-0.192604,0.340320,0.067576,-0.097937,0.061908,0.068769,-0.493330,0.804993,0.065324,-0.538183,0.862634,0.070341,0.446348,0.762473,0.104319,0.024056,0.756643,0.105993,-0.105122,0.119641,0.070762,0.487905
2235,22.350000,-0.000136,-0.000031,-0.000444,-1.000000,0.561415,0.080776,-0.029548,0.000634,0.061734,0.068448,-0.493280,0.938662,0.804813,0.065700,-0.538225,0.939267,0.863971,0.069449,0.446936,0.604398,0.761839,0.104812,0.024511,0.786784,0.756595,0.105790,-0.105003,0.944365,0.119536,0.070454,0.487775,0.898929,-0.032493,-0.131776,-0.034600,0.990143,0.316983,0.111011,-0.148098,0.000602,0.273307,0.096767,-0.138207,0.773016,0.315662,0.161940,-0.198355,0.933080,0.335152,0.161853,-0.103472,0.729192,0.320905,0.067200,-0.197419,0.745319,0.339887,0.067295,-0.103038,0.891271,0.273296,0.097338,-0.139011,0.315318,0.161609,-0.198374,0.335368,0.161864,-0.102402,0.320768,0.066711,-0.197628,0.340187,0.067578,-0.103008,0.061939,0.068762,-0.493321,0.804982,0.065307,-0.538184,0.862645,0.070345,0.446348,0.762351,0.104549,0.024202,0.756648,0.106001,-0.105121,0.119424,0.069975,0.488658
2236,22.360000,-0.000006,0.000005,-0.000351,-1.000000,0.561405,0.080860,-0.029613,0.000531,0.061756,0.068506,-0.493379,0.924065,0.804838,0.065607,-0.538269,0.914033,0.863925,0.069601,0.446896,0.602436,0.761830,0.104873,0.024453,0.843233,0.756596,0.105819,-0.105061,0.951871,0.119487,0.070755,0.487680,0.840164,-0.031576,-0.129134,-0.036685,0.990445,0.316995,0.110414,-0.153029,0.000801,0.273313,0.096321,-0.142951,0.671307,0.315623,0.161477,-0.203148,0.928269,0.335598,0.161067,-0.108367,0.743619,0.320488,0.066714,-0.202481,0.725225,0.339953,0.066490,-0.108199,0.868148,0.272860,0.097315,-0.143684,0.315378,0.161333,-0.203109,0.335742,0.161052,-0.107351,0.320537,0.065665,-0.202806,0.340381,0.066781,-0.108296,0.061906,0.068766,-0.493332,0.804986,0.065309,-0.538184,0.862633,0.070349,0.446348,0.762317,0.104565,0.024206,0.756652,0.105992,-0.105123,0.119517,0.070425,0.488227
2237,22.370000,-0.000136,-0.000029,-0.000436,-1.000000,0.561414,0.080769,-0.029552,0.000629,0.061735,0.068451,-0.493287,0.924065,0.804815,0.065690,-0.538229,0.914033,0.863968,0.069437,0.446933,0.602436,0.761839,0.104803,0.024507,0.843233,0.756595,0.105781,-0.105007,0.951871,0.119533,0.070455,0.487769,0.840164,-0.032476,-0.128091,-0.035387,0.990599,0.316687,0.110226,-0.158137,0.000750,0.273060,0.096054,-0.147932,0.671307,0.315085,0.161184,-0.208356,0.928269,0.335274,0.161012,-0.113619,0.743619,0.320169,0.066434,-0.207508,0.725225,0.339845,0.066446,-0.113269,0.868148,0.272821,0.096656,-0.148591,0.314786,0.160995,-0.208247,0.335547,0.160827,-0.112508,0.320143,0.065592,-0.207842,0.340163,0.067025,-0.113381,0.061941,0.068760,-0.493328,0.804989,0.065308,-0.538192,0.862636,0.070324,0.446350,0.762342,0.104545,0.024201,0.756646,0.105976,-0.105126,0.119432,0.069988,0.488646
2238,22.380000,-0.000132,-0.000037,-0.000426,-1.000000,0.561421,0.080781,-0.029547,0.000626,0.061734,0.068468,-0.493273,0.908209,0.804812,0.065692,-0.538227,0.894023,0.863982,0.069448,0.446934,0.570056,0.761847,0.104811,0.024509,0.840007,0.756601,0.105788,-0.105004,0.940716,0.119548,0.070480,0.487782,0.755156,-0.030350,-0.125327,-0.037573,0.990939,0.316556,0.109490,-0.163321,0.000919,0.272928,0.095438,-0.152957,0.754802,0.314892,0.160704,-0.213277,0.875419,0.335578,0.159979,-0.118650,0.744452,0.319605,0.065931,-0.212927,0.609545,0.339777,0.065395,-0.118795,0.836302,0.272712,0.096284,-0.153404,0.314592,0.160450,-0.212970,0.335642,0.160722,-0.117951,0.320018,0.064431,-0.212801,0.339935,0.065227,-0.119407,0.061933,0.068773,-0.493322,0.804990,0.065309,-0.538189,0.862634,0.070343,0.446353,0.762346,0.104547,0.024208,0.756651,0.105990,-0.105119,0.119459,0.070024,0.488643
2239,22.390000,-0.000034,-0.000013,-0.000292,-1.000000,0.561443,0.080807,-0.029634,0.000563,0.061776,0.068538,-0.493382,0.908209,0.804856,0.065554,-0.538299,0.894023,0.863978,0.069485,0.446864,0.570056,0.761873,0.104793,0.024427,0.840007,0.756634,0.105747,-0.105087,0.940716,0.119542,0.070725,0.487675,0.755156,-0.031240,-0.124667,-0.036096,0.991050,0.316478,0.109162,-0.168143,0.000586,0.272902,0.095016,-0.157684,0.754802,0.314602,0.160268,-0.218202,0.875419,0.335431,0.159795,-0.123605,0.744452,0.319569,0.065509,-0.217663,0.609545,0.339883,0.065223,-0.123560,0.836302,0.272824,0.095345,-0.158457,0.314278,0.160201,-0.218010,0.335740,0.160121,-0.122808,0.319476,0.064757,-0.217670,0.340083,0.065409,-0.123745,0.061936,0.068768,-0.493326,0.804991,0.065304,-0.538187,0.862639,0.070344,0.446348,0.762472,0.104326,0.024065,0.756643,0.105974,-0.105121,0.119512,0.070422,0.488226
2240,22.400000,-0.000133,-0.000045,-0.000427,-1.000000,0.561417,0.080774,-0.029548,0.000626,0.061723,0.068461,-0.493266,0.911649,0.804801,0.065687,-0.538232,0.892569,0.863986,0.069439,0.446928,0.570885,0.761844,0.104804,0.024505,0.836277,0.756596,0.105781,-0.105009,0.939880,0.119552,0.070471,0.487787,0.757345,-0.030827,-0.122157,-0.036433,0.991363,0.316146,0.108234,-0.173381,0.000788,0.272613,0.094107,-0.162720,0.807127,0.314056,0.159396,-0.223374,0.896786,0.335357,0.158805,-0.128883,0.694157,0.318959,0.064634,-0.222965,0.776014,0.339743,0.064229,-0.128965,0.833882,0.272760,0.094510,-0.163361,0.313814,0.159245,-0.223076,0.335453,0.159685,-0.128039,0.318883,0.063792,-0.222669,0.339831,0.064060,-0.129601,0.061893,0.068765,-0.493325,0.804988,0.065303,-0.538182,0.862641,0.070334,0.446347,0.762360,0.104535,0.024205,0.756648,0.105987,-0.105121,0.119463,0.070016,0.488640
2241,22.410000,-0.000139,-0.000037,-0.000440,-1.000000,0.561410,0.080773,-0.029546,0.000623,0.061724,0.068452,-0.493272,0.911649,0.804803,0.065698,-0.538226,0.892569,0.863972,0.069441,0.446934,0.570885,0.761836,0.104807,0.024510,0.836277,0.756590,0.105786,-0.105003,0.939880,0.119538,0.070452,0.487782,0.757345,-0.032214,-0.119195,-0.034165,0.991760,0.316051,0.108444,-0.178268,0.000790,0.272643,0.094175,-0.167293,0.807127,0.313446,0.159443,-0.228403,0.896786,0.335335,0.159227,-0.134045,0.694157,0.318732,0.064703,-0.227734,0.776014,0.340100,0.064670,-0.133865,0.833882,0.272277,0.094688,-0.168157,0.313206,0.159238,-0.228180,0.335659,0.158896,-0.133078,0.318598,0.063917,-0.228063,0.340542,0.065543,-0.133856,0.061905,0.068764,-0.493321,0.804987,0.065307,-0.538194,0.862641,0.070338,0.446354,0.762340,0.104546,0.024212,0.756652,0.105991,-0.105116,0.119438,0.069980,0.488652
2242,22.420000,-0.000164,-0.000060,-0.000373,-1.000000,0.561453,0.080724,-0.029570,0.000655,0.061745,0.068494,-0.493275,0.909036,0.804821,0.065643,-0.538262,0.891526,0.864035,0.069328,0.446896,0.573202,0.761884,0.104729,0.024478,0.839641,0.756633,0.105716,-0.105035,0.939393,0.119603,0.070436,0.487777,0.751225,-0.032694,-0.117638,-0.036929,0.991831,0.315796,0.107422,-0.183385,0.000582,0.272340,0.093403,-0.172280,0.732683,0.313332,0.158427,-0.233522,0.903388,0.335500,0.158103,-0.139229,0.731968,0.318081,0.063658,-0.232851,0.784566,0.339726,0.063520,-0.139045,0.755269,0.272360,0.093635,-0.172949,0.313281,0.158082,-0.233341,0.335603,0.158416,-0.138239,0.317696,0.063092,-0.233082,0.340048,0.063918,-0.139216,0.061938,0.068764,-0.493329,0.804991,0.065301,-0.538177,0.862627,0.070325,0.446352,0.762469,0.104325,0.024059,0.756658,0.105982,-0.105127,0.119462,0.070016,0.488639
2243,22.430000,-0.000155,-0.000056,-0.000368,-1.000000,0.561450,0.080738,-0.029581,0.000629,0.061745,0.068505,-0.493290,0.918215,0.804821,0.065645,-0.538271,0.905604,0.864028,0.069347,0.446887,0.554820,0.761881,0.104742,0.024468,0.793840,0.756630,0.105726,-0.105045,0.936444,0.119595,0.070464,0.487763,0.782061,-0.029789,-0.112845,-0.038654,0.992414,0.315559,0.106844,-0.188386,0.000557,0.272165,0.092882,-0.176968,0.789897,0.312784,0.158184,-0.238163,0.872077,0.335827,0.157174,-0.144085,0.762316,0.317250,0.063400,-0.238157,0.865422,0.339767,0.062580,-0.144560,0.926586,0.272143,0.093372,-0.177650,0.312475,0.157800,-0.238026,0.336037,0.157512,-0.143221,0.317129,0.062899,-0.238313,0.340021,0.062668,-0.144678,0.061934,0.068770,-0.493328,0.804992,0.065320,-0.538181,0.862641,0.070328,0.446354,0.762466,0.104327,0.024061,0.756642,0.105968,-0.105121,0.119482,0.070084,0.488539
2244,22.440000,-0.000169,-0.000059,-0.000378,-1.000000,0.561437,0.080719,-0.029571,0.000654,0.061729,0.068489,-0.493276,0.918215,0.804805,0.065644,-0.538263,0.905604,0.864018,0.069321,0.446895,0.554820,0.761867,0.104725,0.024478,0.793840,0.756616,0.105712,-0.105035,0.936444,0.119585,0.070423,0.487776,0.782061,-0.029116,-0.109103,-0.038997,0.992839,0.315078,0.106389,-0.193313,0.000734,0.271761,0.092438,-0.181595,0.789897,0.311970,0.157817,-0.242979,0.872077,0.335712,0.156628,-0.149077,0.762316,0.316367,0.063029,-0.243169,0.865422,0.339580,0.062032,-0.149744,0.926586,0.271470,0.093214,-0.182340,0.311554,0.157803,-0.242985,0.336072,0.156515,-0.148014,0.316445,0.062077,-0.243388,0.339867,0.062349,-0.149806,0.061901,0.068764,-0.493333,0.804988,0.065304,-0.538191,0.862632,0.070333,0.446354,0.762462,0.104318,0.024060,0.756647,0.105967,-0.105122,0.119430,0.069987,0.488661
