Format Version,1.23,Take Name,linear_t3_may_14_t1,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-14 03.19.23.542 PM,Total Frames in Take,3806,Total Exported Frames,3806,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
19,0.190000,-0.000018,-0.000055,-0.000629,-1.000000,0.561387,0.081022,-0.029405,0.000618,0.061690,0.068401,-0.493111,0.899788,0.804768,0.065916,-0.538090,0.889899,0.863970,0.069919,0.447067,0.592616,0.761805,0.105145,0.024638,0.916793,0.756555,0.106090,-0.104875,0.967115,0.119537,0.070660,0.487941,0.764037,0.026892,0.188836,0.018062,-0.981474,0.280676,0.137879,-0.181851,0.000617,0.236719,0.121981,-0.177023,0.758209,0.283207,0.188942,-0.231924,0.863817,0.291710,0.189166,-0.135434,0.736742,0.291848,0.094459,-0.230402,0.803176,0.299897,0.094849,-0.134469,0.862950,0.236593,0.122679,-0.177573,0.282949,0.188334,-0.231601,0.291722,0.189245,-0.134600,0.291926,0.093812,-0.230714,0.300183,0.095357,-0.134773,0.061937,0.068692,-0.493159,0.805033,0.065583,-0.537989,0.862561,0.070588,0.446455,0.761958,0.105147,0.024335,0.756632,0.106068,-0.105006,0.119709,0.070268,0.488764
20,0.200000,-0.000010,-0.000052,-0.000645,-1.000000,0.561393,0.081029,-0.029408,0.000607,0.061699,0.068384,-0.493116,0.903622,0.804777,0.065923,-0.538092,0.893570,0.863974,0.069945,0.447066,0.593475,0.761810,0.105160,0.024636,0.914498,0.756561,0.106103,-0.104878,0.963364,0.119541,0.070661,0.487936,0.765826,0.027486,0.188328,0.017352,-0.981568,0.280622,0.137757,-0.181948,0.000658,0.236689,0.121814,-0.177050,0.759007,0.283040,0.188752,-0.232096,0.838523,0.291648,0.189122,-0.135616,0.773985,0.291791,0.094281,-0.230450,0.799446,0.299944,0.094815,-0.134526,0.828046,0.236576,0.122591,-0.177610,0.282739,0.188250,-0.231823,0.291671,0.189162,-0.134713,0.291925,0.093519,-0.230665,0.300195,0.095314,-0.134927,0.061936,0.068682,-0.493175,0.805037,0.065603,-0.537986,0.862625,0.070624,0.446463,0.761972,0.105142,0.024335,0.756627,0.106064,-0.105002,0.119718,0.070265,0.488766
21,0.210000,-0.000009,-0.000055,-0.000636,-1.000000,0.561394,0.081028,-0.029406,0.000613,0.061695,0.068391,-0.493111,0.903622,0.804773,0.065916,-0.538092,0.893570,0.863977,0.069938,0.447066,0.593475,0.761811,0.105155,0.024636,0.914498,0.756561,0.106098,-0.104877,0.963364,0.119544,0.070668,0.487941,0.765826,0.027101,0.188725,0.018012,-0.981491,0.280651,0.137773,-0.181971,0.000604,0.236696,0.121875,-0.177127,0.759007,0.283169,0.188815,-0.232067,0.838523,0.291695,0.189080,-0.135579,0.773985,0.291812,0.094332,-0.230507,0.799446,0.299884,0.094762,-0.134575,0.828046,0.236568,0.122566,-0.177643,0.282958,0.188193,-0.231755,0.291662,0.189127,-0.134748,0.291863,0.093702,-0.230763,0.300200,0.095297,-0.134949,0.061939,0.068694,-0.493160,0.805036,0.065585,-0.537983,0.862619,0.070630,0.446458,0.761970,0.105143,0.024326,0.756630,0.106063,-0.105005,0.119711,0.070263,0.488770
22,0.220000,-0.000017,-0.000054,-0.000633,-1.000000,0.561395,0.081030,-0.029408,0.000609,0.061698,0.068404,-0.493114,0.901107,0.804776,0.065926,-0.538093,0.891483,0.863977,0.069931,0.447065,0.589707,0.761813,0.105155,0.024636,0.915312,0.756562,0.106101,-0.104878,0.961684,0.119544,0.070665,0.487938,0.766328,0.027622,0.188412,0.017156,-0.981552,0.280611,0.137695,-0.182006,0.000656,0.236682,0.121740,-0.177110,0.758339,0.283019,0.188674,-0.232172,0.833383,0.291612,0.189080,-0.135690,0.769173,0.291802,0.094206,-0.230492,0.811960,0.299940,0.094776,-0.134567,0.828116,0.236558,0.122491,-0.177705,0.282717,0.188144,-0.231903,0.291658,0.189112,-0.134769,0.291922,0.093493,-0.230698,0.300193,0.095288,-0.134949,0.061946,0.068708,-0.493165,0.805031,0.065592,-0.537986,0.862616,0.070620,0.446462,0.761969,0.105146,0.024335,0.756632,0.106067,-0.105010,0.119718,0.070260,0.488762
23,0.230000,0.000005,-0.000063,-0.000623,-1.000000,0.561394,0.081016,-0.029415,0.000603,0.061688,0.068379,-0.493112,0.901107,0.804765,0.065884,-0.538103,0.891483,0.863984,0.069932,0.447053,0.589707,0.761813,0.105139,0.024624,0.915312,0.756560,0.106079,-0.104889,0.961684,0.119551,0.070683,0.487939,0.766328,0.027143,0.188307,0.017128,-0.981586,0.280628,0.137636,-0.182065,0.000642,0.236704,0.121666,-0.177175,0.758339,0.283014,0.188662,-0.232184,0.833383,0.291627,0.188980,-0.135704,0.769173,0.291819,0.094195,-0.230594,0.811960,0.299976,0.094677,-0.134670,0.828116,0.236546,0.122448,-0.177724,0.282728,0.188131,-0.231933,0.291640,0.189086,-0.134814,0.291962,0.093488,-0.230777,0.300253,0.095086,-0.135083,0.061944,0.068691,-0.493158,0.805015,0.065530,-0.538036,0.862624,0.070615,0.446458,0.761979,0.105145,0.024332,0.756628,0.106056,-0.105002,0.119718,0.070262,0.488771
24,0.240000,-0.000011,-0.000057,-0.000643,-1.000000,0.561390,0.081026,-0.029404,0.000611,0.061691,0.068385,-0.493108,0.902219,0.804769,0.065920,-0.538090,0.890035,0.863975,0.069938,0.447067,0.590941,0.761808,0.105156,0.024638,0.915878,0.756557,0.106099,-0.104875,0.961326,0.119542,0.070658,0.487944,0.767849,0.027626,0.187821,0.016670,-0.981673,0.280580,0.137608,-0.182168,0.000649,0.236672,0.121613,-0.177215,0.754876,0.282879,0.188581,-0.232345,0.859107,0.291591,0.189010,-0.135875,0.743458,0.291751,0.094121,-0.230661,0.813070,0.300007,0.094715,-0.134746,0.859082,0.236548,0.122422,-0.177755,0.282543,0.188140,-0.232246,0.291628,0.189050,-0.134850,0.291925,0.093415,-0.230834,0.300252,0.095077,-0.135102,0.061934,0.068689,-0.493150,0.805035,0.065587,-0.537984,0.862621,0.070620,0.446453,0.761957,0.105151,0.024336,0.756633,0.106063,-0.105005,0.119709,0.070256,0.488764
25,0.250000,0.000007,-0.000057,-0.000632,-1.000000,0.561391,0.081021,-0.029414,0.000601,0.061691,0.068373,-0.493117,0.899666,0.804769,0.065891,-0.538100,0.891238,0.863975,0.069944,0.447057,0.593944,0.761809,0.105148,0.024627,0.915323,0.756558,0.106087,-0.104887,0.967017,0.119542,0.070682,0.487934,0.765251,0.028266,0.187873,0.016551,-0.981647,0.280570,0.137467,-0.182272,0.000686,0.236661,0.121479,-0.177302,0.753620,0.282873,0.188374,-0.232515,0.864568,0.291577,0.188930,-0.136044,0.724597,0.291745,0.093917,-0.230707,0.799409,0.299992,0.094636,-0.134792,0.851120,0.236523,0.122259,-0.177888,0.282546,0.187963,-0.232384,0.291631,0.188974,-0.134945,0.291897,0.093157,-0.230912,0.300248,0.095047,-0.135139,0.061941,0.068684,-0.493164,0.805020,0.065544,-0.538026,0.862625,0.070623,0.446461,0.761974,0.105151,0.024331,0.756628,0.106059,-0.104995,0.119711,0.070268,0.488760
26,0.260000,-0.000006,-0.000058,-0.000615,-1.000000,0.561384,0.081015,-0.029416,0.000609,0.061682,0.068396,-0.493117,0.899666,0.804760,0.065890,-0.538102,0.891238,0.863970,0.069916,0.447055,0.593944,0.761803,0.105134,0.024625,0.915323,0.756552,0.106077,-0.104888,0.967017,0.119537,0.070677,0.487934,0.765251,0.028869,0.187120,0.015952,-0.981783,0.280580,0.137314,-0.182369,0.000734,0.236694,0.121293,-0.177307,0.753620,0.282757,0.188154,-0.232686,0.864568,0.291613,0.188850,-0.136230,0.724597,0.291718,0.093708,-0.230761,0.799409,0.300116,0.094566,-0.134861,0.851120,0.236494,0.122009,-0.178011,0.282490,0.187751,-0.232585,0.291681,0.188780,-0.135044,0.291764,0.093030,-0.231111,0.300461,0.095057,-0.134968,0.061938,0.068697,-0.493162,0.805021,0.065538,-0.538033,0.862562,0.070577,0.446459,0.761955,0.105149,0.024331,0.756627,0.106066,-0.105011,0.119713,0.070269,0.488767
27,0.270000,-0.000016,-0.000052,-0.000635,-1.000000,0.561394,0.081028,-0.029406,0.000612,0.061699,0.068398,-0.493114,0.902598,0.804777,0.065922,-0.538090,0.891312,0.863975,0.069931,0.447068,0.589696,0.761812,0.105154,0.024638,0.914719,0.756562,0.106098,-0.104875,0.962469,0.119541,0.070662,0.487938,0.767382,0.028959,0.186988,0.016440,-0.981798,0.280592,0.137149,-0.182501,0.000718,0.236691,0.121171,-0.177429,0.743898,0.282808,0.187988,-0.232818,0.885497,0.291688,0.188674,-0.136364,0.724766,0.291675,0.093532,-0.230896,0.797086,0.300098,0.094381,-0.134998,0.846612,0.236512,0.121938,-0.178084,0.282538,0.187627,-0.232735,0.291715,0.188548,-0.135270,0.291735,0.092807,-0.231255,0.300447,0.094877,-0.135087,0.061942,0.068699,-0.493162,0.805044,0.065596,-0.537981,0.862616,0.070620,0.446458,0.761959,0.105145,0.024331,0.756632,0.106054,-0.105000,0.119716,0.070263,0.488761
28,0.280000,-0.000005,-0.000053,-0.000631,-1.000000,0.561396,0.081025,-0.029407,0.000611,0.061700,0.068390,-0.493114,0.902598,0.804778,0.065908,-0.538091,0.891312,0.863977,0.069936,0.447067,0.589696,0.761814,0.105151,0.024636,0.914719,0.756564,0.106093,-0.104877,0.962469,0.119544,0.070674,0.487938,0.767382,0.029352,0.186599,0.016762,-0.981854,0.280600,0.136909,-0.182691,0.000724,0.236690,0.120969,-0.177574,0.743898,0.282818,0.187714,-0.233041,0.885497,0.291773,0.188454,-0.136595,0.724766,0.291610,0.093252,-0.231067,0.797086,0.300108,0.094155,-0.135176,0.846612,0.236460,0.121779,-0.178228,0.282565,0.187308,-0.232956,0.291791,0.188329,-0.135491,0.291685,0.092559,-0.231423,0.300476,0.094642,-0.135284,0.061945,0.068699,-0.493164,0.805039,0.065568,-0.537990,0.862629,0.070622,0.446453,0.761969,0.105149,0.024339,0.756632,0.106060,-0.105005,0.119714,0.070260,0.488774
29,0.290000,0.000002,-0.000060,-0.000624,-1.000000,0.561396,0.081021,-0.029415,0.000602,0.061694,0.068386,-0.493116,0.899729,0.804772,0.065892,-0.538102,0.889878,0.863983,0.069935,0.447055,0.588118,0.761815,0.105144,0.024625,0.916572,0.756563,0.106085,-0.104888,0.965537,0.119551,0.070684,0.487936,0.763831,0.028460,0.187174,0.017404,-0.981760,0.280560,0.136629,-0.182957,0.000682,0.236630,0.120719,-0.177926,0.756602,0.282886,0.187530,-0.233205,0.877756,0.291723,0.188073,-0.136746,0.738528,0.291591,0.093058,-0.231405,0.816449,0.299972,0.093764,-0.135502,0.870186,0.236489,0.121309,-0.178687,0.282558,0.187186,-0.233088,0.291880,0.188112,-0.135713,0.291615,0.092391,-0.231713,0.300265,0.094192,-0.135532,0.061939,0.068699,-0.493166,0.805028,0.065541,-0.538030,0.862621,0.070646,0.446461,0.761974,0.105139,0.024332,0.756637,0.106057,-0.105001,0.119718,0.070262,0.488764
30,0.300000,-0.000023,-0.000057,-0.000619,-1.000000,0.561396,0.081012,-0.029403,0.000619,0.061696,0.068405,-0.493107,0.899729,0.804774,0.065907,-0.538090,0.889878,0.863981,0.069899,0.447067,0.588118,0.761815,0.105131,0.024639,0.916572,0.756564,0.106078,-0.104874,0.965537,0.119548,0.070653,0.487945,0.763831,0.028031,0.186662,0.017625,-0.981866,0.280567,0.136418,-0.183146,0.000700,0.236638,0.120517,-0.178085,0.756602,0.282857,0.187367,-0.233348,0.877756,0.291792,0.187815,-0.136898,0.738528,0.291536,0.092890,-0.231647,0.816449,0.300014,0.093503,-0.135752,0.870186,0.236441,0.121152,-0.178807,0.282549,0.187057,-0.233264,0.291911,0.187928,-0.135822,0.291585,0.092179,-0.231971,0.300350,0.093838,-0.135792,0.061939,0.068698,-0.493162,0.805038,0.065568,-0.537992,0.862551,0.070586,0.446460,0.761982,0.105136,0.024335,0.756636,0.106057,-0.105002,0.119716,0.070256,0.488769
31,0.310000,0.000007,-0.000058,-0.000635,-1.000000,0.561396,0.081025,-0.029415,0.000605,0.061696,0.068375,-0.493117,0.899737,0.804774,0.065897,-0.538101,0.889076,0.863982,0.069950,0.447057,0.592186,0.761814,0.105154,0.024626,0.916178,0.756563,0.106093,-0.104887,0.967152,0.119549,0.070683,0.487935,0.762715,0.026730,0.186624,0.019052,-0.981883,0.280476,0.136063,-0.183517,0.000687,0.236509,0.120247,-0.178508,0.782378,0.282886,0.187161,-0.233562,0.871297,0.291818,0.187291,-0.137110,0.718538,0.291346,0.092659,-0.232152,0.810950,0.299821,0.092956,-0.136255,0.887927,0.236466,0.120984,-0.178969,0.282477,0.186848,-0.233560,0.291861,0.187709,-0.136066,0.291572,0.091939,-0.232203,0.300008,0.092912,-0.136661,0.061943,0.068687,-0.493162,0.805034,0.065545,-0.538027,0.862632,0.070639,0.446452,0.761973,0.105148,0.024331,0.756632,0.106074,-0.104997,0.119716,0.070263,0.488769
32,0.320000,-0.000005,-0.000054,-0.000637,-1.000000,0.561396,0.081029,-0.029408,0.000609,0.061699,0.068387,-0.493114,0.899737,0.804777,0.065914,-0.538092,0.889076,0.863978,0.069944,0.447065,0.592186,0.761814,0.105157,0.024635,0.916178,0.756563,0.106099,-0.104878,0.967152,0.119545,0.070673,0.487938,0.762715,0.026892,0.186861,0.019226,-0.981830,0.280483,0.135883,-0.183714,0.000616,0.236508,0.120087,-0.178722,0.782378,0.282937,0.186967,-0.233771,0.871297,0.291822,0.187119,-0.137315,0.718538,0.291360,0.092463,-0.232332,0.810950,0.299788,0.092782,-0.136431,0.887927,0.236443,0.120878,-0.179225,0.282556,0.186523,-0.233630,0.291855,0.187445,-0.136468,0.291556,0.091798,-0.232485,0.300003,0.092834,-0.136753,0.061942,0.068695,-0.493162,0.805039,0.065574,-0.537993,0.862627,0.070629,0.446458,0.761970,0.105150,0.024330,0.756633,0.106071,-0.104998,0.119717,0.070264,0.488765
33,0.330000,-0.000001,-0.000053,-0.000630,-1.000000,0.561394,0.081028,-0.029410,0.000605,0.061698,0.068390,-0.493117,0.899954,0.804776,0.065905,-0.538093,0.890362,0.863975,0.069942,0.447064,0.592496,0.761812,0.105153,0.024634,0.916738,0.756562,0.106094,-0.104880,0.963945,0.119542,0.070682,0.487935,0.764123,0.027682,0.185711,0.017810,-0.982053,0.280422,0.135879,-0.183945,0.000625,0.236498,0.119986,-0.178813,0.770880,0.282630,0.186867,-0.234110,0.882898,0.291750,0.187236,-0.137677,0.751703,0.291286,0.092387,-0.232501,0.825120,0.299948,0.092921,-0.136622,0.917497,0.236362,0.120704,-0.179366,0.282285,0.186552,-0.234135,0.291789,0.187488,-0.136717,0.291413,0.091739,-0.232733,0.300259,0.092970,-0.136721,0.061946,0.068701,-0.493163,0.805036,0.065563,-0.538004,0.862633,0.070645,0.446462,0.761958,0.105132,0.024335,0.756637,0.106070,-0.105001,0.119711,0.070266,0.488765
34,0.340000,-0.000005,-0.000059,-0.000617,-1.000000,0.561391,0.081010,-0.029411,0.000612,0.061689,0.068389,-0.493112,0.901775,0.804767,0.065885,-0.538098,0.889394,0.863978,0.069913,0.447059,0.580958,0.761810,0.105130,0.024630,0.914779,0.756559,0.106072,-0.104884,0.964648,0.119545,0.070672,0.487939,0.764744,0.027993,0.185765,0.017991,-0.982031,0.280403,0.135746,-0.184053,0.000649,0.236471,0.119876,-0.178918,0.762149,0.282640,0.186705,-0.234247,0.884404,0.291750,0.187123,-0.137812,0.763051,0.291252,0.092222,-0.232585,0.806942,0.299903,0.092804,-0.136705,0.891016,0.236281,0.120582,-0.179527,0.282382,0.186350,-0.234102,0.291739,0.187421,-0.136913,0.291313,0.091499,-0.232851,0.300289,0.092940,-0.136857,0.061940,0.068688,-0.493161,0.805027,0.065535,-0.538025,0.862562,0.070583,0.446461,0.761978,0.105141,0.024333,0.756631,0.106063,-0.105005,0.119714,0.070266,0.488771
35,0.350000,-0.000010,-0.000056,-0.000629,-1.000000,0.561397,0.081030,-0.029405,0.000615,0.061698,0.068402,-0.493109,0.901775,0.804776,0.065916,-0.538091,0.889394,0.863981,0.069934,0.447067,0.580958,0.761815,0.105154,0.024637,0.914779,0.756564,0.106097,-0.104876,0.964648,0.119548,0.070675,0.487943,0.764744,0.029452,0.185510,0.017602,-0.982043,0.280338,0.135572,-0.184234,0.000770,0.236412,0.119709,-0.179026,0.762149,0.282535,0.186381,-0.234582,0.884404,0.291700,0.187090,-0.138154,0.763051,0.291167,0.091905,-0.232642,0.806942,0.299874,0.092776,-0.136769,0.891016,0.236184,0.120437,-0.179797,0.282371,0.186155,-0.234376,0.291593,0.187614,-0.137274,0.291099,0.091006,-0.232925,0.300400,0.092731,-0.136823,0.061940,0.068707,-0.493162,0.805037,0.065578,-0.537987,0.862618,0.070632,0.446449,0.761976,0.105147,0.024334,0.756632,0.106065,-0.104997,0.119715,0.070265,0.488776
36,0.360000,-0.000017,-0.000051,-0.000628,-1.000000,0.561389,0.081023,-0.029402,0.000616,0.061694,0.068402,-0.493112,0.904185,0.804772,0.065916,-0.538086,0.889147,0.863968,0.069921,0.447072,0.582316,0.761806,0.105146,0.024642,0.915220,0.756557,0.106092,-0.104871,0.963933,0.119534,0.070662,0.487941,0.766181,0.029123,0.185157,0.017773,-0.982117,0.280283,0.135496,-0.184435,0.000702,0.236356,0.119639,-0.179207,0.731078,0.282457,0.186341,-0.234747,0.894675,0.291689,0.186978,-0.138326,0.786872,0.291068,0.091861,-0.232882,0.807944,0.299842,0.092661,-0.137014,0.874831,0.236109,0.120363,-0.179963,0.282249,0.186026,-0.234560,0.291653,0.187360,-0.137565,0.291038,0.091178,-0.233233,0.300335,0.092644,-0.136925,0.061934,0.068696,-0.493163,0.805044,0.065579,-0.537992,0.862562,0.070587,0.446462,0.761959,0.105154,0.024340,0.756630,0.106070,-0.104993,0.119712,0.070265,0.488769
37,0.370000,-0.000015,-0.000051,-0.000628,-1.000000,0.561391,0.081020,-0.029402,0.000616,0.061696,0.068397,-0.493112,0.904185,0.804775,0.065911,-0.538086,0.889147,0.863970,0.069920,0.447072,0.582316,0.761809,0.105144,0.024642,0.915220,0.756559,0.106088,-0.104871,0.963933,0.119537,0.070661,0.487941,0.766181,0.029205,0.185256,0.016985,-0.982109,0.280227,0.135283,-0.184736,0.000587,0.236324,0.119361,-0.179508,0.731078,0.282331,0.186109,-0.235071,0.894675,0.291549,0.186803,-0.138649,0.786872,0.291086,0.091643,-0.233161,0.807944,0.299845,0.092500,-0.137293,0.874831,0.236288,0.119808,-0.180199,0.282136,0.185714,-0.234911,0.291535,0.187224,-0.137909,0.290917,0.091171,-0.233466,0.300259,0.092512,-0.137187,0.061948,0.068689,-0.493159,0.805035,0.065578,-0.537990,0.862569,0.070583,0.446463,0.761963,0.105143,0.024335,0.756635,0.106069,-0.104993,0.119709,0.070270,0.488766
38,0.380000,-0.000003,-0.000054,-0.000630,-1.000000,0.561397,0.081024,-0.029407,0.000611,0.061700,0.068388,-0.493113,0.899770,0.804778,0.065903,-0.538092,0.889936,0.863980,0.069936,0.447066,0.588560,0.761815,0.105149,0.024636,0.914359,0.756565,0.106091,-0.104878,0.963658,0.119547,0.070676,0.487939,0.761480,0.028972,0.185029,0.016270,-0.982171,0.280190,0.135155,-0.184957,0.000599,0.236313,0.119167,-0.179710,0.777254,0.282194,0.185994,-0.235282,0.891413,0.291458,0.186682,-0.138865,0.796537,0.291089,0.091540,-0.233396,0.847057,0.299895,0.092391,-0.137532,0.880761,0.236299,0.119611,-0.180482,0.282044,0.185641,-0.235078,0.291403,0.187110,-0.138175,0.290844,0.091042,-0.233653,0.300359,0.092390,-0.137422,0.061948,0.068699,-0.493165,0.805033,0.065557,-0.537995,0.862622,0.070641,0.446459,0.761980,0.105140,0.024335,0.756632,0.106065,-0.105004,0.119712,0.070254,0.488779
39,0.390000,0.000007,-0.000062,-0.000622,-1.000000,0.561395,0.081014,-0.029419,0.000601,0.061690,0.068376,-0.493117,0.899770,0.804767,0.065880,-0.538108,0.889936,0.863985,0.069932,0.447049,0.588560,0.761815,0.105138,0.024619,0.914359,0.756562,0.106077,-0.104894,0.963658,0.119553,0.070684,0.487934,0.761480,0.028674,0.185139,0.016331,-0.982158,0.280084,0.135141,-0.185222,0.000550,0.236206,0.119151,-0.179995,0.777254,0.282100,0.186010,-0.235517,0.891413,0.291342,0.186641,-0.139096,0.796537,0.290994,0.091556,-0.233685,0.847057,0.299778,0.092349,-0.137819,0.880761,0.236203,0.119448,-0.180636,0.281971,0.185535,-0.235233,0.291368,0.187044,-0.138302,0.290795,0.091062,-0.233988,0.300083,0.092633,-0.137922,0.061937,0.068696,-0.493163,0.805021,0.065507,-0.538049,0.862618,0.070625,0.446456,0.761984,0.105147,0.024333,0.756635,0.106071,-0.105005,0.119717,0.070248,0.488768
40,0.400000,0.000012,-0.000055,-0.000635,-1.000000,0.561390,0.081023,-0.029417,0.000598,0.061692,0.068368,-0.493122,0.900026,0.804770,0.065890,-0.538102,0.892156,0.863973,0.069952,0.447055,0.594335,0.761808,0.105152,0.024624,0.917752,0.756557,0.106090,-0.104889,0.966126,0.119540,0.070686,0.487930,0.762994,0.028699,0.184856,0.017206,-0.982196,0.280039,0.134989,-0.185307,0.000706,0.236136,0.119073,-0.180061,0.744583,0.282117,0.185869,-0.235588,0.879481,0.291411,0.186455,-0.139172,0.760883,0.290848,0.091398,-0.233788,0.808736,0.299683,0.092148,-0.137926,0.879115,0.235860,0.119684,-0.180832,0.281892,0.185487,-0.235398,0.291471,0.186759,-0.138267,0.290830,0.090744,-0.234184,0.300120,0.092346,-0.137866,0.061936,0.068679,-0.493179,0.805016,0.065542,-0.538033,0.862630,0.070642,0.446460,0.761973,0.105138,0.024340,0.756635,0.106072,-0.104999,0.119709,0.070268,0.488764
41,0.410000,-0.000003,-0.000052,-0.000636,-1.000000,0.561393,0.081028,-0.029412,0.000608,0.061698,0.068386,-0.493120,0.900026,0.804776,0.065911,-0.538095,0.892156,0.863972,0.069944,0.447062,0.594335,0.761810,0.105156,0.024632,0.917752,0.756560,0.106098,-0.104882,0.966126,0.119539,0.070674,0.487932,0.762994,0.028983,0.184764,0.017434,-0.982201,0.279987,0.134858,-0.185492,0.000705,0.236076,0.118969,-0.180231,0.744583,0.282084,0.185713,-0.235797,0.879481,0.291395,0.186339,-0.139383,0.760883,0.290763,0.091238,-0.233954,0.808736,0.299615,0.092028,-0.138094,0.879115,0.235796,0.119620,-0.180980,0.281876,0.185320,-0.235587,0.291429,0.186568,-0.138512,0.290738,0.090549,-0.234420,0.300068,0.092294,-0.138001,0.061936,0.068688,-0.493181,0.805029,0.065579,-0.537991,0.862621,0.070623,0.446458,0.761976,0.105141,0.024334,0.756634,0.106074,-0.105008,0.119712,0.070268,0.488770
42,0.420000,-0.000009,-0.000057,-0.000633,-1.000000,0.561393,0.081030,-0.029405,0.000608,0.061693,0.068396,-0.493108,0.902589,0.804771,0.065916,-0.538091,0.892292,0.863978,0.069938,0.447066,0.592794,0.761811,0.105155,0.024636,0.914539,0.756560,0.106099,-0.104877,0.962903,0.119545,0.070673,0.487944,0.763290,0.029822,0.184322,0.017573,-0.982256,0.279938,0.134724,-0.185643,0.000764,0.236023,0.118870,-0.180316,0.742109,0.282021,0.185498,-0.236030,0.877105,0.291420,0.186272,-0.139626,0.774727,0.290644,0.091022,-0.234046,0.791872,0.299584,0.091958,-0.138195,0.866534,0.235729,0.119615,-0.181082,0.281810,0.185092,-0.235836,0.291440,0.186480,-0.138683,0.290635,0.090267,-0.234587,0.300040,0.092235,-0.138086,0.061937,0.068704,-0.493159,0.805029,0.065577,-0.537993,0.862621,0.070637,0.446463,0.761960,0.105148,0.024331,0.756636,0.106064,-0.104996,0.119719,0.070262,0.488770
43,0.430000,-0.000009,-0.000056,-0.000636,-1.000000,0.561391,0.081036,-0.029406,0.000612,0.061692,0.068399,-0.493111,0.902752,0.804770,0.065924,-0.538092,0.890757,0.863975,0.069946,0.447066,0.590005,0.761809,0.105163,0.024636,0.914357,0.756558,0.106106,-0.104877,0.961728,0.119542,0.070677,0.487941,0.766674,0.028574,0.184765,0.019660,-0.982171,0.279735,0.134530,-0.185969,0.000679,0.235757,0.118819,-0.180740,0.786770,0.282055,0.185458,-0.236191,0.848366,0.291354,0.185889,-0.139775,0.753428,0.290335,0.090945,-0.234500,0.797616,0.299175,0.091542,-0.138638,0.872324,0.235644,0.119524,-0.181205,0.281719,0.185019,-0.235942,0.291383,0.186317,-0.138887,0.290532,0.090178,-0.234669,0.299398,0.091658,-0.139082,0.061929,0.068704,-0.493162,0.805032,0.065593,-0.537978,0.862625,0.070646,0.446451,0.761968,0.105146,0.024333,0.756631,0.106069,-0.105007,0.119706,0.070272,0.488766
44,0.440000,-0.000008,-0.000059,-0.000621,-1.000000,0.561395,0.081031,-0.029407,0.000613,0.061693,0.068408,-0.493109,0.902752,0.804771,0.065911,-0.538094,0.890757,0.863981,0.069933,0.447063,0.590005,0.761814,0.105152,0.024634,0.914357,0.756562,0.106095,-0.104880,0.961728,0.119548,0.070685,0.487942,0.766674,0.028247,0.184470,0.019761,-0.982233,0.279680,0.134390,-0.186180,0.000687,0.235703,0.118679,-0.180937,0.786770,0.281975,0.185353,-0.236368,0.848366,0.291330,0.185716,-0.139957,0.753428,0.290247,0.090838,-0.234748,0.797616,0.299143,0.091367,-0.138890,0.872324,0.235611,0.119400,-0.181356,0.281611,0.184955,-0.236154,0.291358,0.186172,-0.139099,0.290492,0.090051,-0.234843,0.299329,0.091409,-0.139396,0.061940,0.068717,-0.493154,0.805030,0.065566,-0.537993,0.862618,0.070631,0.446447,0.761971,0.105153,0.024334,0.756633,0.106063,-0.105006,0.119712,0.070271,0.488767
