Format Version,1.23,Take Name,linear_t2_may_14_t1,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-14 03.15.21.751 PM,Total Frames in Take,4800,Total Exported Frames,4800,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
3551,35.510000,0.000013,0.000004,-0.000562,-1.000000,0.561356,0.081001,-0.029491,0.000576,0.061711,0.068418,-0.493255,0.912400,0.804794,0.065832,-0.538147,0.896767,0.863881,0.069888,0.447018,0.559959,0.761770,0.105101,0.024574,0.846820,0.756535,0.106040,-0.104940,0.955185,0.119443,0.070729,0.487804,0.796828,-0.046474,0.150510,0.075608,-0.984617,0.248166,0.096670,-0.119835,0.000615,0.203317,0.083789,-0.114274,0.843013,0.252257,0.155108,-0.160938,0.889341,0.266808,0.138283,-0.066662,0.810409,0.252184,0.061350,-0.175547,0.785832,0.266264,0.044818,-0.081756,0.848339,0.203468,0.084061,-0.114838,0.251719,0.155769,-0.161347,0.267128,0.137983,-0.066117,0.252218,0.060757,-0.175144,0.266824,0.045686,-0.082766,0.061971,0.068779,-0.493246,0.805015,0.065411,-0.538116,0.862650,0.070547,0.446432,0.761958,0.105130,0.024301,0.756641,0.106046,-0.105038,0.119544,0.070261,0.488596
3552,35.520000,0.000017,0.000003,-0.000559,-1.000000,0.561354,0.081005,-0.029492,0.000572,0.061708,0.068421,-0.493255,0.889177,0.804791,0.065829,-0.538148,0.879439,0.863880,0.069893,0.447016,0.622283,0.761769,0.105104,0.024572,0.917461,0.756534,0.106041,-0.104942,0.962999,0.119443,0.070741,0.487804,0.768756,-0.046721,0.147582,0.072260,-0.985300,0.248333,0.097237,-0.124354,0.000843,0.203608,0.084041,-0.118539,0.875205,0.251781,0.155696,-0.165486,0.940214,0.266981,0.138989,-0.071292,0.775875,0.252287,0.061937,-0.180083,0.499259,0.267010,0.045520,-0.086371,0.753969,0.203447,0.084513,-0.118568,0.251851,0.155584,-0.165286,0.266824,0.139694,-0.070761,0.252286,0.059962,-0.179747,0.267278,0.045513,-0.087318,0.061963,0.068784,-0.493244,0.805016,0.065404,-0.538120,0.862651,0.070552,0.446435,0.761960,0.105129,0.024304,0.756638,0.106055,-0.105046,0.119544,0.070270,0.488594
3553,35.530000,-0.000090,-0.000041,-0.000460,-1.000000,0.561445,0.080912,-0.029468,0.000602,0.061756,0.068527,-0.493189,0.889177,0.804834,0.065798,-0.538149,0.879439,0.864011,0.069638,0.447010,0.622283,0.761870,0.104960,0.024584,0.917461,0.756623,0.105926,-0.104930,0.962999,0.119578,0.070624,0.487864,0.768756,-0.046957,0.145192,0.075429,-0.985406,0.248826,0.096838,-0.127873,0.000467,0.204052,0.083898,-0.121856,0.875205,0.252415,0.155348,-0.168921,0.940214,0.267986,0.138386,-0.074833,0.775875,0.252291,0.061613,-0.183681,0.499259,0.267384,0.044945,-0.090073,0.753969,0.203898,0.084578,-0.122116,0.252218,0.155403,-0.169003,0.267913,0.138205,-0.074328,0.252402,0.060806,-0.183129,0.267705,0.045136,-0.090746,0.061958,0.068800,-0.493239,0.805016,0.065476,-0.538059,0.862637,0.070563,0.446436,0.762344,0.104681,0.024283,0.756633,0.106050,-0.105036,0.119550,0.070255,0.488593
3554,35.540000,-0.000095,-0.000044,-0.000456,-1.000000,0.561451,0.080907,-0.029469,0.000604,0.061759,0.068529,-0.493188,0.913494,0.804837,0.065795,-0.538151,0.904792,0.864019,0.069626,0.447008,0.565130,0.761876,0.104952,0.024582,0.842962,0.756629,0.105919,-0.104931,0.956800,0.119585,0.070618,0.487866,0.793686,-0.050051,0.139796,0.077894,-0.985842,0.249439,0.096605,-0.131794,0.000697,0.204687,0.083770,-0.125404,0.808925,0.252797,0.155413,-0.172433,0.817048,0.269298,0.137684,-0.078646,0.737387,0.252196,0.061794,-0.187901,0.552380,0.268216,0.044364,-0.094586,0.834798,0.204469,0.084403,-0.125772,0.252451,0.155779,-0.172964,0.269442,0.137064,-0.077810,0.252525,0.060290,-0.186987,0.268452,0.044833,-0.094987,0.061966,0.068803,-0.493235,0.805020,0.065475,-0.538052,0.862652,0.070535,0.446434,0.762345,0.104670,0.024274,0.756641,0.106049,-0.105045,0.119558,0.070249,0.488603
3555,35.550000,-0.000009,0.000006,-0.000580,-1.000000,0.561363,0.081009,-0.029477,0.000584,0.061721,0.068429,-0.493244,0.913494,0.804804,0.065870,-0.538133,0.904792,0.863887,0.069885,0.447032,0.565130,0.761777,0.105113,0.024590,0.842962,0.756542,0.106057,-0.104924,0.956800,0.119449,0.070699,0.487815,0.793686,-0.052145,0.137929,0.077316,-0.986042,0.250025,0.096998,-0.135824,0.000917,0.205320,0.084049,-0.129339,0.808925,0.253133,0.155984,-0.176225,0.817048,0.269983,0.137890,-0.082569,0.737387,0.252661,0.062431,-0.192087,0.552380,0.269028,0.044637,-0.098901,0.834798,0.205358,0.085330,-0.129506,0.252806,0.156000,-0.176781,0.269853,0.137601,-0.081631,0.253113,0.060256,-0.191653,0.269253,0.044800,-0.099254,0.061967,0.068777,-0.493254,0.805019,0.065474,-0.538055,0.862652,0.070549,0.446436,0.761986,0.105125,0.024311,0.756645,0.106052,-0.105042,0.119549,0.070250,0.488606
3556,35.560000,-0.000077,-0.000036,-0.000469,-1.000000,0.561443,0.080911,-0.029473,0.000607,0.061758,0.068504,-0.493199,0.914176,0.804837,0.065787,-0.538152,0.907229,0.864004,0.069656,0.447009,0.569078,0.761866,0.104964,0.024580,0.842301,0.756621,0.105926,-0.104934,0.957720,0.119570,0.070629,0.487855,0.793108,-0.051850,0.135908,0.075972,-0.986443,0.250634,0.097118,-0.139831,0.000788,0.205993,0.084046,-0.133159,0.782294,0.253413,0.156085,-0.180284,0.900106,0.270689,0.138103,-0.086684,0.767196,0.253144,0.062520,-0.196081,0.602333,0.269934,0.044837,-0.102949,0.809280,0.205668,0.084798,-0.133455,0.253090,0.156175,-0.180501,0.270835,0.137778,-0.085824,0.253511,0.060997,-0.195804,0.270183,0.045361,-0.103444,0.061965,0.068773,-0.493250,0.805017,0.065479,-0.538051,0.862648,0.070545,0.446424,0.762333,0.104673,0.024270,0.756637,0.106057,-0.105040,0.119545,0.070268,0.488599
3557,35.570000,0.000113,0.000026,-0.000476,-1.000000,0.561361,0.081063,-0.029537,0.000499,0.061735,0.068473,-0.493321,0.914176,0.804819,0.065749,-0.538179,0.907229,0.863863,0.069993,0.446987,0.569078,0.761778,0.105139,0.024532,0.842301,0.756549,0.106052,-0.104983,0.957720,0.119424,0.070971,0.487740,0.793108,-0.054587,0.132912,0.073689,-0.986876,0.251258,0.097446,-0.143919,0.000606,0.206727,0.084088,-0.137075,0.782294,0.253487,0.156636,-0.184078,0.900106,0.271368,0.138268,-0.090667,0.767196,0.253658,0.063154,-0.200360,0.602333,0.271049,0.045084,-0.107413,0.809280,0.206796,0.084592,-0.137603,0.253257,0.156876,-0.184301,0.271430,0.138196,-0.090052,0.253470,0.061929,-0.199464,0.271280,0.045274,-0.107909,0.061947,0.068787,-0.493234,0.805022,0.065391,-0.538121,0.862646,0.070567,0.446434,0.761975,0.105131,0.024308,0.756645,0.106053,-0.105038,0.119602,0.070605,0.488275
3558,35.580000,-0.000062,-0.000049,-0.000446,-1.000000,0.561448,0.080891,-0.029483,0.000588,0.061751,0.068494,-0.493196,0.911107,0.804828,0.065740,-0.538167,0.896469,0.864021,0.069635,0.446992,0.566154,0.761874,0.104936,0.024564,0.849261,0.756625,0.105895,-0.104949,0.955024,0.119588,0.070645,0.487857,0.790591,-0.052627,0.133713,0.072132,-0.986989,0.251904,0.097950,-0.148071,0.000904,0.207396,0.084512,-0.141232,0.742560,0.254045,0.156968,-0.188488,0.784318,0.271836,0.139057,-0.094972,0.820251,0.254471,0.063415,-0.204357,0.753193,0.271772,0.045799,-0.111306,0.000000,0.207738,0.084374,-0.142193,0.253773,0.157739,-0.188762,0.272162,0.139084,-0.094331,0.254066,0.062700,-0.203810,0.272317,0.045787,-0.112399,0.061947,0.068788,-0.493234,0.805021,0.065376,-0.538129,0.862652,0.070543,0.446431,0.762347,0.104682,0.024289,0.756641,0.106046,-0.105045,0.119557,0.070246,0.488593
3559,35.590000,-0.000013,0.000004,-0.000571,-1.000000,0.561355,0.081009,-0.029473,0.000583,0.061710,0.068441,-0.493238,0.893172,0.804793,0.065870,-0.538130,0.883377,0.863880,0.069877,0.447035,0.617942,0.761769,0.105110,0.024593,0.913152,0.756534,0.106055,-0.104921,0.959090,0.119442,0.070703,0.487821,0.773317,-0.056854,0.126523,0.073627,-0.987592,0.252776,0.098539,-0.152315,0.000649,0.208353,0.085075,-0.144988,0.821950,0.254416,0.157945,-0.192183,0.885792,0.273487,0.139109,-0.099101,0.821570,0.254524,0.064550,-0.208964,0.570752,0.273098,0.046014,-0.116338,0.832100,0.208203,0.085651,-0.145379,0.254174,0.158141,-0.192516,0.273573,0.138968,-0.098407,0.254604,0.063102,-0.208046,0.273353,0.046301,-0.116889,0.061954,0.068792,-0.493233,0.805024,0.065474,-0.538046,0.862643,0.070551,0.446443,0.761959,0.105120,0.024302,0.756640,0.106046,-0.105045,0.119544,0.070254,0.488602
3560,35.600000,0.000014,0.000006,-0.000565,-1.000000,0.561353,0.081003,-0.029489,0.000578,0.061710,0.068417,-0.493254,0.893172,0.804793,0.065834,-0.538143,0.883377,0.863877,0.069892,0.447021,0.617942,0.761768,0.105104,0.024577,0.913152,0.756533,0.106042,-0.104937,0.959090,0.119439,0.070730,0.487805,0.773317,-0.057230,0.125295,0.072663,-0.987799,0.253618,0.099085,-0.156685,0.000693,0.209242,0.085521,-0.149265,0.821950,0.255038,0.158521,-0.196518,0.885792,0.274364,0.139665,-0.103493,0.821570,0.255309,0.065138,-0.213361,0.570752,0.274138,0.046582,-0.120790,0.832100,0.209145,0.086023,-0.149554,0.254946,0.158572,-0.196496,0.274407,0.139913,-0.102821,0.255181,0.063374,-0.213119,0.274361,0.046844,-0.121339,0.061960,0.068774,-0.493253,0.805019,0.065415,-0.538103,0.862632,0.070554,0.446429,0.761970,0.105138,0.024304,0.756632,0.106046,-0.105037,0.119541,0.070265,0.488597
3561,35.610000,0.000023,0.000006,-0.000556,-1.000000,0.561353,0.080996,-0.029490,0.000571,0.061709,0.068409,-0.493255,0.888340,0.804792,0.065813,-0.538145,0.878802,0.863876,0.069889,0.447020,0.620058,0.761768,0.105094,0.024575,0.921423,0.756533,0.106030,-0.104939,0.961952,0.119438,0.070740,0.487803,0.767008,-0.058003,0.121819,0.072315,-0.988214,0.254698,0.099718,-0.160596,0.000728,0.210392,0.086079,-0.152899,0.871207,0.255767,0.159230,-0.200324,0.895981,0.275752,0.140225,-0.107470,0.799122,0.256047,0.065880,-0.217346,0.643737,0.275532,0.047174,-0.124942,0.705534,0.210421,0.086492,-0.153206,0.255556,0.159476,-0.200586,0.275803,0.139701,-0.106862,0.256039,0.064693,-0.216558,0.275694,0.048070,-0.125689,0.061966,0.068774,-0.493251,0.805014,0.065383,-0.538119,0.862644,0.070560,0.446435,0.761946,0.105114,0.024318,0.756640,0.106050,-0.105045,0.119546,0.070263,0.488597
3562,35.620000,0.000008,0.000003,-0.000554,-1.000000,0.561361,0.081005,-0.029491,0.000577,0.061715,0.068434,-0.493254,0.888340,0.804798,0.065836,-0.538147,0.878802,0.863887,0.069881,0.447017,0.620058,0.761776,0.105101,0.024574,0.921423,0.756541,0.106040,-0.104940,0.961952,0.119449,0.070735,0.487804,0.767008,-0.058705,0.119663,0.071683,-0.988482,0.255966,0.100049,-0.164449,0.000600,0.211716,0.086323,-0.156589,0.871207,0.256768,0.159623,-0.204091,0.895981,0.277172,0.140511,-0.111349,0.799122,0.257138,0.066299,-0.221255,0.643737,0.277038,0.047487,-0.128961,0.705534,0.211622,0.086675,-0.156926,0.256654,0.159960,-0.204334,0.277249,0.140223,-0.110711,0.257057,0.065043,-0.220598,0.277229,0.048029,-0.129513,0.061976,0.068797,-0.493247,0.805018,0.065410,-0.538120,0.862651,0.070544,0.446431,0.761977,0.105131,0.024307,0.756637,0.106052,-0.105044,0.119548,0.070260,0.488603
3563,35.630000,-0.000015,0.000007,-0.000576,-1.000000,0.561356,0.081006,-0.029474,0.000584,0.061714,0.068434,-0.493242,0.894233,0.804797,0.065871,-0.538129,0.886441,0.863878,0.069875,0.447036,0.618910,0.761769,0.105109,0.024594,0.915482,0.756535,0.106054,-0.104920,0.959819,0.119440,0.070693,0.487817,0.775714,-0.062158,0.114240,0.072334,-0.988865,0.257381,0.100322,-0.168179,0.000827,0.213217,0.086524,-0.159966,0.823424,0.257759,0.160201,-0.207367,0.909055,0.279129,0.140380,-0.114992,0.784083,0.257968,0.067012,-0.225254,0.561898,0.278830,0.047494,-0.133319,0.727974,0.213164,0.087025,-0.160461,0.257436,0.160232,-0.207530,0.279374,0.140082,-0.114219,0.258024,0.065460,-0.224442,0.278949,0.048328,-0.134007,0.061962,0.068777,-0.493245,0.805017,0.065482,-0.538047,0.862643,0.070533,0.446431,0.761965,0.105111,0.024318,0.756642,0.106052,-0.105040,0.119540,0.070257,0.488595
3564,35.640000,-0.000079,-0.000038,-0.000461,-1.000000,0.561446,0.080905,-0.029471,0.000602,0.061759,0.068508,-0.493195,0.894233,0.804838,0.065779,-0.538150,0.886441,0.864009,0.069643,0.447010,0.618910,0.761870,0.104954,0.024582,0.915482,0.756624,0.105917,-0.104932,0.959819,0.119575,0.070628,0.487859,0.775714,-0.065865,0.117516,0.066958,-0.988620,0.259126,0.101323,-0.172054,0.000719,0.215056,0.086993,-0.164262,0.823424,0.259145,0.161425,-0.210901,0.909055,0.280020,0.141314,-0.118475,0.784083,0.260522,0.068347,-0.229309,0.561898,0.280889,0.048536,-0.137326,0.727974,0.215015,0.086730,-0.164512,0.258728,0.160936,-0.211102,0.280448,0.141255,-0.117994,0.262050,0.070845,-0.229465,0.280509,0.048687,-0.137329,0.061967,0.068783,-0.493252,0.805009,0.065458,-0.538062,0.862650,0.070545,0.446432,0.762344,0.104675,0.024289,0.756636,0.106045,-0.105035,0.119553,0.070258,0.488596
3565,35.650000,-0.000099,-0.000081,-0.000468,-1.000000,0.561479,0.080893,-0.029443,0.000640,0.061753,0.068507,-0.493125,0.907629,0.804827,0.065791,-0.538144,0.903129,0.864082,0.069616,0.447011,0.549649,0.761907,0.104943,0.024593,0.850696,0.756650,0.105911,-0.104920,0.953483,0.119652,0.070588,0.487924,0.754327,-0.060687,0.112907,0.069248,-0.989330,0.260442,0.101783,-0.175425,0.000553,0.216383,0.087750,-0.167049,0.881576,0.260361,0.161526,-0.214821,0.914183,0.282086,0.142156,-0.122433,0.770826,0.261083,0.068279,-0.232384,0.797585,0.282298,0.049207,-0.140437,0.806542,0.216303,0.088018,-0.167431,0.260236,0.161680,-0.215101,0.282223,0.141973,-0.121545,0.261004,0.067614,-0.231929,0.282451,0.049621,-0.141072,0.061969,0.068779,-0.493251,0.805018,0.065467,-0.538050,0.862654,0.070549,0.446435,0.762345,0.104684,0.024280,0.756638,0.106048,-0.105046,0.119669,0.070173,0.488815
3566,35.660000,0.000006,-0.000003,-0.000539,-1.000000,0.561360,0.081000,-0.029489,0.000571,0.061708,0.068447,-0.493246,0.907629,0.804790,0.065826,-0.538148,0.903129,0.863891,0.069865,0.447015,0.549649,0.761777,0.105089,0.024574,0.850696,0.756540,0.106030,-0.104940,0.953483,0.119454,0.070741,0.487812,0.754327,-0.063177,0.109274,0.068237,-0.989652,0.262200,0.102333,-0.178989,0.000552,0.218242,0.088121,-0.170388,0.881576,0.261670,0.162277,-0.218074,0.914183,0.284082,0.142498,-0.125937,0.770826,0.262556,0.069124,-0.236125,0.797585,0.284452,0.049644,-0.144423,0.806542,0.218065,0.088580,-0.170692,0.261423,0.162405,-0.218331,0.284228,0.142511,-0.125218,0.262724,0.068330,-0.235457,0.284580,0.049757,-0.145179,0.061958,0.068812,-0.493227,0.805022,0.065394,-0.538125,0.862653,0.070531,0.446435,0.761976,0.105120,0.024302,0.756642,0.106044,-0.105041,0.119547,0.070268,0.488595
3567,35.670000,-0.000053,-0.000058,-0.000467,-1.000000,0.561444,0.080891,-0.029474,0.000588,0.061739,0.068465,-0.493177,0.889247,0.804816,0.065742,-0.538162,0.877368,0.864026,0.069657,0.446995,0.619711,0.761870,0.104946,0.024569,0.915307,0.756619,0.105902,-0.104944,0.963864,0.119593,0.070636,0.487874,0.770033,-0.061802,0.107040,0.065141,-0.990192,0.264160,0.102828,-0.182496,0.000642,0.220328,0.088372,-0.173659,0.855410,0.263090,0.162643,-0.221766,0.905335,0.286022,0.143296,-0.129666,0.816478,0.264474,0.069441,-0.239527,0.737305,0.286887,0.050387,-0.147861,0.806201,0.220120,0.088940,-0.174097,0.262857,0.162968,-0.221817,0.286162,0.143358,-0.128934,0.264384,0.068192,-0.239594,0.287260,0.050447,-0.148049,0.061935,0.068745,-0.493189,0.805017,0.065404,-0.538126,0.862655,0.070547,0.446433,0.762352,0.104676,0.024280,0.756643,0.106047,-0.105041,0.119542,0.070262,0.488594
3568,35.680000,0.000012,0.000004,-0.000556,-1.000000,0.561355,0.081003,-0.029494,0.000572,0.061710,0.068427,-0.493258,0.889407,0.804793,0.065830,-0.538149,0.878579,0.863879,0.069885,0.447015,0.617502,0.761770,0.105100,0.024572,0.917387,0.756535,0.106038,-0.104943,0.963576,0.119441,0.070736,0.487801,0.767331,-0.063412,0.106321,0.064620,-0.990202,0.266116,0.103636,-0.186181,0.000741,0.222316,0.089088,-0.177340,0.847946,0.264913,0.163574,-0.225261,0.939971,0.287980,0.143968,-0.133249,0.803637,0.266413,0.070430,-0.243319,0.520795,0.288960,0.051119,-0.151739,0.817982,0.222291,0.089468,-0.177814,0.264734,0.163704,-0.225356,0.288224,0.143866,-0.132509,0.266099,0.068562,-0.243030,0.289096,0.051754,-0.152068,0.061959,0.068792,-0.493252,0.805021,0.065402,-0.538122,0.862640,0.070567,0.446432,0.761964,0.105126,0.024306,0.756637,0.106046,-0.105046,0.119541,0.070259,0.488593
3569,35.690000,-0.000061,-0.000042,-0.000449,-1.000000,0.561446,0.080900,-0.029487,0.000594,0.061756,0.068498,-0.493207,0.889407,0.804834,0.065750,-0.538167,0.878579,0.864012,0.069648,0.446992,0.617502,0.761871,0.104946,0.024564,0.917387,0.756625,0.105905,-0.104950,0.963576,0.119579,0.070652,0.487847,0.767331,-0.063515,0.103892,0.064280,-0.990475,0.268038,0.104165,-0.189578,0.000625,0.224296,0.089568,-0.180532,0.847946,0.266584,0.164118,-0.228626,0.939971,0.290114,0.144499,-0.136734,0.803637,0.268094,0.070983,-0.246730,0.520795,0.291102,0.051658,-0.155267,0.817982,0.224406,0.089981,-0.181067,0.266341,0.164225,-0.228757,0.290267,0.144399,-0.135985,0.267982,0.070029,-0.246101,0.291178,0.052056,-0.155888,0.061963,0.068784,-0.493247,0.805017,0.065407,-0.538122,0.862655,0.070538,0.446430,0.762348,0.104681,0.024278,0.756642,0.106048,-0.105048,0.119543,0.070264,0.488598
3570,35.700000,-0.000085,-0.000083,-0.000441,-1.000000,0.561480,0.080883,-0.029456,0.000633,0.061751,0.068511,-0.493136,0.905049,0.804826,0.065754,-0.538157,0.897897,0.864085,0.069604,0.446997,0.544933,0.761910,0.104924,0.024579,0.855922,0.756653,0.105889,-0.104934,0.952301,0.119655,0.070618,0.487913,0.748684,-0.065587,0.101782,0.062905,-0.990647,0.270183,0.104540,-0.193008,0.000534,0.226526,0.089755,-0.183857,0.851420,0.268376,0.164645,-0.231806,0.909485,0.292320,0.144734,-0.140084,0.843639,0.270138,0.071590,-0.250294,0.722239,0.293557,0.051974,-0.158999,0.864823,0.226612,0.090123,-0.184315,0.268115,0.164884,-0.231733,0.292509,0.144809,-0.139493,0.270121,0.070526,-0.249977,0.293559,0.052218,-0.159481,0.061974,0.068795,-0.493256,0.805021,0.065397,-0.538118,0.862643,0.070557,0.446427,0.762342,0.104680,0.024286,0.756638,0.106046,-0.105041,0.119667,0.070175,0.488816
3571,35.710000,0.000106,0.000019,-0.000492,-1.000000,0.561358,0.081055,-0.029530,0.000501,0.061725,0.068455,-0.493307,0.905049,0.804809,0.065757,-0.538176,0.897897,0.863867,0.069989,0.446990,0.544933,0.761774,0.105137,0.024537,0.855922,0.756543,0.106052,-0.104978,0.952301,0.119428,0.070942,0.487753,0.748684,-0.063146,0.099405,0.062477,-0.991074,0.272457,0.104934,-0.196011,0.000786,0.228857,0.090162,-0.186570,0.851420,0.270410,0.164856,-0.235080,0.909485,0.294831,0.145391,-0.143388,0.843639,0.272146,0.071717,-0.253141,0.722239,0.296040,0.052544,-0.161874,0.864823,0.228670,0.090655,-0.187116,0.270103,0.164877,-0.234988,0.295043,0.144919,-0.142817,0.272149,0.070571,-0.252668,0.296432,0.053809,-0.162586,0.061931,0.068757,-0.493190,0.805024,0.065411,-0.538115,0.862648,0.070531,0.446435,0.761977,0.105127,0.024301,0.756644,0.106061,-0.105036,0.119595,0.070589,0.488275
3572,35.720000,0.000019,0.000003,-0.000550,-1.000000,0.561359,0.080992,-0.029496,0.000570,0.061712,0.068416,-0.493258,0.890605,0.804795,0.065810,-0.538152,0.879821,0.863885,0.069877,0.447012,0.622891,0.761774,0.105087,0.024569,0.916876,0.756539,0.106024,-0.104946,0.963739,0.119447,0.070738,0.487800,0.768068,-0.063769,0.098399,0.060511,-0.991257,0.274744,0.105132,-0.199387,0.000845,0.231222,0.090170,-0.189886,0.823359,0.272381,0.165082,-0.238396,0.945118,0.297039,0.145633,-0.146764,0.787840,0.274474,0.071968,-0.256549,0.584283,0.298604,0.052809,-0.165341,0.678099,0.231007,0.090718,-0.190277,0.272173,0.165035,-0.238345,0.297224,0.145326,-0.145995,0.274403,0.070307,-0.256513,0.298969,0.053918,-0.165884,0.061959,0.068777,-0.493258,0.805016,0.065384,-0.538124,0.862655,0.070525,0.446428,0.761974,0.105125,0.024305,0.756646,0.106034,-0.105043,0.119550,0.070268,0.488593
3573,35.730000,0.000019,-0.000018,-0.000579,-1.000000,0.561356,0.080989,-0.029478,0.000570,0.061690,0.068384,-0.493219,0.890605,0.804771,0.065822,-0.538144,0.879821,0.863902,0.069892,0.447017,0.622891,0.761772,0.105097,0.024578,0.916876,0.756531,0.106033,-0.104936,0.963739,0.119466,0.070708,0.487837,0.768068,-0.064422,0.096857,0.060797,-0.991349,0.277130,0.105135,-0.202443,0.000537,0.233634,0.090168,-0.192833,0.823359,0.274662,0.165145,-0.241353,0.945118,0.299594,0.145550,-0.149826,0.787840,0.276679,0.072058,-0.259654,0.584283,0.301081,0.052755,-0.168549,0.678099,0.233545,0.090694,-0.193185,0.274459,0.165216,-0.241513,0.299670,0.145370,-0.149107,0.276710,0.071252,-0.259168,0.301268,0.053096,-0.169211,0.061943,0.068738,-0.493188,0.805013,0.065402,-0.538122,0.862649,0.070537,0.446437,0.761962,0.105130,0.024304,0.756637,0.106043,-0.105041,0.119560,0.070257,0.488604
3574,35.740000,-0.000018,-0.000049,-0.000586,-1.000000,0.561387,0.080995,-0.029442,0.000605,0.061694,0.068417,-0.493154,0.893343,0.804772,0.065868,-0.538125,0.881103,0.863963,0.069867,0.447033,0.599110,0.761807,0.105101,0.024603,0.916100,0.756558,0.106047,-0.104910,0.961199,0.119530,0.070671,0.487899,0.754406,-0.064176,0.095573,0.059383,-0.991575,0.279686,0.104883,-0.205767,0.000632,0.236258,0.089793,-0.196041,0.847647,0.276947,0.164860,-0.244709,0.957281,0.302159,0.145397,-0.153231,0.747897,0.279193,0.071768,-0.262956,0.804844,0.303874,0.052595,-0.171898,0.802737,0.236173,0.090117,-0.196550,0.276782,0.164813,-0.244711,0.302427,0.145310,-0.152262,0.279089,0.071014,-0.262780,0.303982,0.053151,-0.172447,0.061948,0.068758,-0.493183,0.805023,0.065472,-0.538045,0.862643,0.070556,0.446439,0.761961,0.105123,0.024306,0.756638,0.106048,-0.105043,0.119688,0.070203,0.488748
3575,35.750000,-0.000015,0.000004,-0.000564,-1.000000,0.561363,0.081012,-0.029475,0.000579,0.061718,0.068454,-0.493239,0.893681,0.804801,0.065873,-0.538131,0.884999,0.863888,0.069873,0.447033,0.620686,0.761777,0.105110,0.024592,0.912814,0.756542,0.106056,-0.104922,0.962346,0.119450,0.070710,0.487820,0.774915,-0.063024,0.094922,0.058483,-0.991765,0.282353,0.104824,-0.208753,0.000807,0.238964,0.089685,-0.198932,0.808097,0.279461,0.164702,-0.247835,0.937635,0.304829,0.145502,-0.156344,0.770062,0.281839,0.071571,-0.265861,0.639438,0.306674,0.052658,-0.174792,0.692931,0.238853,0.090180,-0.199509,0.279254,0.164650,-0.247706,0.305073,0.145198,-0.155511,0.281590,0.070151,-0.265808,0.307004,0.053747,-0.175253,0.061961,0.068803,-0.493243,0.805020,0.065476,-0.538054,0.862660,0.070534,0.446436,0.761984,0.105121,0.024311,0.756644,0.106050,-0.105033,0.119550,0.070265,0.488596
3576,35.760000,-0.000005,0.000007,-0.000577,-1.000000,0.561361,0.081008,-0.029479,0.000586,0.061719,0.068426,-0.493246,0.893681,0.804802,0.065863,-0.538134,0.884999,0.863884,0.069886,0.447030,0.620686,0.761775,0.105112,0.024588,0.912814,0.756541,0.106054,-0.104926,0.962346,0.119446,0.070705,0.487813,0.774915,-0.063201,0.092880,0.060816,-0.991807,0.284931,0.104302,-0.211835,0.000852,0.241519,0.089342,-0.201842,0.808097,0.282129,0.164234,-0.250843,0.937635,0.307809,0.144829,-0.159483,0.770062,0.284025,0.071111,-0.268974,0.639438,0.309172,0.051997,-0.178032,0.692931,0.241438,0.089770,-0.202516,0.281863,0.164374,-0.250868,0.308115,0.144126,-0.158527,0.283811,0.070027,-0.268589,0.309538,0.053221,-0.178577,0.061967,0.068775,-0.493254,0.805023,0.065463,-0.538052,0.862646,0.070552,0.446426,0.761973,0.105127,0.024306,0.756640,0.106050,-0.105042,0.119552,0.070254,0.488601
