Format Version,1.23,Take Name,table_frame_may_14_t1,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-14 02.50.55.209 PM,Total Frames in Take,946,Total Exported Frames,946,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.160000,-0.000041,-0.000000,0.000103,-1.000000,0.561510,0.080592,-0.029369,0.000237,0.061845,0.068723,-0.493130,0.958918,0.804923,0.065153,-0.538029,0.938724,0.864024,0.069024,0.447136,0.981370,0.761957,0.104419,0.024697,0.820801,0.756722,0.105378,-0.104817,0.806975,0.119588,0.070852,0.487928,0.977289,-0.001810,0.000079,0.000175,-0.999998,0.095522,0.181725,0.112791,0.000219,0.164445,0.184591,0.165521,0.976090,0.065799,0.180640,0.169987,0.970118,0.056323,0.179944,0.002866,0.948997,0.061996,0.068649,-0.493130,0.804870,0.065200,-0.537758,0.864092,0.069050,0.447121,0.762219,0.103742,0.024742,0.756294,0.105964,-0.105079,0.119589,0.070945,0.487889,0.164461,0.184591,0.165611,0.065848,0.180643,0.170104,0.056257,0.179941,0.002658
17,0.170000,0.000054,0.000002,0.000177,-1.000000,0.561511,0.080503,-0.029359,0.000248,0.061847,0.068621,-0.493120,0.957971,0.804925,0.064932,-0.538014,0.929955,0.864021,0.068981,0.447150,0.981322,0.761962,0.104311,0.024704,0.818063,0.756728,0.105247,-0.104810,0.807089,0.119586,0.070927,0.487938,0.974652,-0.001700,0.000031,0.000158,-0.999999,0.095512,0.181717,0.112794,0.000215,0.164440,0.184596,0.165517,0.976937,0.065794,0.180644,0.169993,0.968191,0.056302,0.179910,0.002873,0.945443,0.061998,0.068636,-0.493134,0.804849,0.064789,-0.537707,0.864100,0.069022,0.447121,0.762225,0.103732,0.024743,0.756297,0.105960,-0.105081,0.119585,0.070904,0.487895,0.164446,0.184597,0.165603,0.065850,0.180646,0.170107,0.056239,0.179907,0.002673
18,0.180000,-0.000049,0.000006,0.000097,-1.000000,0.561508,0.080578,-0.029377,0.000226,0.061849,0.068712,-0.493145,0.959355,0.804928,0.065151,-0.538033,0.937753,0.864015,0.069007,0.447131,0.977108,0.761954,0.104407,0.024692,0.817048,0.756720,0.105368,-0.104822,0.807464,0.119579,0.070825,0.487915,0.976061,-0.001841,0.000049,0.000070,-0.999998,0.095504,0.181736,0.112795,0.000208,0.164430,0.184613,0.165521,0.979185,0.065785,0.180641,0.169993,0.969098,0.056299,0.179953,0.002872,0.948709,0.061996,0.068643,-0.493144,0.804886,0.065187,-0.537791,0.864099,0.069038,0.447110,0.762222,0.103728,0.024740,0.756300,0.105961,-0.105076,0.119542,0.070912,0.487898,0.164441,0.184613,0.165604,0.065833,0.180644,0.170107,0.056239,0.179951,0.002676
19,0.190000,0.000058,0.000003,0.000181,-1.000000,0.561513,0.080509,-0.029362,0.000245,0.061849,0.068627,-0.493124,0.959355,0.804927,0.064931,-0.538017,0.937753,0.864022,0.068988,0.447147,0.977108,0.761964,0.104315,0.024700,0.817048,0.756729,0.105250,-0.104814,0.807464,0.119586,0.070941,0.487934,0.976061,-0.001816,-0.000037,0.000089,-0.999998,0.095491,0.181724,0.112792,0.000226,0.164425,0.184601,0.165506,0.979185,0.065781,0.180634,0.169995,0.969098,0.056267,0.179938,0.002876,0.948709,0.061995,0.068646,-0.493139,0.804853,0.064787,-0.537711,0.864099,0.069038,0.447124,0.762225,0.103723,0.024738,0.756294,0.105969,-0.105078,0.119597,0.070914,0.487884,0.164437,0.184602,0.165599,0.065836,0.180636,0.170114,0.056199,0.179935,0.002664
20,0.200000,-0.000040,-0.000002,0.000100,-1.000000,0.561509,0.080584,-0.029379,0.000237,0.061842,0.068712,-0.493138,0.956790,0.804920,0.065146,-0.538039,0.929076,0.864025,0.069020,0.447125,0.980153,0.761956,0.104413,0.024686,0.819645,0.756721,0.105372,-0.104828,0.806990,0.119590,0.070843,0.487921,0.973395,-0.001779,-0.000039,0.000053,-0.999998,0.095486,0.181721,0.112790,0.000225,0.164421,0.184606,0.165504,0.975370,0.065777,0.180632,0.169993,0.968495,0.056262,0.179923,0.002874,0.944466,0.061996,0.068633,-0.493138,0.804861,0.065193,-0.537766,0.864101,0.069037,0.447109,0.762215,0.103741,0.024730,0.756293,0.105962,-0.105084,0.119588,0.070940,0.487877,0.164436,0.184607,0.165601,0.065831,0.180635,0.170107,0.056192,0.179920,0.002664
21,0.210000,-0.000034,0.000004,0.000107,-1.000000,0.561509,0.080592,-0.029381,0.000232,0.061848,0.068722,-0.493146,0.956790,0.804926,0.065145,-0.538038,0.929076,0.864019,0.069029,0.447127,0.980153,0.761956,0.104419,0.024687,0.819645,0.756722,0.105376,-0.104827,0.806990,0.119583,0.070863,0.487913,0.973395,-0.001718,-0.000003,0.000049,-0.999999,0.095483,0.181729,0.112785,0.000222,0.164414,0.184621,0.165503,0.975370,0.065770,0.180647,0.169986,0.968495,0.056267,0.179917,0.002866,0.944466,0.061979,0.068635,-0.493175,0.804864,0.065202,-0.537763,0.864104,0.069043,0.447124,0.762224,0.103740,0.024737,0.756298,0.105965,-0.105082,0.119585,0.070968,0.487873,0.164429,0.184622,0.165594,0.065821,0.180649,0.170105,0.056201,0.179914,0.002656
22,0.220000,-0.000042,-0.000001,0.000091,-1.000000,0.561510,0.080585,-0.029372,0.000236,0.061844,0.068707,-0.493133,0.958740,0.804922,0.065154,-0.538032,0.930992,0.864025,0.069024,0.447132,0.982544,0.761956,0.104417,0.024693,0.812724,0.756721,0.105377,-0.104821,0.808584,0.119589,0.070834,0.487926,0.975982,-0.001728,-0.000058,0.000040,-0.999999,0.095483,0.181730,0.112796,0.000220,0.164419,0.184623,0.165507,0.975357,0.065775,0.180647,0.170000,0.969658,0.056254,0.179921,0.002882,0.945792,0.061992,0.068633,-0.493132,0.804872,0.065206,-0.537766,0.864076,0.069060,0.447101,0.762235,0.103724,0.024741,0.756301,0.105962,-0.105081,0.119582,0.070927,0.487902,0.164433,0.184624,0.165604,0.065831,0.180649,0.170108,0.056184,0.179917,0.002676
23,0.230000,0.000054,0.000005,0.000171,-1.000000,0.561509,0.080510,-0.029356,0.000241,0.061847,0.068622,-0.493119,0.958740,0.804925,0.064942,-0.538010,0.930992,0.864016,0.068991,0.447154,0.982544,0.761959,0.104320,0.024708,0.812724,0.756725,0.105256,-0.104806,0.808584,0.119581,0.070929,0.487939,0.975982,-0.001840,0.000042,0.000072,-0.999998,0.095488,0.181743,0.112798,0.000208,0.164414,0.184619,0.165523,0.975357,0.065769,0.180649,0.169996,0.969658,0.056281,0.179960,0.002876,0.945792,0.061985,0.068639,-0.493139,0.804857,0.064801,-0.537709,0.864094,0.069037,0.447127,0.762216,0.103737,0.024758,0.756299,0.105960,-0.105072,0.119590,0.070905,0.487894,0.164415,0.184620,0.165605,0.065828,0.180651,0.170106,0.056222,0.179957,0.002684
24,0.240000,-0.000042,-0.000002,0.000091,-1.000000,0.561510,0.080584,-0.029372,0.000235,0.061844,0.068705,-0.493132,0.958361,0.804922,0.065152,-0.538032,0.929941,0.864025,0.069023,0.447132,0.980283,0.761956,0.104416,0.024693,0.816092,0.756721,0.105375,-0.104820,0.808843,0.119590,0.070833,0.487927,0.975490,-0.001769,-0.000017,0.000118,-0.999998,0.095475,0.181717,0.112797,0.000219,0.164408,0.184595,0.165514,0.975841,0.065763,0.180634,0.169999,0.969428,0.056255,0.179923,0.002880,0.945785,0.061993,0.068631,-0.493139,0.804867,0.065202,-0.537762,0.864094,0.069055,0.447109,0.762220,0.103731,0.024742,0.756301,0.105959,-0.105079,0.119584,0.070926,0.487897,0.164424,0.184596,0.165609,0.065816,0.180636,0.170109,0.056187,0.179920,0.002674
25,0.250000,-0.000055,-0.000003,0.000096,-1.000000,0.561516,0.080585,-0.029373,0.000233,0.061849,0.068723,-0.493131,0.958623,0.804927,0.065164,-0.538034,0.931587,0.864033,0.069009,0.447130,0.976483,0.761963,0.104414,0.024693,0.817758,0.756728,0.105376,-0.104821,0.808478,0.119597,0.070825,0.487927,0.975343,-0.001703,-0.000066,0.000042,-0.999999,0.095473,0.181720,0.112797,0.000219,0.164410,0.184616,0.165506,0.975053,0.065766,0.180640,0.170001,0.970121,0.056242,0.179905,0.002883,0.946331,0.061998,0.068652,-0.493141,0.804868,0.065209,-0.537771,0.864121,0.069041,0.447124,0.762219,0.103733,0.024746,0.756305,0.105959,-0.105082,0.119587,0.070916,0.487888,0.164421,0.184616,0.165605,0.065826,0.180643,0.170105,0.056172,0.179902,0.002680
26,0.260000,0.000067,0.000007,0.000175,-1.000000,0.561508,0.080508,-0.029367,0.000242,0.061848,0.068611,-0.493133,0.958623,0.804926,0.064924,-0.538020,0.931587,0.864013,0.069000,0.447145,0.976483,0.761957,0.104318,0.024697,0.817758,0.756725,0.105250,-0.104817,0.808478,0.119577,0.070944,0.487926,0.975343,-0.001860,-0.000012,-0.000026,-0.999998,0.095478,0.181736,0.112786,0.000221,0.164409,0.184624,0.165503,0.975053,0.065765,0.180633,0.169987,0.970121,0.056259,0.179950,0.002867,0.946331,0.061983,0.068639,-0.493169,0.804854,0.064775,-0.537717,0.864110,0.069062,0.447110,0.762236,0.103723,0.024743,0.756307,0.105960,-0.105084,0.119545,0.070909,0.487907,0.164422,0.184624,0.165592,0.065817,0.180636,0.170107,0.056195,0.179947,0.002658
27,0.270000,0.000058,-0.000002,0.000179,-1.000000,0.561513,0.080501,-0.029358,0.000239,0.061845,0.068617,-0.493115,0.960779,0.804922,0.064925,-0.538015,0.916601,0.864027,0.068981,0.447148,0.974559,0.761964,0.104308,0.024703,0.839262,0.756729,0.105243,-0.104811,0.782049,0.119592,0.070931,0.487943,0.986997,-0.001786,0.000010,0.000055,-0.999998,0.095489,0.181722,0.112799,0.000205,0.164418,0.184607,0.165519,0.978553,0.065774,0.180633,0.169998,0.970110,0.056275,0.179926,0.002879,0.948917,0.061998,0.068648,-0.493133,0.804849,0.064771,-0.537728,0.864107,0.069041,0.447127,0.762222,0.103721,0.024753,0.756300,0.105953,-0.105080,0.119592,0.070893,0.487907,0.164434,0.184608,0.165603,0.065819,0.180635,0.170109,0.056214,0.179924,0.002684
28,0.280000,-0.000029,0.000001,0.000111,-1.000000,0.561515,0.080585,-0.029381,0.000227,0.061851,0.068713,-0.493143,0.960779,0.804930,0.065130,-0.538039,0.916601,0.864028,0.069024,0.447125,0.974559,0.761963,0.104410,0.024685,0.839262,0.756728,0.105366,-0.104829,0.782049,0.119592,0.070866,0.487915,0.986997,-0.001700,-0.000057,0.000166,-0.999999,0.095483,0.181720,0.112803,0.000225,0.164420,0.184599,0.165513,0.978553,0.065776,0.180648,0.170007,0.970110,0.056254,0.179914,0.002889,0.948917,0.061993,0.068641,-0.493134,0.804892,0.065171,-0.537796,0.864095,0.069053,0.447107,0.762224,0.103731,0.024744,0.756298,0.105956,-0.105079,0.119590,0.070957,0.487872,0.164434,0.184599,0.165619,0.065837,0.180650,0.170109,0.056180,0.179911,0.002681
29,0.290000,0.000059,0.000004,0.000171,-1.000000,0.561508,0.080509,-0.029363,0.000245,0.061846,0.068616,-0.493126,0.962480,0.804924,0.064935,-0.538017,0.912133,0.864016,0.068996,0.447147,0.975262,0.761958,0.104320,0.024700,0.838367,0.756724,0.105254,-0.104814,0.784136,0.119581,0.070934,0.487933,0.986709,-0.001734,-0.000061,0.000145,-0.999999,0.095492,0.181720,0.112796,0.000223,0.164430,0.184598,0.165506,0.973025,0.065785,0.180642,0.170000,0.970572,0.056262,0.179920,0.002882,0.943842,0.061992,0.068642,-0.493143,0.804850,0.064789,-0.537706,0.864088,0.069053,0.447109,0.762216,0.103729,0.024743,0.756303,0.105960,-0.105077,0.119588,0.070903,0.487890,0.164455,0.184599,0.165610,0.065834,0.180644,0.170107,0.056188,0.179916,0.002670
30,0.300000,-0.000065,0.000004,0.000082,-1.000000,0.561513,0.080574,-0.029371,0.000222,0.061852,0.068707,-0.493136,0.962480,0.804931,0.065170,-0.538029,0.912133,0.864023,0.068996,0.447136,0.975262,0.761958,0.104407,0.024698,0.838367,0.756724,0.105373,-0.104816,0.784136,0.119587,0.070791,0.487923,0.986709,-0.001678,-0.000059,0.000233,-0.999999,0.095504,0.181740,0.112789,0.000238,0.164441,0.184612,0.165498,0.973025,0.065796,0.180674,0.169993,0.970572,0.056274,0.179934,0.002874,0.943842,0.062015,0.068662,-0.493138,0.804889,0.065179,-0.537797,0.864094,0.069047,0.447118,0.762218,0.103736,0.024749,0.756304,0.105968,-0.105079,0.119557,0.070853,0.487923,0.164441,0.184612,0.165607,0.065872,0.180677,0.170099,0.056198,0.179931,0.002660
31,0.310000,-0.000045,-0.000000,0.000090,-1.000000,0.561514,0.080573,-0.029384,0.000220,0.061850,0.068695,-0.493145,0.963495,0.804928,0.065144,-0.538043,0.936525,0.864028,0.069009,0.447121,0.979154,0.761961,0.104405,0.024682,0.814085,0.756726,0.105365,-0.104832,0.805619,0.119593,0.070818,0.487913,0.977807,-0.001739,-0.000016,0.000198,-0.999999,0.095507,0.181738,0.112784,0.000241,0.164440,0.184608,0.165501,0.974180,0.065794,0.180663,0.169986,0.965856,0.056287,0.179943,0.002867,0.942399,0.061977,0.068628,-0.493170,0.804889,0.065180,-0.537795,0.864102,0.069047,0.447111,0.762224,0.103712,0.024742,0.756300,0.105965,-0.105081,0.119594,0.070904,0.487890,0.164440,0.184608,0.165604,0.065868,0.180666,0.170101,0.056213,0.179939,0.002648
32,0.320000,-0.000051,0.000001,0.000095,-1.000000,0.561514,0.080591,-0.029373,0.000237,0.061851,0.068724,-0.493136,0.963495,0.804930,0.065168,-0.538032,0.936525,0.864027,0.069019,0.447132,0.979154,0.761961,0.104421,0.024694,0.814085,0.756726,0.105383,-0.104820,0.805619,0.119591,0.070834,0.487923,0.977807,-0.001805,-0.000042,0.000085,-0.999998,0.095490,0.181730,0.112785,0.000229,0.164425,0.184608,0.165498,0.974180,0.065780,0.180640,0.169988,0.965856,0.056264,0.179940,0.002869,0.942399,0.062003,0.068657,-0.493139,0.804878,0.065212,-0.537758,0.864105,0.069058,0.447110,0.762223,0.103735,0.024739,0.756300,0.105966,-0.105082,0.119579,0.070921,0.487892,0.164442,0.184609,0.165601,0.065836,0.180643,0.170100,0.056191,0.179937,0.002654
33,0.330000,-0.000038,0.000004,0.000108,-1.000000,0.561518,0.080586,-0.029378,0.000224,0.061857,0.068720,-0.493144,0.959968,0.804935,0.065142,-0.538035,0.939725,0.864027,0.069019,0.447129,0.982847,0.761965,0.104412,0.024690,0.816443,0.756731,0.105370,-0.104824,0.807368,0.119591,0.070854,0.487915,0.976835,-0.001755,-0.000068,0.000052,-0.999998,0.095485,0.181721,0.112793,0.000215,0.164422,0.184609,0.165502,0.975542,0.065778,0.180635,0.169997,0.970486,0.056254,0.179918,0.002879,0.946644,0.062002,0.068652,-0.493136,0.804896,0.065182,-0.537801,0.864084,0.069055,0.447122,0.762225,0.103728,0.024751,0.756306,0.105957,-0.105086,0.119592,0.070941,0.487882,0.164438,0.184610,0.165599,0.065831,0.180638,0.170103,0.056185,0.179915,0.002677
34,0.340000,-0.000057,-0.000001,0.000088,-1.000000,0.561516,0.080581,-0.029369,0.000237,0.061851,0.068712,-0.493130,0.958657,0.804929,0.065166,-0.538029,0.928746,0.864031,0.069007,0.447135,0.980590,0.761962,0.104412,0.024697,0.815763,0.756727,0.105375,-0.104816,0.805996,0.119595,0.070811,0.487928,0.974380,-0.001806,-0.000003,0.000021,-0.999998,0.095489,0.181725,0.112786,0.000225,0.164419,0.184613,0.165504,0.977309,0.065775,0.180632,0.169986,0.966157,0.056272,0.179931,0.002867,0.943619,0.061997,0.068635,-0.493139,0.804874,0.065215,-0.537754,0.864102,0.069032,0.447119,0.762228,0.103726,0.024747,0.756300,0.105967,-0.105082,0.119594,0.070907,0.487893,0.164437,0.184614,0.165593,0.065822,0.180634,0.170113,0.056207,0.179928,0.002651
35,0.350000,-0.000046,-0.000005,0.000090,-1.000000,0.561513,0.080587,-0.029371,0.000239,0.061844,0.068710,-0.493127,0.958657,0.804922,0.065160,-0.538032,0.928746,0.864032,0.069023,0.447131,0.980590,0.761960,0.104419,0.024694,0.815763,0.756724,0.105379,-0.104820,0.805996,0.119596,0.070831,0.487931,0.974380,-0.001822,-0.000009,0.000027,-0.999998,0.095483,0.181733,0.112793,0.000223,0.164414,0.184618,0.165510,0.977309,0.065770,0.180638,0.169994,0.966157,0.056265,0.179943,0.002874,0.943619,0.061997,0.068639,-0.493132,0.804864,0.065204,-0.537759,0.864089,0.069055,0.447111,0.762242,0.103736,0.024731,0.756298,0.105968,-0.105083,0.119588,0.070920,0.487906,0.164430,0.184618,0.165604,0.065821,0.180640,0.170111,0.056197,0.179940,0.002663
36,0.360000,-0.000037,-0.000001,0.000100,-1.000000,0.561516,0.080580,-0.029378,0.000226,0.061851,0.068704,-0.493138,0.960530,0.804929,0.065138,-0.538037,0.937259,0.864031,0.069018,0.447127,0.983092,0.761963,0.104409,0.024688,0.814176,0.756728,0.105367,-0.104826,0.805566,0.119595,0.070842,0.487920,0.975521,-0.001863,0.000041,0.000016,-0.999998,0.095490,0.181723,0.112795,0.000213,0.164416,0.184605,0.165520,0.979068,0.065772,0.180623,0.169993,0.967716,0.056283,0.179941,0.002873,0.947090,0.061989,0.068629,-0.493137,0.804891,0.065183,-0.537793,0.864090,0.069046,0.447110,0.762236,0.103720,0.024743,0.756303,0.105965,-0.105082,0.119588,0.070936,0.487893,0.164429,0.184606,0.165603,0.065819,0.180625,0.170113,0.056223,0.179938,0.002670
37,0.370000,-0.000041,-0.000000,0.000093,-1.000000,0.561514,0.080587,-0.029381,0.000227,0.061850,0.068709,-0.493142,0.960530,0.804928,0.065154,-0.538040,0.937259,0.864028,0.069026,0.447124,0.983092,0.761961,0.104419,0.024685,0.814176,0.756726,0.105378,-0.104829,0.805566,0.119593,0.070839,0.487916,0.975521,-0.001767,-0.000062,-0.000001,-0.999999,0.095477,0.181718,0.112797,0.000213,0.164414,0.184612,0.165507,0.979068,0.065770,0.180628,0.170001,0.967716,0.056248,0.179914,0.002883,0.947090,0.061992,0.068638,-0.493137,0.804897,0.065193,-0.537788,0.864091,0.069054,0.447100,0.762220,0.103742,0.024735,0.756297,0.105969,-0.105084,0.119589,0.070928,0.487889,0.164435,0.184614,0.165601,0.065817,0.180630,0.170110,0.056180,0.179911,0.002680
38,0.380000,-0.000052,0.000001,0.000078,-1.000000,0.561512,0.080586,-0.029370,0.000238,0.061848,0.068702,-0.493133,0.958040,0.804927,0.065170,-0.538030,0.929528,0.864025,0.069023,0.447135,0.980624,0.761958,0.104422,0.024697,0.815475,0.756723,0.105384,-0.104817,0.807313,0.119589,0.070813,0.487926,0.975712,-0.001875,0.000047,0.000042,-0.999998,0.095503,0.181735,0.112795,0.000210,0.164429,0.184612,0.165521,0.979616,0.065784,0.180635,0.169992,0.968066,0.056298,0.179958,0.002872,0.948048,0.062000,0.068629,-0.493138,0.804874,0.065221,-0.537757,0.864092,0.069057,0.447116,0.762221,0.103734,0.024748,0.756299,0.105968,-0.105087,0.119586,0.070905,0.487897,0.164440,0.184612,0.165601,0.065832,0.180637,0.170111,0.056238,0.179955,0.002672
39,0.390000,-0.000056,0.000001,0.000086,-1.000000,0.561516,0.080582,-0.029377,0.000230,0.061853,0.068711,-0.493140,0.958040,0.804931,0.065167,-0.538036,0.929528,0.864029,0.069011,0.447128,0.980624,0.761962,0.104415,0.024690,0.815475,0.756728,0.105378,-0.104824,0.807313,0.119593,0.070812,0.487919,0.975712,-0.001764,0.000011,0.000068,-0.999998,0.095507,0.181726,0.112798,0.000206,0.164436,0.184611,0.165518,0.979616,0.065792,0.180640,0.169998,0.968066,0.056293,0.179926,0.002878,0.948048,0.061998,0.068643,-0.493137,0.804892,0.065209,-0.537782,0.864092,0.069047,0.447109,0.762227,0.103728,0.024740,0.756297,0.105967,-0.105081,0.119591,0.070899,0.487888,0.164444,0.184611,0.165598,0.065843,0.180642,0.170110,0.056235,0.179923,0.002685
40,0.400000,-0.000053,-0.000004,0.000097,-1.000000,0.561518,0.080585,-0.029370,0.000239,0.061850,0.068721,-0.493128,0.958950,0.804928,0.065161,-0.538032,0.927500,0.864035,0.069009,0.447132,0.979725,0.761965,0.104413,0.024695,0.813158,0.756729,0.105376,-0.104819,0.806765,0.119600,0.070827,0.487930,0.973539,-0.001719,-0.000022,0.000121,-0.999999,0.095533,0.181741,0.112794,0.000244,0.164466,0.184624,0.165509,0.970555,0.065821,0.180664,0.169996,0.968052,0.056312,0.179936,0.002877,0.939335,0.061993,0.068642,-0.493135,0.804876,0.065220,-0.537752,0.864107,0.069039,0.447110,0.762235,0.103718,0.024741,0.756299,0.105963,-0.105079,0.119595,0.070927,0.487895,0.164488,0.184625,0.165625,0.065882,0.180666,0.170108,0.056230,0.179932,0.002648
41,0.410000,-0.000055,-0.000004,0.000093,-1.000000,0.561514,0.080580,-0.029368,0.000233,0.061845,0.068714,-0.493126,0.958950,0.804923,0.065160,-0.538030,0.927500,0.864031,0.069005,0.447134,0.979725,0.761961,0.104410,0.024697,0.813158,0.756725,0.105372,-0.104817,0.806765,0.119596,0.070818,0.487932,0.973539,-0.001651,-0.000058,0.000395,-0.999999,0.095537,0.181729,0.112787,0.000249,0.164475,0.184581,0.165497,0.970555,0.065828,0.180676,0.169991,0.968052,0.056306,0.179931,0.002873,0.939335,0.061992,0.068647,-0.493136,0.804872,0.065206,-0.537760,0.864096,0.069045,0.447118,0.762231,0.103720,0.024738,0.756300,0.105956,-0.105077,0.119591,0.070905,0.487909,0.164466,0.184581,0.165601,0.065911,0.180679,0.170109,0.056232,0.179927,0.002651
42,0.420000,-0.000031,-0.000013,0.000043,-1.000000,0.561514,0.080639,-0.029404,0.000210,0.061839,0.068701,-0.493152,0.959621,0.804917,0.065220,-0.538069,0.930533,0.864041,0.069118,0.447093,0.980574,0.761960,0.104492,0.024656,0.814633,0.756721,0.105448,-0.104857,0.808147,0.119606,0.070857,0.487904,0.977404,-0.001742,0.000025,0.000237,-0.999999,0.095557,0.181736,0.112797,0.000231,0.164486,0.184600,0.165519,0.973860,0.065840,0.180663,0.169996,0.963905,0.056346,0.179945,0.002876,0.941421,0.061990,0.068636,-0.493141,0.804889,0.065186,-0.537795,0.864089,0.069052,0.447112,0.762216,0.104083,0.024568,0.756302,0.105958,-0.105072,0.119598,0.070920,0.487902,0.164498,0.184601,0.165627,0.065904,0.180666,0.170101,0.056269,0.179941,0.002663
43,0.430000,-0.000058,-0.000001,0.000090,-1.000000,0.561515,0.080585,-0.029377,0.000241,0.061850,0.068719,-0.493138,0.957842,0.804928,0.065170,-0.538037,0.926301,0.864030,0.069009,0.447127,0.978258,0.761962,0.104416,0.024689,0.814938,0.756726,0.105379,-0.104824,0.808847,0.119594,0.070816,0.487920,0.971954,-0.001693,0.000017,0.000293,-0.999999,0.095545,0.181722,0.112796,0.000228,0.164474,0.184584,0.165517,0.975858,0.065828,0.180658,0.169996,0.967286,0.056331,0.179925,0.002876,0.946359,0.061997,0.068637,-0.493142,0.804872,0.065233,-0.537755,0.864107,0.069037,0.447099,0.762220,0.103724,0.024743,0.756300,0.105959,-0.105084,0.119593,0.070918,0.487875,0.164468,0.184584,0.165613,0.065903,0.180661,0.170103,0.056263,0.179922,0.002673
44,0.440000,-0.000040,0.000001,0.000103,-1.000000,0.561516,0.080578,-0.029382,0.000223,0.061852,0.068709,-0.493144,0.957842,0.804930,0.065139,-0.538041,0.926301,0.864028,0.069012,0.447124,0.978258,0.761963,0.104406,0.024685,0.814938,0.756728,0.105365,-0.104829,0.808847,0.119592,0.070839,0.487914,0.971954,-0.001666,-0.000011,0.000371,-0.999999,0.095546,0.181725,0.112794,0.000230,0.164480,0.184579,0.165511,0.975858,0.065833,0.180669,0.169996,0.967286,0.056326,0.179928,0.002876,0.946359,0.061977,0.068632,-0.493163,0.804896,0.065188,-0.537788,0.864115,0.069038,0.447119,0.762223,0.103722,0.024743,0.756298,0.105954,-0.105089,0.119585,0.070935,0.487887,0.164472,0.184579,0.165608,0.065909,0.180672,0.170104,0.056257,0.179925,0.002671
45,0.450000,-0.000037,0.000001,0.000101,-1.000000,0.561516,0.080585,-0.029377,0.000226,0.061851,0.068711,-0.493138,0.959088,0.804930,0.065143,-0.538036,0.938339,0.864029,0.069022,0.447129,0.980698,0.761963,0.104413,0.024690,0.817006,0.756728,0.105371,-0.104824,0.807994,0.119593,0.070847,0.487920,0.976202,-0.001668,-0.000080,0.000348,-0.999999,0.095523,0.181727,0.112794,0.000231,0.164464,0.184583,0.165501,0.973322,0.065818,0.180669,0.169999,0.968747,0.056288,0.179928,0.002881,0.944490,0.061999,0.068640,-0.493141,0.804884,0.065187,-0.537797,0.864097,0.069055,0.447117,0.762223,0.103732,0.024754,0.756301,0.105955,-0.105083,0.119588,0.070937,0.487890,0.164467,0.184584,0.165607,0.065889,0.180672,0.170102,0.056213,0.179925,0.002672
46,0.460000,-0.000043,-0.000000,0.000104,-1.000000,0.561514,0.080585,-0.029372,0.000239,0.061848,0.068720,-0.493132,0.959088,0.804927,0.065148,-0.538031,0.938339,0.864028,0.069015,0.447133,0.980698,0.761961,0.104412,0.024694,0.817006,0.756726,0.105371,-0.104819,0.807994,0.119592,0.070844,0.487926,0.976202,-0.001649,-0.000071,0.000133,-0.999999,0.095527,0.181729,0.112793,0.000236,0.164465,0.184617,0.165501,0.973322,0.065820,0.180660,0.169998,0.968747,0.056295,0.179909,0.002880,0.944490,0.061992,0.068642,-0.493135,0.804873,0.065204,-0.537761,0.864099,0.069046,0.447110,0.762235,0.103720,0.024749,0.756297,0.105956,-0.105079,0.119585,0.070941,0.487885,0.164482,0.184618,0.165615,0.065883,0.180663,0.170103,0.056215,0.179905,0.002662
47,0.470000,-0.000051,0.000010,0.000087,-1.000000,0.561507,0.080579,-0.029373,0.000226,0.061852,0.068703,-0.493144,0.961446,0.804931,0.065158,-0.538028,0.938428,0.864012,0.069013,0.447138,0.979866,0.761952,0.104412,0.024698,0.815412,0.756720,0.105374,-0.104816,0.808588,0.119575,0.070816,0.487916,0.977783,-0.001799,0.000044,0.000082,-0.999998,0.095515,0.181715,0.112796,0.000212,0.164441,0.184594,0.165521,0.977836,0.065796,0.180626,0.169994,0.968911,0.056308,0.179924,0.002874,0.946977,0.061992,0.068639,-0.493143,0.804896,0.065197,-0.537787,0.864078,0.069053,0.447115,0.762231,0.103731,0.024752,0.756302,0.105958,-0.105081,0.119543,0.070898,0.487906,0.164458,0.184595,0.165608,0.065842,0.180628,0.170109,0.056245,0.179921,0.002671
