timestamp,magnitude,direction,given_Fx,given_Fz,measured_Fx,measured_Fy,measured_magnitude,measured_direction,t_sec,step
2026-06-18 16:01:57.060029000,10.0,-102.331419,-2.135661,-9.769286,-2.325145045045122,-8.680935735735943,8.986931886271043,-104.99442881605053,18.45,9
2026-06-18 16:01:57.070029000,10.0,-102.331419,-2.135661,-9.769286,-2.4848403865378224,-8.83101332889025,9.173942890688098,-105.71535882525077,18.46,9
2026-06-18 16:01:57.080029000,10.0,-102.331419,-2.135661,-9.769286,-2.2985782608696224,-8.727264882943338,9.024888606426032,-104.7554098723636,18.47,9
2026-06-18 16:01:57.090029000,10.0,-102.331419,-2.135661,-9.769286,-2.4629165035877003,-8.795670580560774,9.133990292604157,-105.64302411607675,18.48,9
2026-06-18 16:01:57.100029000,10.0,-102.331419,-2.135661,-9.769286,-2.329516085790944,-8.699153820375527,9.00566057457824,-104.9913032915019,18.49,9
2026-06-18 16:01:57.110029000,10.0,-102.331419,-2.135661,-9.769286,-2.4712677733670936,-8.788542042583714,9.129383092079348,-105.7055585835015,18.5,9
2026-06-18 16:01:57.120029000,10.0,-102.331419,-2.135661,-9.769286,-2.3146948190206893,-8.695084457062068,8.997905635237768,-104.90684112205922,18.51,9
2026-06-18 16:01:57.130028999,10.0,-102.331419,-2.135661,-9.769286,-2.462517751479273,-8.773008875739478,9.112062247930169,-105.67903235518969,18.519999999,9
2026-06-18 16:01:57.140028999,10.0,-102.331419,-2.135661,-9.769286,-2.3439402640264646,-8.692489768977246,9.002968085309341,-105.09094641491491,18.529999999,9
2026-06-18 16:01:57.150029000,10.0,-102.331419,-2.135661,-9.769286,-2.457797711208342,-8.772868731066854,9.110652850468593,-105.65069129445656,18.54,9
2026-06-18 16:01:57.160029000,10.0,-102.331419,-2.135661,-9.769286,-2.3123416024137557,-8.69499664767038,8.997215702052083,-104.89250363039052,18.55,9
2026-06-18 16:01:57.170029000,10.0,-102.331419,-2.135661,-9.769286,-2.4780350385421137,-8.778901892081214,9.121939272053368,-105.76286820816316,18.56,9
2026-06-18 16:01:57.180029000,10.0,-102.331419,-2.135661,-9.769286,-2.3142425518135,-8.679457577720434,8.982689042378842,-104.92969478411923,18.57,9
2026-06-18 16:01:57.190029000,10.0,-102.331419,-2.135661,-9.769286,-2.461930507296571,-8.775632383599708,9.114429524377346,-105.67102118514838,18.58,9
2026-06-18 16:01:57.200029000,10.0,-102.331419,-2.135661,-9.769286,-2.3112027972029026,-8.661412587412803,8.964470223007686,-104.94063598622515,18.59,9
2026-06-18 16:01:57.210029000,10.0,-102.331419,-2.135661,-9.769286,-2.47733259587011,-8.76703355457207,9.110326785442611,-105.77889337921007,18.6,9
2026-06-18 16:01:57.220029000,10.0,-102.331419,-2.135661,-9.769286,-2.311061637534571,-8.692583256669923,8.994554439583,-104.88857513223577,18.61,9
2026-06-18 16:01:57.230029000,10.0,-102.331419,-2.135661,-9.769286,-2.528067625898885,-8.744099568345279,9.102219684354697,-106.1254792950875,18.62,9
2026-06-18 16:01:57.240029000,10.0,-102.331419,-2.135661,-9.769286,-2.3070618690980598,-8.649899055682305,8.952278377113831,-104.93402758777351,18.63,9
2026-06-18 16:01:57.250029000,10.0,-102.331419,-2.135661,-9.769286,-2.4734702861334905,-8.742655539251578,9.08581758205565,-105.79725815814422,18.64,9
2026-06-18 16:01:57.260029000,10.0,-102.331419,-2.135661,-9.769286,-2.282370044052907,-8.655872246696138,8.951722592278792,-104.77147214900441,18.65,9
2026-06-18 16:01:57.270029000,10.0,-102.331419,-2.135661,-9.769286,-2.4795720175917864,-8.716456294667374,9.062278285689018,-105.87947280190714,18.66,9
2026-06-18 16:01:57.280029000,10.0,-102.331419,-2.135661,-9.769286,-2.29916062176179,-8.649003108808525,8.949379550607942,-104.88662899087322,18.67,9
2026-06-18 16:01:57.290029000,10.0,-102.331419,-2.135661,-9.769286,-2.4373881411419887,-8.747559112404481,9.080784733468263,-105.5697708273547,18.68,9
2026-06-18 16:01:57.300029000,10.0,-102.331419,-2.135661,-9.769286,-2.311344752413664,-8.640374649642073,8.94418183238062,-104.97626010425574,18.69,9
2026-06-18 16:01:57.310029000,10.0,-102.331419,-2.135661,-9.769286,-2.4347416555405834,-8.714711615487307,9.048434420955587,-105.60945599716983,18.7,9
2026-06-18 16:01:57.320029000,10.0,-102.331419,-2.135661,-9.769286,-2.288157894736928,-8.628656641604186,8.926890947577828,-104.85192969065989,18.71,9
2026-06-18 16:01:57.330029000,10.0,-102.331419,-2.135661,-9.769286,-2.42414919354816,-8.729100806451575,9.059453637045323,-105.5204485029013,18.72,9
2026-06-18 16:01:57.340029000,10.0,-102.331419,-2.135661,-9.769286,-2.309704418985357,-8.62029623567942,8.92436225698785,-104.99939849046487,18.73,9
2026-06-18 16:01:57.350029000,10.0,-102.331419,-2.135661,-9.769286,-2.4477912600761536,-8.705005091217656,9.042610004364365,-105.70564037785913,18.74,9
2026-06-18 16:01:57.360029000,10.0,-102.331419,-2.135661,-9.769286,-2.2746863774524946,-8.545830616192227,8.843382782420784,-104.90511322749776,18.75,9
