timestamp,Fx,Fy
2026-06-18 16:01:39.870303,-3.597000,-3.320000
2026-06-18 16:01:39.873535,-3.498000,-3.269000
2026-06-18 16:01:39.885353,-3.363000,-3.266000
2026-06-18 16:01:39.885926,-3.315000,-3.116000
2026-06-18 16:01:39.886061,-3.377000,-3.170000
2026-06-18 16:01:39.888068,-3.446000,-3.303000
2026-06-18 16:01:39.889592,-3.535000,-3.334000
2026-06-18 16:01:39.890561,-3.590000,-3.356000
2026-06-18 16:01:39.893357,-3.500000,-3.264000
2026-06-18 16:01:39.900597,-3.330000,-3.259000
2026-06-18 16:01:39.900910,-3.320000,-3.105000
2026-06-18 16:01:39.901378,-3.349000,-3.136000
2026-06-18 16:01:39.904627,-3.411000,-3.310000
2026-06-18 16:01:39.907288,-3.563000,-3.335000
2026-06-18 16:01:39.912790,-3.573000,-3.348000
2026-06-18 16:01:39.914702,-3.475000,-3.267000
2026-06-18 16:01:39.916519,-3.336000,-3.269000
2026-06-18 16:01:39.918500,-3.276000,-3.125000
2026-06-18 16:01:39.921318,-3.362000,-3.163000
2026-06-18 16:01:39.924273,-3.445000,-3.284000
2026-06-18 16:01:39.928083,-3.552000,-3.301000
2026-06-18 16:01:39.931980,-3.589000,-3.323000
2026-06-18 16:01:39.945435,-3.486000,-3.252000
2026-06-18 16:01:39.946424,-3.338000,-3.285000
2026-06-18 16:01:39.946574,-3.331000,-3.111000
2026-06-18 16:01:39.946876,-3.336000,-3.155000
2026-06-18 16:01:39.947784,-3.432000,-3.262000
2026-06-18 16:01:39.948452,-3.526000,-3.335000
2026-06-18 16:01:39.951444,-3.566000,-3.337000
2026-06-18 16:01:39.953327,-3.480000,-3.250000
2026-06-18 16:01:39.956296,-3.371000,-3.272000
2026-06-18 16:01:39.958751,-3.304000,-3.098000
2026-06-18 16:01:39.961905,-3.352000,-3.138000
2026-06-18 16:01:39.966783,-3.409000,-3.300000
2026-06-18 16:01:39.967190,-3.546000,-3.345000
2026-06-18 16:01:39.970351,-3.568000,-3.334000
2026-06-18 16:01:39.973307,-3.469000,-3.274000
2026-06-18 16:01:39.976082,-3.324000,-3.257000
2026-06-18 16:01:39.978842,-3.278000,-3.099000
2026-06-18 16:01:39.981246,-3.364000,-3.165000
2026-06-18 16:01:39.985462,-3.433000,-3.268000
2026-06-18 16:01:39.989046,-3.538000,-3.326000
2026-06-18 16:01:39.990796,-3.565000,-3.306000
2026-06-18 16:01:39.994559,-3.469000,-3.248000
2026-06-18 16:01:39.996831,-3.334000,-3.280000
2026-06-18 16:01:39.998339,-3.290000,-3.112000
2026-06-18 16:01:40.004617,-3.346000,-3.161000
2026-06-18 16:01:40.005372,-3.431000,-3.273000
2026-06-18 16:01:40.007367,-3.532000,-3.322000
2026-06-18 16:01:40.010552,-3.581000,-3.320000
2026-06-18 16:01:40.013294,-3.498000,-3.279000
2026-06-18 16:01:40.015410,-3.317000,-3.254000
2026-06-18 16:01:40.025324,-3.302000,-3.097000
2026-06-18 16:01:40.025685,-3.316000,-3.144000
