timestamp,t_rel,step,target_mag,target_angle,Fmg,Fml,Fdg,Fdl
2026-06-15 12:03:36.542281,0.477312,1,10.0,-129.434,10.0,7.634784214370437,-129.434254,-134.14030940018958
2026-06-15 12:03:36.552281,0.487312,1,10.0,-129.434,10.0,8.199553158556872,-129.434254,-130.48912251243186
2026-06-15 12:03:36.562281,0.497312,1,10.0,-129.434,10.0,8.695266873420275,-129.434254,-134.28244236070316
2026-06-15 12:03:36.572281,0.507312,1,10.0,-129.434,10.0,7.738071142087025,-129.434254,-135.413624047344
2026-06-15 12:03:36.582281,0.517312,1,10.0,-129.434,10.0,7.116373374128145,-129.434254,-135.2163383619505
2026-06-15 12:03:36.592281,0.527312,1,10.0,-129.434,10.0,6.994393326086259,-129.434254,-133.98048605725467
2026-06-15 12:03:36.602281,0.537312,1,10.0,-129.434,10.0,6.994393326086259,-129.434254,-133.98048605725467
2026-06-15 12:03:36.612281,0.547312,1,10.0,-129.434,10.0,,-129.434254,
2026-06-15 12:03:36.622281,0.557312,1,10.0,-129.434,10.0,7.504517372889478,-129.434254,-133.4287970373037
2026-06-15 12:03:36.632281,0.567312,1,10.0,-129.434,10.0,7.617597521528688,-129.434254,-134.25538827170567
2026-06-15 12:03:36.642281,0.577312,1,10.0,-129.434,10.0,8.174921284024697,-129.434254,-130.53515696766152
2026-06-15 12:03:36.652281,0.587312,1,10.0,-129.434,10.0,8.705863828477908,-129.434254,-134.28796986575256
2026-06-15 12:03:36.662281,0.597312,1,10.0,-129.434,10.0,8.148445005030101,-129.434254,-130.889586294579
2026-06-15 12:03:36.672281,0.607312,1,10.0,-129.434,10.0,8.710977270088586,-129.434254,-134.68838547144537
2026-06-15 12:03:36.682281,0.617312,1,10.0,-129.434,10.0,7.758542646657296,-129.434254,-135.37597857383162
2026-06-15 12:03:36.692281,0.627312,1,10.0,-129.434,10.0,7.758542646657296,-129.434254,-135.37597857383162
2026-06-15 12:03:36.702281,0.637312,1,10.0,-129.434,10.0,7.090962134999735,-129.434254,-135.2971034932903
2026-06-15 12:03:36.712281,0.647312,1,10.0,-129.434,10.0,6.987919933714181,-129.434254,-134.03172914982534
2026-06-15 12:03:36.722281,0.657312,1,10.0,-129.434,10.0,7.5025342385090115,-129.434254,-133.3905665365563
2026-06-15 12:03:36.732281,0.667312,1,10.0,-129.434,10.0,7.733137138315859,-129.434254,-135.42960551149764
2026-06-15 12:03:36.742281,0.677312,1,10.0,-129.434,10.0,7.449448301720068,-129.434254,-133.60759286953862
2026-06-15 12:03:36.752281,0.687312,1,10.0,-129.434,10.0,7.607124292398541,-129.434254,-134.7550111735148
2026-06-15 12:03:36.762281,0.697312,1,10.0,-129.434,10.0,8.077333347089247,-129.434254,-130.7728683285544
2026-06-15 12:03:36.772281,0.707312,1,10.0,-129.434,10.0,7.732296748056169,-129.434254,-135.2672211767907
2026-06-15 12:03:36.782281,0.717312,1,10.0,-129.434,10.0,7.082763302553602,-129.434254,-135.5949028490249
2026-06-15 12:03:36.792281,0.727312,1,10.0,-129.434,10.0,6.969062562497197,-129.434254,-134.29655596349102
2026-06-15 12:03:36.802281,0.737312,1,10.0,-129.434,10.0,8.680358114732364,-129.434254,-134.31388374834003
2026-06-15 12:03:36.812281,0.747312,1,10.0,-129.434,10.0,7.069952899418779,-129.434254,-135.5272117368277
2026-06-15 12:03:36.822281,0.757312,1,10.0,-129.434,10.0,6.936573577783198,-129.434254,-134.26989654508384
2026-06-15 12:03:36.832281,0.767312,1,10.0,-129.434,10.0,7.611724246187588,-129.434254,-134.3932111976912
2026-06-15 12:03:36.842281,0.777312,1,10.0,-129.434,10.0,7.738199079889326,-129.434254,-135.52880466219128
2026-06-15 12:03:36.852281,0.787312,1,10.0,-129.434,10.0,7.106605518811354,-129.434254,-135.41047020393418
2026-06-15 12:03:36.862281,0.797312,1,10.0,-129.434,10.0,7.586925925564319,-129.434254,-134.42860982679537
2026-06-15 12:03:36.872281,0.807312,1,10.0,-129.434,10.0,,-129.434254,
2026-06-15 12:03:36.882281,0.817312,1,10.0,-129.434,10.0,8.082951193716314,-129.434254,-130.91652589262281
2026-06-15 12:03:36.892281,0.827312,1,10.0,-129.434,10.0,7.7591028476235575,-129.434254,-135.1305378665305
2026-06-15 12:03:36.902281,0.837312,1,10.0,-129.434,10.0,6.919327207178456,-129.434254,-133.72931149282246
2026-06-15 12:03:36.912281,0.847312,1,10.0,-129.434,10.0,7.450500385880133,-129.434254,-133.72745321948508
2026-06-15 12:03:36.922281,0.857312,1,10.0,-129.434,10.0,7.450500385880133,-129.434254,-133.72745321948508
2026-06-15 12:03:36.932281,0.867312,1,10.0,-129.434,10.0,7.605430757031452,-129.434254,-134.34476302636955
2026-06-15 12:03:36.942281,0.877312,1,10.0,-129.434,10.0,8.057776492308532,-129.434254,-131.02471745541308
2026-06-15 12:03:36.952281,0.887312,1,10.0,-129.434,10.0,,-129.434254,
2026-06-15 12:03:36.962281,0.897312,1,10.0,-129.434,10.0,,-129.434254,
2026-06-15 12:03:36.972281,0.907312,1,10.0,-129.434,10.0,8.718575227638974,-129.434254,-133.98692583921627
2026-06-15 12:03:36.982281,0.917312,1,10.0,-129.434,10.0,7.068980478117052,-129.434254,-135.17766964808055
2026-06-15 12:03:36.992281,0.927312,1,10.0,-129.434,10.0,7.422764242517742,-129.434254,-133.34596414342928
2026-06-15 12:03:37.002281,0.937312,1,10.0,-129.434,10.0,8.660025173173574,-129.434254,-134.22337768184508
2026-06-15 12:03:37.012281,0.947312,1,10.0,-129.434,10.0,7.7684069151918145,-129.434254,-135.33377830033228
2026-06-15 12:03:37.022281,0.957312,1,10.0,-129.434,10.0,7.7684069151918145,-129.434254,-135.33377830033228
2026-06-15 12:03:37.032281,0.967312,1,10.0,-129.434,10.0,7.066327829926942,-129.434254,-135.4414778056681
2026-06-15 12:03:37.042281,0.977312,1,10.0,-129.434,10.0,6.955159811248049,-129.434254,-134.76699689441352
2026-06-15 12:03:37.052281,0.987312,1,10.0,-129.434,10.0,6.955159811248049,-129.434254,-134.76699689441352
2026-06-15 12:03:37.062281,0.997312,1,10.0,-129.434,10.0,7.41794102160431,-129.434254,-133.5087998577236
2026-06-15 12:03:37.072281,1.007312,1,10.0,-129.434,10.0,7.41794102160431,-129.434254,-133.5087998577236
2026-06-15 12:03:37.082281,1.017312,1,10.0,-129.434,10.0,7.544515955314828,-129.434254,-134.414657166212
2026-06-15 12:03:37.092281,1.027312,1,10.0,-129.434,10.0,8.025675049489607,-129.434254,-131.27188824650287
2026-06-15 12:03:37.102281,1.037312,1,10.0,-129.434,10.0,7.458141859739595,-129.434254,-133.54400953249467
2026-06-15 12:03:37.112281,1.047312,1,10.0,-129.434,10.0,,-129.434254,
2026-06-15 12:03:37.122281,1.057312,1,10.0,-129.434,10.0,7.543222786051066,-129.434254,-133.9687228892114
2026-06-15 12:03:37.132281,1.067312,1,10.0,-129.434,10.0,8.035105475350028,-129.434254,-131.02359180652934
2026-06-15 12:03:37.142281,1.077312,1,10.0,-129.434,10.0,8.699125530764572,-129.434254,-134.1290557255767
2026-06-15 12:03:37.152281,1.087312,1,10.0,-129.434,10.0,7.743546538892887,-129.434254,-135.13080010953075
2026-06-15 12:03:37.162281,1.097312,1,10.0,-129.434,10.0,6.898652984460082,-129.434254,-134.11317562210186
2026-06-15 12:03:37.172281,1.107312,1,10.0,-129.434,10.0,7.440897257723695,-129.434254,-133.62777797344305
2026-06-15 12:03:37.182281,1.117312,1,10.0,-129.434,10.0,7.440897257723695,-129.434254,-133.62777797344305
2026-06-15 12:03:37.192281,1.127312,1,10.0,-129.434,10.0,7.5758012777527375,-129.434254,-134.29941444551778
2026-06-15 12:03:37.202281,1.137312,1,10.0,-129.434,10.0,7.5758012777527375,-129.434254,-134.29941444551778
2026-06-15 12:03:37.212281,1.147312,1,10.0,-129.434,10.0,8.03065756958918,-129.434254,-131.1174658461927
2026-06-15 12:03:37.222281,1.157312,1,10.0,-129.434,10.0,,-129.434254,
2026-06-15 12:03:37.232281,1.167312,1,10.0,-129.434,10.0,8.687264068738788,-129.434254,-133.81068750991807
2026-06-15 12:03:37.242281,1.177312,1,10.0,-129.434,10.0,7.720369162157986,-129.434254,-135.38833328091198
2026-06-15 12:03:37.252281,1.187312,1,10.0,-129.434,10.0,6.9353863627053975,-129.434254,-134.71959874996028
2026-06-15 12:03:37.262281,1.197312,1,10.0,-129.434,10.0,7.414241768380634,-129.434254,-133.35499563970194
2026-06-15 12:03:37.272281,1.207312,1,10.0,-129.434,10.0,8.007921203408536,-129.434254,-131.3548672976317
2026-06-15 12:03:37.282281,1.217312,1,10.0,-129.434,10.0,8.717263102602788,-129.434254,-133.94958661263948
2026-06-15 12:03:37.292281,1.227312,1,10.0,-129.434,10.0,7.747789168530594,-129.434254,-135.1307284842745
2026-06-15 12:03:37.302281,1.237312,1,10.0,-129.434,10.0,7.5679484670549915,-129.434254,-134.3468713952891
2026-06-15 12:03:37.312281,1.247312,1,10.0,-129.434,10.0,7.997471412890452,-129.434254,-131.33486932489953
2026-06-15 12:03:37.322281,1.257312,1,10.0,-129.434,10.0,7.997471412890452,-129.434254,-131.33486932489953
2026-06-15 12:03:37.332281,1.267312,1,10.0,-129.434,10.0,7.022228848449758,-129.434254,-135.78466655133715
2026-06-15 12:03:37.342281,1.277312,1,10.0,-129.434,10.0,6.901641326525162,-129.434254,-134.03136561689846
2026-06-15 12:03:37.352281,1.287312,1,10.0,-129.434,10.0,7.447610355006497,-129.434254,-133.74872419825408
2026-06-15 12:03:37.362281,1.297312,1,10.0,-129.434,10.0,7.756303307633089,-129.434254,-135.20371282570855
2026-06-15 12:03:37.372281,1.307312,1,10.0,-129.434,10.0,7.42938813092976,-129.434254,-133.69110863231316
2026-06-15 12:03:37.382281,1.317312,1,10.0,-129.434,10.0,7.573588977492771,-129.434254,-134.35805734399545
2026-06-15 12:03:37.392281,1.327312,1,10.0,-129.434,10.0,7.573588977492771,-129.434254,-134.35805734399545
2026-06-15 12:03:37.402281,1.337312,1,10.0,-129.434,10.0,7.958165429293362,-129.434254,-131.6227772079963
2026-06-15 12:03:37.412281,1.347312,1,10.0,-129.434,10.0,8.704923319593343,-129.434254,-133.81775572495624
2026-06-15 12:03:37.422281,1.357312,1,10.0,-129.434,10.0,7.7520387640929656,-129.434254,-135.15156195661018
2026-06-15 12:03:37.432281,1.367312,1,10.0,-129.434,10.0,7.7520387640929656,-129.434254,-135.15156195661018
2026-06-15 12:03:37.442281,1.377312,1,10.0,-129.434,10.0,7.070735817437956,-129.434254,-135.59018467505817
2026-06-15 12:03:37.452281,1.387312,1,10.0,-129.434,10.0,6.93603294398174,-129.434254,-134.85397172124192
2026-06-15 12:03:37.462281,1.397312,1,10.0,-129.434,10.0,7.400832655857042,-129.434254,-133.34653778295848
2026-06-15 12:03:37.472281,1.407312,1,10.0,-129.434,10.0,7.548465075762091,-129.434254,-134.70480187449618
2026-06-15 12:03:37.482281,1.417312,1,10.0,-129.434,10.0,7.407522460310195,-129.434254,-133.67083197400413
2026-06-15 12:03:37.492281,1.427312,1,10.0,-129.434,10.0,7.571475747831462,-129.434254,-134.3525269255718
2026-06-15 12:03:37.502281,1.437312,1,10.0,-129.434,10.0,8.711101250703036,-129.434254,-133.87906786406248
2026-06-15 12:03:37.512281,1.447312,1,10.0,-129.434,10.0,7.757695598565337,-129.434254,-135.15145143888134
2026-06-15 12:03:37.522281,1.457312,1,10.0,-129.434,10.0,7.757695598565337,-129.434254,-135.15145143888134
2026-06-15 12:03:37.532281,1.467312,1,10.0,-129.434,10.0,7.4487586214079995,-129.434254,-133.60202324956285
2026-06-15 12:03:37.542281,1.477312,1,10.0,-129.434,10.0,7.767568795961836,-129.434254,-135.02607909674845
2026-06-15 12:03:37.552281,1.487312,1,10.0,-129.434,10.0,8.73828341266178,-129.434254,-133.78053301710975
2026-06-15 12:03:37.562281,1.497312,1,10.0,-129.434,10.0,7.752013222382945,-129.434254,-134.96341599907996
2026-06-15 12:03:37.572281,1.507312,1,10.0,-129.434,10.0,7.087766996734585,-129.434254,-136.30909592640896
2026-06-15 12:03:37.582281,1.517312,1,10.0,-129.434,10.0,8.738155869518465,-129.434254,-134.07266467409008
2026-06-15 12:03:37.592281,1.527312,1,10.0,-129.434,10.0,7.766167973975325,-129.434254,-135.10955202617652
2026-06-15 12:03:37.602281,1.537312,1,10.0,-129.434,10.0,6.906726141957563,-129.434254,-133.96754395859313
2026-06-15 12:03:37.612281,1.547312,1,10.0,-129.434,10.0,,-129.434254,
2026-06-15 12:03:37.622281,1.557312,1,10.0,-129.434,10.0,7.432138992241736,-129.434254,-133.2989690868415
2026-06-15 12:03:37.632281,1.567312,1,10.0,-129.434,10.0,7.550534087069602,-129.434254,-134.18974562476154
2026-06-15 12:03:37.642281,1.577312,1,10.0,-129.434,10.0,7.887124254124566,-129.434254,-131.82900289511383
2026-06-15 12:03:37.652281,1.587312,1,10.0,-129.434,10.0,8.728207605230297,-129.434254,-133.62590768703447
2026-06-15 12:03:37.662281,1.597312,1,10.0,-129.434,10.0,7.071647050016001,-129.434254,-135.73334592905147
2026-06-15 12:03:37.672281,1.607312,1,10.0,-129.434,10.0,7.540855256534234,-129.434254,-134.51645745206412
2026-06-15 12:03:37.682281,1.617312,1,10.0,-129.434,10.0,,-129.434254,
2026-06-15 12:03:37.692281,1.627312,1,10.0,-129.434,10.0,7.843462819443973,-129.434254,-131.98721249581666
2026-06-15 12:03:37.702281,1.637312,1,10.0,-129.434,10.0,7.843462819443973,-129.434254,-131.98721249581666
2026-06-15 12:03:37.712281,1.647312,1,10.0,-129.434,10.0,8.720655250610472,-129.434254,-133.7641270385276
2026-06-15 12:03:37.722281,1.657312,1,10.0,-129.434,10.0,7.730935066342234,-129.434254,-135.340636768469
2026-06-15 12:03:37.732281,1.667312,1,10.0,-129.434,10.0,7.071683816461253,-129.434254,-135.7562603680112
2026-06-15 12:03:37.742281,1.677312,1,10.0,-129.434,10.0,7.071683816461253,-129.434254,-135.7562603680112
2026-06-15 12:03:37.752281,1.687312,1,10.0,-129.434,10.0,7.549702643150921,-129.434254,-134.25942513646368
2026-06-15 12:03:37.762281,1.697312,1,10.0,-129.434,10.0,7.852310806380501,-129.434254,-131.93894264887845
2026-06-15 12:03:37.772281,1.707312,1,10.0,-129.434,10.0,7.0532637835260354,-129.434254,-135.73525738921575
2026-06-15 12:03:37.782281,1.717312,1,10.0,-129.434,10.0,7.395204932927822,-129.434254,-133.7727341500985
2026-06-15 12:03:37.792281,1.727312,1,10.0,-129.434,10.0,8.749378492213033,-129.434254,-134.11090311486603
2026-06-15 12:03:37.802281,1.737312,1,10.0,-129.434,10.0,7.3497006741771465,-129.434254,-133.4012066180245
2026-06-15 12:03:37.812281,1.747312,1,10.0,-129.434,10.0,7.531165248485788,-129.434254,-134.35444107086548
2026-06-15 12:03:37.822281,1.757312,1,10.0,-129.434,10.0,7.742852316814521,-129.434254,-134.83256075570637
2026-06-15 12:03:37.832281,1.767312,1,10.0,-129.434,10.0,7.534809685718678,-129.434254,-134.2848481523893
2026-06-15 12:03:37.842281,1.777312,1,10.0,-129.434,10.0,6.876724365568246,-129.434254,-134.11623968152088
2026-06-15 12:03:37.852281,1.787312,1,10.0,-129.434,10.0,7.320362012906192,-129.434254,-133.7269699799433
2026-06-15 12:03:37.862281,1.797312,1,10.0,-129.434,10.0,7.547802064177359,-129.434254,-134.64573044251986
2026-06-15 12:03:37.872281,1.807312,1,10.0,-129.434,10.0,7.739992894053587,-129.434254,-135.0418752196685
2026-06-15 12:03:37.882281,1.817312,1,10.0,-129.434,10.0,7.736469543661372,-129.434254,-135.1099725703517
2026-06-15 12:03:37.892281,1.827312,1,10.0,-129.434,10.0,7.507793084522242,-129.434254,-134.3794144319599
2026-06-15 12:03:37.902281,1.837312,1,10.0,-129.434,10.0,7.693341601670888,-129.434254,-132.94049475917558
2026-06-15 12:03:37.912281,1.847312,1,10.0,-129.434,10.0,8.753969728071946,-129.434254,-133.54662121198936
2026-06-15 12:03:37.922281,1.857312,1,10.0,-129.434,10.0,6.849691671892977,-129.434254,-134.2073978214021
2026-06-15 12:03:37.932281,1.867312,1,10.0,-129.434,10.0,7.521771068039761,-129.434254,-134.0735224578752
2026-06-15 12:03:37.942281,1.877312,1,10.0,-129.434,10.0,7.667700372341111,-129.434254,-132.97590164242925
2026-06-15 12:03:37.952281,1.887312,1,10.0,-129.434,10.0,8.766004620121986,-129.434254,-133.54399375773315
2026-06-15 12:03:37.962281,1.897312,1,10.0,-129.434,10.0,8.766004620121986,-129.434254,-133.54399375773315
2026-06-15 12:03:37.972281,1.907312,1,10.0,-129.434,10.0,7.3245106321173425,-129.434254,-133.76088705619193
2026-06-15 12:03:37.982281,1.917312,1,10.0,-129.434,10.0,7.518151368521386,-129.434254,-134.59044346519838
2026-06-15 12:03:37.992281,1.927312,1,10.0,-129.434,10.0,7.654968386610097,-129.434254,-133.30084528308834
2026-06-15 12:03:38.002281,1.937312,1,10.0,-129.434,10.0,8.765000513405575,-129.434254,-133.62242962094405
2026-06-15 12:03:38.012281,1.947312,1,10.0,-129.434,10.0,7.072784529448073,-129.434254,-135.9681097117607
2026-06-15 12:03:38.022281,1.957312,1,10.0,-129.434,10.0,7.310805222408815,-129.434254,-133.39824224697747
2026-06-15 12:03:38.032281,1.967312,1,10.0,-129.434,10.0,8.7543781046971,-129.434254,-133.44484049493286
2026-06-15 12:03:38.042281,1.977312,1,10.0,-129.434,10.0,7.75207694750252,-129.434254,-134.7648184258095
2026-06-15 12:03:38.052281,1.987312,1,10.0,-129.434,10.0,7.031083629142808,-129.434254,-135.54741360087073
2026-06-15 12:03:38.062281,1.997312,1,10.0,-129.434,10.0,7.48567919430161,-129.434254,-134.08529389787148
2026-06-15 12:03:38.072281,0.004312,2,15.0,-129.434,15.0,8.749409237199961,-129.434254,-133.28645556399582
2026-06-15 12:03:38.082281,0.014312,2,15.0,-129.434,15.0,,-129.434254,
2026-06-15 12:03:38.092281,0.024312,2,15.0,-129.434,15.0,,-129.434254,
2026-06-15 12:03:38.102281,0.034312,2,15.0,-129.434,15.0,,-129.434254,
2026-06-15 12:03:38.112281,0.044312,2,15.0,-129.434,15.0,7.784682716720059,-129.434254,-134.65130621912064
2026-06-15 12:03:38.122281,0.054312,2,15.0,-129.434,15.0,7.046327412205595,-129.434254,-135.81648433877712
2026-06-15 12:03:38.132281,0.064312,2,15.0,-129.434,15.0,7.046327412205595,-129.434254,-135.81648433877712
2026-06-15 12:03:38.142281,0.074312,2,15.0,-129.434,15.0,,-129.434254,
2026-06-15 12:03:38.152281,0.084312,2,15.0,-129.434,15.0,,-129.434254,
2026-06-15 12:03:38.162281,0.094312,2,15.0,-129.434,15.0,6.8773257884151455,-129.434254,-134.929308142579
2026-06-15 12:03:38.172281,0.104312,2,15.0,-129.434,15.0,6.8773257884151455,-129.434254,-134.929308142579
2026-06-15 12:03:38.182281,0.114312,2,15.0,-129.434,15.0,7.277524991368975,-129.434254,-133.40762308698845
2026-06-15 12:03:38.192281,0.124312,2,15.0,-129.434,15.0,7.277524991368975,-129.434254,-133.40762308698845
2026-06-15 12:03:38.202281,0.134312,2,15.0,-129.434,15.0,7.505224646871005,-129.434254,-134.21724572124043
2026-06-15 12:03:38.212281,0.144312,2,15.0,-129.434,15.0,7.635178124968664,-129.434254,-133.29643980418322
2026-06-15 12:03:38.222281,0.154312,2,15.0,-129.434,15.0,8.751666926934549,-129.434254,-133.4165722810227
2026-06-15 12:03:38.232281,0.164312,2,15.0,-129.434,15.0,,-129.434254,
2026-06-15 12:03:38.242281,0.174312,2,15.0,-129.434,15.0,7.747796138257641,-129.434254,-134.84835504918576
2026-06-15 12:03:38.252281,0.184312,2,15.0,-129.434,15.0,7.747796138257641,-129.434254,-134.84835504918576
2026-06-15 12:03:38.262281,0.194312,2,15.0,-129.434,15.0,7.0063269977927805,-129.434254,-136.2722592075339
2026-06-15 12:03:38.272281,0.204312,2,15.0,-129.434,15.0,7.0063269977927805,-129.434254,-136.2722592075339
2026-06-15 12:03:38.282281,0.214312,2,15.0,-129.434,15.0,,-129.434254,
2026-06-15 12:03:38.292281,0.224312,2,15.0,-129.434,15.0,,-129.434254,
2026-06-15 12:03:38.302281,0.234312,2,15.0,-129.434,15.0,6.878266133263528,-129.434254,-134.5228898046671
2026-06-15 12:03:38.312281,0.244312,2,15.0,-129.434,15.0,8.72763450197131,-129.434254,-133.41221103758505
2026-06-15 12:03:38.322281,0.254312,2,15.0,-129.434,15.0,7.7622798841577465,-129.434254,-134.44151824291566
2026-06-15 12:03:38.332281,0.264312,2,15.0,-129.434,15.0,7.238586740517793,-129.434254,-132.89506158199092
2026-06-15 12:03:38.342281,0.274312,2,15.0,-129.434,15.0,7.496719816026206,-129.434254,-133.89746261364567
2026-06-15 12:03:38.352281,0.284312,2,15.0,-129.434,15.0,7.496719816026206,-129.434254,-133.89746261364567
2026-06-15 12:03:38.362281,0.294312,2,15.0,-129.434,15.0,8.750265424545704,-129.434254,-133.25419810182427
2026-06-15 12:03:38.372281,0.304312,2,15.0,-129.434,15.0,7.464856997960511,-129.434254,-134.25100727776078
2026-06-15 12:03:38.382281,0.314312,2,15.0,-129.434,15.0,8.757290277249007,-129.434254,-133.2648559227059
2026-06-15 12:03:38.392281,0.324312,2,15.0,-129.434,15.0,7.778884303034723,-129.434254,-134.95312590668362
2026-06-15 12:03:38.402281,0.334312,2,15.0,-129.434,15.0,7.020978849134927,-129.434254,-135.87714324257337
2026-06-15 12:03:38.412281,0.344312,2,15.0,-129.434,15.0,7.32004214468742,-129.434254,-133.20092701824916
2026-06-15 12:03:38.422281,0.354312,2,15.0,-129.434,15.0,7.044343333483966,-129.434254,-135.8914897240103
2026-06-15 12:03:38.432281,0.364312,2,15.0,-129.434,15.0,6.90580306698649,-129.434254,-135.43413951889355
2026-06-15 12:03:38.442281,0.374312,2,15.0,-129.434,15.0,8.766372225727128,-129.434254,-133.28977226991103
2026-06-15 12:03:38.452281,0.384312,2,15.0,-129.434,15.0,7.040335574388482,-129.434254,-136.00710484845604
2026-06-15 12:03:38.462281,0.394312,2,15.0,-129.434,15.0,7.203739931452272,-129.434254,-133.27315349325764
2026-06-15 12:03:38.472281,0.404312,2,15.0,-129.434,15.0,7.5023213074354524,-129.434254,-134.26014841098666
2026-06-15 12:03:38.482281,0.414312,2,15.0,-129.434,15.0,7.5928985901301225,-129.434254,-133.25492163053107
2026-06-15 12:03:38.492281,0.424312,2,15.0,-129.434,15.0,6.892894457337933,-129.434254,-134.87069091001507
2026-06-15 12:03:38.502281,0.434312,2,15.0,-129.434,15.0,7.509760315749098,-129.434254,-133.78066573027823
2026-06-15 12:03:38.512281,0.444312,2,15.0,-129.434,15.0,7.509760315749098,-129.434254,-133.78066573027823
2026-06-15 12:03:38.522281,0.454312,2,15.0,-129.434,15.0,7.5514452259153675,-129.434254,-133.36342295838327
2026-06-15 12:03:38.532281,0.464312,2,15.0,-129.434,15.0,8.775331332775988,-129.434254,-133.18990060488227
2026-06-15 12:03:38.542281,0.474312,2,15.0,-129.434,15.0,7.241940692935837,-129.434254,-133.69639486644294
2026-06-15 12:03:38.552281,0.484312,2,15.0,-129.434,15.0,7.038382200477606,-129.434254,-136.08222724204282
