timestamp,sync_pin,tvec_12_x,tvec_12_y,tvec_12_z,tvec_14_x,tvec_14_y,tvec_14_z,tvec_20_x,tvec_20_y,tvec_20_z,rvec_12_x,rvec_12_y,rvec_12_z,rvec_14_x,rvec_14_y,rvec_14_z,rvec_20_x,rvec_20_y,rvec_20_z
2026-04-23 11:49:42.392123,0,0.24021,-0.045518,0.431831,nan,nan,nan,nan,nan,nan,-3.118549,0.00823,-0.099223,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:42.411390,0,0.24084,-0.045585,0.432513,nan,nan,nan,nan,nan,nan,-3.105315,0.007512,-0.084125,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:42.431182,0,0.240843,-0.045568,0.432414,nan,nan,nan,nan,nan,nan,-3.105262,0.008335,-0.083446,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:42.452072,0,0.241006,-0.045586,0.432509,nan,nan,nan,nan,nan,nan,-3.10611,0.008851,-0.079749,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:42.471325,0,0.241401,-0.045687,0.433237,nan,nan,nan,nan,nan,nan,-3.10054,0.010659,-0.080379,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:42.494957,0,0.241505,-0.045707,0.433381,nan,nan,nan,nan,nan,nan,-3.099234,0.010004,-0.080739,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:42.518379,0,0.241697,-0.045773,0.433753,nan,nan,nan,nan,nan,nan,-3.101281,0.006976,-0.083113,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:42.541032,0,0.241352,-0.045778,0.433651,nan,nan,nan,nan,nan,nan,-3.111488,0.009405,-0.084288,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:42.560906,0,0.241172,-0.045717,0.433236,nan,nan,nan,nan,nan,nan,-3.110092,0.007231,-0.079439,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:42.578644,0,0.241129,-0.045574,0.432531,nan,nan,nan,nan,nan,nan,-3.100858,0.0075,-0.085554,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:42.596667,0,0.241236,-0.045565,0.432382,nan,nan,nan,nan,nan,nan,-3.105813,0.006627,-0.085998,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:42.618917,0,0.240803,-0.045518,0.431977,nan,nan,nan,nan,nan,nan,-3.111683,0.007222,-0.079137,nan,nan,nan,nan,nan,nan
