timestamp,magnitude,direction,Fx,Fz,T1_left,T3_right,tau1,tau2
2026-06-22 16:34:59.857160,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.862944,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.868303,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.873462,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.878760,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.883891,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.889037,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.894194,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.899324,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.904819,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.909988,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.915689,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.920812,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.927028,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.932305,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.937487,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.942618,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
