timestamp,magnitude,direction,Fx,Fz,T1_left,T3_right,tau1,tau2
2026-06-15 18:21:19.874979,5.000000,-129.487465,-3.179547,-3.858819,4.967904,0.436215,-0.163941,0.014395
2026-06-15 18:21:19.880360,5.000000,-129.487465,-3.179547,-3.858819,4.967904,0.436215,-0.163941,0.014395
2026-06-15 18:21:19.886592,5.000000,-129.487465,-3.179547,-3.858819,4.967898,0.436231,-0.163941,0.014396
2026-06-15 18:21:19.906265,5.000000,-129.487465,-3.179547,-3.858819,4.967898,0.436231,-0.163941,0.014396
2026-06-15 18:21:19.912786,5.000000,-129.487465,-3.179547,-3.858819,4.967898,0.436231,-0.163941,0.014396
2026-06-15 18:21:19.918197,5.000000,-129.487465,-3.179547,-3.858819,4.967898,0.436231,-0.163941,0.014396
2026-06-15 18:21:19.923506,5.000000,-129.487465,-3.179547,-3.858819,4.967872,0.436215,-0.163940,0.014395
2026-06-15 18:21:19.935692,5.000000,-129.487465,-3.179547,-3.858819,4.967872,0.436215,-0.163940,0.014395
2026-06-15 18:21:19.941603,5.000000,-129.487465,-3.179547,-3.858819,4.967872,0.436215,-0.163940,0.014395
2026-06-15 18:21:19.949763,5.000000,-129.487465,-3.179547,-3.858819,4.967872,0.436215,-0.163940,0.014395
2026-06-15 18:21:19.955692,5.000000,-129.487465,-3.179547,-3.858819,4.967872,0.436215,-0.163940,0.014395
2026-06-15 18:21:19.961265,5.000000,-129.487465,-3.179547,-3.858819,4.967872,0.436215,-0.163940,0.014395
2026-06-15 18:21:19.966765,5.000000,-129.487465,-3.179547,-3.858819,4.967924,0.436248,-0.163942,0.014396
2026-06-15 18:21:19.974092,5.000000,-129.487465,-3.179547,-3.858819,4.967924,0.436248,-0.163942,0.014396
2026-06-15 18:21:19.981047,5.000000,-129.487465,-3.179547,-3.858819,4.967924,0.436248,-0.163942,0.014396
2026-06-15 18:21:19.992702,5.000000,-129.487465,-3.179547,-3.858819,4.967924,0.436248,-0.163942,0.014396
2026-06-15 18:21:19.999749,5.000000,-129.487465,-3.179547,-3.858819,4.967924,0.436248,-0.163942,0.014396
2026-06-15 18:21:20.006243,5.000000,-129.487465,-3.179547,-3.858819,4.967734,0.437345,-0.163935,0.014432
2026-06-15 18:21:20.015388,5.000000,-129.487465,-3.179547,-3.858819,4.967734,0.437345,-0.163935,0.014432
2026-06-15 18:21:20.022553,5.000000,-129.487465,-3.179547,-3.858819,4.967734,0.437345,-0.163935,0.014432
2026-06-15 18:21:20.032080,5.000000,-129.487465,-3.179547,-3.858819,4.967734,0.437345,-0.163935,0.014432
2026-06-15 18:21:20.048843,5.000000,-129.487465,-3.179547,-3.858819,4.967734,0.437345,-0.163935,0.014432
2026-06-15 18:21:20.057735,5.000000,-129.487465,-3.179547,-3.858819,4.967734,0.437345,-0.163935,0.014432
2026-06-15 18:21:20.067854,5.000000,-129.487465,-3.179547,-3.858819,4.967734,0.437345,-0.163935,0.014432
2026-06-15 18:21:20.073662,5.000000,-129.487465,-3.179547,-3.858819,4.967734,0.437345,-0.163935,0.014432
2026-06-15 18:21:20.079008,5.000000,-129.487465,-3.179547,-3.858819,4.967830,0.435689,-0.163938,0.014378
2026-06-15 18:21:20.087797,5.000000,-129.487465,-3.179547,-3.858819,4.967830,0.435689,-0.163938,0.014378
2026-06-15 18:21:20.100178,5.000000,-129.487465,-3.179547,-3.858819,4.967830,0.435689,-0.163938,0.014378
2026-06-15 18:21:20.108365,5.000000,-129.487465,-3.179547,-3.858819,4.967830,0.435689,-0.163938,0.014378
2026-06-15 18:21:20.118593,5.000000,-129.487465,-3.179547,-3.858819,4.967830,0.435689,-0.163938,0.014378
2026-06-15 18:21:20.124027,5.000000,-129.487465,-3.179547,-3.858819,4.967894,0.436072,-0.163941,0.014390
2026-06-15 18:21:20.130553,5.000000,-129.487465,-3.179547,-3.858819,4.967894,0.436072,-0.163941,0.014390
2026-06-15 18:21:20.140792,5.000000,-129.487465,-3.179547,-3.858819,4.967894,0.436072,-0.163941,0.014390
2026-06-15 18:21:20.148181,5.000000,-129.487465,-3.179547,-3.858819,4.967894,0.436072,-0.163941,0.014390
2026-06-15 18:21:20.157476,5.000000,-129.487465,-3.179547,-3.858819,4.967894,0.436072,-0.163941,0.014390
2026-06-15 18:21:20.164483,5.000000,-129.487465,-3.179547,-3.858819,4.967894,0.436072,-0.163941,0.014390
2026-06-15 18:21:20.170388,5.000000,-129.487465,-3.179547,-3.858819,4.967729,0.437271,-0.163935,0.014430
2026-06-15 18:21:20.179559,5.000000,-129.487465,-3.179547,-3.858819,4.967729,0.437271,-0.163935,0.014430
2026-06-15 18:21:20.185292,5.000000,-129.487465,-3.179547,-3.858819,4.967729,0.437271,-0.163935,0.014430
2026-06-15 18:21:20.190783,5.000000,-129.487465,-3.179547,-3.858819,4.967729,0.437271,-0.163935,0.014430
2026-06-15 18:21:20.199515,5.000000,-129.487465,-3.179547,-3.858819,4.967729,0.437271,-0.163935,0.014430
2026-06-15 18:21:20.207470,5.000000,-129.487465,-3.179547,-3.858819,4.967729,0.437271,-0.163935,0.014430
2026-06-15 18:21:20.212997,5.000000,-129.487465,-3.179547,-3.858819,4.967843,0.435655,-0.163939,0.014377
2026-06-15 18:21:20.218318,5.000000,-129.487465,-3.179547,-3.858819,4.967843,0.435655,-0.163939,0.014377
2026-06-15 18:21:20.225112,5.000000,-129.487465,-3.179547,-3.858819,4.967843,0.435655,-0.163939,0.014377
2026-06-15 18:21:20.235427,5.000000,-129.487465,-3.179547,-3.858819,4.967843,0.435655,-0.163939,0.014377
2026-06-15 18:21:20.243492,5.000000,-129.487465,-3.179547,-3.858819,4.967843,0.435655,-0.163939,0.014377
2026-06-15 18:21:20.249005,5.000000,-129.487465,-3.179547,-3.858819,4.967843,0.435655,-0.163939,0.014377
2026-06-15 18:21:20.255615,5.000000,-129.487465,-3.179547,-3.858819,4.967843,0.435655,-0.163939,0.014377
2026-06-15 18:21:20.261296,5.000000,-129.487465,-3.179547,-3.858819,4.967939,0.436293,-0.163942,0.014398
2026-06-15 18:21:20.271075,5.000000,-129.487465,-3.179547,-3.858819,4.967939,0.436293,-0.163942,0.014398
2026-06-15 18:21:20.277487,5.000000,-129.487465,-3.179547,-3.858819,4.967939,0.436293,-0.163942,0.014398
2026-06-15 18:21:20.284837,5.000000,-129.487465,-3.179547,-3.858819,4.967939,0.436293,-0.163942,0.014398
2026-06-15 18:21:20.291160,5.000000,-129.487465,-3.179547,-3.858819,4.967939,0.436293,-0.163942,0.014398
2026-06-15 18:21:20.298105,5.000000,-129.487465,-3.179547,-3.858819,4.967939,0.436293,-0.163942,0.014398
2026-06-15 18:21:20.303611,5.000000,-129.487465,-3.179547,-3.858819,4.967856,0.435834,-0.163939,0.014383
2026-06-15 18:21:20.308867,5.000000,-129.487465,-3.179547,-3.858819,4.967856,0.435834,-0.163939,0.014383
2026-06-15 18:21:20.316003,5.000000,-129.487465,-3.179547,-3.858819,4.967856,0.435834,-0.163939,0.014383
2026-06-15 18:21:20.321283,5.000000,-129.487465,-3.179547,-3.858819,4.967856,0.435834,-0.163939,0.014383
