timestamp,sync_pin,tvec_12_x,tvec_12_y,tvec_12_z,tvec_14_x,tvec_14_y,tvec_14_z,tvec_20_x,tvec_20_y,tvec_20_z,rvec_12_x,rvec_12_y,rvec_12_z,rvec_14_x,rvec_14_y,rvec_14_z,rvec_20_x,rvec_20_y,rvec_20_z
2026-05-04 11:50:42.759380,0,nan,nan,nan,nan,nan,nan,0.08014,-0.046243,0.511014,nan,nan,nan,nan,nan,nan,3.019601,-0.003257,-0.788135
2026-05-04 11:50:42.776863,0,nan,nan,nan,nan,nan,nan,0.080171,-0.046269,0.511207,nan,nan,nan,nan,nan,nan,3.020169,-0.003214,-0.786616
2026-05-04 11:50:42.791116,0,nan,nan,nan,nan,nan,nan,0.080193,-0.046286,0.511454,nan,nan,nan,nan,nan,nan,3.023678,-0.004695,-0.788519
2026-05-04 11:50:42.805921,0,nan,nan,nan,nan,nan,nan,0.080193,-0.046286,0.511454,nan,nan,nan,nan,nan,nan,3.023678,-0.004695,-0.788519
2026-05-04 11:50:42.820217,0,nan,nan,nan,nan,nan,nan,0.080193,-0.046286,0.511454,nan,nan,nan,nan,nan,nan,3.023678,-0.004695,-0.788519
2026-05-04 11:50:42.837610,0,nan,nan,nan,nan,nan,nan,0.080193,-0.046286,0.511454,nan,nan,nan,nan,nan,nan,3.023678,-0.004695,-0.788519
2026-05-04 11:50:42.851458,0,nan,nan,nan,nan,nan,nan,0.080217,-0.046303,0.511712,nan,nan,nan,nan,nan,nan,3.027532,-0.006331,-0.790417
2026-05-04 11:50:42.866273,0,nan,nan,nan,nan,nan,nan,0.080171,-0.046267,0.511376,nan,nan,nan,nan,nan,nan,3.024709,-0.005626,-0.791021
2026-05-04 11:50:42.880668,0,nan,nan,nan,nan,nan,nan,0.080182,-0.046275,0.511501,nan,nan,nan,nan,nan,nan,3.026585,-0.006425,-0.791987
2026-05-04 11:50:42.895743,0,nan,nan,nan,nan,nan,nan,0.080193,-0.046286,0.511454,nan,nan,nan,nan,nan,nan,3.023678,-0.004695,-0.788519
2026-05-04 11:50:42.909675,0,nan,nan,nan,nan,nan,nan,0.080194,-0.046286,0.511459,nan,nan,nan,nan,nan,nan,3.02377,-0.004734,-0.788499
2026-05-04 11:50:42.924617,0,nan,nan,nan,nan,nan,nan,0.080171,-0.046269,0.511207,nan,nan,nan,nan,nan,nan,3.020169,-0.003214,-0.786616
2026-05-04 11:50:42.942529,0,nan,nan,nan,nan,nan,nan,0.080171,-0.046269,0.511207,nan,nan,nan,nan,nan,nan,3.020169,-0.003214,-0.786616
2026-05-04 11:50:42.957722,0,nan,nan,nan,nan,nan,nan,0.080171,-0.046269,0.511207,nan,nan,nan,nan,nan,nan,3.020169,-0.003214,-0.786616
2026-05-04 11:50:42.972835,0,nan,nan,nan,nan,nan,nan,0.080168,-0.04625,0.511187,nan,nan,nan,nan,nan,nan,3.019707,-0.003282,-0.78668
2026-05-04 11:50:42.987919,0,nan,nan,nan,nan,nan,nan,0.080171,-0.046269,0.511207,nan,nan,nan,nan,nan,nan,3.020169,-0.003214,-0.786616
2026-05-04 11:50:43.003704,0,nan,nan,nan,nan,nan,nan,0.080223,-0.046287,0.511524,nan,nan,nan,nan,nan,nan,3.023105,-0.002823,-0.784722
2026-05-04 11:50:43.018647,0,nan,nan,nan,nan,nan,nan,0.080171,-0.046269,0.511207,nan,nan,nan,nan,nan,nan,3.020169,-0.003214,-0.786616
2026-05-04 11:50:43.033697,0,nan,nan,nan,nan,nan,nan,0.080171,-0.046269,0.511207,nan,nan,nan,nan,nan,nan,3.020169,-0.003214,-0.786616
2026-05-04 11:50:43.048578,0,nan,nan,nan,nan,nan,nan,0.080171,-0.046269,0.511207,nan,nan,nan,nan,nan,nan,3.020169,-0.003214,-0.786616
2026-05-04 11:50:43.063645,0,nan,nan,nan,nan,nan,nan,0.080171,-0.046269,0.511207,nan,nan,nan,nan,nan,nan,3.020169,-0.003214,-0.786616
