timestamp,Fx,Fy
2026-06-18 12:37:27.702896,-3.296000,-3.180000
2026-06-18 12:37:27.703207,-3.339000,-3.126000
2026-06-18 12:37:27.705576,-3.252000,-3.085000
2026-06-18 12:37:27.706933,-3.110000,-3.082000
2026-06-18 12:37:27.710092,-3.021000,-2.959000
2026-06-18 12:37:27.712938,-3.070000,-2.945000
2026-06-18 12:37:27.722101,-3.155000,-3.082000
2026-06-18 12:37:27.724971,-3.249000,-3.176000
2026-06-18 12:37:27.725690,-3.337000,-3.162000
2026-06-18 12:37:27.726075,-3.248000,-3.098000
2026-06-18 12:37:27.727467,-3.125000,-3.101000
2026-06-18 12:37:27.730236,-3.001000,-2.966000
2026-06-18 12:37:27.733028,-3.070000,-2.990000
2026-06-18 12:37:27.739311,-3.137000,-3.096000
2026-06-18 12:37:27.739575,-3.246000,-3.182000
2026-06-18 12:37:27.742556,-3.294000,-3.164000
2026-06-18 12:37:27.744242,-3.263000,-3.086000
2026-06-18 12:37:27.746992,-3.135000,-3.085000
2026-06-18 12:37:27.750068,-2.993000,-2.987000
2026-06-18 12:37:27.753733,-3.119000,-2.949000
2026-06-18 12:37:27.760886,-3.177000,-3.073000
2026-06-18 12:37:27.761184,-3.278000,-3.145000
2026-06-18 12:37:27.762139,-3.330000,-3.141000
2026-06-18 12:37:27.764163,-3.251000,-3.075000
2026-06-18 12:37:27.766964,-3.121000,-3.069000
2026-06-18 12:37:27.769930,-2.957000,-2.991000
2026-06-18 12:37:27.773207,-3.062000,-2.979000
2026-06-18 12:37:27.776790,-3.127000,-3.086000
2026-06-18 12:37:27.781409,-3.262000,-3.172000
2026-06-18 12:37:27.782902,-3.323000,-3.157000
2026-06-18 12:37:27.786648,-3.235000,-3.092000
2026-06-18 12:37:27.787452,-3.102000,-3.107000
2026-06-18 12:37:27.789909,-2.978000,-2.965000
2026-06-18 12:37:27.792979,-3.067000,-2.978000
2026-06-18 12:37:27.796049,-3.135000,-3.056000
2026-06-18 12:37:27.798810,-3.289000,-3.158000
2026-06-18 12:37:27.801955,-3.294000,-3.151000
2026-06-18 12:37:27.805822,-3.282000,-3.102000
2026-06-18 12:37:27.816658,-3.166000,-3.081000
2026-06-18 12:37:27.817391,-3.000000,-2.961000
2026-06-18 12:37:27.817690,-3.082000,-2.942000
2026-06-18 12:37:27.818274,-3.158000,-3.057000
2026-06-18 12:37:27.818847,-3.282000,-3.131000
2026-06-18 12:37:27.822215,-3.318000,-3.146000
2026-06-18 12:37:27.828099,-3.256000,-3.049000
2026-06-18 12:37:27.828695,-3.100000,-3.073000
2026-06-18 12:37:27.829916,-2.982000,-3.002000
2026-06-18 12:37:27.834414,-3.045000,-2.963000
2026-06-18 12:37:27.844419,-3.135000,-3.064000
2026-06-18 12:37:27.845362,-3.259000,-3.175000
2026-06-18 12:37:27.849431,-3.263000,-3.153000
2026-06-18 12:37:27.849942,-3.244000,-3.088000
2026-06-18 12:37:27.850195,-3.122000,-3.076000
2026-06-18 12:37:27.850559,-2.965000,-2.971000
2026-06-18 12:37:27.852866,-3.088000,-2.948000
2026-06-18 12:37:27.855956,-3.138000,-3.040000
2026-06-18 12:37:27.859570,-3.259000,-3.126000
2026-06-18 12:37:27.864382,-3.318000,-3.113000
2026-06-18 12:37:27.864678,-3.286000,-3.060000
2026-06-18 12:37:27.867003,-3.150000,-3.047000
2026-06-18 12:37:27.869930,-3.021000,-2.971000
2026-06-18 12:37:27.872923,-3.082000,-2.927000
2026-06-18 12:37:27.876425,-3.135000,-3.055000
2026-06-18 12:37:27.879530,-3.249000,-3.132000
2026-06-18 12:37:27.884219,-3.317000,-3.131000
2026-06-18 12:37:27.884514,-3.226000,-3.115000
2026-06-18 12:37:27.887190,-3.091000,-3.086000
2026-06-18 12:37:27.889797,-2.961000,-3.008000
2026-06-18 12:37:27.892806,-3.045000,-2.953000
2026-06-18 12:37:27.896310,-3.132000,-3.039000
2026-06-18 12:37:27.899669,-3.249000,-3.113000
2026-06-18 12:37:27.900989,-3.289000,-3.137000
2026-06-18 12:37:27.906838,-3.259000,-3.055000
2026-06-18 12:37:27.907484,-3.140000,-3.051000
2026-06-18 12:37:27.910201,-3.043000,-3.007000
2026-06-18 12:37:27.912950,-3.071000,-2.901000
2026-06-18 12:37:27.915808,-3.133000,-2.995000
2026-06-18 12:37:27.918045,-3.235000,-3.115000
2026-06-18 12:37:27.920873,-3.325000,-3.129000
2026-06-18 12:37:27.923842,-3.300000,-3.079000
2026-06-18 12:37:27.932550,-3.140000,-3.076000
2026-06-18 12:37:27.932686,-2.980000,-3.016000
2026-06-18 12:37:27.935175,-3.035000,-2.942000
2026-06-18 12:37:27.935874,-3.114000,-3.070000
2026-06-18 12:37:27.938387,-3.230000,-3.117000
2026-06-18 12:37:27.941005,-3.285000,-3.152000
2026-06-18 12:37:27.944881,-3.258000,-3.079000
2026-06-18 12:37:27.950681,-3.141000,-3.082000
2026-06-18 12:37:27.951045,-2.968000,-3.013000
2026-06-18 12:37:27.952990,-3.075000,-2.909000
2026-06-18 12:37:27.956648,-3.143000,-3.049000
2026-06-18 12:37:27.958232,-3.263000,-3.116000
2026-06-18 12:37:27.960990,-3.319000,-3.113000
2026-06-18 12:37:27.964567,-3.281000,-3.041000
2026-06-18 12:37:27.969624,-3.148000,-3.062000
2026-06-18 12:37:27.970197,-3.016000,-3.001000
2026-06-18 12:37:27.973008,-3.074000,-2.923000
2026-06-18 12:37:27.975945,-3.124000,-3.020000
2026-06-18 12:37:27.978017,-3.217000,-3.142000
2026-06-18 12:37:27.981040,-3.285000,-3.143000
2026-06-18 12:37:27.983984,-3.267000,-3.060000
2026-06-18 12:37:27.993975,-3.143000,-3.068000
2026-06-18 12:37:27.994277,-2.970000,-3.034000
2026-06-18 12:37:27.994553,-3.025000,-2.923000
2026-06-18 12:37:27.995101,-3.095000,-3.025000
2026-06-18 12:37:27.997995,-3.231000,-3.143000
2026-06-18 12:37:28.001050,-3.290000,-3.132000
