timestamp,Fx,Fy
2026-06-22 12:25:56.721630,-2.402000,-0.906000
2026-06-22 12:25:56.730081,-2.383000,-0.960000
2026-06-22 12:25:56.730752,-3.435000,-1.366000
2026-06-22 12:25:56.731038,-3.142000,-1.150000
2026-06-22 12:25:56.732326,-2.331000,-0.845000
2026-06-22 12:25:56.735497,-1.752000,-0.782000
2026-06-22 12:25:56.738239,-1.785000,-0.858000
2026-06-22 12:25:56.743827,-2.314000,-0.934000
2026-06-22 12:25:56.744187,-2.410000,-0.955000
2026-06-22 12:25:56.748987,-3.329000,-1.382000
2026-06-22 12:25:56.749339,-3.109000,-1.179000
2026-06-22 12:25:56.758270,-2.311000,-0.872000
2026-06-22 12:25:56.758642,-1.749000,-0.727000
2026-06-22 12:25:56.759237,-1.840000,-0.881000
2026-06-22 12:25:56.761736,-2.351000,-0.935000
2026-06-22 12:25:56.764212,-2.329000,-0.949000
2026-06-22 12:25:56.766240,-3.224000,-1.367000
2026-06-22 12:25:56.769153,-3.147000,-1.175000
2026-06-22 12:25:56.772210,-2.281000,-0.907000
2026-06-22 12:25:56.778991,-1.742000,-0.728000
2026-06-22 12:25:56.779347,-1.902000,-0.849000
2026-06-22 12:25:56.783720,-2.329000,-0.950000
2026-06-22 12:25:56.784662,-2.352000,-0.956000
2026-06-22 12:25:56.786225,-3.208000,-1.368000
2026-06-22 12:25:56.789374,-3.147000,-1.203000
2026-06-22 12:25:56.792081,-2.322000,-0.898000
2026-06-22 12:25:56.795405,-1.701000,-0.815000
2026-06-22 12:25:56.799238,-1.772000,-0.816000
2026-06-22 12:25:56.802184,-2.368000,-0.934000
2026-06-22 12:25:56.807319,-2.370000,-0.970000
2026-06-22 12:25:56.807700,-3.050000,-1.384000
2026-06-22 12:25:56.810614,-3.117000,-1.160000
2026-06-22 12:25:56.813398,-2.324000,-0.889000
2026-06-22 12:25:56.816033,-1.717000,-0.828000
2026-06-22 12:25:56.818151,-1.774000,-0.834000
2026-06-22 12:25:56.821896,-2.325000,-0.920000
2026-06-22 12:25:56.827541,-2.397000,-0.937000
2026-06-22 12:25:56.827971,-2.997000,-1.384000
2026-06-22 12:25:56.829101,-3.086000,-1.191000
2026-06-22 12:25:56.833250,-2.395000,-0.886000
2026-06-22 12:25:56.835734,-1.707000,-0.824000
2026-06-22 12:25:56.838160,-1.755000,-0.843000
2026-06-22 12:25:56.843583,-2.282000,-0.899000
2026-06-22 12:25:56.851163,-2.395000,-0.932000
2026-06-22 12:25:56.851455,-3.015000,-1.361000
2026-06-22 12:25:56.851637,-3.082000,-1.197000
2026-06-22 12:25:56.853151,-2.386000,-0.892000
2026-06-22 12:25:56.855553,-1.714000,-0.759000
2026-06-22 12:25:56.858317,-1.839000,-0.825000
2026-06-22 12:25:56.862017,-2.266000,-0.930000
2026-06-22 12:25:56.864094,-2.327000,-0.954000
2026-06-22 12:25:56.866346,-2.886000,-1.352000
2026-06-22 12:25:56.869317,-3.147000,-1.183000
2026-06-22 12:25:56.874315,-2.413000,-0.906000
2026-06-22 12:25:56.876703,-1.651000,-0.776000
2026-06-22 12:25:56.878280,-1.828000,-0.816000
2026-06-22 12:25:56.882121,-2.259000,-0.901000
2026-06-22 12:25:56.883280,-2.367000,-0.950000
2026-06-22 12:25:56.886059,-2.801000,-1.386000
2026-06-22 12:25:56.895067,-3.200000,-1.205000
2026-06-22 12:25:56.895297,-2.429000,-0.902000
2026-06-22 12:25:56.895458,-1.648000,-0.773000
2026-06-22 12:25:56.898659,-1.793000,-0.811000
2026-06-22 12:25:56.900965,-2.248000,-0.906000
