timestamp,magnitude,direction,Fx,Fz,T1_left,T3_right,tau1,tau2,sweep_step,sweep_dir,sweep_cycle
2026-06-19 15:03:46.291488,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.296733,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.302680,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.307841,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.313313,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.318474,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.323638,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.328862,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.334148,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.339322,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.344570,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.349786,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.355100,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.360303,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.367691,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.373133,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.378313,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.383478,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.389028,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.394550,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.399924,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.405040,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.410148,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.415266,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.420395,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.425536,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.430659,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.435822,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.440965,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.446077,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.451199,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.456297,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.461412,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.466514,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.471634,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.476738,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.481848,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.486972,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.492102,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.497228,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.502346,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.507568,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.512876,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.518007,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.523130,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.528434,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.533664,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.538793,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.543903,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.549027,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.554150,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.559282,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.564406,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.569580,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.574691,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.579797,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.584900,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.590044,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.595387,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.600463,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.605725,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.610899,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.616516,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.621663,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.626772,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.631878,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.637017,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.642132,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.647244,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.652360,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.657448,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.662580,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.667708,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.672826,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.678425,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.683597,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.688709,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.693826,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.699134,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.704243,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.709378,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.714490,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.719626,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.724747,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.729959,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.735101,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.740274,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.746135,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.751312,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.756490,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.761717,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.766927,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.772081,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.777250,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.783063,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.789280,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.794905,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.800830,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.806064,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.811480,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.816687,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.822380,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.827548,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.832760,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.838046,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.843340,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.848765,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.853943,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.859312,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.864513,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.869807,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.875077,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.880337,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.886885,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.892057,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.897210,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.903340,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.908607,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.913792,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.918946,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.925269,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.930565,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.936936,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.946411,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.951958,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.960218,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.969766,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.975063,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.980363,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.986387,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.992084,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:46.997315,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:47.003629,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:47.009633,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:47.014975,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:47.020470,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:47.026551,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:47.031811,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:47.036977,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:47.043734,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:47.048953,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:47.054143,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:47.059437,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:47.065046,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:47.070266,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:47.075448,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:47.080628,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:47.085944,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:47.091116,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:47.096346,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:47.101582,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:47.106798,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:47.111998,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:47.117181,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:47.123207,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:47.128334,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:47.133489,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:47.138706,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:47.144156,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:47.149302,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:47.154681,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:47.160026,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:47.165212,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:47.170443,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:47.175813,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:47.181032,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:47.186194,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:47.191615,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
2026-06-19 15:03:47.196973,24.000000,-76.036855,5.791145,-23.290827,12.560448,20.378661,-0.414495,0.672496,220,desc,4
